MS:1000894_[sec]	MS:1000285	S/N	peak_count
152.4314	2144848	2.12871	714
153.4014	2063122	2.24974	639
154.3714	1872872	2.20984	616
155.3414	2067175	2.16776	688
156.3114	2007495	2.23198	646
157.2814	1969498	2.12566	686
158.2714	1957656	2.1002	671
159.2414	1779706	2.22272	614
160.2214	1849186	2.11263	670
161.2114	1888682	2.2031	638
162.1814	1780763	2.33128	592
163.1617	1392374	2.28415	483
164.1514	1573214	2.65511	490
165.1214	1528929	2.50025	508
166.1014	1835486	2.60341	464
167.0515	1569594	2.75704	447
168.0114	1785530	2.67604	488
168.9814	1559154	2.61794	524
169.9614	1573008	2.77557	457
170.9314	1524306	2.65384	497
171.9114	1704568	2.69594	429
172.8714	1657588	2.72112	449
173.8314	1680248	2.6338	434
174.7817	1636534	2.59284	463
175.7414	2478846	2.55414	497
176.6615	1575027	2.4967	472
177.6214	1558255	2.74343	453
178.5914	1753797	2.63235	472
179.5515	1624849	2.74373	509
180.5215	2526011	2.46106	453
181.4314	1638459	3.07727	431
182.4014	1950971	2.69556	501
183.3516	1748520	2.88105	428
184.3014	1781394	2.65172	449
185.2414	1620508	2.60379	489
186.2114	1199523	2.90703	475
187.2514	1718092	2.55746	458
188.2014	1513787	3.09087	378
189.1714	1808557	2.68099	447
190.1214	1922196	2.65058	483
191.0614	1821122	2.59308	451
192.0014	1724224	2.72443	484
192.9617	1733742	2.62298	463
193.9114	1673179	2.73277	447
194.8714	1774914	2.67472	433
195.8115	1751715	2.66717	451
196.7614	1760766	2.60708	421
197.7215	1941839	2.60248	513
198.6514	1848073	2.64692	454
199.6114	1719372	2.77371	443
200.5514	1799961	2.66707	432
201.5022	2736839	2.44274	437
202.3814	1703672	2.69755	500
203.3414	1926485	2.70672	396
204.2714	1737034	2.72814	431
205.2114	1655412	2.76303	430
206.1714	1786269	2.548	500
207.1314	1803652	2.60711	454
208.0714	1677424	2.74107	384
209.0115	1823553	2.51902	446
209.9514	2408379	2.54527	388
210.8514	1762586	2.78756	396
211.7814	1839466	2.77227	409
212.7214	1918053	2.67336	462
213.6614	1738756	2.56444	436
214.6114	1736136	2.80881	415
215.5514	1673671	2.90349	440
216.5121	1582896	2.92693	351
217.4622	1707526	2.8469	416
218.4014	1699010	2.83158	404
219.3414	1623408	2.85787	373
220.2814	1710304	2.89103	380
221.2315	1724770	2.71393	433
222.1714	1638338	2.78294	398
223.1114	1717758	2.84017	399
224.0614	1555514	2.95623	357
225.0014	1943710	2.77741	381
225.9214	1518411	3.08843	330
226.8615	1577500	2.98547	375
227.8114	1824051	2.86499	421
228.7515	1717228	2.83175	385
229.6922	1513873	2.95073	358
230.6414	1453715	2.93882	369
231.6015	1699647	2.693	406
232.5414	1658285	2.98981	396
233.5022	1635597	2.82852	390
234.4415	1586048	3.07371	349
235.3814	2121817	2.61527	386
236.2922	1722571	2.80163	404
237.2314	1686709	2.99804	386
238.1715	1630414	2.94624	383
239.1217	1648676	2.92136	388
240.0714	1553632	3.09641	328
241.0114	1798752	3.1836	364
241.9514	4167649	1.92663	253
242.7914	1558392	3.16325	329
243.7316	1684070	3.08259	355
244.6714	1535313	3.25376	344
245.6414	1694876	2.87077	386
246.5614	1595509	3.20996	358
247.5323	1564645	2.92003	375
248.4514	1419775	3.08704	336
249.4114	1355291	3.21524	306
250.3614	2221230	2.57483	327
251.2514	1667762	2.88442	384
252.2014	1466478	2.96993	347
253.1414	1452348	3.34602	325
254.0914	1411551	3.2775	307
255.0414	1438221	3.29821	336
255.9914	1501659	3.07737	355
256.9414	1575884	3.16622	333
257.8814	2206620	2.82382	326
258.7814	1483960	3.17574	340
259.7314	1379697	3.27973	301
260.6814	1378003	3.43666	297
261.6514	1551476	3.27778	325
262.5814	1822320	3.10502	342
263.5014	1493018	3.38584	326
264.4416	1489589	2.99546	369
265.4015	2085953	2.82398	351
266.3114	1422567	3.29328	315
267.2514	1194693	3.88745	247
268.2114	1382923	3.37446	316
269.1714	1441939	3.47466	319
270.1214	1237932	3.69304	275
271.0814	1413086	3.31863	286
272.0314	1464501	3.33475	331
272.9814	1553934	2.9758	387
273.9314	1477757	3.45124	332
274.8914	1376005	3.48596	304
275.8414	1441393	3.40913	318
276.7914	1396183	3.08031	351
277.7615	1342887	3.39721	316
278.7114	1518627	3.12699	380
279.6914	1413123	3.43525	311
280.6215	3473830	2.14192	314
281.492	1439229	3.25295	358
282.4314	1545260	3.15692	343
283.3914	1236154	3.73955	260
284.3314	1388452	3.41109	334
285.3015	1350279	3.3098	305
286.2514	1410757	3.09627	353
287.2114	1796791	2.84524	251
288.1114	1423686	3.41238	322
289.0614	1378993	3.07113	337
290.0216	1379407	3.42206	317
290.9714	2732511	2.20888	357
291.8514	1354483	3.0015	382
292.8214	1482613	3.03391	411
293.7914	1351074	3.44088	309
294.7414	1451356	3.09187	369
295.7014	2393710	2.70814	248
296.5714	1488836	3.04195	365
297.5414	1935387	2.78979	319
298.4414	1480330	3.24987	327
299.3914	1341585	3.61327	291
300.3514	1252723	3.48652	301
301.3114	1524587	3.19168	302
302.2414	1265208	3.47168	316
303.2215	2202610	2.60977	322
304.1114	1582596	2.9054	367
305.0414	1370317	3.39134	338
306.0115	1312457	3.48033	314
306.9714	1380066	3.47063	299
307.9314	1281257	3.53161	312
308.9014	1417045	3.39622	299
309.8415	1284764	3.79783	273
310.8014	1328169	3.27182	331
311.7717	1207370	3.57721	299
312.7414	1503002	3.31104	314
313.7114	1205390	3.73053	278
314.6614	1367173	3.53511	276
315.6017	1328318	3.57325	300
316.5615	1314366	3.41975	342
317.5022	1760593	2.93736	318
318.4614	1290382	3.319	338
319.4424	2003965	3.13381	260
320.3314	1656748	3.0244	279
321.2414	1483697	3.38332	344
322.1914	1186928	3.64594	298
323.1714	1307088	3.66822	315
324.1414	1487639	3.83734	237
325.0714	1336455	3.81382	281
326.0214	1164007	4.5402	250
327.0014	1315456	3.73267	338
327.9814	1327020	3.69568	311
328.9514	1607326	3.29394	267
329.8614	1214844	4.13642	298
330.8514	1421445	3.75061	282
331.7914	1128945	4.58172	254
332.7814	1219148	4.44114	280
333.7714	1138782	5.01278	241
334.7514	1179583	5.46817	232
335.7514	1161037	4.75031	261
336.7314	2007438	3.16026	296
337.6514	1175520	4.6696	279
338.6314	1248835	4.57733	303
339.6315	1189295	5.25044	255
340.6214	1156368	5.11048	257
341.6415	1120971	4.86151	254
342.6214	1175969	4.72696	291
343.6215	1228925	4.86973	275
344.6217	1436456	4.56575	239
345.5814	1080085	5.18748	258
346.5914	1185332	5.15207	244
347.5614	978196	4.65004	259
348.5915	1110900	4.79639	262
349.5414	1125849	5.4336	241
350.5914	1118104	5.39384	253
351.6014	1502866	4.01523	276
352.5417	1224809	4.98074	229
353.5114	1070457	5.1429	254
354.5214	1310903	4.6346	256
355.4914	1196702	4.95939	236
356.4615	1114270	4.66733	293
357.4914	1372657	5.15804	240
358.4414	1174258	4.38613	292
359.4314	1839313	3.3528	288
360.3415	1328815	5.11428	254
361.3114	1431534	4.41573	257
362.2615	1129182	4.7558	281
363.2715	1456254	4.32313	267
364.2114	2207815	3.50473	233
365.1015	1261082	4.52063	289
366.0814	1056685	5.20281	250
367.1014	1429763	3.84485	288
368.0614	1352198	4.47358	280
369.0214	1150757	4.35155	311
370.0314	1282382	4.50717	266
371.0114	1209780	4.83929	256
371.9914	1137311	4.68932	296
373.0015	1825880	3.7282	273
373.9215	1328173	4.69569	270
374.8814	1162396	4.4535	324
375.9114	1396663	4.10414	334
376.8914	1476727	4.06383	294
377.8514	1299365	4.28423	304
378.8414	1641112	4.20222	313
379.7814	1526481	3.86925	354
380.7514	1302273	5.00665	248
381.7315	1405250	4.32229	320
382.7014	1318195	4.1261	334
383.7214	1387236	3.91863	328
384.6714	1144027	4.32138	335
385.7214	1614889	4.2381	315
386.6514	1297218	4.71995	299
387.6614	1290625	4.90846	279
388.6314	1196608	5.29418	257
389.6614	1351532	4.43225	310
390.6214	1275984	4.68228	317
391.6414	1573422	4.70732	248
392.5514	1366095	4.82564	309
393.5514	1212098	4.69536	286
394.5515	1464098	4.12405	297
395.5122	1308436	4.87653	274
396.4914	1410887	4.77025	265
397.4614	1256005	4.81684	275
398.4515	1587219	4.80302	293
399.4114	1177403	4.93488	325
400.4414	1481095	4.55459	281
401.4014	1457450	4.33909	344
402.3814	1416477	4.63115	290
403.3614	1520331	4.40109	312
404.3314	1470331	3.9677	363
405.3114	1489432	4.61398	303
406.2814	1284434	4.27795	339
407.2915	1046297	4.7092	331
408.3514	1400591	4.90821	284
409.3314	1539902	4.20532	307
410.2814	1264502	5.18684	261
411.2814	1473956	4.254	364
412.2716	1464118	4.27927	339
413.2414	1435408	4.32761	338
414.2314	1460810	4.78574	309
415.2115	1348127	4.91142	283
416.1915	1111886	5.12041	301
417.2314	1478692	4.37609	310
418.2014	1432819	4.75148	285
419.1714	1008441	4.81631	362
420.2614	1452551	4.72056	305
421.2415	1343119	4.8041	313
422.2414	1371334	4.39453	313
423.2214	916069	4.32345	379
424.3314	1443799	4.53863	286
425.3014	1365536	4.94051	277
426.2814	1487348	4.82104	286
427.2514	1447885	4.12991	306
428.2014	1346105	4.6847	310
429.1914	1341124	4.3568	317
430.1814	1405470	4.22279	320
431.1514	1323351	4.73165	296
432.1414	1345572	4.07967	340
433.1415	1216631	5.26632	263
434.1315	1446464	4.58166	312
435.1114	1281407	4.2647	316
436.1014	1300651	4.45789	299
437.0915	1373248	4.64175	297
438.0714	1292381	4.60588	302
439.0714	1275222	4.6067	302
440.0614	1327557	4.66011	304
441.0515	1284927	4.67862	287
442.0414	1338632	4.49561	297
443.0214	1321662	4.69848	287
444.0114	1431063	4.32062	336
444.9814	1300824	5.0402	287
445.9814	1377624	4.10337	327
446.9614	1357937	4.18684	316
447.9414	1383166	4.74942	276
448.9114	1325478	4.50653	305
449.8914	1374270	4.45065	297
450.8722	1349717	4.39396	319
451.8615	1325075	4.69355	298
452.8414	1440708	4.16751	339
453.8217	1342627	4.70577	292
454.8214	1393788	4.34249	311
455.7814	1356754	4.18537	350
456.7814	1323706	4.48333	317
457.7714	1373819	4.03291	358
458.7514	1236708	4.7399	263
459.7314	1341815	4.58723	305
460.7214	1346170	4.26187	328
461.7014	1270499	4.26484	326
462.7014	1228879	4.497	285
463.7115	1231701	4.2237	321
464.6914	1318354	4.48032	301
465.6814	1371785	3.96077	353
466.6615	1433599	4.22072	339
467.6615	1303003	4.26758	304
468.6214	1287708	4.83633	294
469.6214	1373713	4.36478	339
470.6114	1248236	4.7625	265
471.5414	1016712	4.49536	333
472.6514	1292266	4.38773	311
473.6614	1337039	4.43183	304
474.6214	1360212	4.5896	305
475.6214	1278511	4.70171	294
476.6014	1486673	4.49348	289
477.5514	1320786	4.62782	278
478.5314	1389557	4.45605	322
479.5114	1163742	4.99493	249
480.5121	1397695	4.44806	324
481.5114	1273339	4.73244	278
482.4814	1390052	4.63404	300
483.4622	1348474	4.5544	315
484.4414	1218792	4.98461	283
485.4414	1295582	4.96127	287
486.4314	1351049	4.55087	276
487.4114	1320674	4.61778	288
488.3815	1298009	5.5721	230
489.3614	1287460	4.41085	318
490.3514	1292286	5.23883	267
491.3414	1115221	4.68395	317
492.3714	1321036	4.57803	301
493.3615	1041539	4.73911	316
494.4113	917636	5.08837	317
495.5215	1862787	3.95811	296
496.4215	1426534	4.42172	343
497.4214	1263594	4.48089	310
498.4014	1309081	4.81804	291
499.3914	1322092	5.25569	261
500.3725	1324234	4.85371	290
501.3614	870867	5.08383	297
502.4621	1184135	4.89847	309
503.4814	1280214	5.3699	261
504.4715	1281328	4.95423	292
505.4722	1341577	5.09606	280
506.4514	1292776	4.91265	285
507.4514	1414381	4.65378	323
508.4415	1347211	5.02957	277
509.4114	1110659	5.06356	333
510.4714	1404537	4.65197	292
511.4414	1467310	4.64662	304
512.4115	887663	5.42136	311
513.5414	1363703	5.41687	274
514.5114	1292512	4.895	287
515.5114	1082802	5.36545	303
516.5614	1332454	5.17723	269
517.5614	1332250	4.91373	305
518.5414	1667691	4.33067	311
519.4814	1279781	5.08691	268
520.4714	1495825	4.57654	316
521.4414	1262978	5.54972	260
522.4514	1298381	5.29385	274
523.4519	1349895	5.02672	310
524.4414	1444671	4.74735	324
525.4214	1343648	5.33232	289
526.4214	828856	6.21486	260
527.5514	1344312	5.42752	287
528.5414	1400022	4.91596	317
529.5614	1005952	5.68381	306
530.6214	1257362	5.28203	261
531.6414	1285163	5.35876	270
532.6114	1505468	4.68137	326
533.6116	1322297	5.3056	278
534.5815	1362626	5.01957	320
535.5814	1291964	4.94489	292
536.5814	1247137	5.70407	239
537.5314	1257637	5.71754	253
538.5714	1084931	5.7263	279
539.6414	1274870	5.64328	256
540.6214	1246360	4.99119	282
541.6114	1362227	4.84856	322
542.6214	1263088	4.99716	280
543.6315	972553	5.30287	305
544.6914	1402846	5.25771	254
545.6714	836388	5.97268	300
546.8015	831220	6.18487	267
547.9314	1072321	5.98293	267
548.9714	1326770	5.17122	257
549.9514	1232936	5.61576	260
550.9614	1219081	5.96109	228
551.9514	1109517	5.75837	277
552.9914	1227590	5.09716	272
553.9814	1215540	5.17541	283
554.9815	982146	5.93011	254
556.0414	963217	5.36254	276
557.1114	1229722	5.10023	287
558.1214	1157518	6.01366	225
559.1114	871400	5.83834	285
560.2214	1296939	5.18505	288
561.2314	1218576	5.19066	262
562.2214	1167956	5.20961	290
563.2414	876588	6.06052	279
564.3514	1185662	5.4409	256
565.3514	1225355	5.14347	271
566.3514	1053563	5.59939	282
567.4014	1195626	4.78432	281
568.4014	1126785	5.38159	274
569.4114	1256625	4.62544	308
570.4114	1263696	5.13536	283
571.4114	1134959	5.06671	325
572.4414	1233583	5.63284	240
573.4414	1205727	5.26562	270
574.4414	1310993	4.99072	252
575.4114	1152263	6.01496	226
576.4114	996055	5.88552	259
577.4615	1283948	4.98225	291
578.4615	1104906	5.27285	281
579.4422	1249030	5.09094	291
580.4914	1036506	6.28268	232
581.5215	1191121	5.50342	270
582.5314	951068	5.59341	292
583.6114	1306193	5.10835	289
584.6014	1270870	5.21178	276
585.6214	1193612	5.02349	253
586.5814	903278	6.33797	277
587.7214	890584	6.07873	271
588.8014	1259918	5.82317	263
589.8015	1227674	5.18393	269
590.7914	1016946	6.12494	261
591.8514	1162556	5.43642	288
592.8714	989004	6.5475	236
593.9314	1195533	5.28266	291
594.9514	1092112	5.33905	290
595.9914	1204011	5.84934	243
596.9914	1080776	5.80978	269
598.0314	1111899	5.44297	295
599.0714	1267733	5.29107	281
600.0714	1251709	5.45879	261
601.0614	1246578	5.04023	282
602.061499999998	1252196	5.46257	273
603.051400000002	1280597	4.93616	288
604.051399999998	864422	5.80179	294
605.1714	872603	6.27971	261
606.281500000002	1125496	4.89242	324
607.321399999998	1228263	5.55001	277
608.341399999998	1222246	6.07419	238
609.3414	1349322	4.93227	277
610.311400000002	1302877	4.83073	297
611.301400000002	1260747	5.51418	272
612.301399999998	879296	5.8142	291
613.4214	1063995	6.03205	252
614.451499999998	1188894	5.54073	251
615.451399999998	1353664	5.00368	290
616.441399999998	1341753	5.50597	272
617.431399999998	1132126	6.05624	246
618.4515	1428233	4.83416	250
619.411399999998	1184002	5.52151	245
620.401399999998	1055914	5.89477	259
621.441400000002	849911	6.35914	252
622.561399999998	1149408	5.83146	258
623.5815	853339	6.1683	270
624.7014	1253636	5.87227	250
625.6914	984796	6.04155	257
626.751400000002	949295	6.14221	274
627.841399999998	1188189	6.13956	228
628.8414	949304	6.54018	254
629.931400000002	1106003	5.70628	289
630.9714	1253263	5.669	246
631.9614	797917	7.37009	230
633.1014	961434	6.7332	246
634.1814	1324774	5.57706	271
635.171500000002	1420647	5.16835	251
636.1314	1027582	5.90847	264
637.191400000002	1218097	5.09243	297
638.2014	1144754	6.31139	244
639.231400000002	1126964	5.80828	268
640.261399999998	990966	5.67258	304
641.341399999998	1255713	5.31483	299
642.351400000002	1387796	5.26663	283
643.341400000002	1413040	4.91832	293
644.3214	1493975	5.01987	289
645.291400000002	1385205	5.46252	262
646.2714	1528482	4.64757	334
647.251399999998	1299625	5.73282	267
648.2514	1195625	5.98872	258
649.2714	1044020	6.41359	233
650.311399999998	1420586	5.58152	246
651.271399999998	1147096	5.60236	295
652.311499999998	1021415	7.18096	199
653.3517	967003	5.9133	265
654.4221	1317084	5.5621	270
655.411399999998	1099646	6.13481	243
656.4414	1412340	4.84079	281
657.411400000002	1368806	5.25168	263
658.3914	1180206	5.39375	288
659.4114	1174906	5.76223	245
660.421399999998	1318086	5.42105	255
661.401499999998	1292063	5.46303	246
662.3814	1398450	5.09702	276
663.351700000002	1003646	6.50637	274
664.4415	1072660	6.28767	254
665.5014	1273661	5.39	280
666.501400000002	1445291	5.54012	271
667.481500000002	1413987	5.87843	255
668.4621	1268378	5.36762	290
669.471400000002	1364536	5.38966	278
670.461400000002	1381972	5.89998	241
671.4414	1137094	5.86405	277
672.481399999998	1195766	5.76218	268
673.491400000002	937576	6.83729	245
674.5815	1065867	6.68152	245
675.631399999998	1059082	6.57652	238
676.681399999998	1013342	5.81269	308
677.7714	1334847	5.33901	286
678.771400000002	1337460	5.73526	250
679.7514	1350293	5.64658	272
680.751400000002	1209389	5.61269	247
681.741400000002	1180590	5.56725	265
682.761499999998	1305269	5.78315	234
683.731399999998	1114185	5.77394	274
684.771400000002	1067356	6.29641	252
685.821400000002	1156518	6.48557	261
686.8614	1379047	5.83195	243
687.831400000002	1211794	5.67582	278
688.861399999998	1463963	4.9714	281
689.8314	1235920	5.42533	260
690.831400000002	1093057	6.19616	250
691.881400000002	1169761	5.84282	260
692.8914	1223936	5.8735	240
693.8814	1243547	6.45882	231
694.8915	1254824	5.5709	262
695.8914	1397045	5.34936	263
696.871399999998	1410413	5.30832	268
697.8414	1513554	5.29068	241
698.791399999998	1078287	6.95874	226
699.841399999998	1474083	4.79983	307
700.821400000002	1121527	6.10504	253
701.841400000002	1165437	5.99385	256
702.861400000002	1146067	5.48971	282
703.9014	1160114	6.47396	238
704.9214	1312689	5.45208	289
705.931399999998	1026835	6.81937	224
706.971400000002	1327033	5.73317	256
707.961400000002	1191949	6.00544	242
708.961399999998	1096428	6.21285	239
710.001400000002	1185499	5.96085	249
711.011500000002	1424577	5.02579	276
711.981400000002	1303167	5.40411	294
712.981399999998	1226646	5.89191	288
714.0114	1237680	6.04444	255
715.021399999998	996887	5.73029	275
716.091400000002	1150327	6.22958	249
717.111400000002	1276291	5.08386	295
718.1214	1480613	4.79028	283
719.0814	1195829	5.60793	281
720.1014	1405765	5.57384	264
721.081399999998	1249851	5.58363	251
722.071399999998	1296938	5.2904	253
723.061399999998	1151629	5.58146	279
724.081399999998	1198055	4.70464	328
725.1114	1235613	5.48706	255
726.1014	1387755	4.79485	291
727.081399999998	1386117	5.28036	256
728.0514	1173783	5.89665	253
729.0615	1224852	5.28838	283
730.081399999998	1011287	5.62046	292
731.161399999998	1242652	5.19586	259
732.141400000002	1277894	5.52322	266
733.1415	1179228	5.04291	296
734.161399999998	1051803	6.0862	248
735.201400000002	1068865	5.63877	279
736.251400000002	1012352	5.53165	282
737.301400000002	1093346	5.43006	264
738.331399999998	1289333	5.08493	267
739.311400000002	1142898	5.96119	212
740.311399999998	1133219	5.44978	277
741.331399999998	1061665	5.82885	236
742.3614	1195360	5.21897	280
743.371399999998	1170127	4.94837	315
744.4014	1380823	5.3702	237
745.3614	1078080	5.16762	312
746.4114	997043	5.87168	260
747.4614	1262175	5.0267	302
748.471399999998	1105406	5.79352	235
749.481700000002	1176286	5.40109	270
750.481399999998	1402619	5.12506	272
751.471399999998	1378349	4.9608	303
752.451400000002	1378331	4.88431	256
753.411499999998	990304	5.47345	289
754.4817	1235634	5.67814	237
755.4714	1361879	5.59943	242
756.4515	1257544	5.12251	256
757.442299999998	937932	5.85202	259
758.5014	1327983	4.67137	312
759.491500000002	1487987	4.88894	273
760.4514	1196137	5.20785	270
761.4714	1160436	5.90964	230
762.471400000002	1236718	4.91994	310
763.4814	1363177	4.9403	270
764.451400000002	1184915	5.51493	251
765.4614	1195731	5.41323	260
766.451500000002	1323484	5.33482	259
767.4315	1243251	5.58803	246
768.4314	1129886	6.11045	241
769.4514	1266081	5.32828	260
770.4414	1214092	5.13718	283
771.462199999998	1368886	5.32711	238
772.411399999998	1291148	4.73661	292
773.391400000002	1235706	5.59183	259
774.3915	1129272	5.18188	294
775.431400000002	1190657	5.40635	260
776.431399999998	983294	5.80958	273
777.502099999998	1059661	5.35215	252
778.512199999998	1275451	5.07358	258
779.452300000002	1327876	5.67967	236
780.471499999998	1213447	5.69599	244
781.4814	1021460	5.54476	279
782.5215	1173991	4.84184	311
783.561400000002	1345431	5.08489	269
784.521400000002	1172561	5.40793	266
785.531500000002	1109421	5.79156	268
786.561400000002	1203852	5.11962	272
787.561399999998	1129605	5.97105	248
788.581399999998	1198199	5.27322	253
789.591400000002	1327573	5.07743	282
790.561399999998	1316926	5.19573	253
791.5518	1140117	5.75356	234
792.5514	1030508	6.0708	240
793.6014	1228800	6.1283	213
794.5614	1277997	6.04192	227
795.5514	1309369	4.85209	302
796.551799999998	1304923	5.38409	274
797.551399999998	1143699	5.54354	280
798.561400000002	1024699	6.24572	220
799.6017	1147674	5.26904	298
800.6214	1192389	5.14234	273
801.6414	1140239	5.16905	274
802.6314	1152091	5.46357	240
803.621500000002	1148392	5.1205	276
804.6414	1084426	5.37499	274
805.6914	1217118	4.84342	280
806.661400000002	982879	5.69905	283
807.7314	1145585	5.22457	236
808.7214	1145879	5.66656	234
809.7114	1106921	5.72604	259
810.741400000002	948128	6.96982	195
811.771399999998	1054705	5.87715	227
812.7915	1247387	4.80109	256
813.7614	1149872	5.42216	261
814.771399999998	1109690	5.44065	244
815.781400000002	1017267	5.97263	245
816.8214	1074807	5.68222	262
817.851400000002	1095377	5.3168	273
818.881399999998	1207014	4.69269	290
819.871399999998	1139091	5.34124	267
820.891399999998	1162641	5.00051	267
821.891500000002	1146497	5.12593	275
822.901399999998	920368	5.5519	274
823.971400000002	1020866	5.99795	228
825.001399999998	1147282	5.55669	240
826.0014	1353491	4.8611	248
826.9614	1124620	6.11881	234
827.971399999998	1085604	4.97779	292
829.0014	1021862	5.93214	256
830.051599999998	1326086	5.04533	234
831.0114	920698	6.31692	243
832.0914	1105670	4.9969	281
833.091400000002	1040267	5.3857	281
834.141700000002	945219	5.79925	263
835.201399999998	1016100	5.62619	264
