MS:1000894_[sec]	MS:1000285
27.318	226304.421875
176.442	360353.375
344.436	190764.296875
513.654	158947.140625
577.836	431472.5625
631.836	332720.8125
687.036	316084.21875
742.836	276422.21875
799.248	275160.09375
855.036	258202.09375
910.236	235476.046875
966.042	219527.59375
1021.842	182621.734375
1076.436	198650.359375
1141.002	249295.71875
1192.26	219994.296875
1254.06	220725.765625
1314.06	219508.75
1376.46	184521.203125
1436.46	242845.953125
1497.66	191957.859375
1558.866	179893.5
1620.66	193858.15625
1681.86	191529.515625
1743.66	179088.265625
1806.066	166449.5
1868.46	177370.75
1930.26	177550.859375
1993.872	178680.921875
2056.272	175699.421875
2121.462	163380.390625
2177.436	156722.296875
2235.042	157292.859375
2293.854	163022.828125
2351.442	158233.890625
2409.636	168984.453125
2469.054	172512.734375
2527.836	168422.359375
2586.642	165162.34375
2646.042	159623.625
2705.442	162407.703125
2764.842	178250.875
2823.654	183189.875
2882.436	178720.140625
2942.436	158556.359375
3000.042	179237.546875
3058.242	185618.8125
3116.436	161921.875
3174.036	158412.21875
3230.442	183299.71875
3286.842	192243.796875
3342.042	176233.078125
3397.236	147783.984375
3451.236	152757.78125
3505.254	137094.34375
3558.636	128304.828125
3614.202	113867.109375
3669.054	86453.265625
3727.272	156187.21875
3784.86	127396.3828125
3841.86	240927.03125
3898.86	266658.96875
3955.86	244638.75
4012.272	251669.625
4069.26	160362.59375
4126.26	111569.4921875
4183.902	142375.734375
4241.472	160267.25
4300.26	137570.28125
4360.26	226540.625
4420.86	246809.03125
4482.06	208775.171875
4544.46	167206.09375
4607.46	174975.4375
4671.06	196217.609375
4735.26	163292.0625
4800.066	157952.125
4865.46	190170.296875
4930.854	198511.09375
4996.86	181157.078125
5062.86	184823.65625
5128.86	185324.09375
5194.854	182908.46875
5260.86	192561.375
5326.26	182493.34375
5392.26	190236.40625
5459.85	167637.171875
5517.642	180025.953125
5577.036	175111.859375
5637.636	178243.625
5698.236	181325.46875
5758.836	144441.453125
5820.642	190429.046875
