MS:1000894_[sec]	MS:1000285	S/N	peak_count
179.5298	1511809	3.80863	323
180.4898	1102647	4.41942	353
181.5401	1056130	4.12032	345
182.5998	1248933	4.11872	400
183.6298	1603285	3.30294	345
184.5798	1531238	3.92021	350
185.5498	1179504	3.90325	350
186.5598	1281247	3.62939	414
187.5798	1450044	3.91609	294
188.5398	1386796	3.72741	309
189.4998	1797700	3.33805	382
190.4498	1195820	3.68117	367
191.4598	1770184	3.09087	375
192.4	1525526	3.38352	379
193.3698	1594719	3.57724	386
194.3301	1527948	3.45206	368
195.2898	1458260	3.50645	297
196.2299	1389280	3.54555	324
197.2198	1572011	3.2608	372
198.1499	1671134	3.22576	357
199.0998	1513589	3.55479	323
200.0498	1609542	3.46709	339
200.9998	1616791	3.27557	359
201.9498	1631228	3.43664	319
202.8799	1499355	3.67459	293
203.8298	1611114	3.25225	346
204.7798	1361887	3.4277	383
205.7599	1434773	3.42327	323
206.7198	1652440	3.35507	362
207.6698	1684533	3.09302	382
208.6098	1526196	3.39062	327
209.5599	1556232	3.50599	315
210.5098	1573294	3.37895	329
211.4499	1406854	3.51262	345
212.4098	1591086	3.3085	376
213.3699	1422848	3.52083	323
214.3298	1428898	3.43287	303
215.2799	1568811	3.41163	313
216.2198	1489952	3.67239	299
217.1699	1374954	3.54779	347
218.1399	1485383	3.38884	302
219.0898	1429168	4.00283	283
220.0498	1387407	3.6171	306
220.9998	1351963	3.89668	296
221.9699	1442439	3.4592	342
222.9298	1450750	3.51656	309
223.8799	1523076	3.32503	373
224.8499	1419189	3.63003	296
225.7899	1480561	3.71108	306
226.7499	1647989	3.42121	351
227.7001	1538196	3.34014	320
228.6398	1341665	3.66918	318
229.6099	1380594	3.605	307
230.5799	1421105	3.40299	315
231.5198	1444945	3.33643	290
232.4598	1390855	3.47415	328
233.4298	1452107	3.52676	339
234.3898	1410519	3.62582	337
235.3601	1531202	3.35039	364
236.3198	1560918	3.37342	355
237.2898	1433146	3.53587	335
238.2299	1509263	3.71698	325
239.1999	1546269	3.30568	342
240.1399	1472279	3.50472	331
241.0999	1516276	3.62885	313
242.0498	1346447	3.82962	281
242.9999	1505274	3.60586	323
243.9599	1512216	3.89774	294
244.9099	1483297	3.65219	304
245.8599	1699607	3.14976	372
246.7998	1629865	2.93034	355
247.7398	2327370	2.57311	471
248.6598	2735183	2.86236	456
249.5698	2513867	4.0005	461
250.5098	2405778	6.02936	363
251.4707	1540767	9.68025	273
252.5299	1169181	14.1326	252
253.7498	1566387	19.9263	231
254.9698	2857763	25.5563	222
256.0398	2749440	26.5997	244
257.1698	2816608	28.7149	261
258.3298	3461258	31.9205	252
259.4598	3435766	33.4832	258
260.5999	4393082	37.2257	237
261.6898	4244010	37.0024	253
262.7998	4713130	40.9364	227
263.8798	4539634	40.5658	240
264.9799	6850182	40.362	249
265.9998	6098067	40.2596	247
267.0398	6191184	38.1799	287
268.0898	4875461	41.1183	244
269.1409	5288879	35.5799	304
270.2799	6966083	43.3275	237
271.3099	5270976	39.7126	263
272.3898	6523713	43.8431	241
273.4298	5359898	44.088	251
274.5199	7484984	42.8235	256
275.5298	6017323	41.5321	256
276.5898	5905231	40.2372	260
277.6398	5571966	42.0722	251
278.7099	6022295	42.5093	249
279.7598	5127054	40.9417	265
280.8599	7231057	45.2426	233
281.8699	5548496	39.4972	261
282.9399	4706854	38.203	256
284.0298	4537838	43.6155	221
285.0905	4607113	39.8577	245
286.2299	4822033	39.8924	234
287.3399	8905323	38.9683	272
288.2898	4167429	38.8875	238
289.4199	4447316	35.5918	259
290.4999	3771567	37.6087	235
291.6298	4298387	38.985	228
292.7098	3961322	36.4554	238
293.8299	3680094	36.5377	228
294.9398	3660458	37.3884	222
296.0699	3627488	37.3074	220
297.1998	4752041	37.8657	215
298.2299	2941866	34.8274	227
299.3998	4372961	32.9616	238
300.4598	2524098	31.8444	248
301.6698	2754206	30.3197	262
302.8598	2645449	32.3894	234
304.0502	2565017	32.9743	218
305.2298	2603074	32.6814	222
306.4198	2648843	32.8847	218
307.5899	2885690	31.6854	245
308.7498	2458242	31.9091	229
309.9598	2519819	30.2371	242
311.1008	3468932	31.5391	236
312.25	2488653	33.4921	219
313.4498	2653796	33.6743	198
314.63	2503476	32.0783	210
315.8001	2242485	31.2611	228
317.0398	2778142	30.5903	226
318.1798	2688589	33.3236	211
319.3598	2422746	26.6868	287
320.5699	2258080	30.2522	238
321.8098	2337268	32.0066	214
323.0198	2440747	30.6893	211
324.1899	2370912	28.9975	231
325.3898	2375634	29.3179	240
326.5798	2220885	25.7358	257
327.7898	2121250	28.8333	245
329.0506	2286709	29.9111	217
330.2198	1982090	29.415	225
331.4798	2185016	26.0802	259
332.6899	2305554	28.7918	212
333.8598	1976970	26.2497	245
335.1199	1910311	27.5925	240
336.3899	2098431	25.9668	235
337.5898	1984858	29.2687	213
338.8198	2411792	24.4568	267
339.9798	2075240	24.7865	255
341.1998	2004210	25.8111	241
342.4098	1711089	25.5249	227
343.6798	2612920	28.6002	210
344.7898	2041635	25.0741	227
345.9698	2580597	26.4734	212
347.0798	2098995	23.6658	244
348.2499	1726193	28.1967	202
349.5	1640857	26.4129	211
350.7698	1420318	24.6738	213
352.0599	1573356	25.6444	203
353.3299	1803962	26.073	211
354.5399	1436364	22.5406	236
355.8498	1863769	23.3181	236
357.0507	1496376	24.1369	217
358.3298	1782041	23.9887	221
359.5198	1533860	24.0889	211
360.7898	1421472	23.8928	209
362.0598	1594684	23.8572	223
363.3298	1431342	22.8912	214
364.5798	1331975	20.9657	226
365.8707	1361421	21.6714	229
367.1498	1757239	25.2578	198
368.3398	1324168	19.7983	241
369.6201	1601571	23.132	222
370.8499	1594898	23.4055	209
372.0698	1162815	21.2047	202
373.3798	1106248	19.7725	220
374.6999	1326974	21.1133	219
375.9798	1063003	19.8924	206
377.2998	1567324	22.3699	198
378.5098	1485061	20.5757	229
379.7198	1523538	21.1519	226
380.9499	1349660	22.4709	198
382.1899	1328745	19.7133	219
383.4398	1003678	19.3412	208
384.7698	937784	18.1317	213
386.1199	1052538	17.9653	213
387.4199	937915	19.1634	192
388.7598	994014	18.5003	211
390.0707	994701	16.2831	245
391.3999	915928	16.9426	213
392.7298	1040702	18.6978	204
394.0199	1076651	20.4856	182
395.3198	786392	16.3034	206
396.6707	1257201	20.3336	197
397.8998	1216146	21.9195	181
399.1498	890856	17.9796	199
400.4799	1008885	17.0997	205
401.7598	868238	15.7784	210
403.0698	845645	15.9718	204
404.4098	776561	17.1073	175
405.7298	892291	17.2324	192
407.0507	836369	16.2111	206
408.3801	1010837	17.8985	204
409.6698	812589	16.1285	204
410.9998	904064	15.411	221
412.3098	811801	14.2621	227
413.6401	919393	15.722	209
414.9398	851590	15.9866	187
416.2299	991701	15.6622	217
417.5099	844642	15.9635	196
418.7998	774551	14.3444	215
420.1499	856973	14.7792	220
421.4499	796110	14.964	198
422.7598	765527	15.0061	196
424.0799	785678	14.4879	208
425.3999	807764	14.2587	212
426.7098	738271	14.1413	200
428.0499	831346	13.8354	216
429.3198	946869	15.5014	201
430.5798	870735	15.1225	196
431.8298	821392	13.2849	223
433.1298	802283	13.2357	225
434.4199	752170	13.5649	208
435.7298	753989	14.297	196
437.0399	750411	12.4766	218
438.3599	736518	11.9572	223
439.6498	819716	11.3976	244
440.9299	809469	14.4667	193
442.1899	1018329	14.5185	216
443.4098	959562	13.5976	225
444.6398	833161	13.0279	213
445.8999	829147	12.3324	219
447.1499	988017	15.4828	188
448.3798	880515	13.0221	213
449.6098	754309	14.4853	181
450.8999	755728	12.1703	217
452.1798	783955	11.9388	228
453.4498	602955	11.2548	209
454.7798	666998	11.8024	198
456.0707	600078	9.83732	237
457.4098	681441	10.7612	223
458.7099	585629	10.0341	220
460.0405	639440	10.5682	228
461.3598	763709	10.8334	244
462.6299	716258	11.7573	206
463.9199	686479	10.628	236
465.2398	774853	10.344	260
466.4998	758448	11.0172	237
467.7798	668033	10.5316	224
469.0898	750814	11.7016	211
470.3498	900195	12.3543	219
471.5799	650536	10.3391	227
472.8799	860182	11.7222	226
474.1199	912718	10.6862	261
475.3298	904769	11.3343	232
476.5501	765224	10.033	252
477.8198	931054	13.7552	198
479.0398	874922	11.1426	243
480.2708	950900	11.1257	236
481.4698	936049	10.0142	274
482.6898	923805	11.3966	234
483.8999	982454	9.99577	275
485.0898	940645	9.75385	288
486.3098	954208	9.98971	262
487.4998	1037482	9.01238	294
488.6698	1129054	10.0514	271
489.8098	1031262	9.98167	242
490.9598	1006334	8.99965	298
492.1399	1070833	9.74619	256
493.3099	1017857	10.843	237
494.4398	1300482	9.22291	270
495.5298	1042369	8.58543	320
496.7099	1028487	10.2812	259
497.8898	1002454	10.1265	259
499.0704	1158318	9.47191	266
500.1899	1041416	9.72362	254
501.3398	1136679	9.00357	277
502.4699	1208812	9.38372	266
503.5799	1257603	8.59085	304
504.6799	1211257	8.98599	285
505.7799	1122037	9.27141	268
506.9198	1299129	8.7044	288
507.9998	1273126	8.01329	323
509.0999	1271878	8.5471	295
510.1999	1402397	9.74086	250
511.2598	1109106	8.57364	281
512.3898	1293615	8.05058	321
513.4901	1446204	8.5103	313
514.5798	1172575	8.55294	288
515.6899	1520572	8.62231	286
516.7298	1414560	7.71317	322
517.8099	1254120	8.21904	302
518.8999	1573286	8.03868	303
519.9398	1197132	8.50745	287
521.0498	1284300	7.50668	328
522.1398	1477109	7.81431	316
523.2199	1409061	7.47149	330
524.2799	1520842	8.04772	317
525.3498	1414407	7.8775	309
526.3998	1323856	7.66295	331
527.4799	1538334	8.64064	277
528.5298	1632736	8.28607	298
529.5598	1612296	8.31706	308
530.6098	1687085	7.59696	333
531.6399	1665515	8.13801	304
532.6798	1881878	7.3794	340
533.6898	1631976	7.3999	344
534.7399	1593099	6.88924	378
535.7899	1676450	7.35756	346
536.8198	1602690	8.48993	285
537.8598	1863435	6.98636	358
538.8798	1721670	7.72824	335
539.9099	1757124	7.76826	318
540.9399	1634462	8.07538	331
541.9898	1818546	7.85113	348
543.0301	2006843	7.84359	356
544.0398	1573407	7.22117	373
545.1099	1901017	7.97434	332
546.1299	1926250	7.52277	361
547.1499	1833695	8.71413	292
548.1699	1845719	7.44447	347
549.1999	1517659	7.61349	356
550.2598	1915758	8.36261	318
551.3098	1964730	8.54769	324
552.3099	2185154	8.42819	354
553.3398	1840164	7.51231	384
554.3698	2676205	8.41233	356
555.3598	2245395	7.90861	374
556.3699	1698689	8.38083	353
557.4398	1805802	8.39902	354
558.4998	1903715	7.90645	372
559.5399	2076548	8.02606	371
560.5601	2124923	8.46605	355
561.5898	2644685	8.52004	365
562.5698	1947537	7.88717	397
563.6398	2167500	7.54392	412
564.6599	2296336	7.95465	367
565.6699	2703682	7.78138	434
566.6698	2380552	8.12136	411
567.6898	2379080	7.31095	414
568.6898	2312752	7.29094	415
569.7099	2365852	7.90113	367
570.6998	2424088	7.48876	417
571.7099	2578696	8.17429	379
572.7001	2372727	7.48881	400
573.7099	2407391	7.54934	408
574.7098	2151912	7.03608	405
575.7398	2514461	8.03318	390
576.7499	2271623	7.49151	370
577.7498	2002268	7.55791	407
578.7898	1918467	6.91062	433
579.8398	2010932	7.03695	450
580.8899	2782883	7.58351	408
581.8799	2754831	8.43958	351
582.8598	2677381	7.74093	390
583.8398	2284969	8.53889	360
584.8599	2407386	7.27811	429
585.8707	2241879	6.69044	468
586.8998	2804108	9.23389	360
587.8799	2260279	6.86788	458
588.9098	2299610	7.97471	409
589.9299	2324207	7.70209	398
590.9498	3190518	8.4924	404
591.9199	2483202	7.99295	405
592.9398	2569743	6.9599	440
593.9301	2675653	8.82567	388
594.9398	2674161	7.95369	375
595.9298	2200256	7.15535	446
596.9698	1948902	6.85078	451
598.0299	2271098	8.05708	424
599.0917	2683195	7.46082	453
600.069799999998	3027762	7.6417	399
601.0398	2882122	8.55903	381
602.029900000002	2227060	6.38426	484
603.0498	3644831	8.51937	466
604.019800000002	2962515	6.92686	467
605.009800000002	2823901	7.76735	408
605.9898	2101674	6.66418	440
607.029799999998	2733805	7.84381	418
608.009800000002	1971123	6.90081	516
609.109900000002	3579802	8.93461	410
610.071400000002	2140874	6.68302	454
611.119900000002	2625419	7.52524	500
612.130000000002	2833014	8.88831	433
613.179799999998	1938025	6.86608	477
614.2398	2720347	7.81327	436
615.269800000002	3440995	7.87038	397
616.200100000002	3311412	7.80714	445
617.1798	3021403	6.44297	450
618.149800000002	2254472	6.4561	468
619.169899999998	2613803	8.02188	428
620.1999	2267900	7.23265	458
621.239800000002	3338755	7.20415	506
622.219900000002	2678507	7.36425	498
623.259799999998	2774488	8.01439	405
624.239800000002	3135110	6.9802	478
625.2198	3550589	7.24238	458
626.1798	3609853	7.71866	426
627.1299	3914163	7.62725	479
628.099999999998	3575154	7.56691	411
629.039899999998	3540418	7.34929	459
630.009799999998	1837867	5.81369	570
631.109899999998	2875557	6.05341	517
632.099899999998	3715796	7.91988	417
633.0498	4069953	7.48131	483
633.999799999998	3924157	8.31442	426
634.959799999998	3901004	7.33457	473
635.909899999998	2795171	6.93111	463
636.910099999998	4393826	7.21367	494
637.8498	3893627	6.42503	458
638.789800000002	2731783	5.96851	522
639.779899999998	3887486	6.1107	570
640.740100000002	3729005	7.31681	486
641.699899999998	2750707	9.12138	412
642.729799999998	3237489	7.13086	461
643.6998	4660774	6.84747	460
644.6199	3908950	6.79552	490
645.579799999998	4520979	8.04729	432
646.509799999998	3468433	6.39864	523
647.479900000002	3428186	6.83717	493
648.449800000002	3528412	7.34075	487
649.4199	3080184	7.79071	511
650.429899999998	5083278	10.7919	421
651.3798	3351680	6.58936	492
652.349800000002	3627604	6.36686	472
653.319799999998	4447371	8.95087	428
654.239800000002	3586721	7.11087	510
655.209799999998	3907044	10.4205	415
656.189800000002	1875803	6.93417	534
657.309799999998	3991694	7.14809	452
658.259800000002	3564078	7.37166	461
659.2398	3464745	7.17692	462
660.1899	2037537	6.22171	529
661.269799999998	4847274	9.41439	450
662.199799999998	4636812	7.93302	404
663.129799999998	3570434	7.18962	441
664.069900000002	4754388	7.92826	413
664.9998	4160609	6.48243	495
665.939899999998	2971115	6.66088	451
666.909799999998	2803893	6.82787	451
667.899799999998	2771905	6.73817	433
668.879800000002	4238847	9.17712	393
669.8298	2565337	6.93464	420
670.819900000002	2365066	7.97174	400
671.8398	2999974	10.1672	345
672.819799999998	3233956	9.1667	387
673.799800000002	2297155	9.43521	341
674.819800000002	2386957	9.10727	349
675.829900000002	1691526	10.1835	322
676.929799999998	2117629	11.9057	284
677.969899999998	1442092	10.9536	282
679.099900000002	1883168	10.9433	258
680.119900000002	2110976	12.6419	282
681.1698	1662057	13.8643	264
682.279900000002	1670009	14.8381	232
683.379799999998	1447703	15.3862	254
684.5598	2593265	17.6156	234
685.589800000002	1428566	18.3125	217
686.779900000002	1587217	16.7751	222
687.909799999998	1291288	18.6502	218
689.139799999998	954229	13.7099	245
690.419800000002	907637	14.2639	241
691.7598	876047	15.5601	221
693.0906	1199529	16.8157	271
694.389799999998	1169079	16.3493	263
695.6898	1701771	19.9854	214
696.839800000002	1056788	16.6744	228
698.129899999998	2924124	20.2361	201
699.149800000002	1204043	18.9822	236
700.449799999998	1125007	16.6606	231
701.729800000002	1435159	20.5678	217
702.9498	1124273	15.791	240
704.2098	892097	14.8351	224
705.539800000002	1214535	17.5154	221
706.779799999998	823709	13.9453	235
708.119800000002	936838	15.1969	212
709.389799999998	824836	15.3201	198
710.709799999998	806894	13.3167	231
712.039900000002	907362	14.3726	210
713.319799999998	822044	14.0475	219
714.6198	706484	13.289	198
715.939900000002	913921	12.5872	239
717.179899999998	1056478	15.1787	201
718.389799999998	799635	11.8034	247
719.679799999998	1040172	14.4408	213
720.899800000002	929020	12.5869	232
722.159899999998	988755	14.6563	209
723.389800000002	1095944	13.0209	233
724.569799999998	911826	12.7608	221
725.809900000002	1156731	11.4538	252
726.9498	810107	11.5941	229
728.209999999998	973647	13.1237	239
729.4698	1112292	11.4038	254
730.649800000002	1135614	10.9304	286
731.829799999998	1193681	11.4065	289
733.029799999998	1318236	11.9613	256
734.149900000002	1264495	10.4962	269
735.2898	1372575	12.4346	277
736.419799999998	1115707	9.94352	310
737.619799999998	1063216	9.54606	289
738.789799999998	1114891	9.33189	287
739.949800000002	1282079	9.05376	285
741.0498	1708074	8.17383	315
742.079899999998	1156620	8.45045	311
743.219800000002	1087524	9.15759	275
744.369799999998	1315572	9.13042	283
745.4601	1207925	9.03278	281
746.569900000002	1433917	9.46526	284
747.6498	1258594	7.72228	340
748.7598	1547055	7.98588	324
749.8101	1647368	9.52497	293
750.870799999998	1281442	7.99753	304
751.959799999998	1396991	7.94426	321
753.0606	1252100	7.58223	357
754.1799	1261894	7.12614	360
755.279899999998	1656233	8.63876	307
756.329800000002	1726519	7.75921	324
757.359799999998	1778777	7.03462	374
758.389900000002	1667025	7.34477	371
759.449899999998	1535241	7.06093	342
760.4898	1598830	7.5452	336
761.5398	2070075	7.88064	328
762.539800000002	1800443	7.25278	348
763.569799999998	1663685	6.85108	369
764.609800000002	1682803	7.42574	333
765.6498	1277317	6.46696	398
766.769800000002	1809368	7.05147	355
767.799799999998	1917323	7.61353	331
768.809800000002	1558477	6.4883	401
769.8798	1616163	6.58623	390
770.929900000002	1513212	6.10451	432
772.0098	2153127	7.15489	397
773.019799999998	1853808	7.23604	367
774.0498	1789504	6.34636	431
775.099900000002	1917901	6.68275	403
776.1201	1734855	7.58126	323
777.1698	1919946	6.57607	402
778.179799999998	1700062	6.61984	388
779.220100000002	1871552	6.35026	402
780.2499	2166613	6.86332	378
781.269799999998	1785899	6.00308	463
782.2998	2128463	6.73501	380
783.299800000002	2572684	6.58117	405
784.2798	1993395	6.39205	414
785.299900000002	1773114	6.4893	420
786.3498	2101722	6.5821	412
787.359799999998	2455615	7.24204	406
788.3598	1725214	6.15343	435
789.4098	2475772	6.08278	483
790.409800000002	2224822	5.91786	451
791.399899999998	2523043	5.88445	446
792.389899999998	2252242	6.01181	456
793.389799999998	2127930	6.41566	410
794.409799999998	1933748	5.81454	498
795.459799999998	1821815	5.95647	464
796.5099	1885892	6.15054	453
797.549899999998	3186227	6.05133	451
798.499900000002	2362252	6.74085	376
799.479799999998	2543863	5.82585	493
800.479900000002	2250247	6.46232	399
801.4707	2330897	6.36103	402
815.650300000002	2401781	5.84537	483
816.319900000002	2905212	6.20033	447
817.289899999998	2858990	5.46202	530
818.2401	3466441	6.16998	459
819.1998	2761113	6.16968	455
820.159900000002	2785940	6.25241	465
821.1399	2981312	5.87737	456
822.100600000002	2551079	5.82795	464
823.079800000002	3411506	5.73779	510
824.039800000002	3001876	5.7327	513
825.009799999998	3350905	5.53069	541
825.969799999998	3068553	5.63069	481
826.929799999998	3155197	6.02322	453
827.879800000002	3207173	5.5555	512
828.839800000002	3025104	6.48189	434
829.809799999998	3070083	6.01098	466
830.770099999998	3142724	5.34921	559
831.7398	3141088	6.33877	430
832.689799999998	3070682	5.62051	479
833.649799999998	3259144	6.14483	463
834.6099	3550527	5.54232	512
835.5498	3158167	5.78707	475
836.519800000002	3366881	5.47825	525
837.459799999998	3978324	5.58496	528
838.3998	3210294	5.90913	467
839.3499	2338486	5.21652	543
840.369799999998	2664187	5.36299	534
841.359799999998	3126428	5.78282	484
842.319799999998	2713717	5.63189	511
843.329899999998	3492286	5.59831	508
844.259899999998	2978045	5.70716	490
845.249800000002	3361507	5.76502	502
846.1899	3607890	5.19927	576
847.1007	3576342	5.40667	540
848.089900000002	2684245	5.23483	555
849.0906	3848977	5.74999	508
850.029799999998	3372631	5.3881	538
850.979899999998	4110483	5.56392	489
851.909800000002	3661835	5.88937	463
852.839899999998	3742313	5.80234	519
853.7898	3767874	5.64764	516
854.729899999998	3166576	5.41551	548
855.700099999998	3211714	5.46691	515
856.659799999998	3835219	5.67135	514
857.609800000002	2790185	5.03058	591
858.599800000002	4014476	5.64007	532
859.530100000002	3752785	5.33847	534
860.479900000002	3731564	5.28946	524
861.4098	3072900	4.905	601
862.389799999998	3631065	5.64154	517
863.339800000002	4238297	5.22865	563
864.270100000002	3900316	5.48696	537
865.229800000002	3346591	5.39341	544
866.169799999998	3292827	5.38958	530
867.1407	3707973	5.43957	564
868.079800000002	3193692	5.48147	557
869.0499	4074364	5.50666	546
869.9898	3294079	5.40094	564
870.9498	3650732	5.02257	581
871.9098	3507884	5.1371	571
872.860000000002	2786038	5.67678	523
873.8499	2861962	4.95034	649
874.849900000002	4033296	5.39691	519
875.7798	4758482	5.10996	553
876.6999	4539210	5.48598	515
877.619899999998	4211076	5.24245	565
878.559799999998	4498823	5.35259	524
879.4698	3615990	5.58521	504
880.4199	4151529	5.39786	504
881.339800000002	3476996	5.19492	552
882.299800000002	4113910	5.29734	541
883.2498	2791404	5.48573	521
884.219800000002	3902176	5.45159	516
885.110899999998	4544951	5.75499	479
886.079899999998	4370021	5.3832	505
886.989799999998	3957013	5.1444	558
887.9298	4047254	5.1489	535
888.869899999998	2984577	5.03786	557
889.829800000002	3548148	5.30083	562
890.789899999998	4505198	5.17224	557
891.7098	3610728	4.84662	597
892.6599	4453051	5.19279	545
893.579899999998	3376782	5.16894	546
894.539899999998	4605630	5.32348	516
895.449799999998	3556137	5.14422	541
896.399899999998	4076074	5.17173	546
897.339799999998	4229180	4.86809	575
898.259800000002	3405029	5.22785	550
899.2398	3111985	5.12819	582
900.189799999998	3531987	5.45103	517
901.139800000002	4091180	5.47286	508
902.059900000002	4136187	5.42265	515
903	3684891	5.25014	540
903.939799999998	4068746	5.25937	514
904.859800000002	4133504	5.18763	547
905.799799999998	3687363	5.63793	475
906.730099999998	2901588	4.94612	571
