MS:1000894_[sec]	MS:1000285
26.784	20568.42578125
174.708	31366.064453125
345.108	178976.96875
409.908	561594.5
463.314	296775.15625
516.714	369082.03125
570.114	439092
623.508	368622
678.114	574616.4375
732.714	497416.46875
789.108	701212.625
843.708	793063.6875
898.308	576914.875
954.762	698747.3125
1009.314	707514.375
1065.108	767688.375
1118.508	717336.6875
1173.162	710769.8125
1226.514	884561.875
1280.514	881005.5625
1333.308	887592.4375
1386.114	790078.0625
1440.114	624113.6875
1492.914	685671.9375
1545.714	543862.0625
1599.108	511548.125
1652.514	505247.21875
1704.714	504948.96875
1758.714	496817.34375
1810.908	432622.5
1863.708	383867.65625
1917.108	298997.84375
1969.308	303067.1875
2023.314	253052.53125
2075.508	276419.59375
2127.708	164179.40625
2179.908	134311.53125
2232.708	115866.28125
2285.514	122455.4296875
2338.308	139851.375
2391.708	133193.078125
2444.52	111656.328125
2498.508	109931.140625
2550.714	93289.296875
2602.908	91747.109375
2663.268	116839.453125
2713.932	133286.28125
2772.738	173515.125
2831.532	176095.90625
2890.35	736998.75
2948.532	1469515.25
3006.732	1875910.125
3065.532	1834173.375
3123.732	2065158.625
3181.932	2044877.5
3240.138	2101457.5
3297.732	1993471.375
3355.332	1952614.5
3413.532	2056214.75
3470.532	1824771.625
3527.532	1592454.75
3586.332	1448424.25
3641.532	1255545.5
3699.132	1166652.75
3754.332	1194617.625
3811.98	1080771.25
3866.532	1158818.25
3922.932	667434.75
3979.332	716750.6875
4035.732	199784.296875
4092.138	132748.65625
4147.932	136896.140625
4204.332	136132.1875
4261.332	68089.765625
4318.332	57292.0625
4375.332	59344.6953125
4432.926	84224.0703125
4489.938	74157.34375
4548.132	110271.2421875
4606.932	111046.5390625
4665.132	110234.9375
4723.932	126860.5546875
4783.332	127333.5078125
4842.732	126474.2578125
4903.332	151822.34375
4962.132	170936.265625
5023.332	179000.375
5082.732	192360.234375
5143.932	207048.234375
5203.332	209771.328125
5265.732	206596.375
5325.132	216196.59375
5386.332	209061.28125
5446.932	256215.828125
5508.132	193613.625
5569.332	206198.796875
5631.132	188007.0625
5692.932	221692.59375
5755.764	144549.109375
5809.326	148193.125
5865.114	144376.078125
5920.914	137225.09375
5976.114	135203.953125
6030.726	1911.59448242188
6824.538	140387.25
6862.914	157644.984375
6918.714	156377.015625
6976.308	174616.390625
7033.308	162166.640625
7090.944	168101.0625
7149.108	169354.9375
7206.108	167316.53125
7264.308	163959.890625
7322.514	165539.015625
7380.114	174533.640625
7438.908	158952.703125
7497.108	182903.90625
7555.308	167859.65625
7614.114	172111.828125
7673.508	151431.75
7732.308	163385.640625
7791.114	173565.9375
7850.526	159549.515625
7909.908	161217.875
7969.308	169010.25
8028.714	173241.78125
8088.714	164526.671875
8148.708	171680.46875
8208.108	160779.765625
8268.108	177785.625
8328.714	174804.640625
8388.714	168845.046875
8448.714	164222.453125
8509.308	171059.5
8569.914	159017.171875
8630.508	168410.96875
8691.708	179880.046875
8752.908	165077.671875
8814.114	149797.921875
8875.908	170678.09375
8937.108	161261.9375
8998.908	155038.71875
9060.708	156010.203125
9122.508	158220.578125
9184.308	171259.1875
9246.708	157468.71875
9309.114	153730.640625
9370.914	158384.796875
9433.308	169265.5
9495.708	171953.296875
9558.114	154402.203125
9621.708	166445.90625
9684.708	171170.265625
9747.714	179509.3125
9811.962	177298.4375
9873.714	169699.109375
9937.914	173534.28125
10000.314	182346.890625
10063.308	156853.96875
10126.914	168911.078125
10191.108	172237.03125
10254.708	172687.03125
10318.308	176664.578125
10383.114	164849.828125
10446.708	153883.53125
10510.908	161877.8125
10576.314	169820.375
10639.908	165145.5625
10704.108	181283.375
10768.308	173911.640625
10832.514	156634.328125
10900.914	175602.34375
10964.508	164317.46875
11029.308	165478.375
11094.714	168257.40625
11159.514	162873.671875
11224.908	159699.453125
11290.308	158736.859375
11355.708	173799.515625
11421.714	168721.75
11486.508	148805.671875
11553.114	163000.046875
11617.914	150490.375
