MS:1000894_[sec]	MS:1000285	S/N	peak_count
140.9168	1217074	3.06442	609
142.0367	1211031	3.09274	613
143.1768	1075575	3.18299	542
144.3068	1072016	3.10278	590
145.4568	1111526	3.13131	587
146.6068	1155199	3.49346	555
147.7269	1086913	3.31574	567
148.8668	1123498	3.27002	569
150.0068	1068833	3.21253	570
151.1468	1156319	3.27476	631
152.2968	1125939	3.38066	571
153.4468	1030580	3.33245	578
154.6168	1103121	3.49395	569
155.757	1058407	3.48254	574
156.9271	1127213	3.58511	595
158.0868	1052397	3.63939	536
159.2368	1019392	3.91434	516
160.4068	1055135	3.69688	552
161.5768	1090766	3.53095	593
162.7268	1007602	3.46976	540
163.8967	1036536	3.52893	564
165.0668	999073	3.73992	502
166.2368	1014261	3.72721	537
167.4067	976274	3.64637	524
168.5868	1027431	3.61722	542
169.7468	1013359	3.641	548
170.9167	960355	3.83849	516
172.0968	916145	3.96807	517
173.3168	991038	3.84212	512
174.4869	928371	3.87322	501
175.6768	952873	3.79413	511
176.8668	848975	3.90736	469
178.0568	897114	3.82611	487
179.2368	923179	3.85564	494
180.4268	965304	3.83753	514
181.5971	918270	3.86684	495
182.7869	906487	3.88918	488
183.9676	752855	3.988	486
185.2468	863926	4.20581	417
186.4269	909500	4.14605	470
187.6168	915475	4.01741	488
188.7968	932502	3.98886	484
189.9768	904468	3.87045	483
191.1668	910481	4.09588	461
192.3567	898182	3.95302	472
193.5368	939293	4.13854	506
194.7368	846302	4.16856	426
195.9268	979451	4.44243	469
197.1068	984901	4.21756	493
198.2868	941961	4.21446	484
199.4668	897852	4.49172	442
200.6468	911444	4.3252	444
201.8368	941125	3.99016	520
203.0268	793007	4.17058	437
204.2468	849286	4.59834	396
205.4268	879008	4.09325	458
206.6168	862985	4.26707	457
207.8068	837721	4.59557	407
209.0068	862540	4.42763	430
210.1868	879843	4.61475	428
211.3868	878240	4.65416	412
212.5968	835381	4.42906	442
213.7968	808839	4.51063	408
214.9869	781590	4.5072	395
216.1868	812511	4.42492	446
217.3968	827534	5.04226	396
218.6068	851455	4.97621	405
219.8268	827832	4.53413	438
221.0369	835843	4.62087	423
222.2367	831190	4.75082	420
223.4468	827559	4.73824	410
224.6568	841048	4.67921	416
225.8668	776788	5.24162	359
227.0667	890138	4.69895	396
228.2268	785235	4.64179	394
229.4268	818621	4.32235	412
230.6068	881723	4.23337	415
231.7568	835455	4.21049	410
232.9069	838073	4.52453	378
234.0568	729207	4.5144	367
235.2467	853297	4.57722	368
236.3869	921064	4.63867	376
237.5169	1073002	5.76268	366
238.6468	2636593	12.2387	439
239.7568	8022754	23.4614	471
240.7868	20636924	29.1652	500
241.7068	32016030	26.9146	568
256.6772	38937792	26.1599	565
257.2168	41792936	23.2752	590
261.3875	34760968	28.1219	533
264.1872	34100864	28.685	534
267.7372	30593814	28.4049	555
268.2868	32968254	27.4002	555
271.0672	29241938	28.0239	551
275.9872	25835378	28.6224	510
276.5467	27138712	28.9354	504
277.4368	27445880	29.1525	510
278.3468	24862160	28.9236	475
288.2073	18752502	30.5684	450
288.7968	19661454	27.4811	481
289.7068	20951038	28.4978	510
303.8273	15770827	31.5474	436
304.4278	17453870	31.3807	428
305.3468	16801692	27.8497	443
306.2868	17022230	28.5851	466
307.2168	16895336	30.2035	451
308.1568	16388020	30.144	423
309.0968	15811859	29.5736	422
310.0368	16575428	31.0176	443
310.9767	15790755	28.5403	459
311.9169	15339495	30.387	434
312.8668	15339505	32.0996	387
313.8168	15685447	30.4881	432
314.7568	15850180	32.9759	408
315.6968	15231769	31.0863	433
316.6469	15847137	30.2528	407
317.5869	15476953	30.5643	424
318.5568	15430952	29.4814	470
319.4768	14847698	31.0983	425
320.4376	15252308	32.6601	401
321.377	14487282	29.1293	463
322.3268	14536949	31.3546	397
323.2767	14396220	29.5225	418
324.2268	14038595	29.4352	456
327.8072	12717413	31.6539	412
328.4468	13593354	30.4141	446
329.3869	14138070	31.4053	439
330.3469	13529051	30.5195	443
331.3068	13277063	32.5303	390
332.2668	13404166	31.5757	440
333.2368	13163996	31.8884	411
334.2068	13868520	31.4522	407
335.1568	13185361	31.1704	411
342.0875	11384526	32.9019	399
342.7268	12365284	30.8709	414
343.6968	12812720	32.8109	377
344.6768	11567928	31.8266	407
348.9572	11276530	31.6057	411
349.5968	11141866	31.1219	409
350.6068	11710082	32.0222	414
351.567	11824466	31.9241	396
352.5668	12095708	30.6364	435
353.517	12128918	31.4302	399
354.5069	11008479	33.7232	392
355.4868	11891990	31.3788	398
356.4568	10698934	32.7954	383
357.4468	11523839	32.55	380
358.4269	11360741	32.8932	390
359.4069	11589433	31.9965	399
360.4076	11243970	33.4292	360
374.5473	9626679	30.8527	413
375.217	10847405	33.0146	384
376.1868	11446026	32.9323	394
377.1768	10793159	31.8794	425
378.1568	11626088	34.0326	386
379.1468	11102445	33.5856	356
380.1168	11224916	30.6578	416
381.0968	10989156	32.6347	387
382.0868	11049626	32.9412	366
383.0676	10945581	32.1446	368
384.0469	11391464	32.8706	383
385.0268	12508202	33.3082	405
385.9968	11160068	33.1671	366
386.9768	10937159	34.1627	361
387.9668	11323879	33.9672	364
388.9368	11001314	33.8742	359
389.9168	10940845	33.7837	331
390.8968	11286143	31.4996	401
395.3572	10266986	31.7269	400
395.9968	10891151	35.2722	343
396.9768	10967205	35.4154	376
397.9768	10683421	31.9087	390
398.9568	11603287	32.2756	384
399.9368	10990271	34.0745	353
400.9169	10379504	32.2132	390
401.9068	11084579	32.5732	381
402.8868	11341817	33.1925	376
403.8668	10373020	31.5253	377
404.8468	11202461	32.6761	381
405.8368	11040823	31.5053	400
406.8068	10976144	30.8289	419
407.7867	10531457	33.5503	353
408.7668	10632008	33.1542	355
409.7468	10686338	34.192	363
410.7368	10739184	32.134	402
411.7168	11207966	31.5804	416
412.7068	10518475	30.9117	395
413.6768	11317711	30.2439	412
414.6568	10930442	31.66	367
415.6368	10991489	31.9024	367
416.6168	10727350	29.4477	425
417.5968	11077692	31.5142	384
418.5968	10822012	29.7694	414
419.5568	11027753	32.7845	366
420.5368	10947190	32.4442	386
421.5168	10672114	33.6747	376
422.4968	10811983	31.1948	392
423.4868	10666794	31.8377	400
424.4568	10592969	31.8497	388
425.4468	10854549	32.5892	384
426.4268	10748476	34.2709	356
431.4773	9367962	33.1099	395
432.1468	9887698	32.0093	377
433.1368	9959577	36.5935	335
434.1367	10640743	33.2374	385
435.1268	10268135	31.3419	394
436.1169	9885446	31.7208	379
437.1168	10329915	31.5485	400
438.1068	9915300	31.254	400
439.0968	11125712	34.7047	371
440.0868	8530892	34.5357	352
441.1167	9949622	32.0157	378
442.1068	9564432	34.0798	355
443.107	9563779	32.03	378
444.1068	10052129	35.0954	360
445.1068	9831253	35.0771	343
446.0968	9917889	35.5321	360
447.1068	10512224	33.1125	405
448.0968	9652566	32.3905	362
449.0868	9963932	33.09	376
450.0768	9894384	32.1428	380
451.0769	9781698	33.9509	357
452.0768	10117985	34.8568	362
453.0668	9950227	33.7868	356
454.0567	10207917	32.6282	375
455.0468	10027344	32.3135	361
456.0368	9840402	33.3966	368
457.0368	9419363	32.1784	374
458.0368	10057205	34.4093	377
459.0368	8687008	35.9598	334
460.0568	9830349	35.8644	332
461.0569	8983207	33.5682	352
462.0568	9405588	33.0027	340
463.0568	8333613	33.0627	370
464.077	9041717	31.6796	385
465.0768	9481592	35.0374	338
466.0768	9535203	31.989	389
467.0867	9118375	34.1057	366
468.0868	9054090	33.1826	352
469.1068	9357655	36.8607	330
470.1068	8582158	33.6894	340
471.1268	9041092	32.7628	370
472.1269	7051844	33.6735	367
473.1968	8725120	34.0423	355
474.207	8454729	36.4525	325
475.2368	8586248	34.4105	358
476.2468	8608190	35.6825	330
477.2668	8722392	33.4902	366
478.2868	8157700	36.09	323
479.3168	8510527	32.8778	336
480.3168	8594218	31.5193	369
481.3368	8408403	33.4163	352
482.3468	8118436	34.8983	344
483.3768	8450607	29.8913	400
484.3868	8068216	33.1931	353
485.4168	8363830	31.3774	376
486.4469	8130968	32.5691	344
487.4468	8082283	32.2002	379
488.4768	7734537	33.2866	356
489.5068	7894670	33.9768	343
490.5368	8123285	34.2892	323
491.5368	7919355	31.9123	351
492.5768	7873514	32.6929	364
493.5868	8177141	34.4834	336
494.5968	7988343	35.1993	325
495.6268	7676127	34.0611	328
496.6468	7497508	32.0123	353
497.6768	8106504	32.0185	350
498.6868	7170378	31.1776	369
499.7468	7375893	31.8418	350
500.7676	7331449	34.1188	331
501.8068	7360041	32.4749	343
502.837	7379470	31.9995	362
503.8769	7226462	32.0702	358
504.9068	6191203	34.2987	338
505.9868	6953046	34.6462	333
507.0268	6967519	34.1889	310
508.0768	6792677	32.2991	351
509.1268	6960276	33.7795	335
510.1768	6901889	31.7748	358
511.2168	7540765	35.1957	339
512.2568	6838822	33.5004	325
513.2967	6842503	31.8013	357
514.3469	6632070	31.4308	353
515.3868	6362199	31.8488	340
516.4468	6632949	31.8572	339
517.4968	6842641	28.5835	393
518.5368	6757190	32.6667	341
519.5871	6500392	30.9922	356
520.6568	6740690	32.3999	323
521.6676	6429459	30.5898	353
522.7168	6311022	29.9429	360
523.7668	6659435	30.9579	361
524.8168	6298320	30.4606	348
525.8667	6341732	31.409	336
526.9168	5974883	33.3629	305
527.9768	6278984	31.2413	331
529.0369	6119400	29.3643	348
530.0868	6060047	32.6159	321
531.1568	6378312	33.512	299
532.1968	6266316	33.0683	308
533.2468	6277199	32.194	338
534.3068	6277820	29.1176	360
535.3568	5976496	28.9568	357
536.4169	6059534	29.3905	370
537.4768	6189690	32.8592	328
538.5467	5979763	29.9108	351
539.5968	5885004	33.3596	297
540.6668	5884803	28.3354	370
541.7368	5536876	28.2846	364
542.7968	5629180	31.0383	335
543.8768	5453593	30.6799	327
544.9468	5644448	29.8651	351
546.0268	5368472	30.6824	339
547.1068	5250353	30.8651	336
548.1868	5685403	30.9086	333
549.257	5262807	28.9081	359
550.3468	5715272	29.6183	354
551.4068	5559554	29.428	365
552.5068	5621585	30.8902	326
553.5468	5144983	29.1019	333
554.6369	5593087	30.5555	345
555.6968	5470257	29.671	352
556.7768	5314588	30.0032	342
557.8568	5229587	30.9064	309
558.9267	5171619	29.0232	337
560.0068	5498404	30.2285	337
561.0668	5426644	29.8511	336
562.1368	5397989	29.2536	352
563.2268	5302384	30.8647	329
564.2968	5417039	30.0892	315
565.357	5477073	29.9339	336
566.4268	5113769	30.3211	322
567.5168	5191030	30.8208	312
568.5968	5284766	27.5418	362
569.6668	4439673	27.8176	370
570.7968	5341658	29.5231	337
571.8668	5290781	29.9431	329
572.9368	4612591	28.1945	327
574.0368	4189379	28.4925	339
575.1668	4166148	32.0152	285
576.2967	4821664	30.6473	316
577.3868	5095017	30.2188	312
578.4768	4458014	29.3003	316
579.5668	5067078	30.7898	291
580.6467	4797133	29.7001	307
581.7368	4449596	28.2093	313
582.8269	4767694	27.6132	348
583.9068	4347119	27.7209	317
585.0167	4833169	29.4646	315
586.0869	4498851	27.8626	313
587.1768	4380914	26.9191	316
588.2568	4502851	29.6095	305
589.3568	4363604	29.9795	291
590.4468	4022186	26.6186	319
591.5568	4202762	29.3126	302
592.6668	4243509	28.5935	298
593.7668	4051599	27.0231	304
594.8668	3889142	26.6299	318
595.9968	4053896	27.4017	307
597.0968	3977756	26.3798	316
598.2067	3692657	25.3592	310
599.3068	3975327	26.0103	307
600.396799999998	4081102	24.6235	314
601.4868	3840491	25.9332	297
602.576800000002	3904767	27.4165	287
603.6768	3471721	23.5517	322
604.786900000002	3522979	25.7218	309
605.9067	3664656	25.3526	311
607.026799999998	3718475	23.3692	337
608.126800000002	3372009	25.9619	299
609.2568	3353623	25.6962	310
610.386799999998	2654578	23.5406	311
611.576800000002	3447072	24.6262	304
612.687	3416328	25.1652	300
613.806700000002	3417969	23.9882	324
614.926699999998	3366145	24.3392	299
616.046800000002	3286726	26.1237	287
617.167099999998	3257372	22.1148	346
618.2967	3263635	22.0918	324
619.416799999998	3116505	25.63	262
620.576800000002	3118306	23.6756	306
621.686800000002	2848481	25.4559	274
622.8468	3139468	23.4279	313
623.9676	3055991	23.362	303
625.107100000002	3052462	22.486	316
626.2368	3146447	23.735	307
627.366799999998	3069808	23.9554	295
628.496800000002	3092011	23.9323	301
629.636800000002	3093186	23.0795	303
630.756700000002	3652996	26.5255	303
631.8768	2973347	24.6613	285
633.007000000002	3524636	25.0361	304
634.1268	3980570	28.0241	297
635.226799999998	3757463	28.2165	302
636.356800000002	4163409	24.8626	347
637.4469	4240521	28.0704	323
638.556799999998	5287288	32.781	297
639.626800000002	5128405	30.2935	312
640.706800000002	4917073	31.991	299
641.8068	5377860	31.7099	319
642.886900000002	6268653	32.1096	355
643.9467	5584058	30.6988	340
645.0267	6248682	31.1972	342
646.076899999998	6016327	31.4126	339
647.1468	6301265	31.328	326
648.1968	6510316	29.9964	361
649.246699999998	7284855	32.9577	352
650.286799999998	6376084	30.3025	367
651.3468	7609462	36.9284	319
652.3767	7138002	33.1518	322
653.4168	6829707	33.4508	327
654.456799999998	6377126	31.6425	340
655.506799999998	6739264	32.9758	349
656.576800000002	6586969	33.4566	315
657.606799999998	6503111	34.1466	327
658.656799999998	6462405	31.5019	348
659.706799999998	6542405	31.4611	342
660.746800000002	5814909	30.4719	322
661.8168	6130817	32.5598	327
662.8668	5384665	30.2103	325
663.9468	5750322	28.477	364
665.006800000002	5085789	29.9627	336
666.0867	5167196	26.9634	352
667.156999999998	5113378	29.3253	322
668.2368	4748283	32.7335	278
669.326800000002	4640901	28.1349	343
670.4268	4496544	26.8245	344
671.506999999998	4258353	26.913	326
672.6168	4535100	29.4968	298
673.6968	3462151	27.2765	322
674.856799999998	4404133	25.1419	336
675.936799999998	4126570	27.2666	307
677.036800000002	3960181	26.239	311
678.1368	4710283	28.621	333
679.226800000002	3785951	26.0995	319
680.3469	4249158	25.5956	312
681.426799999998	3657533	26.4325	318
682.566799999998	4213449	25.8707	348
683.6568	4284173	26.8629	322
684.746800000002	4149456	26.6988	328
685.856800000002	4130928	26.1012	337
686.9568	4082262	26.8869	318
688.056799999998	4379072	26.9958	307
689.136799999998	4536679	29.4765	290
690.2268	4603118	29.2436	299
691.316800000002	4649819	28.0563	315
692.396800000002	4915588	28.3389	325
693.4668	4864339	30.382	295
694.5768	4940520	29.1213	316
695.6268	4880889	29.4308	315
696.7068	5014902	27.5355	345
697.7868	5145138	31.578	287
698.856799999998	5690197	33.0151	303
699.926800000002	4839129	29.2737	334
701.0268	4957795	31.4108	301
702.106900000002	4600430	27.9186	356
703.2168	4890159	28.5509	325
704.2968	5010747	30.3476	315
705.367699999998	4967679	30.9754	291
706.4577	4683530	26.0857	348
707.526799999998	4689543	29.8089	303
708.596899999998	4700651	29.7765	318
709.6968	4557516	29.1227	313
710.796799999998	4512919	29.4712	311
711.896899999998	3614385	29.8472	296
713.067700000002	4051110	31.0555	290
714.186799999998	4218997	28.6817	323
715.296799999998	4071350	28.1981	319
716.4168	3904760	29.1463	294
717.537100000002	3831953	27.3571	302
718.656799999998	3733503	25.9496	324
719.786800000002	3774918	30.3538	265
720.906799999998	3606820	26.258	320
722.036899999998	3677528	25.3188	327
723.1668	3606905	26.2712	309
724.2768	3613927	26.5656	300
725.396800000002	3459552	24.2361	347
726.5568	3508727	28.2187	287
727.676800000002	3472656	27.9483	285
728.796799999998	3182998	26.579	281
729.9468	3135585	25.3285	309
731.0868	3242715	24.82	316
732.236800000002	3192199	24.2326	298
733.3767	3127292	24.5036	298
734.5368	3195459	23.8509	319
735.6468	3043032	23.2193	321
736.7967	3037646	23.699	310
737.936800000002	2965000	23.9435	304
739.0968	2978450	26.4268	266
740.2368	2925238	24.7701	291
741.386800000002	3009951	23.4912	318
742.5468	2830058	24.2107	302
743.696800000002	2876445	24.3746	285
744.8367	2984566	24.7112	287
745.976800000002	2902858	23.5821	303
747.126799999998	2815448	22.7795	311
748.286899999998	2800849	24.0983	293
749.436799999998	2795898	22.083	317
750.606799999998	2813601	23.9525	290
751.746799999998	2840574	23.9896	298
752.906800000002	2852826	24.5082	262
754.056799999998	2713956	22.3817	311
755.216800000002	2649818	21.5091	307
756.3768	2634020	23.3432	291
757.5468	2757211	21.9059	316
758.696800000002	2781565	24.192	270
759.836800000002	2684117	22.8787	293
760.9968	2678033	22.7577	293
762.147	2471885	22.5329	283
763.316800000002	2662946	20.7336	334
764.437399999998	2626969	23.2182	293
765.636799999998	2467562	22.3815	287
766.816699999998	2523597	24.2927	253
767.966800000002	2397189	21.3358	304
769.1568	2629352	21.0843	331
770.306800000002	2502924	21.2848	310
771.486799999998	2429120	23.4368	272
772.646800000002	2538141	19.6455	321
773.816800000002	2457181	21.4701	280
774.986800000002	2469984	20.705	302
776.156800000002	2375963	22.2591	283
777.326800000002	2436683	21.8957	292
778.496800000002	2131005	20.7037	279
779.6868	2697251	21.3675	301
780.8268	2587916	21.9694	275
781.956799999998	2539782	20.5688	286
783.1068	2483868	20.9646	299
784.256899999998	2593723	22.3042	276
785.396800000002	2263274	21.7404	249
786.5568	2490740	21.6374	264
787.676800000002	2226264	21.9762	254
788.8368	2338625	19.8679	292
789.996799999998	2374279	22.1812	258
791.146699999998	2222863	19.8948	275
792.306799999998	2315732	19.1919	304
793.4568	2307161	19.754	292
794.6268	2349414	21.7167	271
795.786799999998	2217699	19.0945	311
796.956799999998	2393877	20.4741	287
798.106999999998	2270764	20.6706	273
799.256800000002	2228567	19.6213	286
800.4177	2280238	18.9478	300
801.5868	2343987	18.6531	298
802.717000000002	2360758	18.0578	321
803.8668	2272227	19.8794	292
805.016800000002	2241137	20.3716	274
806.186800000002	2275277	17.9155	317
807.3369	2197846	19.1188	296
808.506799999998	2282710	17.9024	318
809.6568	2151546	20.7691	260
810.8268	2079987	21.1411	252
811.9968	2237324	18.6134	300
813.146800000002	2167755	18.8416	289
814.3068	2430519	18.1873	316
815.4468	2274397	18.1528	291
816.5868	2181541	17.295	308
817.736800000002	2286316	17.1819	299
818.856799999998	2228719	17.8076	292
819.996799999998	2142448	17.3954	318
821.156800000002	2101069	19.2798	274
822.3168	2189183	17.3279	307
823.466800000002	2179783	17.0308	295
824.6268	2149496	20.0446	263
825.7668	2140529	20.8561	267
826.9368	2049947	17.6022	301
828.096799999998	2274882	17.5341	311
829.236799999998	2226168	16.8662	324
830.386699999998	2147798	17.4315	297
831.546799999998	2136119	16.6648	325
832.716799999998	1955622	17.8755	289
833.8968	2063891	17.5522	294
835.0569	2076825	17.1613	310
836.217	2025871	17.6857	299
837.396799999998	2096266	16.232	334
838.566799999998	2036617	18.4707	274
839.7168	1899211	16.6014	312
840.9168	1966761	15.6909	315
842.076700000002	2070015	16.3104	303
843.216799999998	2087017	17.5692	290
844.3668	1906704	17.5338	278
845.5368	2035906	18.5489	281
846.696700000002	1995933	16.3337	300
847.856899999998	2078325	16.3214	309
848.9868	2188441	17.0906	301
850.1268	2098228	15.9857	314
851.2668	1932226	15.4135	318
852.427600000002	2027416	15.8759	305
853.566799999998	2002623	17.6553	278
854.726800000002	2025709	17.3624	283
855.876700000002	1993995	17.1911	282
857.0268	1883740	15.629	303
858.186799999998	1997841	17.6008	284
859.3368	1873442	19.2586	246
860.506900000002	2033047	17.2397	262
861.6468	1855449	16.6681	280
862.8168	1824017	15.7837	300
863.9868	1827371	16.4698	289
865.146799999998	1892605	15.4928	311
866.316799999998	2029979	15.4031	312
867.4668	1704989	16.8075	249
868.6368	1768622	17.7071	267
869.8068	1709882	14.4957	302
870.9768	1734472	17.5815	263
872.1567	1665030	15.1958	289
873.336799999998	1832284	16.339	280
874.456999999998	1979463	14.8236	312
875.646799999998	2027643	16.3024	295
876.776800000002	1712688	16.0439	266
877.946800000002	1725515	14.4528	316
879.126799999998	1832390	14.4241	308
880.2768	1823979	15.5073	278
881.4168	1808125	15.2114	285
882.5769	1793622	14.1229	303
883.7268	1755507	14.9985	291
884.886799999998	1751864	15.7233	269
886.0368	1822532	15.6325	282
887.1969	1757313	17.5595	241
888.3468	1741082	16.2532	266
889.5168	1703206	14.4451	285
890.666899999998	1943238	13.9579	304
891.786799999998	1824745	14.6597	294
892.916800000002	1641893	14.1576	295
894.076699999998	1852870	13.3861	311
895.206799999998	1801740	13.5852	315
896.336899999998	1806393	13.2371	304
897.456799999998	1866021	13.7538	294
898.606999999998	1818660	15.4764	278
899.726800000002	1819374	14.6287	280
900.8568	1775133	12.2915	323
901.986799999998	1832651	13.3131	310
903.116800000002	1880003	12.9653	331
904.236799999998	1743363	14.5011	284
905.376700000002	1776033	14.1019	286
906.506800000002	1799506	13.2279	330
907.646800000002	1765520	13.8275	290
908.7768	1750402	14.4059	268
909.906799999998	1731506	13.3363	304
911.036800000002	1677236	13.8334	271
912.177100000002	1695433	12.2556	308
913.296799999998	1751779	15.6346	247
914.4468	1717980	13.5111	283
915.5568	1712432	13.4934	292
916.6968	1716177	12.4056	311
917.826700000002	1775399	13.3428	292
918.9468	1790528	14.2388	269
920.066800000002	1616575	12.9763	296
921.206800000002	1219354	13.6087	305
922.4868	1584438	13.0198	308
923.6568	1601532	12.987	288
924.7968	1557035	12.7557	298
925.946800000002	1617826	13.3528	296
927.096799999998	1605738	13.1111	303
928.256899999998	1602585	12.8671	302
929.406799999998	1590460	13.8573	274
930.5868	1599745	12.2096	315
931.706800000002	1565733	15.6998	242
932.8668	1474587	13.3079	272
934.026799999998	1592218	12.6817	286
935.166799999998	1614858	12.8448	305
936.3168	1570503	13.9569	274
937.4676	1513371	12.6093	295
938.636800000002	1568307	12.2798	315
939.7668	1499203	13.5343	264
940.926799999998	1524191	12.7778	284
942.066799999998	1463725	12.7657	280
943.226800000002	1516746	12.7963	298
944.3976	1506064	13.1766	276
945.536800000002	1548835	13.1004	281
946.676800000002	1543633	12.5682	284
947.826799999998	1373614	12.7252	261
948.9768	1457722	12.4664	279
950.126800000002	1543379	11.637	297
951.266800000002	1462539	12.1215	297
952.416700000002	1502965	12.2289	280
953.556799999998	1455892	12.5786	276
954.7068	1261445	12.6259	274
955.896799999998	1505293	13.0278	284
957.056800000002	1266492	11.5124	288
958.236799999998	1442076	11.9373	283
959.377099999998	1411099	11.9654	270
960.546700000002	1513153	11.7636	301
961.676800000002	1386162	11.7625	285
962.8269	1503233	12.5295	288
963.966799999998	1491919	12.405	276
965.096800000002	1459415	12.5652	266
966.246799999998	1460405	12.0333	288
967.3869	1471742	11.4864	290
968.5368	1419139	11.4959	295
969.676699999998	1403742	11.8091	300
970.826800000002	1431559	12.7221	255
971.976799999998	1365514	11.3008	286
973.116799999998	1395121	11.1613	290
974.2668	1454360	11.8981	279
975.396799999998	1427624	11.6473	284
976.566799999998	1357386	10.5282	315
977.6967	1377408	12.1699	267
978.846799999998	1379590	11.3683	287
979.9968	1313789	13.4081	229
981.156700000002	1443114	11.7064	284
982.296799999998	1414513	10.9366	298
983.436799999998	1443428	10.7996	307
984.576799999998	1390156	11.5766	283
985.7268	1374595	11.2805	286
986.876800000002	1424703	10.3239	326
988.0269	1440869	11.1162	280
