MS:1000894_[sec]	MS:1000285
27.084	56733.28515625
175.02	43767.87890625
344.22	4602.65185546875
513.444	369769.75
567.42	378951.4375
621.468	369856.125
674.868	321051.65625
727.626	292106.09375
782.22	257169.515625
836.22	269797.78125
889.632	240792.984375
943.62	260681.734375
997.02	227162.671875
1051.026	236657.203125
1105.626	231392.4375
1158.438	211898.796875
1211.826	230247.515625
1265.226	206637.8125
1319.22	159803.1875
1372.02	148338.78125
1424.826	158145.828125
1478.826	174753.9375
1531.626	140074.921875
1586.22	153589.96875
1637.826	145775.96875
1690.626	135381.25
1743.426	125362.21875
1797.42	105637.875
1850.22	95869.6875
1903.626	133294.3125
1957.038	142470.109375
2009.826	104120.7734375
2063.226	96724.234375
2116.62	149291.78125
2169.42	123125.875
2222.226	119153.4296875
2275.626	125958.3125
2328.42	127280.875
2381.22	112910.609375
2434.026	121604.4453125
2486.838	117623.421875
2540.226	116408.859375
2592.42	108019.078125
2644.62	110699.90625
2697.42	129665.546875
2750.826	132356.671875
2803.62	154337.078125
2857.02	243150.15625
2911.02	463604.9375
2964.426	540840.1875
3017.826	512430.84375
3071.22	513649.9375
3124.62	599697.4375
3177.426	596558.4375
3230.838	566448.875
3283.026	621835.5625
3335.82	645541.25
3388.026	696164.3125
3440.226	741449.875
3500.01	709967
3549.444	556917.8125
3607.044	589661.6875
3664.044	560829.375
3720.444	544960.625
3776.844	547938.75
3833.844	407160.6875
3890.244	433061.875
3946.644	244906.609375
4003.044	107653.125
4059.444	101138.6015625
4115.844	102341.5
4172.244	108803.8203125
4231.044	60380.484375
4286.244	81129.859375
4343.844	75489.796875
4400.886	99108.8515625
4459.05	130423.4921875
4516.644	147098.203125
4575.438	159806.390625
4633.644	163542.25
4693.644	151471.859375
4753.044	178244
4812.456	174069.65625
4872.444	186612.796875
4932.444	217108.453125
4993.044	230316.90625
5053.644	217834.296875
5114.844	226693.09375
5174.844	250184.734375
5236.044	221078.484375
5297.25	252597.5
5358.444	218157.015625
