MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
4909.1204	516.3152	2	5.40226	50
4913.2369	527.3062	2	9.63933	120
4921.2312	546.841918945313	2	7.56543	125
4945.294	560.838745117188	2	6.23425	68
4964.202	546.840209960938	2	7.53196	114
4979.1228	543.273376464844	2	9.36295	142
4995.0661	555.355834960938	2	3.74533	85
5012.0259	516.3153	2	5.13925	55
5019.0214	418.244232177734	2	7.71023	124
5041.1853	533.342102050781	2	16.6459	53
5059.3239	527.30615234375	2	13.3907	115
5067.9454	524.828430175781	2	15.7437	62
5080.6001	527.3056640625	2	13.7431	128
5092.0991	524.828735351563	2	14.9685	55
5113.1464	533.341918945313	2	11.5661	88
5126.3523	579.345520019531	3	10.7422	242
5139.4292	556.029724121094	3	10.7238	223
5150.9355	814.4321	3	9.99422	338
5158.6984	527.307006835938	2	11.281	149
5172.0778	1020.5233	2	2.66321	143
5186.458	524.82861328125	2	13.9509	63
5188.4241	578.685974121094	3	9.30976	241
5197.0121	539.703002929688	3	14.1343	198
5206.6558	516.3153	2	4.95494	74
5217.2872	703.0978	3	12.4816	229
5248.1022	527.306457519531	2	11.1333	131
5262.473	524.828735351563	2	14.113	57
5280.0634	533.341857910156	2	13.5914	58
5283.6879	524.828674316406	2	13.0168	72
5289.9429	516.3152	2	5.83775	78
5298.5643	501.656494140625	3	21.2876	217
5301.0058	533.341796875	2	14.4451	68
5305.0575	524.8284	2	3.22912	76
5319.5043	501.6572265625	3	19.7549	215
5323.1727	479.992797851563	3	23.1661	188
5334.2386	516.3155	2	5.08155	74
5346.6951	481.3247	3	15.1448	192
5361.9791	533.341918945313	2	10.5042	80
5411.8703	533.341857910156	2	11.0817	77
5430.0633	733.0793	3	10.0004	288
5434.6641	533.342468261719	2	10.6391	79
5450.3717	733.0792	3	8.86484	246
5454.3411	527.30712890625	2	11.1936	106
5473.4473	516.315063476563	2	8.2614	66
5478.8714	527.308044433594	2	10.742	113
5496.9426	533.3419	2	15.1572	52
5511.5492	512.985717773438	3	15.9011	157
5520.7357	533.341979980469	2	26.122	71
5533.9983	524.8288	2	12.5349	45
5555.1344	524.828491210938	2	12.8575	55
5558.2382	516.314758300781	2	9.30086	49
5576.5839	524.828918457031	2	11.7687	62
5579.8066	516.315734863281	2	8.66528	66
5600.3806	527.310180664063	2	10.2113	101
5619.2893	533.341735839844	2	24.7242	77
5642.2165	533.342102050781	2	18.8169	80
5648.4827	516.315002441406	2	5.91894	118
5680.8516	522.277526855469	2	23.3392	223
5696.1502	538.251586914063	2	25.9633	197
5697.8933	530.265014648438	2	27.3299	170
5699.8549	456.183624267578	2	20.9097	189
5709.2118	522.277954101563	2	13.0877	109
5724.2768	524.828552246094	2	12.4689	123
5733.5836	702.929931640625	2	10.1188	193
5741.2432	533.343078613281	2	10.7359	75
5749.8195	516.315368652344	2	6.10406	74
5756.9398	524.828674316406	2	9.70736	96
5770.624	524.828308105469	2	9.06159	80
5774.9406	516.314331054688	2	6.06007	69
5786.8899	533.342407226563	2	13.3574	77
5795.5382	516.315490722656	2	6.14366	65
5806.0349	524.828491210938	2	7.44323	86
5826.4862	533.342468261719	2	16.7921	74
5835.4593	524.8293	2	7.13012	78
5850.0461	533.341918945313	2	12.1551	78
5858.9355	516.314636230469	2	6.98389	62
5877.852	533.341613769531	2	10.975	70
5895.3365	516.31494140625	2	7.58926	55
5909.9537	524.828063964844	2	7.52751	83
5920.6877	533.342651367188	2	9.76322	69
5937.5344	524.8289	2	6.56007	78
5942.4225	533.342163085938	2	9.82907	72
5957.2975	516.314453125	2	4.72979	68
5965.6077	533.343505859375	2	9.9907	78
5980.2456	524.828857421875	2	7.73007	81
6003.65620000002	533.342224121094	2	8.60786	79
6017.85190000002	516.315490722656	2	5.42672	59
6031.3512	533.341613769531	2	9.60552	79
6039.6465	516.315551757813	2	8.54451	60
6055.00240000002	533.342712402344	2	9.59949	67
6066.70129999998	524.828125	2	8.27661	94
6077.6424	533.341369628906	2	11.1036	75
6097.10929999998	516.31640625	2	6.52734	82
6107.5512	533.340881347656	2	10.5129	89
6122.9169	524.8282	2	5.62895	92
6144.4809	533.34228515625	2	7.69879	102
6151.83829999998	516.31494140625	2	9.12772	80
6172.65520000002	516.317687988281	2	6.13213	67
6182.1495	516.314697265625	2	5.45849	78
6218.45539999998	614.358154296875	2	21.4255	97
6222.38989999998	1018.59368896484	2	1.21744	25
6224.81959999998	622.346923828125	2	22.0528	85
6230.4939	820.465759277344	2	1.44091	40
