MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
2809.2611	402.782653808594	2	14.7641	191
2810.3306	434.270141601563	2	13.1446	220
2811.6665	556.814575195313	2	7.97754	268
2818.4827	480.809722900391	2	13.8821	232
2820.2521	487.81884765625	2	10.563	244
2822.7677	572.626403808594	3	8.75572	373
2825.6404	499.7954	4	12.3657	326
2830.0945	434.270202636719	2	11.9596	221
2832.9069	497.291259765625	2	10.5858	217
2836.2127	440.268096923828	2	9.67284	268
2842.8538	538.98095703125	3	8.16281	368
2845.0989	401.774749755859	2	17.0052	178
2846.6087	465.804870605469	2	13.3519	282
2852.2055	549.850463867188	2	12.7498	263
2860.0529	439.290466308594	2	9.39778	290
2873.5933	549.850341796875	2	13.8523	244
2875.6108	465.804992675781	2	11.8147	225
2878.3338	576.634094238281	3	8.44719	320
2879.9282	489.305725097656	2	8.34596	357
2887.7255	439.290863037109	2	7.64664	225
2900.3434	488.600982666016	3	10.5609	341
2904.1583	512.299499511719	2	8.48576	291
2910.8175	614.334838867188	3	11.944	319
2914.5775	482.808197021484	2	11.1036	261
2916.9766	432.282623291016	2	11.7717	248
2921.7582	512.302124023438	2	7.94207	276
2932.7424	485.299438476563	3	10.7266	281
2937.2266	516.329467773438	2	11.4793	248
2938.7152	440.28125	2	10.8055	242
2941.6564	432.282989501953	2	10.0604	210
2945.2909	580.887145996094	2	11.0622	268
2946.7608	490.629364013672	3	12.7613	312
2949.3155	420.915832519531	3	14.839	259
2951.3869	531.33544921875	2	10.6707	337
2953.6052	481.30810546875	2	11.8647	276
2959.0625	547.98388671875	3	7.79678	373
2962.2737	401.774078369141	2	13.4656	174
2963.9867	488.315490722656	2	12.0995	286
2966.4418	580.887939453125	2	11.0464	265
2967.8949	490.629699707031	3	9.93604	357
2970.4752	434.27294921875	2	7.86645	213
2982.8662	401.774475097656	2	13.5891	168
2984.4738	488.315399169922	2	11.8995	244
2987.4664	496.313995361328	2	10.0337	330
2994.5761	525.2892	5	13.2704	456
3000.1913	484.789764404297	2	9.12565	291
3007.9943	488.3157	2	11.2128	380
3014.008	578.647338867188	3	10.8196	268
3015.0294	867.464294433594	2	10.4524	167
3016.5174	572.6435546875	3	7.40512	310
3020.9006	585.9752	3	10.539	380
3025.4577	471.223205566406	3	8.5233	363
3027.4877	401.7751	2	9.44472	183
3033.3951	558.312683105469	2	10.3312	276
3035.4272	434.780975341797	2	7.57717	243
3048.0301	471.223541259766	3	8.10052	354
3052.3772	522.811828613281	2	17.7356	174
3053.7469	605.846740722656	2	10.185	230
3055.2001	589.995788574219	3	9.84403	254
3057.2712	558.3121	2	10.6661	333
3060.3003	434.780578613281	2	9.21216	230
3065.2876	559.844787597656	2	10.9471	314
3069.3943	634.338134765625	2	11.2845	233
3071.8884	552.66552734375	3	9.88259	358
3076.2564	595.365051269531	2	11.0838	227
3078.0501	441.788513183594	2	11.5126	209
3085.0202	509.320861816406	2	8.47069	338
3093.7873	474.810760498047	2	11.3104	243
3098.2424	441.787231445313	2	10.8351	157
3102.229	480.8099	2	8.62537	295
3108.5531	752.432373046875	2	9.32309	216
3114.0278	1052.5699	3	6.56067	156
3115.0184	789.6807	4	7.51541	252
3115.5513	795.1762	4	7.09499	297
3116.5619	488.316009521484	2	12.7999	296
3119.5362	415.585083007813	3	14.9732	202
3124.3415	634.338623046875	2	11.3794	226
3129.5008	500.825439453125	2	8.46993	287
3134.9956	488.315368652344	2	11.3924	237
3137.3552	525.957214355469	3	11.8254	278
3140	415.584716796875	3	15.1638	185
3142.0194	505.922698974609	3	8.04175	434
3144.1328	434.781585693359	2	7.37942	222
3151.7741	513.321960449219	2	8.01476	198
3162.6696	505.922637939453	3	7.2612	388
3165.7232	617.6675	3	10.8598	331
3169.0115	491.294372558594	3	14.1918	212
3172.3542	576.0845	4	7.22913	410
3178.6762	465.805297851563	2	11.3971	247
3182.4154	419.990814208984	4	8.70168	322
3187.7395	459.7426	4	7.68464	396
3190.4154	491.2939453125	3	13.3531	206
3192.008	572.825073242188	2	9.65345	314
3195.4665	417.920562744141	3	13.6046	198
3203.165	465.804046630859	2	11.182	210
3207.7936	611.865539550781	2	9.3933	297
3211.7131	513.817260742188	2	18.5822	201
3214.1303	572.8251953125	2	9.64002	251
3225.1266	457.267181396484	2	16.1457	256
3231.7093	611.865295410156	2	8.25149	296
3234.3883	513.816284179688	2	14.531	180
3238.2827	580.856811523438	2	10.9006	256
3240.0417	500.807220458984	2	8.75471	367
3252.7503	589.322387695313	3	7.54619	303
3254.2623	405.544982910156	3	6.25179	339
3266.2481	580.856628417969	2	10.7434	259
3267.3678	622.6525	3	7.65929	343
3271.3777	557.332641601563	2	10.2957	277
3275.9541	410.515930175781	4	15.4712	267
3284.8041	691.902770996094	2	8.78474	277
3292.0696	580.8571	2	7.23739	354
3299.1622	552.343627929688	2	9.03878	312
3310.0525	542.292724609375	3	8.95561	332
3313.7833	552.339477539063	2	7.71213	263
3327.1808	492.5144	4	7.67817	393
3333.3546	482.795867919922	2	9.17482	306
3337.5133	587.859069824219	2	9.65315	281
3341.8498	695.0363	3	14.2279	316
3344.8517	631.381652832031	2	9.7024	234
3345.8418	573.860595703125	2	11.9245	267
3346.6995	703.908630371094	2	7.94547	236
3353.0633	491.797393798828	2	7.8331	379
3361.546	495.5547	4	9.57026	400
3367.1228	556.830871582031	4	11.4971	364
3376.0859	418.258636474609	3	12.3417	267
3390.1152	483.307556152344	2	11.4527	247
3393.7328	451.772552490234	2	13.1604	246
3400.0609	418.259704589844	3	11.7566	237
3408.9174	425.802185058594	2	7.87385	155
3416.3932	483.308288574219	2	11.0369	196
3419.2968	571.303161621094	3	10.193	317
3421.4385	473.279632568359	3	10.561	326
3425.2142	459.7427	4	7.56556	386
3428.6644	626.347229003906	3	6.8467	224
3438.8552	629.0836	4	8.22153	410
3440.546	571.3035	3	9.95115	296
3443.0846	493.790344238281	2	10.9903	238
3450.2819	459.74169921875	4	7.43639	386
3454.1491	422.592254638672	3	13.3186	222
3474.9438	602.022216796875	3	9.88328	404
3481.5187	422.592559814453	3	13.0769	198
3486.7656	434.271148681641	2	13.7103	195
3491.1471	484.315063476563	2	10.5449	251
3498.574	626.340942382813	2	12.6343	256
3500.2021	553.330932617188	3	9.53541	375
3506.7364	435.867218017578	3	7.1119	497
3510.3519	425.2184	3	7.82331	447
3515.1559	645.313415527344	2	4.9688	442
3519.4991	626.341186523438	2	12.7358	158
3520.2827	430.543762207031	3	10.5979	330
3520.718	553.241027832031	2	7.50049	278
3524.2771	637.327941894531	2	8.10503	273
3526.7373	1047.239	3	6.51791	122
3527.723	417.893615722656	3	9.55767	252
3530.2858	435.867767333984	3	6.89572	309
3531.6895	425.2188	3	7.30104	400
3534.2365	765.3972	4	8.0106	238
3537.0393	785.6827	4	7.02334	227
3539.3983	645.316711425781	2	5.07183	461
3543.2723	626.341186523438	2	12.9412	170
3547.216	1047.2389	3	6.23624	134
3548.213	463.741790771484	4	7.70907	379
3553.3036	459.7435	4	6.99852	381
3556.6186	459.7411	4	7.26975	378
3568.6969	463.7407	4	7.15073	330
3577.0052	459.7412109375	4	6.69291	369
3586.6045	731.732482910156	3	15.159	315
3591.9527	435.251190185547	2	5.83411	174
3593.489	443.764129638672	2	8.91537	104
3600.5397	452.278533935547	2	10.4511	130
3605.4632	454.753967285156	2	14.3316	289
3609.6784	731.7316	3	15.7012	317
3612.8759	443.764678955078	2	9.19264	108
3614.2997	435.251525878906	2	8.56644	112
3615.1742	620.824951171875	2	12.2961	200
3620.7634	452.277709960938	2	8.83108	117
3625.3451	465.777740478516	2	8.57844	132
3631.7786	454.753448486328	2	14.9625	300
3636.1245	443.764465332031	2	8.82343	101
3637.5231	435.251403808594	2	9.03769	91
3638.3526	620.825805664063	2	9.22583	162
3641.7546	487.790802001953	2	9.07505	123
3643.4154	479.275817871094	2	16.853	138
3645.5689	496.305145263672	2	9.08939	158
3647.8845	452.277557373047	2	8.61549	97
3650.8372	465.777984619141	2	10.8604	81
3652.6076	457.264556884766	2	8.92618	128
3653.5234	474.291046142578	2	8.79835	149
3654.4852	468.255462646484	2	13.5695	189
3655.5657	476.767150878906	2	14.6789	272
3656.785	484.224029541016	2	9.11906	319
3659.8326	435.2509	2	4.80616	174
3663.0833	487.791076660156	2	9.50946	115
3664.3497	479.276153564453	2	16.9537	95
3665.7431	581.674377441406	3	10.1463	312
3667.2168	607.829223632813	2	9.80657	295
3668.6288	496.304840087891	2	8.49735	161
3670.2846	498.781707763672	2	12.4572	286
3673.0965	465.777770996094	2	9.26386	74
3674.1664	457.264617919922	2	8.52755	120
3674.787	476.766448974609	2	13.7317	308
3676.5149	484.22412109375	2	8.78193	316
3680.9122	538.7938	4	9.72177	382
3683.3124	474.290954589844	2	8.36157	150
3686.3853	607.829040527344	2	9.73768	294
3688.6458	581.673706054688	3	8.49708	290
3697.4478	626.339599609375	2	10.7677	238
3699.6615	509.804229736328	2	7.19034	203
3715.5519	510.4905	4	7.07361	418
3735.2842	455.743682861328	4	8.34679	373
3736.84	510.4894	4	7.05388	333
3739.7531	607.323547363281	3	11.0684	351
3744.0275	910.47802734375	2	8.87116	219
3749.7652	451.487152099609	4	7.67205	276
3751.2001	563.808410644531	2	8.89396	147
3752.7006	490.272491455078	2	6.77369	143
3757.0921	701.837829589844	2	10.548	95
3760.184	607.324645996094	3	10.9307	288
3762.3882	465.2305	4	10.2904	372
3764.8698	910.4826	2	8.50768	169
3766.1334	472.7934	4	12.1536	247
3770.5478	451.488861083984	4	7.21732	257
3771.6299	490.273406982422	2	5.97597	95
3774.1342	469.2236328125	4	7.02854	512
3775.8403	626.340026855469	2	8.4022	347
3780.245	455.744537353516	4	7.35856	313
3780.9494	563.8095703125	2	7.87651	131
3782.9868	607.324951171875	3	10.1087	275
3783.7402	701.838928222656	2	13.2829	118
3785.8775	645.339111328125	2	7.02886	178
3796.8057	484.303283691406	3	12.8803	214
3800.6111	455.743072509766	4	7.99778	339
3810.1765	626.340881347656	2	9.38233	315
3817.1886	671.376953125	2	7.19447	151
3827.1155	786.38671875	2	4.6698	300
3834.4228	548.5723	4	10.7499	352
3846.0289	543.329772949219	3	14.0324	222
3849.6828	786.385620117188	2	4.72087	250
3854.5775	750.868103027344	2	5.23306	275
3859.3535	580.404418945313	2	8.89918	147
3862.099	700.0529	3	7.47454	368
3865.5933	645.924743652344	2	7.44097	102
3868.0769	407.748504638672	4	13.1648	243
3873.2112	524.0536	4	12.9314	248
3875.0623	626.339477539063	2	9.06737	329
3880.3461	580.405212402344	2	9.20276	137
3882.461	558.694152832031	3	12.6512	339
3886.692	612.6126	4	8.76163	344
3889.2043	771.3908	3	5.23684	235
3893.9515	487.984283447266	3	15.3559	175
3895.6796	524.052734375	4	12.0217	267
3914.2051	626.341796875	2	8.98325	310
3919.1498	487.984222412109	3	15.4667	193
3923.162	626.338562011719	2	8.68869	281
3937.0652	615.689880371094	3	7.60295	392
3956.848	597.2932	4	6.4786	427
3964.7835	746.7446	3	12.0414	288
3966.688	478.0341	5	5.68148	451
3974.96	906.48974609375	2	6.85296	221
3982.9508	658.7141	3	8.90243	322
3984.2437	734.3995	3	8.15039	372
3985.8253	635.880432128906	2	8.6088	132
3990.3305	781.0945	3	10.9387	252
3991.7545	591.5663	4	8.24302	437
3994.4062	586.0718	4	6.55827	333
3996.7702	531.661865234375	3	12.6614	260
3998.3538	564.8162	4	11.5246	365
3999.902	494.284240722656	4	8.51829	281
4002.6207	557.356140136719	3	12.3372	246
4004.248	418.267944335938	4	17.3639	241
4018.0531	567.659	3	11.899	360
4023.0169	560.389221191406	2	8.92776	136
4025.1602	510.853454589844	2	6.91656	149
4030.0743	461.013366699219	4	14.6767	265
4032.8701	614.351623535156	3	9.03565	333
4040.7022	629.367614746094	2	8.10646	246
4049.4919	602.366943359375	3	11.9771	259
4051.3678	461.013031005859	4	11.8036	329
4059.0732	510.0167	4	13.7659	290
4069.1503	455.743072509766	4	7.04065	363
4075.4731	514.594909667969	3	8.25758	350
4080.1206	612.0383	4	6.53916	416
4082.0599	489.8298	5	6.23188	476
4088.081	650.697937011719	3	11.6023	323
4093.6461	708.0518	3	8.87006	332
4097.8869	514.5942	3	8.2601	308
4100.6763	612.0381	4	7.0914	388
4102.6659	489.8304	5	5.57121	415
4113.1839	546.998413085938	3	11.5775	272
4119.4704	567.574	4	9.02373	406
4123.5792	819.995544433594	2	9.23147	183
4129.5442	530.672119140625	3	11.4731	252
4134.2544	660.6811	3	8.14608	328
4136.5199	546.997802734375	3	11.8588	260
4139.8161	567.575	4	8.5236	350
4142.1921	485.974914550781	3	12.231	246
4147.3787	660.686096191406	3	9.89588	392
4165.4929	698.73	3	10.3384	303
4175.2522	548.2919	4	12.4771	265
4176.3047	555.318542480469	3	11.7266	279
4186.0098	730.722	3	9.50648	321
4196.0464	548.2921	4	11.93	250
4207.1942	730.7195	3	8.96563	302
4212.4589	640.339416503906	2	9.91544	257
4222.4444	596.3557	4	8.11712	375
4226.9879	793.456298828125	2	6.62356	114
4231.7569	746.7505	3	11.2852	288
4234.1695	743.921264648438	2	7.89788	142
4242.1585	560.3132	4	13.6312	250
4247.3246	532.32470703125	3	11.6788	260
4249.2292	650.370910644531	2	6.02537	348
4257.5876	746.7509	3	10.8773	246
4260.7312	573.7943	4	6.65911	412
4263.3448	573.7912	4	7.18464	406
4267.0473	560.3135	4	12.1209	256
4284.1159	533.0022	3	12.0516	288
4285.6145	516.650573730469	3	10.6667	272
4294.2549	567.640930175781	3	16.2077	227
4295.33	576.342468261719	3	13.9586	259
4297.4287	775.7637	3	12.2298	267
4298.2664	582.0729	4	7.94355	335
4300.1343	501.8145	4	16.9296	226
4304.9184	587.567	4	8.51115	320
4311.0896	492.300140380859	3	13.2294	241
4313.1179	668.752990722656	3	11.781	280
4314.6876	526.9996	3	9.10075	295
4317.3212	567.64111328125	3	15.9536	273
4319.2432	775.7631	3	11.8343	258
4320.0958	582.0728	4	7.22447	290
4322.4697	576.342346191406	3	12.78	215
4325.4111	737.948364257813	2	12.8133	218
4332.9328	552.1117	5	9.2489	338
4334.5686	492.299468994141	3	14.0776	212
4336.4164	547.999816894531	3	8.9681	327
4341.0596	778.390075683594	2	5.57514	268
4342.4815	451.3163	3	13.0333	309
4351.325	569.977478027344	3	9.83695	252
4352.3287	407.787170410156	2	9.74509	92
4361.4995	778.390075683594	2	5.57558	237
4364.1758	409.945190429688	3	29.0858	216
4366.6531	640.022399902344	3	9.7808	292
4371.0921	742.871337890625	2	5.2507	207
4373.1435	614.416381835938	2	15.1853	210
4374.844	569.977966308594	3	9.35912	268
4378.1059	457.291076660156	3	19.686	187
4379.2301	685.437072753906	2	13.7266	243
4383.4248	556.353637695313	3	12.6695	288
4386.0347	409.944793701172	3	28.9554	174
4390.6034	677.442504882813	2	12.4598	232
4393.6572	742.87158203125	2	5.45095	186
4395.8381	614.416687011719	2	12.8982	250
4398.5562	457.291381835938	3	20.2996	185
4400.2246	685.437744140625	2	13.0945	235
4405.01	451.962371826172	3	24.0471	165
4406.963	442.616577148438	3	16.317	256
4410.6875	556.352905273438	3	11.4537	266
4430.4089	524.669860839844	3	17.1624	276
4434.0999	520.642822265625	3	13.028	282
4440.756	465.644287109375	3	15.7684	202
4451.1114	524.670166015625	3	14.6558	190
4452.2073	559.030395507813	3	13.6195	253
4457.1905	499.285369873047	2	13.2264	221
4466.9728	467.950714111328	3	15.6796	188
4473.6634	481.966033935547	3	17.2751	223
4476.2543	493.327453613281	2	5.71482	133
4484.7436	529.001892089844	3	13.5654	225
4491.8189	559.689025878906	3	11.6692	241
4493.4641	660.3597	3	6.76216	292
4499.7156	630.404052734375	2	12.2509	319
4506.8669	549.985229492188	3	18.8652	208
4509.8225	420.602294921875	3	24.7267	175
4514.4302	609.357543945313	3	8.71965	301
4517.3975	521.635620117188	3	11.017	333
4520.5145	630.402282714844	2	15.5523	183
4522.4263	650.7051	3	11.8148	241
4524.4755	507.339172363281	3	16.6254	259
4527.8616	549.986389160156	3	18.0134	171
4528.851	729.0624	3	8.89991	390
4530.4501	420.602416992188	3	24.4718	156
4533.2287	666.882446289063	2	12.9638	219
4534.5123	824.475219726563	2	10.3926	200
4538.3908	654.881164550781	2	7.89352	305
4545.2039	483.000366210938	3	16.4831	172
4550.2031	769.501586914063	2	15.3885	207
4553.649	513.335327148438	3	20.1868	163
4554.5408	494.811553955078	2	12.5994	198
4562.2426	494.809020996094	2	11.1831	159
4570.2428	544.344360351563	2	6.21495	150
4587.534	696.39208984375	3	7.79491	225
4591.4127	804.4537	3	4.18938	84
4596.2953	804.4579	3	3.91344	92
4606.4308	463.991302490234	3	16.8686	182
4614.7438	420.603179931641	3	16.3788	151
4626.8709	631.698608398438	3	5.6578	291
4646.0828	774.1159	3	11.5075	383
4649.264	650.037902832031	3	8.99071	370
4653.4259	743.877868652344	2	9.38534	306
4671.6539	793.980834960938	2	8.02518	262
4692.5859	599.831237792969	2	10.6777	287
4711.3892	740.7422	3	8.68953	261
4713.4413	599.831787109375	2	11.7405	233
4717.7332	710.5433	7	5.00982	419
4720.2117	828.7936	6	4.62406	286
4722.6137	828.7988	6	4.67379	290
4732.147	740.742431640625	3	8.45111	257
4734.7357	599.832458496094	2	11.2841	227
4739.0442	654.8695	6	6.10781	363
4743.9492	785.6409	5	6.84489	400
4748.9912	575.684936523438	3	13.9987	259
4756.347	708.448486328125	2	9.45914	299
4770.4873	570.812744140625	2	13.2312	258
4781.2135	766.1832	5	6.1497	480
4796.0616	599.833984375	2	8.43247	279
4799.5854	701.7352	3	7.41402	246
4810.7308	678.38818359375	2	8.49229	295
4823.8462	559.366455078125	2	10.7811	276
4832.6156	592.1005	4	9.90505	303
4838.8022	859.992980957031	2	9.09526	244
4842.7436	573.662658691406	3	13.0201	244
4855.1815	663.3818359375	2	12.1911	235
4859.104	859.991882324219	2	9.09671	235
4861.055	580.990783691406	3	9.986	349
4864.3594	573.663391113281	3	13.2496	232
4875.7969	663.380004882813	2	11.0276	193
4883.3574	712.917541503906	2	11.8596	300
4888.5534	692.7455	3	9.43712	304
4891.11	663.384155273438	2	9.31563	242
4897.7591	634.869750976563	2	11.4523	207
4902.1336	709.949035644531	2	12.16	259
4904.0988	712.915588378906	2	12.2585	234
4920.7952	473.634307861328	3	13.1181	253
4924.9004	709.94970703125	2	11.3268	208
4935.3941	797.948974609375	2	9.59552	262
4939.5526	532.3018	3	10.0282	294
4945.4671	619.0142	3	7.79886	193
4947.0538	928.0175	2	7.87383	167
4949.9127	550.2741	3	8.57738	590
4954.2911	539.625549316406	3	11.5219	396
4957.2879	797.94970703125	2	9.32368	219
4958.6643	412.955841064453	4	7.56942	443
4961.1216	532.301452636719	3	10.5987	269
4962.6859	408.962615966797	4	11.1061	369
4965.0426	544.950134277344	3	11.2829	331
4967.5903	550.273986816406	3	7.40977	375
4968.9523	808.940673828125	2	7.63984	257
4974.9787	539.627197265625	3	10.9432	301
4976.9707	526.2986	3	7.39966	261
4981.228	797.948913574219	2	9.02612	204
4982.6321	532.301696777344	3	10.5928	267
4983.8632	412.956726074219	4	7.68349	394
4986.7407	569.350341796875	2	8.0906	235
4994.9043	408.962310791016	4	10.4067	256
5000.0445	606.365661621094	3	10.3707	248
5004.4103	1192.2722	3	6.14718	126
5009.173	894.4613	4	5.55377	294
5013.3916	909.043579101563	2	7.02249	259
5016.8245	704.89892578125	2	7.72733	275
5022.8785	606.3662109375	3	11.0748	216
5029.989	704.9025	2	9.4479	224
5036.5911	564.314453125	2	16.8535	218
5056.578	564.310668945313	2	14.9327	150
5119.0775	915.4929	4	11.4489	360
5141.6171	915.4977	4	10.7959	353
5164.9157	597.856	4	10.1157	263
5174.6938	583.360473632813	2	14.6015	174
5201.1113	646.883666992188	2	11.0296	236
5222.0156	646.883239746094	2	10.8064	189
5227.5818	657.87109375	2	6.15726	280
5237.2001	681.046	3	8.3449	277
5242.2109	491.290557861328	2	15.2679	141
5257.3729	978.1687	3	8.51976	293
5261.1973	733.8817	4	6.61773	330
5270.1817	911.4946	4	11.5556	306
5273.4864	978.175	3	7.75968	246
5294.1394	695.910827636719	2	11.6824	291
5314.4077	695.910217285156	2	11.4712	262
5324.2253	911.4995	4	12.3178	297
5332.6135	733.795	5	11.3129	363
5336.1885	729.3984	5	6.89333	318
5359.0858	508.299835205078	2	14.6741	213
5377.4397	539.796936035156	2	22.5049	182
5381.2754	508.302062988281	2	15.8423	153
