MS:1000894_[sec]	MS:1000285
27.534	150626.046875
175.476	1499374.5
344.676	11428349
410.682	6014621.5
483.276	15879155
540.33	17533226
596.076	24643936
652.476	36950276
705.876	26282812
761.676	27997948
817.476	24955882
872.676	25226466
927.276	28891554
981.276	29599868
1035.876	31042406
1090.476	31540124
1145.076	29500570
1199.676	31390660
1255.482	30915124
1310.076	31804778
1364.076	31922118
1418.676	33972940
1473.276	31866130
1527.276	30733778
1581.276	30124466
1637.076	28071792
1689.876	27290930
1744.482	25388738
1799.676	22199460
1855.476	20498764
1910.076	17783450
1966.476	17851614
2021.676	17348820
2078.076	16240762
2134.476	15622625
2190.33	14827975
2246.676	13832318
2302.482	13437655
2359.476	12059637
2415.282	10633777
2474.094	11187264
2529.282	10361782
2586.324	10907110
2643.876	11303116
2700.876	10858510
2757.876	11781183
2815.476	11973559
2871.876	11967765
2928.876	11992524
2985.876	12539155
3042.276	12920782
3099.276	12855644
3155.676	12635096
3211.482	13618071
3267.876	13772673
3323.676	14832080
3378.876	16854622
3434.676	18531264
3487.482	22315142
3540.276	22650954
3601.236	23079712
3651.3	22194178
3709.5	23073666
3766.5	22826262
3824.094	24318994
3881.094	20886104
3938.694	22324384
3995.7	19962044
4052.7	19018010
4109.7	14426924
4167.894	12813301
4225.5	10784555
4284.3	8061308
4344.894	6641608
4404.894	5391006.5
4466.694	4568392
4529.094	4254713
4592.094	3886722.75
4655.7	3683446
4719.9	3448075.75
4784.112	3303115.5
4849.5	3210514
4914.894	2964284.25
4980.894	3017367.5
5046.306	2744242.5
5114.094	2988325
5178.894	3184748
5245.5	3323295.25
5312.502	3665411
5369.676	3759630.25
5428.476	3688570
5487.876	3662485.5
5546.076	3555809.5
5605.476	3255312
5664.276	3088912
5723.676	2874724.25
5783.676	2825417
5843.688	2458523.5
5904.876	2392286
5965.476	2454247.75
6027.282	2131504.5
6089.088	2355540.5
6150.876	2187939.25
6213.276	2077216.5
6275.682	2053541.125
6338.076	2128534.75
6401.076	2089496
6464.076	1942970
6527.676	1941107.375
6590.676	1927677.875
6654.276	1922504.375
6717.276	1840997.375
6780.876	1890231.5
6844.476	1914257
6908.076	1838088.875
6971.676	1833502.5
7035.876	1778139
7100.676	1868215.25
7164.876	1654313.875
7229.676	1666290.25
7295.076	1675833.75
7359.276	1664131.375
7424.076	1714492.375
7488.876	1620610
7554.282	1588595.75
7620.876	1576942.625
7687.482	1544807.5
7753.482	1489834.625
7819.476	1706352
7885.476	1537816.625
