MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
243.43879999998	553.466247558594	2	2.89982	63
251.80930000002	508.035369873047	2	1.19351	22
253.46449999998	588.075866699219	2	1.23955	24
255.8028	500.048706054688	2	1.48387	19
256.8531	604.049560546875	2	1.27223	25
257.60719999998	492.060211181641	2	2.36617	39
263.9223	700.06396484375	2	1.74885	38
269.00599999998	796.079040527344	2	1.28906	32
270.77119999998	892.089782714844	2	1.26484	38
273.46099999998	692.077514648438	2	1.9958	40
274.7472	508.036865234375	2	1.09265	18
276.11560000002	588.076049804688	2	1.32012	24
278.82079999998	492.059326171875	2	2.2761	42
282.4887	500.049560546875	2	1.29983	18
283.53199999998	604.050170898438	2	1.43367	27
290.18389999998	892.091735839844	2	1.26623	27
309.2532	492.060974121094	2	2.93775	40
344.1984	700.065490722656	2	1.34606	20
347.0184	527.009460449219	2	4.5564	30
353.9511	500.049591064453	2	1.37418	16
364.63330000002	512.027648925781	2	1.92839	27
379.27459999998	692.077453613281	2	1.84137	23
386.1513	508.036437988281	2	1.28624	28
399.2073	700.063781738281	2	1.30769	26
410.4354	796.076477050781	2	1.17985	29
418.45969999998	588.077026367188	2	1.21393	22
442.24450000002	500.050231933594	2	1.88939	32
480.10669999998	500.050048828125	2	3.79505	21
482.68960000002	596.065124511719	2	1.49817	27
527.21149999998	527.010559082031	2	4.17232	41
551.38810000002	604.050476074219	2	3.83478	23
582.50479999998	500.050170898438	2	1.17802	18
587.06689999998	596.063659667969	2	2.03872	24
622.92739999998	508.037200927734	2	2.0774	30
677.172	500.050415039063	2	1.18891	13
682.11709999998	700.064575195313	2	1.39328	17
691.11520000002	492.059875488281	2	2.68907	56
698.56060000002	604.050170898438	2	1.19324	22
700.39150000002	508.036743164063	2	1.20424	14
703.03009999998	700.063232421875	2	1.51377	19
706.0704	588.075073242188	2	1.38471	20
712.33360000002	500.050201416016	2	2.64233	14
713.8842	492.061706542969	2	3.40938	67
721.5633	692.077941894531	2	1.9877	24
1344.47269999998	587.813415527344	4	13.6063	347
1366.30600000002	587.814392089844	4	13.7272	359
1371.3693	470.451904296875	5	13.9595	436
1389.19090000002	587.813842773438	4	13.2301	340
1411.50619999998	478.477020263672	5	11.2325	452
1430.29960000002	474.952514648438	3	11.9047	378
1477.5297	474.953643798828	3	12.6727	329
1486.3947	401.583526611328	3	12.5287	378
1508.9061	401.583465576172	3	14.8102	290
1511.3586	423.007965087891	4	22.5915	416
1535.7948	401.583648681641	3	13.5603	279
1556.17180000002	401.583404541016	3	14.4726	272
1576.23949999998	416.223815917969	3	8.57485	422
1588.1484	401.58349609375	3	12.1243	280
1623.10729999998	489.251983642578	3	10.6377	503
1633.9116	451.761779785156	2	9.61601	374
1644.82780000002	489.252380371094	3	11.4648	394
1649.24659999998	404.969757080078	4	12.669	321
1655.1093	451.762542724609	2	9.55583	379
1665.24079999998	489.251953125	3	10.9181	369
1672.38139999998	589.317626953125	3	12.9236	430
1683.2904	589.320983886719	3	11.4564	402
1713.03259999998	449.574127197266	3	10.5804	411
1727.25970000002	441.256591796875	3	9.97554	443
1730.4078	423.907867431641	3	12.6601	366
1739.53039999998	424.926239013672	3	12.9505	408
1764.27220000002	577.31884765625	2	7.94073	337
1781.8275	532.285217285156	3	6.53833	319
1788.77500000002	475.26611328125	3	10.9325	537
1797.0405	438.910308837891	3	11.1183	311
1800.4035	505.762390136719	2	10.4875	207
1809.89809999998	475.267395019531	3	11.0959	416
1817.47879999998	438.910339355469	3	11.2247	298
1818.4779	543.779846191406	2	7.55249	256
1825.3179	543.784484863281	2	7.30283	230
1849.61959999998	453.997802734375	2	8.14692	348
1861.81849999998	451.761901855469	2	11.8379	281
1863.2295	604.662841796875	3	9.04629	404
1866.39790000002	550.329711914063	2	7.65059	202
