MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.45199999998	616389	29.3526	317
2.9178	654479	37.4634	262
5.70769999998	1315406	3.09576	3266
8.52769999998	11444659	2.28446	2218
9.4677	23334676	2.21689	3247
10.37770000002	23953476	2.17963	3643
11.2977	22811568	2.17133	3635
12.21769999998	26614500	2.23187	4352
13.13779999998	22613442	2.19672	4020
14.07769999998	21833338	2.21724	4332
15.02770000002	24597234	2.15395	3802
15.9477	26063988	2.13003	3818
16.86799999998	26203294	2.14895	4010
17.78770000002	27928890	2.15411	4179
18.69769999998	29150252	2.14946	4248
19.61779999998	28817782	2.14802	4447
20.5377	28167174	2.13307	4035
21.45769999998	29053438	2.14157	4445
22.38769999998	26716510	2.16377	4270
23.28769999998	30070826	2.13633	4363
24.20779999998	29168116	2.09434	4170
25.1178	27788332	2.15615	4164
26.03770000002	28483696	2.12095	4201
26.94769999998	26852126	2.10772	3845
27.85780000002	26714036	2.12676	3828
28.76779999998	23474186	2.12222	3554
29.68780000002	22839696	2.11306	3568
30.60769999998	22255436	2.07674	3388
31.52770000002	23314868	2.0985	3577
32.42770000002	20220714	2.12102	3242
33.35800000002	19591114	2.05024	3139
34.26790000002	17565662	2.07906	3039
35.18779999998	16207386	2.08992	2971
36.11770000002	15794108	2.10274	2880
37.04770000002	13734448	2.05418	2733
37.9878	12499806	2.05506	2585
38.9277	13305215	2.02157	2904
39.87769999998	12938605	2.02002	2739
40.8177	12344919	2.02539	2769
41.7777	12013443	1.97998	2910
42.7281	11939987	1.96677	2818
43.67770000002	11951860	1.96199	2842
44.6277	13424573	1.98321	3123
45.57769999998	12304705	1.95648	2873
46.53799999998	12327136	1.94509	2978
47.48770000002	11748484	1.99299	2775
48.4377	12735433	1.94449	2934
49.3878	12203141	2.01371	2749
50.34769999998	12921785	1.99854	2759
51.2877	13281641	2.03461	2860
52.25770000002	12934228	1.978	2694
53.1678	13526903	2.00182	2674
54.1077	13936890	2.00713	2712
55.0377	15687276	2.01228	2741
55.95769999998	17755202	2.02413	2778
56.8677	17855740	2.03911	2395
57.768	21628272	2.04329	2399
58.64770000002	22163332	2.02998	2107
59.6538	24186630	1.98948	1868
60.4881	26639358	2.06747	1667
61.4481	28405034	2.0771	1566
62.40820000002	28927232	2.03178	1476
63.35809999998	29605994	2.07815	1348
64.32799999998	28336008	2.05515	1170
65.2581	30854514	2.14887	1143
66.19810000002	28106140	2.02638	1074
67.14820000002	26230752	2.10967	1037
68.08810000002	23680106	2.02843	1100
69.0381	21020238	2.02807	1196
69.99799999998	17352882	1.96838	1213
70.9581	13923935	1.93529	1282
71.92810000002	10165539	1.86881	1234
72.918	8221242	1.95151	1149
73.908	6984977	1.92109	1184
74.9181	5875386	1.90954	1131
75.92809999998	5275774	1.93513	1159
76.95799999998	4528725	1.90792	1077
77.99800000002	4259063	1.87734	1148
79.0581	4084579	1.98321	1107
80.1081	3850045	1.91145	1086
81.168	3472013	2.02632	1013
82.23799999998	3247732	1.9946	969
83.3181	3300785	1.98821	1032
84.37810000002	3377543	2.07388	1032
85.45810000002	3561490	2.05038	1114
86.53810000002	3403236	1.94653	1057
87.61810000002	3790844	2.00909	1140
88.6881	3995069	1.97025	1127
89.78470000002	3937655	2.00338	1178
90.71770000002	3737949	1.95997	1131
91.68769999998	3904030	1.95329	1214
92.64769999998	3433907	2.01478	1038
93.6177	2972880	1.98024	949
94.58770000002	3012862	1.94637	1029
95.5677	2940910	1.96239	1044
96.54790000002	2878555	2.04345	1051
97.53769999998	2348765	2.12254	881
98.5377	2315655	2.1403	890
99.54769999998	2143049	2.21872	873
100.56769999998	2063176	2.12282	867
101.5977	2113732	2.16454	898
102.6177	2140274	2.2659	924
103.64770000002	1601877	2.38441	737
104.69779999998	1877372	2.34365	826
105.74800000002	1665657	2.3892	735
106.7877	1754131	2.37043	805
107.84779999998	1621630	2.39699	761
108.89770000002	1544976	2.4541	716
109.968	1666715	2.39372	784
111.0177	1660737	2.60304	760
112.07770000002	1528264	2.45894	777
113.15779999998	1568535	2.5235	755
114.23779999998	1469877	2.59099	732
115.3077	1532280	2.59252	728
116.39770000002	1427318	2.6662	708
117.4677	1436302	2.68214	680
118.54780000002	1309913	2.9055	625
119.63770000002	1408408	2.74318	727
120.73780000002	1344094	2.70059	683
121.83769999998	1384682	2.71167	714
122.93770000002	1310157	2.82246	679
124.0377	1229442	2.78231	627
125.15800000002	1319015	2.7942	687
126.2778	1249744	2.79887	669
127.3677	1213053	2.87693	654
128.48770000002	1207314	2.88353	642
129.60769999998	1232795	2.90384	640
130.71769999998	1158443	2.96056	616
131.85769999998	1241898	2.82375	708
132.98770000002	1279133	2.9293	701
134.118	1156120	2.94454	664
135.26770000002	1114859	2.95306	616
136.3977	1153423	3.12045	617
137.5377	1078513	3.14125	606
138.69769999998	1122797	3.07889	633
139.83769999998	1138846	3.25091	630
140.99770000002	1086505	3.17638	627
142.15780000002	988036	3.23319	558
143.3277	1110596	3.25017	640
144.48769999998	976682	3.31767	559
145.67770000002	1037558	3.39168	579
146.8377	1005147	3.34191	589
148.02769999998	1013198	3.412	583
149.2086	995694	3.46088	578
150.39769999998	1035391	3.32765	617
151.58770000002	984116	3.50842	596
152.78770000002	962338	3.4792	567
153.96769999998	919607	3.53066	545
155.17789999998	977055	3.51806	599
156.3978	980293	3.52148	590
157.5777	962278	3.61017	570
158.77780000002	1093913	3.4141	624
159.9477	936221	3.56199	558
161.15770000002	1024078	3.5375	610
162.34780000002	895840	3.72698	521
163.55779999998	881096	3.69488	557
164.79769999998	820134	3.64205	576
166.0677	854911	3.94294	518
167.3178	830543	3.88788	515
168.55780000002	888950	3.83625	530
169.79770000002	940031	3.78821	582
171.0177	840345	3.96282	511
172.29769999998	799187	3.82618	513
173.52790000002	816469	4.09961	470
174.7677	889874	4.11902	526
176.00770000002	873116	3.73158	554
177.26770000002	809548	4.33087	485
178.51780000002	878448	3.99986	544
179.7678	801667	4.05074	502
181.02769999998	832489	4.12568	534
182.31769999998	884658	4.27265	539
183.5577	835125	4.42929	482
184.80769999998	869786	4.32789	512
186.05800000002	839805	4.47466	497
187.31770000002	863931	4.50923	501
188.58799999998	799922	4.53461	449
189.83770000002	863815	4.68654	454
