MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.45199999998	906329	40.5228	308
2.72770000002	2252721	22.6519	262
3.8877	2108656	6.09933	1008
5.23780000002	3107354	3.00206	1124
6.29770000002	3615830	2.60908	1165
7.3077	3226645	2.48484	1034
8.31769999998	7519986	2.35707	1562
9.2577	6159345	2.41264	1289
10.19770000002	7007024	2.37937	1493
11.16769999998	5936368	2.24879	1502
12.09769999998	6727056	2.37457	1480
13.04779999998	8064136	2.17925	1814
13.9878	7999468	2.22933	1794
14.93770000002	7693932	2.2393	1782
15.8877	10026918	2.24294	2292
16.8477	9524672	2.24391	2286
17.80780000002	11230504	2.16786	2422
18.75769999998	11576228	2.19203	2517
19.70770000002	10476645	2.16896	2364
20.66770000002	10443461	2.19198	2495
21.6378	10187531	2.15922	2366
22.58770000002	9847665	2.16928	2210
23.53780000002	8805055	2.18177	2065
24.4977	10249378	2.17985	2007
25.4277	9042308	2.16305	2085
26.3778	9932706	2.13341	2035
27.3177	9775196	2.11802	1995
28.2477	9297142	2.13951	1918
29.19769999998	9253720	2.15877	1823
30.11770000002	9237254	2.13976	1868
31.0485	8386044	2.1809	1803
31.98769999998	8191986	2.11645	1749
32.9277	7554637	2.13793	1665
33.86770000002	7538614	2.12794	1658
34.80799999998	7192138	2.08518	1630
35.75770000002	6979197	2.06955	1585
36.69769999998	6832735	2.1026	1730
37.64770000002	7355488	2.02641	1729
38.5977	8093623	2.03297	1883
39.53770000002	8590900	1.97483	2009
40.4877	8286140	1.97811	2084
41.43769999998	9106070	1.91997	2213
42.39769999998	9487271	1.919	2208
43.3377	10506271	1.91144	2418
44.28799999998	9260766	1.91526	2372
45.2577	10941770	1.86872	2405
46.17769999998	10861083	1.88571	2441
47.1477	11606697	1.92534	2544
48.05770000002	10800539	1.89325	2476
49.00780000002	11054198	1.95717	2545
49.95769999998	11115668	1.91901	2403
50.8878	10491341	1.96635	2230
51.82780000002	10771305	1.9209	2245
52.76770000002	10670633	1.90159	2105
53.67769999998	11063045	1.94055	2018
54.59770000002	10942762	1.95023	1848
55.50859999998	11653315	1.91565	1794
56.40769999998	12698210	1.9857	1716
57.3078	13894811	1.9389	1661
58.32379999998	16802154	1.9895	1486
59.178	19022434	2.01029	1384
60.11809999998	20667504	1.97683	1318
61.0881	21368728	1.9958	1247
62.03809999998	21953712	2.04297	1121
63.00889999998	21453074	2.08934	980
63.93880000002	22914656	2.03231	981
64.87810000002	21425616	2.08978	851
65.82820000002	17446116	1.99474	804
66.77800000002	18250910	2.00818	803
67.728	16144829	2.02633	781
68.67799999998	13647136	1.97987	843
69.6381	10128459	1.84554	838
70.59799999998	9498725	1.91558	911
71.568	6989939	1.81746	840
72.5481	5700239	1.89086	846
73.54810000002	4933802	1.80977	884
74.54800000002	4616868	1.82746	876
75.558	4361353	1.90146	914
76.58800000002	3712473	1.88092	879
77.6181	3390258	1.87376	877
78.65809999998	3421026	1.95095	899
79.70890000002	3245059	1.89077	907
80.75809999998	2913470	1.91404	860
81.81799999998	2967964	1.89227	915
82.88809999998	2966993	1.96055	926
83.958	2833801	1.88143	903
85.0281	2778721	1.85583	872
86.09830000002	2997489	1.86319	939
87.17800000002	3231844	1.86289	946
88.22800000002	3522237	1.8571	1043
89.2881	3364245	1.84162	971
90.3747	3169661	1.85638	929
91.3077	3054819	1.8972	947
92.25769999998	3046355	1.87997	924
93.21769999998	2883933	1.94491	915
94.19770000002	2911317	1.96943	969
95.1777	2675606	1.93769	921
96.12769999998	2211082	2.00131	788
97.11769999998	2171317	1.99709	813
98.10799999998	1876940	2.05271	736
99.1377	1950609	2.08856	832
100.1277	1999225	2.13118	833
101.16769999998	1895337	2.18104	786
102.1677	1792768	2.22746	813
103.20769999998	1695345	2.25934	745
104.24770000002	1595605	2.23072	726
105.2877	1601500	2.2441	748
106.3377	1638861	2.30411	766
107.3877	1569393	2.33585	728
108.4377	1650984	2.34444	767
109.47769999998	1575557	2.5666	681
110.5278	1548128	2.30899	725
111.57769999998	1542820	2.41651	701
112.62769999998	1479468	2.34856	709
113.69770000002	1469782	2.52285	673
114.7578	1430490	2.48681	674
115.8177	1459237	2.52499	701
116.8878	1490618	2.43708	703
117.9477	1411596	2.43865	682
119.01769999998	1417853	2.51863	714
120.09769999998	1389728	2.63794	660
121.16770000002	1365214	2.44178	686
122.25769999998	1384147	2.58927	667
123.33769999998	1370654	2.50656	691
124.40770000002	1361344	2.63161	660
125.49769999998	1388387	2.62268	692
126.57769999998	1363747	2.68498	666
127.6578	1265507	2.59562	631
128.7477	1436270	2.6295	737
129.83770000002	1271442	2.79068	637
130.94770000002	1223817	2.79335	623
132.0477	1186262	2.75623	614
133.10770000002	1212598	2.72183	632
134.25769999998	1247317	2.88167	659
135.3777	1243931	2.80383	682
136.50769999998	1252111	2.81708	651
137.60770000002	1269313	2.852	676
138.72769999998	1205520	2.85642	633
139.8477	1224445	2.98149	614
140.95879999998	1180312	2.90493	642
142.08769999998	1170884	3.02014	601
143.21770000002	1183509	2.88983	666
144.3477	1214706	3.05734	643
145.47769999998	1122125	3.09519	581
146.61769999998	1171777	3.02532	637
147.74770000002	1181687	3.01539	636
148.87789999998	1081216	3.16097	549
150.0177	1143211	3.15937	588
