MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
243.00910000002	553.464477539063	2	2.41206	51
250.43179999998	561.453308105469	2	3.70488	27
260.99719999998	604.050476074219	2	1.34609	27
262.0989	508.036376953125	2	1.29996	19
263.15470000002	588.076416015625	2	1.70151	26
264.70330000002	684.088500976563	2	8.50079	59
268.83589999998	700.063354492188	2	1.56586	20
270.11170000002	892.091003417969	2	1.34771	24
272.37379999998	492.060089111328	2	2.2133	28
275.62690000002	500.049285888672	2	1.28709	34
282.2196	604.050659179688	2	2.81685	41
283.4499	508.036651611328	2	1.32428	28
284.6904	588.075561523438	2	1.26086	26
293.0628	692.079223632813	2	2.24512	30
294.6279	492.061492919922	2	3.10629	41
306.08620000002	796.075805664063	2	1.61642	27
314.7393	508.036834716797	2	1.66937	21
317.9262	700.063049316406	2	1.25666	22
319.99039999998	492.060028076172	2	2.04578	38
324.4209	500.049255371094	2	1.78346	25
326.0121	604.050964355469	2	1.28279	16
328.026	796.078918457031	2	1.19513	23
330.7278	588.074951171875	2	1.41583	20
340.45000000002	492.060424804688	2	2.95139	45
346.65940000002	500.049957275391	2	1.61558	22
363.25420000002	588.075622558594	2	1.63755	24
372.03280000002	500.049743652344	2	1.20483	23
397.85470000002	700.065063476563	2	1.1925	30
401.0979	692.078063964844	2	1.99907	31
420.7194	527.009582519531	2	3.90675	40
427.24789999998	604.050598144531	2	1.44284	24
441.72919999998	527.010375976563	2	4.8151	35
464.15779999998	500.050109863281	2	1.1179	19
468.42979999998	596.065734863281	2	1.67237	23
490.53040000002	527.011474609375	2	4.14811	34
526.2891	553.466674804688	2	2.96415	64
561.41449999998	500.049713134766	2	1.96828	22
569.00650000002	527.010070800781	2	4.89366	32
597.74419999998	508.038269042969	2	1.90266	29
643.51759999998	500.049255371094	2	1.84437	29
654.17650000002	508.038330078125	2	2.0691	26
671.8131	527.010192871094	2	3.80841	31
678.171	492.061584472656	2	2.28439	41
684.4239	500.050140380859	2	2.42788	18
685.5639	604.051147460938	2	1.28269	22
686.42389999998	700.065185546875	2	1.53321	34
688.5153	588.075622558594	2	1.50117	32
693.54079999998	527.010559082031	2	4.27822	35
697.70749999998	508.037384033203	2	1.3832	22
703.6599	692.076354980469	2	1.98431	24
804.44659999998	500.050506591797	2	1.81322	24
