MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.4641	12966	1.19007	107
3.08719999998	4171670	2.04272	1134
3.98980000002	1734863	2.44788	1132
5.2698	5945908	2.07224	1098
6.29980000002	7351149	2.11842	1147
7.29979999998	7895094	2.09291	1262
8.30989999998	6990674	2.14496	1429
9.34990000002	7195765	2.19196	1535
10.38979999998	7870429	2.15578	1622
11.43979999998	7730904	2.16917	1559
12.46999999998	8994493	2.10852	1584
13.49980000002	11210623	2.09654	1853
14.5098	10725986	2.06051	1849
15.5298	10218668	2.05316	1710
16.5498	11183554	2.10299	1732
17.5698	10908406	2.07868	1788
18.57979999998	10575977	2.04801	1677
19.59979999998	10768337	2.08707	1702
20.60980000002	12908488	2.10563	1910
21.65659999998	11482264	2.0523	1726
22.5294	11062650	2.07368	1816
23.43940000002	10156516	2.05758	1732
24.34960000002	11299563	2.05576	1871
25.2795	10419777	2.0462	1763
26.16970000002	8174773	2.05462	1625
27.11950000002	8689200	2.0469	1722
28.02940000002	8937125	1.99803	1661
28.9494	8303739	2.0122	1670
29.87950000002	7786523	2.0648	1632
30.80950000002	8245885	1.98036	1676
31.74949999998	7851536	2.04529	1612
32.67940000002	8376618	1.98972	1663
33.59950000002	8062330	1.97161	1655
34.52950000002	7864389	1.94833	1688
35.4594	7451794	1.97773	1632
36.39940000002	7697673	1.8782	1727
37.32949999998	7565985	1.92806	1668
38.2695	7262989	1.96328	1686
39.2094	6878856	1.93299	1536
40.13950000002	6729565	1.8967	1611
41.07940000002	6890632	1.89321	1635
42.02950000002	6535466	1.91303	1545
42.95950000002	6461693	1.94624	1538
43.90939999998	6305615	1.90757	1592
44.85949999998	6292303	1.9197	1543
45.7995	6648017	1.90177	1649
46.7595	6507840	1.85686	1639
47.69950000002	7154019	1.91605	1777
48.64939999998	6807496	1.83684	1705
49.59940000002	8449111	1.88666	1946
50.5395	8801681	1.80788	2017
51.47950000002	9997607	1.79411	2179
52.41949999998	11220067	1.77601	2431
53.3394	12570113	1.79361	2284
54.2595	13942293	1.79489	2340
55.16950000002	17569942	1.75862	2547
56.10580000002	22647796	1.83302	2368
57.0498	23067928	1.75362	2008
58.02049999998	27938890	1.7766	1968
58.97980000002	31606926	1.7879	1714
59.92999999998	32375724	1.836	1617
60.8898	31765764	1.83775	1408
61.82980000002	29843202	1.92013	1300
62.78980000002	33100072	1.90225	1260
63.72979999998	29796390	1.94374	1069
64.66990000002	26199582	1.9416	965
65.60980000002	24546318	2.02707	908
66.5598	19918794	1.97849	809
67.50979999998	17939684	2.01324	821
68.4498	13842179	1.96708	766
69.4098	11366005	1.84688	775
70.35979999998	10597398	1.9152	848
71.3298	9118677	1.80405	887
72.29980000002	8795610	1.79648	993
73.2798	7263481	1.73856	1008
74.25979999998	7164416	1.73283	1098
75.27979999998	6198394	1.69876	1105
76.25980000002	6596231	1.76583	1195
77.28979999998	5036540	1.75148	1136
78.2898	5186987	1.78492	1140
79.31980000002	4940445	1.7791	1145
80.34979999998	4372751	1.78073	1115
81.39979999998	3912549	1.80717	1105
82.4499	3900796	1.78794	1098
83.50990000002	3716000	1.76415	1052
84.5598	4055126	1.7865	1137
85.61980000002	4158671	1.83087	1176
86.66980000002	4449724	1.78894	1200
87.73060000002	4877484	1.78792	1270
88.76980000002	5049610	1.87821	1225
89.81989999998	4485935	1.81818	1163
90.8598	4253086	1.76331	1136
91.91980000002	4071456	1.8024	1120
92.96980000002	3758181	1.83662	1056
94.06639999998	3777041	1.85635	1102
94.9794	3171729	1.83486	1011
95.94940000002	2972517	1.8576	1005
96.92950000002	2945153	1.86433	1047
97.90969999998	2827913	1.95206	977
98.88940000002	2620105	1.95912	1032
99.8895	2511697	1.90195	983
100.88950000002	2258975	1.93844	938
101.90950000002	2279138	1.995	941
102.91939999998	2233502	1.97953	979
103.9494	2023325	2.00216	876
104.97949999998	2156750	2.08477	963
106.0095	2105767	1.99804	977
107.0394	1852722	2.04218	904
108.07960000002	2044441	2.04147	956
109.11949999998	1809358	2.03972	876
110.16949999998	1737780	2.02532	879
111.22939999998	1753443	2.06662	839
112.27939999998	1858575	2.07146	930
113.3295	1863142	2.11443	922
114.38950000002	1745904	2.09998	894
115.46950000002	1819368	2.14139	940
116.5194	1663427	2.14311	848
117.5895	1729258	2.14876	888
118.65949999998	1555195	2.14429	845
119.73949999998	1594319	2.10005	857
120.81949999998	1540574	2.25455	871
121.9095	1531754	2.19877	849
123.00949999998	1546266	2.29966	812
124.09030000002	1451613	2.17613	851
125.2095	1463291	2.26024	818
126.2904	1387710	2.27971	792
127.39030000002	1404479	2.28948	832
128.49949999998	1448620	2.20786	791
129.59950000002	1315984	2.26441	763
130.6995	1269524	2.33187	753
131.81959999998	1388415	2.3439	774
132.9195	1353944	2.27458	864
134.04949999998	1300745	2.3243	764
135.18949999998	1276270	2.40174	801
136.3095	1351977	2.38335	791
137.4195	1323190	2.38948	805
138.54970000002	1238647	2.36409	782
139.68949999998	1251625	2.42606	749
140.8194	1195723	2.42207	709
141.93940000002	1241627	2.44158	728
143.06950000002	1177475	2.43154	733
144.19969999998	1212252	2.50184	730
145.33939999998	1113757	2.48907	675
146.4795	1235709	2.44985	807
147.62950000002	1125951	2.51252	681
148.77949999998	1138549	2.53267	707
149.92939999998	1125415	2.42638	731
151.0695	1149522	2.61125	748
152.2395	1101591	2.60497	682
153.3894	1063298	2.45778	715
154.55950000002	1053944	2.572	679
155.71960000002	1150971	2.6517	676
156.87949999998	1063101	2.49531	748
158.06950000002	1159595	2.5727	684
159.21940000002	1086196	2.61854	718
160.37950000002	1025774	2.63509	706
161.56939999998	999846	2.59915	653
162.72940000002	1097880	2.71505	693
163.9095	1057913	2.83425	630
165.05950000002	1098573	2.7342	718
166.23940000002	1070325	2.69139	671
167.38939999998	1038197	2.61878	669
168.54949999998	1069543	2.70403	734
169.7295	1045425	2.79776	623
170.8995	936905	2.78726	643
172.08949999998	995257	2.873	630
173.28949999998	1017701	2.73626	639
174.42940000002	950887	2.80496	656
175.63939999998	957413	2.85492	624
176.81950000002	1033736	2.81796	711
178.0095	994317	2.8745	677
179.1996	973490	2.83434	628
180.37939999998	1021800	2.74324	676
181.5495	1018898	2.95627	634
182.72950000002	961459	2.88537	661
183.93949999998	986466	2.89614	645
185.12950000002	959571	2.98829	595
186.30949999998	927298	2.91822	679
187.54939999998	916797	2.8359	649
188.76949999998	934997	2.93374	696
190.0095	961396	2.94883	620
191.19040000002	951038	3.08304	579
192.37939999998	861727	2.92449	651
193.61950000002	980955	2.88855	650
194.8095	852748	2.99975	611
196.03939999998	829665	2.98822	604
197.2995	850965	3.1717	577
198.4995	929324	2.82008	649
199.71949999998	907139	3.03903	608
200.91940000002	909566	3.10461	586
202.1097	901888	3.08009	630
203.34949999998	806506	3.01161	586
204.5994	848876	3.12953	538
205.77940000002	910633	3.08282	604
206.9895	925839	2.97039	641
208.1994	790894	3.0055	564
209.43940000002	878986	3.22915	578
210.65950000002	894257	3.14854	593
211.8696	869044	3.21263	562
213.0903	806876	3.07195	527
214.26949999998	882119	3.1461	586
215.46949999998	773671	3.26892	548
216.7095	866513	3.29877	547
217.91950000002	842413	3.18114	572
219.0903	939267	3.07264	617
220.31950000002	803090	3.15744	512
221.52940000002	806658	3.26789	487
222.71950000002	788374	3.01491	579
223.9695	823604	3.07685	541
225.15940000002	827610	3.21792	557
226.36939999998	863283	3.0108	540
227.5395	692511	3.23007	485
228.78949999998	784129	2.97116	514
229.95940000002	775640	3.2713	469
231.1695	754085	3.24685	445
232.31950000002	825445	3.09549	515
233.48950000002	813573	3.14374	532
234.6894	803254	3.40217	468
235.86970000002	930871	3.59103	500
237.0195	1175055	5.03382	500
238.20949999998	3113973	13.1595	491
239.3394	11085956	24.2747	536
240.33949999998	24220474	27.1676	584
241.26949999998	33775368	25.2113	594
260.76	43296376	20.0472	585
261.30949999998	50740784	18.4334	609
267.35989999998	42171792	18.3546	622
270.0975	45971316	19.9411	587
270.72979999998	48342708	18.9577	619
274.93069999998	44786176	20.9704	584
279.11080000002	45282864	21.1891	637
279.74980000002	42529460	22.0328	580
280.70980000002	42986908	22.2524	610
289.46059999998	39111000	22.8411	627
295.85059999998	35681204	22.435	641
304.96069999998	35367544	24.0192	609
305.5998	33740740	24.535	574
307.75630000002	31692768	24.9126	567
311.98000000002	29470824	25.3017	556
312.51949999998	32109346	25.2255	560
313.40950000002	32642424	25.7301	531
314.28940000002	33683520	24.8059	577
315.18949999998	31785708	23.5308	602
316.0596	28742666	25.0683	562
316.96960000002	31653446	24.0616	563
317.83939999998	31685776	24.3806	554
329.29990000002	28158656	26.1674	550
329.84950000002	30074086	27.3183	505
333.02989999998	26775182	26.6006	531
333.57970000002	28898574	25.4451	543
338.27989999998	28048610	26.5243	567
