MS:1000894_[sec]	MS:1000285
26.784	74214.1484375
174.708	326419.75
345.108	1448205.125
409.908	6314530.5
463.314	3489314.75
516.714	4343530.5
570.114	5030195
623.508	5234940
678.114	5575867.5
732.714	4804297.5
789.108	6260460.5
843.708	7125135
898.308	5348460.5
954.762	6270158.5
1009.314	7023131
1065.108	8274154
1118.508	8350796
1173.162	7946075.5
1226.514	9249287
1280.514	11716630
1333.308	11067321
1386.114	10683809
1440.114	10029046
1492.914	11035682
1545.714	11392798
1599.108	11708517
1652.514	11060301
1704.714	10233634
1758.714	12369511
1810.908	11942227
1863.708	13021634
1917.108	11043193
1969.308	11799013
2023.314	12937823
2075.508	13812593
2127.708	11950652
2179.908	12842718
2232.708	10880913
2285.514	10210171
2338.308	10284717
2391.708	10332858
2444.52	10444816
2498.508	10142841
2550.714	11916183
2602.908	11641898
2663.268	12492900
2713.932	12964591
2772.738	13006919
2831.532	12789921
2890.35	15147435
2948.532	21268388
3006.732	23195540
3065.532	23911888
3123.732	25147934
3181.932	26232348
3240.138	25378340
3297.732	25455450
3355.332	25978368
3413.532	27368572
3470.532	27245164
3527.532	28042098
3586.332	29163848
3641.532	32217470
3699.132	33492396
3754.332	30822314
3811.98	32470338
3866.532	34627692
3922.932	30743156
3979.332	28712798
4035.732	25140682
4092.138	24125768
4147.932	17817352
4204.332	19166996
4261.332	15793515
4318.332	14531482
4375.332	14770396
4432.926	12113399
4489.938	12107675
4548.132	10949349
4606.932	10334486
4665.132	9675407
4723.932	9958451
4783.332	9504933
4842.732	9204332
4903.332	8692665
4962.132	8305101
5023.332	8387152
5082.732	7220166.5
5143.932	7563602.5
5203.332	6825334
5265.732	7186961.5
5325.132	6759128.5
5386.332	6644544.5
5446.932	7289514.5
5508.132	6488946.5
5569.332	6035062.5
5631.132	5859677.5
5692.932	6119890.5
5755.764	6006710
5809.326	5500213
5865.114	5246040
5920.914	5402064.5
5976.114	5244977.5
6030.726	21957.7421875
6824.538	3035446
6862.914	3144347
6918.714	3462172.25
6976.308	3339899.5
7033.308	3242560
7090.944	2835239.25
7149.108	2980419
7206.108	2581626.5
7264.308	2831111.75
7322.514	2615697.5
7380.114	2517993.5
7438.908	2512219.5
7497.108	2536104.5
7555.308	2683183.5
7614.114	2439311.75
7673.508	2192293
7732.308	2133563.25
7791.114	2190829.75
7850.526	2188313
7909.908	2243839.5
7969.308	2210348
8028.714	2092832.375
8088.714	2055690.25
8148.708	1908250.875
8208.108	1930221.875
8268.108	1897378.125
8328.714	1932912.5
8388.714	1802187.375
8448.714	1811337.75
8509.308	1828679.75
8569.914	1874852.75
8630.508	1720849.375
8691.708	1757951.125
8752.908	1598727.75
8814.114	1639537.875
8875.908	1727026.75
8937.108	1725075.25
8998.908	1532356.375
9060.708	1488858.375
9122.508	1490496.75
9184.308	1509354
9246.708	1409155.25
9309.114	1513999.5
9370.914	1448395.75
9433.308	1433350
9495.708	1429988.875
9558.114	1323600.625
9621.708	1396116.5
9684.708	1418784.5
9747.714	1506307.625
9811.962	1558883.625
9873.714	1428967.875
9937.914	1371231.75
10000.314	1407874.375
10063.308	1281485.125
10126.914	1325654.5
10191.108	1353265.875
10254.708	1344460
10318.308	1322151.375
10383.114	1275933.625
10446.708	1285819.75
10510.908	1281327.875
10576.314	1313228
10639.908	1215761.375
10704.108	1335591.125
10768.308	1292029.5
10832.514	1111810.75
10900.914	1221361.5
10964.508	1125400.375
11029.308	1146190.875
11094.714	1149079.25
11159.514	1160920.375
11224.908	1136564.875
11290.308	1159252.375
11355.708	1139170.25
11421.714	1110203
11486.508	1113253.625
11553.114	1056575.625
11617.914	1066172
11684.514	1096900.75
11749.908	961564.6875
11816.514	1086298.5
11881.914	1051860.125
11947.908	1052577
12014.508	1123123.375
12080.514	1154471.125
12146.508	1114344.625
12213.114	1158088.875
12278.508	1119120.875
12344.508	998976.3125
12411.114	1031331.9375
12478.308	1041618.3125
12544.308	1038048.75
12610.908	1085099.25
12676.926	1084760.875
12744.108	1128624.25
12810.708	1023184.875
12877.914	1075692.125
12945.108	1114074.125
13012.308	997823.5
13079.508	1067745
13146.714	1097379.5
13213.314	1065077.875
13279.908	1026407.875
13347.714	1058071.25
13413.72	1106309
13479.708	1047504.3125
13546.314	976129.5625
13614.114	1010753.25
13681.926	1072335.625
13749.108	1031243.3125
13816.308	1001473
13883.514	1049210.625
13950.726	1033820.0625
14018.508	1010655.5
14083.914	945280.8125
14150.514	991818.4375
14217.708	969640.9375
14284.308	1069944.625
14351.514	972939.8125
14417.508	908398.1875
14485.308	979999.5
14551.908	938495.3125
14620.314	919900.25
14685.114	981506.5625
14751.714	1030265.125
14817.708	1366711
14882.562	2947174
14944.308	5576330.5
15005.508	10416160
15062.508	16192388
15118.314	22312088
15172.914	27803490
15226.914	33883416
15273.702	15615.396484375
15459.81	3871.5087890625
16198.35	56602352
16229.568	62509096
