MS:1000894_[sec]	MS:1000285
27.786	1667102
175.716	1339098.25
344.922	1585322.625
514.122	24012474
568.122	32271304
622.122	35535308
677.322	36843672
731.916	38362856
787.716	40600280
843.522	44099040
898.722	45739200
953.922	47325144
1009.716	50642092
1072.5	54231776
1125.546	62182636
1186.14	63872300
1246.14	64245064
1307.34	63519260
1366.74	59810832
1427.346	55972564
1487.94	55086392
1549.14	53640204
1609.752	50151012
1670.94	46948132
1731.54	40141076
1793.34	38292516
1855.152	36172472
1917.558	32153916
1980.936	29149252
2038.482	26603864
2098.74	24647148
2162.34	22744636
2225.94	20652350
2290.14	19595774
2354.34	17672766
2419.14	17007328
2485.188	15120966
2549.94	14894687
2614.752	14485567
2680.14	14645345
2745.534	18925460
2809.14	18223730
2872.74	16903018
2936.94	17444726
3000.54	18185746
3065.136	17496912
3119.922	18449322
3176.322	18206502
3232.116	20193060
3287.316	21542486
3341.916	21792554
3396.516	23703020
3446.97	24512026
3505.482	25673160
3562.182	29162434
3619.14	31087894
3677.34	12926767
3735.546	31840218
3793.14	35262704
3849.534	37405380
3906.54	34498504
3963.54	33649036
4019.94	30556150
4076.94	29103562
4133.952	22900850
4192.14	20154978
4250.34	15533271
4309.14	11975547
4369.14	9610601
4430.34	7598443
4491.546	6715230.5
4553.934	5748487.5
4616.946	5211478.5
4680.546	4662815
4744.74	4484212
4808.94	3994786.75
4874.34	4191127.5
4939.14	4008088.25
5005.14	4083718.5
5071.14	3785571.25
5138.34	4087722
5202.546	4381978
5269.14	4354922.5
5334.54	4481865
5402.148	4335535.5
5459.922	4310455.5
5519.916	3863518.5
5579.916	3518672.5
5641.122	2868520
5704.122	3267675.25
5765.322	2837697.75
5827.716	2902315
5890.116	2704782.5
5953.14	2485440.25
6016.722	2392235
6080.316	2338675.5
6144.528	2284828
6208.722	2245316.5
6273.522	2208180
6338.316	2147040
6403.122	2099283.25
6467.922	2084005
6533.316	1897976.625
6598.716	1855160.875
6664.716	1844357.875
6730.716	1895171.75
6796.716	1858112.875
6863.322	1703630.125
6929.922	1743258.75
6997.134	1765903.75
7064.316	1600655.5
7130.922	1688477.375
7198.722	1584621.125
7265.934	1650679.625
7333.716	1343549.125
7400.964	2731959.5
7456.116	2725423.5
7513.122	2810884.75
7569.516	2700235
7627.116	2970802
7682.922	3032847.5
7738.728	2888945
7795.716	2664492
7852.116	2844959.5
7908.528	2595854
7964.922	2591947.5
8021.316	2914409.75
8077.716	2838920
8135.916	2852856.25
8191.116	2948384
8247.534	2724811.5
8303.916	2756978.75
8359.716	2643097.25
8416.122	2724487.25
8472.522	2568342.75
8529.516	2604660.25
8585.922	2490229
8642.922	2260752
8699.922	2456401.5
8756.322	2453911.5
8813.916	2584104.75
8870.322	2477132
8926.116	2497447.25
8983.116	2615452
9039.522	2621577
9095.916	2394187.25
9152.916	2608935.5
9210.522	2409116.75
9265.722	2578375.25
9322.776	2574708.25
9378.516	2525259.5
9434.922	2504562.25
9491.322	2747105.75
9547.122	2521383
9603.522	2401443.5
9660.516	2222161
9717.522	2430780.5
9774.534	2424173.5
9830.922	2509909.75
9887.316	2441154
9943.722	2428054
10000.716	2341083.75
10057.716	2450516.75
10114.722	2331568
10172.316	2370024
10227.522	2305978
10285.164	2234683.25
10340.922	2207562.25
10397.316	2345898
10454.322	2394869.75
10510.734	2258277.5
10567.722	2357556
10624.116	2157551
10681.116	2259864.25
10738.122	2388407.25
10794.522	2326368.5
10850.916	2228639.75
10907.922	2202667
10964.922	2350020.5
11021.916	2185584.75
11078.322	2300706
11135.916	2385896
11192.316	2335759
11248.722	2118736.25
11306.322	2161812.75
11363.922	2262135.25
11420.316	2406453
11476.734	2093338.875
11533.722	2261830.5
11590.716	2189498.25
11647.716	2264016.75
11704.116	2247164.75
11761.134	2146766.75
11818.122	2164788.75
11875.716	2097835
11932.122	2220582
11989.122	2012740.5
12046.122	2047902
12103.122	2145055.75
12160.116	2110174.25
12217.716	2233626.75
12274.116	2040736.75
12331.122	2139802
12388.116	2103986.25
12445.716	2060590.625
12502.122	2088059.375
12559.734	2485450
12616.17	2189519.5
12672.516	2060839.5
12729.522	1973834.25
12786.516	2076769
12843.516	2193692
12900.516	2100802.5
12956.922	1945173.125
13013.922	2129485.5
13070.916	2074722.375
13127.916	2125668
13184.916	2002618.375
13242.528	2101148.25
13298.922	1995034.5
13356.516	1942994.625
13415.322	2009838.25
13472.316	2070351.5
13529.322	1884594.875
13586.916	1936708.5
13643.922	2166207.5
13700.958	2031097.25
13758.522	2274942.5
13814.316	2076528
13871.322	2131522.75
13927.716	2203689.25
13984.122	2149840.5
14040.522	2245481.25
14096.922	2316230.25
14153.316	2415465.75
14209.122	2337030
14265.522	2910272.25
14320.716	3701252
14375.316	2513243
14432.916	1100228
14508.522	2358393.75
14578.722	3264957.25
14647.116	5313431.5
14710.716	4694782.5
14776.134	6862485.5
14837.322	4799805.5
14902.716	4676939
14965.722	4811854
15032.922	4421274.5
15098.916	4739474
15164.316	3737791.75
15232.122	3887498.5
15298.722	3269441.5
15368.334	3040573.75
15437.322	2630279.25
15509.316	2445201.5
15581.316	2464937
15653.322	1950545.625
15727.116	1915032.75
15800.916	1569571.25
15877.122	1341319.375
15956.316	1800500
16028.322	1424426.875
16103.916	1208904.125
16181.916	1161232.125
16261.116	1036789.4375
16339.722	1394195.25
16414.716	852598.125
16494.516	1309117.75
16567.122	808313.3125
16648.122	739865.6875
16727.922	871761.75
16805.322	772430.3125
16883.916	967244.0625
16958.316	769355.6875
17036.922	805431.3125
17113.716	829892.25
17189.316	727611.5625
17266.116	915020.1875
17339.334	963889.25
17411.316	771342.3125
17486.322	1043121.875
17557.122	753646.0625
17632.728	1120354.875
17700.516	777258.875
17774.916	1044121.1875
17844.516	1053756.375
17914.716	1023087.9375
17984.916	1096730.375
18053.922	1191168.75
18121.116	1037345.75
18190.716	1141719.875
18258.516	1112360.875
18328.122	1068318.125
18397.116	1279920.75
18462.516	958933.9375
18533.916	1101851
18602.322	1337416
18667.116	1266786.75
18733.116	1244420.625
18799.116	1341931.125
18864.522	1464705
18928.728	1526279.375
18991.722	1383251.5
19055.916	1399623
19120.122	1629703.875
19181.928	1444986.625
19246.116	1608441.625
19309.116	1593855.75
19372.734	1607813.625
19435.722	1632645.625
19498.116	1766835.125
19559.922	2054478.5
19619.922	1573694.25
19683.522	1731008.875
19746.516	1519618.75
19811.322	1906088
19872.522	2418720
19931.322	1960066
19993.116	2094086
20053.716	2288862.25
20113.722	1987123.625
20175.516	2329304.5
20234.916	2206629
20294.916	3020018.25
20353.116	2126231.25
20414.322	1887180.5
20477.916	2365459.5
20538.522	3309074.5
20595.522	2373496.25
20656.122	3346512.75
20713.116	2925477.75
20771.922	3387479
20830.122	3185494.5
20887.722	3574115.5
20944.122	3816644.5
21001.116	2983848
21059.916	3213487
21117.522	3660339.25
21175.116	3383808.25
21232.722	4097909.75
21288.516	4135313.75
21344.922	3709176.25
21401.922	3869876.75
21458.916	4527709.5
21514.722	4145746.25
21570.516	4510574
21626.322	3593578.5
21683.982	3504923.75
21741.516	3586835
21798.522	3285143.5
21857.322	3882108.25
21913.722	4064270.75
21970.716	4450577.5
22026.522	4968589.5
22081.716	4472440
22136.922	3935957.75
22192.566	4562.46484375
22728.546	3558885.25
22766.328	3824339.5
22820.922	3805229.5
22877.316	3785678
22934.322	3809291.25
22990.716	4166436
23047.116	4634155
23102.322	4112342.25
23158.722	3888930.25
23215.122	4855775
23270.316	3400967.5
23328.516	4007818.25
23386.122	4236666
23441.322	4270513.5
23497.116	4265035.5
23552.922	3935823.25
23609.322	3924307.75
23666.322	3947866.25
23723.976	3770000.25
23780.322	4189277.75
23836.77	4459662.5
23892.522	3269887.25
23951.322	3764779.5
24008.316	5180606
24063.516	4690432.5
