MS:1000894_[sec]	MS:1000285
26.892	865772.5
174.834	1445006.875
344.028	9328645
408.828	14992839
467.034	48717376
519.24	38134424
572.628	40083724
627.828	35377724
683.034	38189220
738.834	41195396
794.646	42137200
849.828	49377496
903.828	36416568
955.5	40554964
1011.834	39511140
1066.428	45078580
1120.428	46111580
1174.428	49149004
1229.628	48134728
1283.634	48200532
1338.828	48675496
1392.828	50555636
1447.434	48424688
1509.654	48215728
1562.652	47298116
1623.852	44865252
1685.052	44686928
1746.258	44073472
1807.464	40963536
1869.252	40557212
1929.852	38097112
1991.658	35608724
2053.458	34374084
2115.246	31958254
2177.052	28749024
2239.452	27194350
2301.852	23868708
2364.852	23884454
2427.852	24550450
2492.454	22165052
2546.634	20913972
2603.628	20538244
2660.028	20172418
2716.434	19008356
2773.446	19005168
2830.434	18608294
2886.828	19374706
2943.228	19050848
2999.634	19104624
3056.034	18765000
3112.428	19382142
3168.228	21198342
3223.428	20837896
3278.034	20497206
3333.228	22293372
3387.828	23839358
3441.828	25911058
3495.234	25907140
3550.836	30360160
3606.252	33027386
3663.852	31446928
3723.252	34607964
3779.058	33293606
3836.706	35159448
3893.052	33903216
3950.052	34143824
4007.052	34282256
4063.458	29569722
4120.452	27694242
4178.052	22377632
4235.652	17229652
4293.858	13434197
4353.252	10094104
4413.252	7989729.5
4474.452	7517157
4536.252	6072269.5
4598.652	5141296
4662.252	4890786.5
4726.452	4660056
4790.052	4049913.25
4855.458	4037812.5
4922.052	3703690.25
4986.852	3591015.75
5052.264	3543288.25
5118.852	3370451.25
5185.452	3513552.5
5252.058	3856620.5
5318.652	4159509.5
5385.252	4632489
5452.284	4318805
5511.276	3911200.25
5570.628	3715922.5
5631.828	3739552
5691.828	3406244.5
5753.082	3065025.25
5814.834	2832488.5
5877.234	2698674.25
5939.628	2526315.5
6003.234	2279868.25
6067.434	2318414.75
6131.634	2079972.125
6195.828	2133191.75
6260.628	1998698.375
6325.434	1889399.125
6390.228	1876716.625
6455.634	1956127.125
6522.234	1784584.125
6588.234	1761525.75
6654.27	1694865.5
6722.028	1606290.875
6788.034	1652154.875
6854.034	1637223.25
6921.828	1599488.25
6987.828	1541074.5
7055.034	1639734
7122.234	1604585.625
7189.428	1511633.375
7257.234	1460673.375
7325.634	1513521.25
7392.228	1447007.375
7460.028	1498644.375
7527.828	1507652
7595.634	1587248.625
7662.828	1474605.75
7731.828	1511934.375
7800.234	1490186
7868.646	1492598.125
7936.428	1466726.5
8005.428	1464942.25
8073.828	1519893
8142.834	1426696.5
8211.228	1458640.625
8280.234	1479223.625
8348.628	1324463.375
8418.828	1411193.5
8487.228	1304470.125
8557.428	1332706.75
8627.028	1274415.625
8697.834	1347158.625
8769.228	1372011.125
8839.428	1236235.75
8910.828	1351584.75
8981.028	1328820.875
9051.234	1289086.375
9123.234	1278130.25
9192.828	1298588.125
9264.228	1338304.25
9334.434	1344337
9405.234	1249794.375
9476.628	1241999.5
9547.446	1362627
9618.234	1288531.375
9690.228	1122365.5
9765.228	1264846.25
9838.434	1195073.875
9912.234	1236405
9985.428	1152744.125
10059.234	1218978.125
10132.434	1192338.125
10206.828	1175941.375
10279.428	1167028.875
10353.234	1161499.375
10426.434	1194630.625
10499.628	1087279.625
10575.234	1167641
10649.034	1131097.75
10723.428	1115056.875
10797.234	1119524.625
10872.228	1101548.125
10946.628	1090216.625
11021.628	1157442
11096.634	1115267.75
11172.234	1044963.125
11247.828	1045885.5625
11324.034	1064381
11400.234	1097645.875
11475.228	1000656.9375
11549.628	1004903.5625
11625.234	1105924.75
11699.034	1053839.125
11774.028	1013449.4375
11850.834	997942.625
11927.034	999364.125
12003.228	949241.875
12077.634	963562.875
12153.234	1014825.5
12228.828	991950.9375
12303.828	984165.0625
12380.034	951818.625
12456.234	983264.875
12533.034	967559.0625
12608.628	949985
12684.234	1011863.625
12760.428	964356.0625
12836.634	959184.4375
12911.634	883893.1875
12989.628	985826.8125
13063.428	961261
13138.434	963995.0625
13211.634	1056228.375
13285.428	1016457.5625
13359.228	983750.875
13431.3	905276.4375
13509.234	988698.4375
13583.04	930620
13658.028	955569
13733.634	906993.5
13809.228	947828.625
13883.046	913412.25
13956.834	942185.4375
14030.628	1008493.625
14103.228	913018.3125
14177.034	932476.1875
14249.628	934762.75
14322.228	1009350.625
14394.234	1817028.375
14465.088	5086525
14532.228	17340224
14588.628	30030634
14643.834	39692464
14694.876	45418848
14747.028	52173760
14796.888	2819.2705078125
14990.658	48202208
15014.868	8125.76416015625
15083.664	9704.50390625
15150.612	6638.32861328125
15222.258	48156428
15252.828	55954524
15312.12	53908512
15361.206	7716.84375
15428.136	5486.9541015625
15510.87	4034.64111328125
15641.7	52723032
15678.366	26920.5546875
15730.434	21313.345703125
15887.7	53662864
15924.096	1893.59838867188
16105.17	1175.78527832031
16302.3	49187148
16339.224	19912.271484375
16415.706	46489772
16452.636	24812.193359375
16525.134	2354.61352539062
16596.426	7659.3369140625
16676.748	2781.005859375
16872.3	41965568
16909.41	3908.65966796875
16992.366	3550.30859375
17117.7	40933516
17156.262	6361.8837890625
17303.454	37101908
17328.114	19302.2578125
17589.258	34041420
17621.028	36730184
17672.634	36963936
17725.434	37128236
17777.628	36003700
17829.828	36161804
17877.42	22469.19921875
17969.058	33271164
18000.834	36345344
18053.028	33920192
18105.228	36140964
18158.034	36969028
18210.228	36482680
18263.034	34677444
18315.228	33762044
18368.028	33379538
18420.834	34542264
18474.282	33072988
18525.828	31964950
18578.628	33322518
18631.428	33069962
18677.382	17036
