MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.44719999998	861162	54.6216	246
2.9127	985319	5.38209	1778
5.7327	5156719	2.38195	2739
6.90259999998	16082084	2.24969	2499
7.82269999998	22455848	2.21333	2656
8.71270000002	25024698	2.2857	2737
9.60259999998	39643764	2.24389	4376
10.50259999998	31770980	2.24061	4394
11.4126	31738860	2.23722	5054
12.34270000002	34830072	2.21219	5362
13.27270000002	38126240	2.22044	5671
14.2026	39437180	2.23521	6063
15.1227	40366832	2.17743	6125
16.0728	43309620	2.17042	6008
16.9629	45170912	2.18044	6135
17.88259999998	55940096	2.21567	6660
18.7926	56697804	2.15536	6421
19.8288	55003460	2.18238	6228
20.71300000002	55223856	2.18442	6422
21.71299999998	55511388	2.18966	6426
22.72300000002	53659212	2.17475	6175
23.733	52898972	2.1416	6026
24.74299999998	16941224	2.09429	2360
25.75300000002	45556704	2.15525	5683
26.763	46932052	2.14332	5821
27.783	43880848	2.19099	5950
28.803	41895288	2.17673	4477
29.80300000002	37472080	2.15109	5335
30.83299999998	34853928	2.13308	5144
31.85290000002	30949298	2.13878	5180
32.89300000002	27321236	2.15498	4952
33.94300000002	28120730	2.11756	4785
34.983	24736286	2.13832	4615
36.0438	22426234	2.13049	4444
37.09300000002	20601182	2.11493	4382
38.17300000002	96950976	2.15434	2601
39.093	19710320	2.16086	4015
40.15300000002	17141038	2.11957	3887
41.23300000002	15189313	2.12175	3934
42.31300000002	15847717	2.11581	3792
43.383	14757311	2.09063	3661
44.47300000002	13598467	2.10574	3654
45.56299999998	13579293	2.06188	3387
46.64299999998	13627391	2.06171	3409
47.72299999998	14092301	2.05787	3499
48.80290000002	14024006	2.07964	3381
49.87300000002	13635475	2.07488	3242
50.943	14428334	2.11234	3169
52.02379999998	15368151	2.08421	3124
53.06299999998	15587991	2.07629	2943
54.10300000002	17486652	2.06302	3100
55.13299999998	19106800	2.07334	3044
56.18299999998	20243438	2.09613	2805
57.19969999998	20420602	2.07812	2653
58.10890000002	22447292	2.07841	2319
59.05309999998	24848122	2.07145	2212
60.033	25128344	2.03769	1934
60.99289999998	26110488	2.04423	1714
61.96300000002	29984374	2.05931	1758
62.92300000002	32455552	2.10202	1451
63.86299999998	33867648	2.11292	1367
64.81300000002	33469742	2.03277	1277
65.763	32872190	2.09121	1194
66.70300000002	31338712	2.07735	1205
67.653	29332852	2.06469	1260
68.60299999998	25233088	2.07196	1307
69.55300000002	20777328	2.06533	1382
70.51300000002	16513115	2.08006	1335
71.48299999998	12452370	2.0915	1486
72.47299999998	8914670	2.0139	1415
73.48300000002	7138768	2.05578	1322
74.493	6635309	2.06948	1369
75.53299999998	5635028	2.0299	1392
76.57300000002	5088059	2.03418	1344
77.63299999998	4301737	2.05536	1262
78.7032	3974561	2.08672	1196
79.79299999998	3866424	2.1725	1172
80.86300000002	3821625	2.11932	1260
81.96289999998	3488376	2.11878	1145
83.0532	3269780	2.1492	1144
84.183	3175209	2.11602	1138
85.263	3052317	2.19905	1161
86.3829	3556062	2.0914	1243
87.483	3424952	2.05472	1221
88.59310000002	3890807	2.07212	1351
89.69299999998	3934586	2.09845	1377
90.79300000002	3580996	2.18683	1238
91.9296	3251240	2.07886	1225
92.91259999998	3097626	2.1158	1189
93.9126	2928312	2.12152	1175
94.94260000002	2860896	2.1607	1128
95.95270000002	2592577	2.23028	1128
96.99340000002	2394542	2.34448	1036
98.0226	2391238	2.25043	1110
99.08269999998	2133227	2.34849	974
100.14259999998	1925201	2.40402	928
101.21269999998	1918860	2.53497	898
102.2826	1797016	2.52858	848
103.3626	1701586	2.54941	829
104.45269999998	1787811	2.53434	913
105.5526	1697459	2.65118	863
106.6326	1722594	2.59572	895
107.73259999998	1602822	2.57475	835
108.8226	1669128	2.61109	873
109.9227	1503583	2.7496	766
111.0327	1416569	2.79103	715
112.14259999998	1462077	2.78054	791
113.2527	1511472	2.79238	784
114.36259999998	1483331	2.87523	723
115.46260000002	1428574	2.92132	772
116.60269999998	1338583	3.04259	698
117.73270000002	1363879	2.99055	718
118.86259999998	1371924	2.97704	729
119.98270000002	1312419	3.00416	721
121.12270000002	1276839	3.09849	690
122.27260000002	1292267	3.11457	667
123.4026	1256174	3.07197	681
124.55260000002	1256638	3.11018	720
125.7027	1227550	3.1751	686
126.86269999998	1177487	3.25057	644
128.01259999998	1168379	3.25618	646
129.17260000002	1182063	3.30922	668
130.3428	1134982	3.40949	605
131.49259999998	1158452	3.46738	618
132.6528	1096828	3.4254	626
133.8327	1102876	3.60119	578
135.0027	1141975	3.62411	616
136.19260000002	1011495	3.72068	538
137.36260000002	1129521	3.60995	609
138.52270000002	1097431	3.69375	601
139.71259999998	1081018	3.73641	584
140.8926	1059609	3.68905	589
142.08259999998	1025063	3.95956	545
143.27269999998	979316	3.65185	565
144.4827	1051072	3.65403	592
145.6626	990167	3.97271	550
146.8827	967117	3.96574	533
148.0827	993917	3.9934	550
149.28259999998	993030	3.95286	555
150.49270000002	897056	4.21816	472
151.6926	907881	4.22134	477
152.90260000002	988611	4.01474	544
154.1028	1023852	4.18764	557
155.31400000002	953483	4.32104	494
156.52270000002	973016	4.32117	511
157.73269999998	937428	4.5415	488
158.96260000002	953032	4.53426	495
160.19269999998	991675	4.12949	558
161.39269999998	952155	4.34112	496
162.59260000002	928395	4.41332	506
163.82260000002	946127	4.50516	479
165.0327	953666	4.37407	510
166.2726	942867	4.53668	500
167.4927	879259	4.71567	465
168.71269999998	937906	4.44155	527
169.9626	922747	4.68984	474
171.18259999998	915805	4.88256	466
172.40260000002	921221	4.59546	495
173.6427	898488	4.97683	445
174.86269999998	956572	4.58638	530
176.11270000002	933420	5.0934	438
177.32290000002	842401	4.94351	444
178.58260000002	863308	5.16695	453
179.83270000002	869784	4.9852	438
181.07269999998	909497	5.28702	433
182.2926	919522	4.8536	462
183.50260000002	864197	5.47749	393
184.7229	871283	5.4411	414
185.96260000002	874066	4.82633	456
187.19269999998	856337	5.32659	424
188.44270000002	854075	5.24402	428
189.68269999998	870712	5.34141	427
190.91260000002	859013	5.13827	422
192.15259999998	893920	5.16854	430
193.37269999998	895863	5.32678	433
194.60269999998	812125	5.8511	366
195.84259999998	843283	5.1789	412
197.08270000002	804998	5.19487	408
198.3327	822650	5.96735	364
199.5726	844405	5.47951	377
200.79259999998	819842	6.22299	361
202.03270000002	925047	5.73759	429
203.27269999998	888642	5.56117	428
204.51259999998	843733	5.95504	364
205.73269999998	873312	5.87143	390
206.96260000002	845725	5.78895	385
208.2126	850809	5.95748	381
209.42269999998	826470	6.30517	359
210.6726	847358	5.95483	384
211.9026	763093	6.76545	299
213.14260000002	822939	6.10522	354
214.37260000002	885151	5.99503	398
215.60269999998	868596	5.95589	388
216.8226	860823	5.80201	384
218.05270000002	863267	6.16201	373
219.26290000002	820667	6.2805	346
220.4826	899907	6.31088	366
221.69260000002	870750	6.13352	340
222.9027	868202	6.06598	356
224.10259999998	843072	5.8306	369
225.32269999998	868001	5.26237	394
226.5126	840460	6.18293	349
227.72269999998	832353	5.59273	363
228.92260000002	830472	5.96284	345
230.14270000002	835023	5.83983	333
231.29269999998	889617	5.43977	370
232.48270000002	873156	5.11456	386
233.6526	906977	6.07193	348
234.83260000002	868216	5.2854	368
236.02360000002	872604	5.41005	361
237.1728	914989	5.85057	344
238.31260000002	988301	6.70308	322
239.47270000002	2128772	16.2743	301
240.62290000002	7158378	30.3356	391
241.67260000002	21310016	33.9056	477
242.61259999998	36385888	27.9154	558
250.03309999998	57094212	17.0908	620
250.5426	63446916	16.0989	623
252.66319999998	59545924	16.7928	629
255.4518	69081896	17.3667	646
257.19379999998	68868736	18.2082	618
262.40380000002	64458304	19.6376	568
264.26380000002	62924928	19.3777	578
268.67380000002	61440048	19.492	576
269.29300000002	59551400	20.2186	575
270.25300000002	60746216	19.5837	604
271.21300000002	57034620	19.6711	605
273.6438	55857668	20.4802	587
274.27309999998	56635252	19.6593	590
275.23300000002	54961756	20.3471	590
276.20299999998	53870784	20.3972	591
278.35390000002	54717996	20.4548	579
285.0888	13260527	30.0065	340
285.67270000002	6896897	29.4882	308
286.67269999998	4041665	39.0633	292
287.8926	15565058	28.3306	349
288.80260000002	11223889	29.1539	281
289.72270000002	27601428	26.2672	475
290.60260000002	10538525	29.646	310
291.54280000002	5664514	31.1739	311
292.6026	14870511	27.1714	331
293.51260000002	11323005	26.2476	373
294.4527	25881066	29.0552	386
295.34269999998	8671560	24.6688	324
296.28259999998	10658688	29.2654	349
297.2427	2782813	28.4757	241
298.42279999998	1795584	23.9114	266
299.74270000002	11895634	25.0861	341
300.6726	15649697	24.7443	348
301.56259999998	1479861	24.5835	242
302.9727	8981022	23.6066	253
303.8826	2183969	23.3528	292
305.12260000002	2011280	22.3592	261
306.3426	2581283	22.2503	284
307.49290000002	1941558	28.8435	259
308.84260000002	1330670	20.8449	260
310.23259999998	5899510	23.6761	234
311.15269999998	2262601	23.2688	290
312.37270000002	1965362	25.3347	252
317.1831	1496559	16.6369	300
318.08269999998	1060386	19.2847	218
319.44259999998	1030091	16.4777	243
320.78260000002	1013799	16.7446	222
322.11259999998	1101213	18.0501	246
323.46289999998	1020682	17.6631	226
324.80269999998	1669491	19.8851	260
326.06260000002	2212090	20.584	260
327.19270000002	4074202	20.0204	221
328.1526	1993995	19.336	274
329.3127	1051306	15.6275	236
330.59260000002	4228435	15.0119	196
331.5126	1038994	16.7056	237
332.81290000002	1067150	14.9039	257
334.10269999998	985317	13.7232	244
335.35270000002	1403203	16.0037	223
336.51289999998	1175036	14.0699	235
337.7127	963635	14.1689	237
338.9826	1015048	15.7632	218
340.2627	914003	14.69	214
341.5227	3355175	13.8361	190
342.44269999998	947566	13.0946	224
343.67260000002	2893463	17.4335	207
344.65270000002	886542	13.5119	229
345.93259999998	2874651	16.2307	230
346.92259999998	983443	11.3349	232
348.10270000002	932531	13.6369	223
349.3527	766774	12.1812	233
350.65270000002	987526	13.2006	231
351.8727	636144	12.3048	173
353.14270000002	783956	11.834	223
354.40270000002	694124	11.3239	221
355.70260000002	868839	10.3823	246
356.91259999998	662190	9.02462	236
358.18270000002	910287	10.293	228
359.3127	771343	9.06054	254
360.5226	688077	9.52897	227
361.75270000002	819567	10.3433	234
362.9826	783684	8.36488	258
364.17259999998	899311	9.26275	240
365.33260000002	626698	8.7733	211
366.55270000002	824425	8.89074	239
367.7127	730443	9.31794	217
368.9226	1080695	10.1915	248
370.03279999998	987094	8.56815	276
371.18290000002	746212	8.56835	236
372.3627	748939	7.79421	251
373.53259999998	684719	9.97457	222
374.7927	810017	8.16822	257
375.9627	781130	8.84029	238
377.15269999998	800711	7.65764	257
378.30259999998	809372	7.80832	245
379.45270000002	816989	8.87275	226
380.5926	699461	8.37637	220
381.78259999998	739892	8.7177	214
382.9527	1064295	10.2057	233
384.08260000002	749683	7.43332	263
385.25260000002	578311	7.07506	232
386.47270000002	897492	9.4735	222
387.6027	901282	9.24482	210
388.7328	984566	8.22762	251
389.84260000002	664416	6.92387	257
391.0434	1032472	8.32587	252
392.14270000002	1104568	9.04228	221
393.2127	1072464	9.29635	233
394.3026	941838	8.35205	258
395.44270000002	761437	7.59786	252
396.60259999998	711215	7.99513	227
397.7826	1087690	8.5839	236
398.87260000002	617882	8.00215	215
400.10269999998	857216	7.67286	254
401.22259999998	1125768	8.38417	238
402.29260000002	859449	6.74776	281
403.43260000002	676298	7.13635	257
404.63269999998	726974	7.55699	239
405.80269999998	643668	6.93963	261
407.01259999998	850186	7.53773	272
408.19270000002	1083730	9.18884	230
409.2627	631531	6.5879	277
410.5026	1053689	7.29034	282
411.59260000002	757006	6.76642	256
412.7427	797829	6.69086	278
413.90290000002	565361	6.58521	265
415.1727	848521	6.65983	285
416.32270000002	1200711	6.76274	286
417.37270000002	717862	6.74095	280
418.58260000002	842242	6.91236	288
419.7426	1017694	7.95359	288
420.8826	1276958	7.59221	290
421.94260000002	1401193	6.20921	309
422.96260000002	731656	5.60175	333
424.19269999998	1152092	6.66172	339
425.27269999998	914319	6.05079	331
426.4227	1378561	6.60318	327
427.47259999998	1495428	7.21605	293
428.49259999998	1626928	6.78566	316
429.50269999998	1676386	7.17492	307
430.5126	1379754	6.38377	342
431.57260000002	892481	5.42597	371
432.7326	1376903	6.00015	372
433.79269999998	1736055	6.34216	343
434.7927	1343573	6.55053	368
435.8826	1468359	5.92901	353
450.1032	907240	4.51183	525
451.0227	1578512	5.35047	422
452.05270000002	2333107	5.28917	426
453.02260000002	1933890	5.43882	418
454.0227	1571153	5.30382	442
455.08270000002	2516062	5.17029	454
456.0426	2539305	5.7219	401
457.00270000002	2160851	5.63905	398
457.9926	2379918	4.73546	474
458.96269999998	2428951	5.14663	447
459.93289999998	2351020	4.96774	447
460.91260000002	2972433	5.17873	451
461.84260000002	2818537	5.03174	457
462.79270000002	2356368	4.97592	467
463.78270000002	2204247	4.72887	516
464.77270000002	2392973	5.07078	446
465.74260000002	3148914	5.72018	404
466.68259999998	3251481	6.34301	402
467.62270000002	1914284	5.02917	503
468.65269999998	3823645	5.91052	478
469.59259999998	3415243	5.27949	462
470.51269999998	2565999	4.90572	498
471.4926	3250138	4.79527	523
472.43260000002	3674959	4.8904	510
473.36260000002	3966073	5.50336	500
474.29260000002	2838949	5.05426	497
475.2528	3037160	5.38639	432
476.21269999998	3037480	4.65551	534
477.1527	2661457	5.09446	500
478.14259999998	1264261	4.42782	632
479.3226	1954070	4.73807	578
480.37270000002	2720422	5.05295	504
481.34260000002	3867187	5.46737	443
482.27260000002	3266680	5.07993	487
483.2127	1795806	4.69239	645
484.31260000002	2486692	4.69263	562
485.30269999998	2797208	4.65	566
486.2826	2751531	4.73326	547
487.25269999998	1672223	4.64217	651
488.39269999998	1929428	4.60538	612
489.45259999998	2133018	4.69629	589
490.48270000002	3906404	4.64915	592
491.42260000002	2134367	4.66387	576
492.46270000002	1848188	4.57618	685
493.55260000002	4487669	4.95354	514
494.4726	4874495	4.93209	554
495.38260000002	3853651	5.39888	478
496.3026	4975965	4.75903	557
497.2227	2181199	4.29105	692
498.26269999998	4984346	5.10719	529
499.1727	4489722	4.87609	542
500.10259999998	4391605	5.27392	490
501.01270000002	3162078	4.65476	589
501.98260000002	4383038	4.86434	557
502.91350000002	4095513	4.8327	560
503.8326	5057006	5.2395	494
504.7326	5455097	4.94572	554
505.64260000002	3384131	4.5034	608
506.5926	4633013	4.92725	568
507.51259999998	4654175	4.76543	614
508.44259999998	6218836	4.91986	576
509.33269999998	5804367	5.3056	513
510.25270000002	5478335	5.25628	506
511.13269999998	4525043	5.08104	519
512.00320000002	3642386	5.07499	560
513.0033	3442587	4.40751	626
513.95269999998	4252009	4.67095	602
514.88260000002	3420722	4.65741	574
515.8326	4599291	4.70021	601
516.7626	4234499	4.54161	655
517.6926	4696268	4.64648	601
518.61259999998	5423658	4.62234	632
519.53290000002	3134585	4.24343	720
520.52269999998	5559784	4.64922	601
521.42260000002	4614248	4.76381	596
522.35269999998	3112511	4.53419	675
523.34260000002	5305013	4.84666	568
524.2626	5065451	4.71901	610
525.16270000002	3631192	4.88329	570
526.12270000002	4234165	4.76664	590
527.0427	5386334	4.64569	639
527.96260000002	5526553	4.9297	598
528.86260000002	5328332	5.03304	547
529.77259999998	4756955	4.94015	581
530.69269999998	6453404	4.87058	608
531.58270000002	5513221	4.89948	596
532.49260000002	5560087	5.13409	565
533.4126	4209532	4.61613	662
534.34270000002	7228531	4.64741	664
535.2327	6158658	4.66096	672
536.1627	6295450	4.68459	621
537.04270000002	6118438	5.17812	565
537.9426	6709158	5.06274	593
538.84270000002	6456789	4.64373	654
539.7327	6987048	4.90486	580
540.62260000002	5947959	5.04294	561
541.52269999998	5568294	4.85363	606
542.42260000002	5461828	4.95728	607
543.3327	6302062	5.53733	486
544.2327	6661203	4.72755	655
545.12260000002	6730303	5.09162	584
546.02269999998	6069360	4.85289	625
