MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.45889999998	1076671	50.7315	335
2.92459999998	1048746	55.3188	289
5.7447	800005	2.68175	2351
8.56459999998	23424868	2.25977	2923
9.45460000002	19948954	2.20644	4372
10.42459999998	41088064	2.23007	6230
11.35450000002	30128366	2.21278	5497
12.30460000002	30548250	2.25989	5787
13.25479999998	33525790	2.25794	6081
14.2047	35931640	2.21859	6063
15.13459999998	41989972	2.20465	5938
16.06459999998	47192588	2.19628	6805
16.98460000002	53777344	2.18332	6648
17.91460000002	55772912	2.18658	6609
18.94129999998	57917620	2.18116	6770
19.84570000002	58077148	2.1834	6734
20.835	56738200	2.16238	6550
21.84499999998	56362724	2.16592	6726
22.8549	52346132	2.16065	6543
23.8749	51899536	2.14926	6656
24.89500000002	51314808	2.17608	6518
25.935	50216088	2.16927	6397
26.92489999998	48040172	2.14763	6387
27.9549	44368196	2.13494	6020
28.9749	41778512	2.18917	6143
30.00520000002	40010052	2.15329	5878
31.0452	33024964	2.12067	5378
32.07490000002	27807142	2.13265	5263
33.13489999998	25180422	2.09071	5284
34.23190000002	24746538	2.11827	5086
35.16460000002	26062604	2.10781	4817
36.10459999998	26153298	2.13389	4742
37.0545	23516320	2.14438	4571
37.99459999998	20605140	2.12804	4300
38.95459999998	19201354	2.13972	4350
39.93460000002	18759240	2.11823	4076
40.87459999998	15700621	2.12528	3826
41.85460000002	16217487	2.07463	3887
42.82459999998	14885039	2.06625	3585
43.78459999998	14879768	2.14931	3611
44.7546	13997260	2.14012	3436
45.75529999998	13039657	2.08853	3426
46.7046	12915301	2.02576	3431
47.6847	13588093	2.04581	3381
48.6546	13510461	2.0354	3417
49.62460000002	14018371	2.01947	3453
50.58469999998	13483588	2.02163	3274
51.55459999998	14728464	2.06518	3265
52.51459999998	15111907	2.05031	3200
53.4546	15614978	2.06909	3202
54.40459999998	16842552	2.06472	3266
55.33459999998	19537428	2.07195	3329
56.25469999998	19864658	2.04132	3104
57.1746	24097678	2.08511	3104
58.06459999998	23053692	2.06315	2673
59.001	24882800	2.04936	2170
59.955	26160578	2.07208	2034
60.90499999998	25959444	2.01175	1840
61.86490000002	28998706	2.00041	1865
62.83489999998	30774796	2.05588	1573
63.78499999998	32365930	2.04526	1441
64.73560000002	32347600	2.05655	1310
65.68489999998	31447900	2.07504	1238
66.6249	31974090	2.07375	1260
67.57489999998	29655190	2.10205	1345
68.52499999998	24904318	2.06254	1395
69.48490000002	18006638	2.04106	1328
70.4457	16047347	2.12261	1502
71.4249	11569745	2.06547	1394
72.4149	8627813	2.07763	1415
73.4349	6731776	2.05376	1312
74.44489999998	6036584	2.08657	1326
75.48490000002	5257522	2.11998	1287
76.53490000002	4235674	2.12199	1266
77.61499999998	4363176	2.15855	1253
78.6849	4161850	2.14261	1236
79.76500000002	3978982	2.2306	1198
80.84500000002	3593800	2.22203	1162
81.96499999998	3515931	2.27025	1151
83.0349	3137427	2.27583	1034
84.1449	3163606	2.29919	1080
85.24489999998	3464210	2.27186	1248
86.35489999998	3291517	2.21943	1160
87.46489999998	3627790	2.27584	1175
88.56490000002	3866382	2.25246	1299
89.7126	3891760	2.22626	1273
90.66469999998	3584126	2.29114	1173
91.65460000002	3521920	2.22938	1213
92.65450000002	3291908	2.24497	1167
93.68530000002	3167483	2.35018	1145
94.68460000002	2871330	2.40929	1048
95.6946	2686667	2.42529	1066
96.72460000002	2422712	2.46508	981
97.7646	2382987	2.48319	998
98.8146	2098735	2.51845	918
99.8646	2049449	2.50378	954
100.93459999998	2023634	2.61189	901
102.0048	1980183	2.7307	883
103.0746	1875800	2.63255	870
104.14459999998	1930310	2.66396	897
105.22450000002	1722106	2.83795	792
106.30459999998	1672035	2.65168	828
107.39479999998	1739758	2.81766	823
108.4746	1590677	2.85119	776
109.57459999998	1524314	3.04226	723
110.67460000002	1515793	2.94958	724
111.78460000002	1527086	2.96623	744
