MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.46330000002	579278	37.9844	228
2.9286	584632	26.0581	190
4.85860000002	1632970	2.60576	4244
7.67860000002	8191155	2.1384	3231
8.75860000002	22723730	2.16708	3323
9.6789	31780520	2.14624	3898
10.58860000002	28500934	2.13169	4213
11.48860000002	26978358	2.11091	4128
12.40870000002	22240860	2.14116	3403
13.31860000002	27906838	2.11944	3829
14.22859999998	33542548	2.11584	4292
15.1386	37246912	2.13064	4611
16.0386	69967608	2.12094	4361
16.89859999998	31155460	2.1708	4727
17.81860000002	38008780	2.10869	4793
18.71860000002	39568716	2.1393	4775
19.61869999998	40654112	2.09194	4639
20.51860000002	39895360	2.10533	4391
21.41860000002	40266960	2.06311	4552
22.3086	42142292	2.0982	4760
23.2086	44236312	2.08576	4752
24.08860000002	40639660	2.07286	4476
24.98860000002	41383484	2.07864	4618
25.8786	41805016	2.07471	4451
26.76859999998	40331340	2.065	4311
27.65860000002	41101760	2.05137	4429
28.56859999998	40925972	2.06975	4373
29.57479999998	37019304	2.04493	3977
30.43900000002	35422824	2.03074	3940
31.43899999998	32069414	2.04216	3752
32.439	31319378	2.02003	3865
33.4392	29211564	2.04975	3676
34.449	27101264	1.98831	3438
35.44900000002	25571270	1.99195	3523
36.46900000002	24066930	2.01708	3192
37.46899999998	21598494	1.99435	3199
38.48899999998	19578964	1.98475	2917
39.50899999998	18820240	2.02508	3051
40.53889999998	17264670	1.98439	2820
41.55889999998	16835064	1.94393	2851
42.58900000002	15279418	1.96402	2829
43.6089	15818130	1.93632	2789
44.6589	15996480	1.92014	2842
45.69559999998	16494100	1.91744	3064
46.6086	15190217	1.8933	2922
47.51860000002	14985150	1.9145	3176
48.4686	15823170	1.91843	3264
49.38859999998	15548351	1.94357	3128
50.3286	14989750	1.88199	2831
51.2586	15712718	1.88847	3065
52.1886	15693428	1.90022	2946
53.10859999998	15201757	1.97208	2801
54.03859999998	16673964	1.92475	2819
54.95860000002	16971752	1.9298	2974
55.86859999998	18448712	1.96872	2849
56.78860000002	18040178	2.00747	2694
57.68860000002	19385276	2.00715	2575
58.6086	23216290	2.00618	2462
59.51479999998	24917040	1.98078	2093
60.43900000002	27934594	2.02386	1897
61.39960000002	29701930	2.01854	1724
62.3589	32795030	2.01991	1722
63.30889999998	32922648	2.02116	1508
64.25890000002	31280606	2.02096	1296
65.20900000002	32630500	1.99169	1249
66.14899999998	30687944	2.0469	1082
67.09900000002	30725482	2.04423	1130
68.04889999998	26274246	1.96	1100
68.9889	25400932	1.92665	1216
69.939	19111978	1.95756	1110
70.89889999998	17261772	1.95754	1244
71.859	14005837	1.88134	1327
72.8289	11143154	1.84138	1239
73.80889999998	9254658	1.85247	1304
74.79889999998	8224311	1.91661	1281
75.80899999998	7108281	1.81704	1281
76.81900000002	6932209	1.87793	1292
77.8389	5414215	1.89109	1183
78.8589	5419887	1.8667	1246
79.899	4955567	1.90801	1183
80.93899999998	4456724	1.87108	1115
81.98890000002	4460869	1.88971	1195
83.04889999998	3946489	1.86875	1112
84.10900000002	3789560	1.89839	1066
85.16899999998	3869286	1.83957	1128
86.2389	4412507	1.87704	1195
87.2889	4345317	1.86454	1244
88.359	4826912	1.86063	1318
89.409	5208848	1.8925	1328
90.459	5091446	1.87924	1286
91.53550000002	4974217	1.81345	1307
92.4594	5066763	1.78433	1395
93.39859999998	4568645	1.86812	1209
94.34860000002	4498552	1.84158	1253
95.2986	4018237	1.87988	1149
96.2586	3955509	1.90492	1225
97.2186	3660172	1.92941	1177
98.19859999998	3135199	1.88807	1090
99.17860000002	2984403	1.97954	1047
100.16860000002	2566336	1.97212	965
101.15860000002	2671716	2.04793	1057
102.1686	2544745	2.00956	1069
103.17859999998	2326889	2.08032	981
104.2086	2060975	2.11746	840
105.2286	2175165	2.02356	964
106.25860000002	2240487	2.15443	996
107.28859999998	1952360	2.13221	845
108.32860000002	2035908	2.17286	976
109.3686	1899210	2.12853	895
110.4186	1893129	2.15574	906
111.4686	1711085	2.20259	841
112.5486	1825320	2.24716	846
113.57860000002	1778277	2.19213	903
114.6486	1666357	2.28556	812
115.70869999998	1604380	2.29225	798
116.78860000002	1667869	2.38575	820
117.84859999998	1658487	2.36126	803
118.92859999998	1771640	2.29563	916
119.99860000002	1577200	2.36021	794
121.08859999998	1581490	2.30544	837
122.15860000002	1624721	2.40412	840
123.2487	1507364	2.40894	782
124.32859999998	1423825	2.47707	724
125.41930000002	1445957	2.50783	729
126.50860000002	1469175	2.49612	777
127.6086	1454812	2.56711	756
128.70859999998	1497007	2.49544	791
129.7986	1428018	2.50489	775
130.8987	1419080	2.56449	757
132.00859999998	1381139	2.65914	721
133.10860000002	1333986	2.5526	698
134.21860000002	1280483	2.66715	694
135.32860000002	1097560	2.60795	753
136.54870000002	1328351	2.6489	749
137.63860000002	1298225	2.77957	700
138.75859999998	1307043	2.72832	707
139.8786	1300137	2.7086	720
