MS:1000894_[sec]	MS:1000285
27.438	42488.30078125
175.344	14360.2333984375
344.55	1011155.9375
465.75	922453.5625
556.392	1723098.875
635.544	3186017.5
697.944	1409989.625
763.956	5157104
818.55	3565679
873.15	2272893
930.744	4732890
983.544	4130688.25
1038.198	3278728.5
1090.95	3658192.25
1145.544	3995187.25
1199.544	4409789
1253.544	4655208
1305.75	4563584
1358.55	4453478
1411.35	5228904.5
1463.55	4519866.5
1515.75	4828568.5
1568.544	4820070
1620.744	4725511.5
1673.544	5047913.5
1725.144	5041832
1777.35	4771202
1829.55	4556526.5
1883.55	6051842
1933.944	5711595.5
1985.55	5065344.5
2037.75	6006154.5
2089.35	5297160
2141.55	5337963.5
2193.75	5121234.5
2245.344	5377947.5
2297.55	4617878.5
2349.75	5761432
2401.35	4813271
2453.544	5649137
2505.744	5950667.5
2556.75	5541943
2609.55	6290031.5
2660.55	6077409
2712.144	6050679
2763.744	6003697
2815.95	5937874
2866.962	5834780
2919.15	6329255.5
2971.944	6632818.5
3022.344	6206584.5
3073.95	6069892
3126.75	5935983
3177.75	6133315
3229.944	5519968
3281.55	6245791
3333.144	5428283.5
3385.35	5891136.5
3437.598	5052426
3489.144	5107226
3541.35	4810330.5
3593.544	4922205.5
3645.75	4649853.5
3697.944	4644537
3750.144	4451277.5
3802.356	4028237
3854.544	3603917.75
3907.95	3612323.75
3960.744	3161281
4014.144	3310087.5
4068.744	2969489.25
4122.75	2915044.75
4176.75	2666278.25
4231.344	3247909
4286.544	3478182.75
4338.75	3141489.5
4393.344	4204017.5
4446.144	4474110
4498.944	3753899
4552.344	4264787
4605.15	4424296
4658.55	4549704.5
4712.544	5365401.5
4767.15	7988035
4821.144	6275488
4877.556	7567605
4932.75	7061804.5
4989.144	5925601
5046.144	4646853.5
5102.55	3681705
5157.75	3633678
5212.344	3904876.75
5265.15	5204352.5
5317.944	4434582
5370.75	4799965.5
5422.362	4818440.5
5474.544	4801584
5527.344	4755956.5
5579.55	5097347
5631.75	4869485.5
5684.55	5125650.5
5736.15	4642792
5788.944	4842366.5
5841.15	5080738.5
5893.392	5038027
5946.144	4734139
5998.344	5290227
6050.544	5049945.5
6102.744	4886245
6155.544	4616533.5
6208.944	4439977.5
6259.95	4817835
6314.58	4846449.5
6364.962	4652259.5
6417.75	5010448.5
6469.95	5186363.5
6522.144	4766120
6574.95	4553784
6627.75	4745829
6680.61	5081501.5
6732.144	4828313
6784.944	4806384
6837.75	4494250
6890.55	4809206
6943.95	4786114.5
6995.55	4824727.5
7048.35	4624909.5
7101.162	4615507
7153.35	5028845
7206.198	4756822
7258.95	4623763
7311.144	4907320
7363.95	4714979.5
7417.35	4651221
7468.944	4505582
7522.35	4842544.5
7575.15	4588918
7627.344	4634618.5
7680.15	4684273.5
7732.944	3987896.5
7785.744	4694134
7838.55	4171495.75
7891.962	4390241
7944.744	4434794
7997.592	4247791.5
8050.344	4400880
8102.544	4508009.5
8155.35	4227977.5
8208.75	4063038.5
8261.544	4385734
8314.944	3963209
8369.55	4041041
8421.15	3981803.5
8474.544	4285373.5
8527.35	4135398
8580.144	3978166.5
8633.55	4060794
8686.944	3705488
8740.344	3449002.75
8794.944	3887467
8849.544	4293704.5
8901.144	4111935.75
8954.55	3823247
9007.344	4155192.75
9060.75	4068811.5
9113.55	4352410
9166.956	4056497
9219.75	3711325.25
9273.144	3963808.5
9327.744	4138909
9379.962	4147001.75
9432.744	3714102.25
9486.75	3846555
9539.544	3939383.5
9592.944	3729150.75
9646.35	4037189.25
9699.15	3903026
9752.544	3683456.75
9805.944	3976555.5
9859.344	3872194
9912.15	3739597
9966.15	3828469.75
10018.944	3654401.5
10072.35	3593898.75
10126.356	3711716.75
10179.15	3784829.25
10233.162	3601906.25
10287.744	3702634.25
10339.95	3735058.25
10394.598	3723184
10447.95	3103043.75
10501.956	3702963
10555.344	3314120.5
10609.944	3810069
