MS:1000894_[sec]	MS:1000285
27.45	664746.1875
175.374	708906.625
344.574	9249160
406.974	13590393
464.574	19827486
518.574	18036152
574.38	17525556
631.38	15040713
686.58	16893752
742.374	19690994
798.18	20848614
854.58	20612070
910.98	23059900
968.574	23192764
1023.78	26192150
1081.392	26465824
1136.58	26464394
1192.374	26605188
1248.774	25130948
1304.58	26072810
1360.38	26727246
1416.174	26076518
1472.58	24472208
1528.38	25401970
1584.18	24781894
1639.98	22722566
1695.78	24628676
1751.58	24244748
1807.98	22084794
1863.18	20458228
1919.592	18971446
1974.774	17908626
2030.58	16050294
2086.98	15086282
2143.98	14361806
2200.386	12689361
2257.374	13050403
2314.974	12570073
2371.98	11619374
2429.574	11488211
2487.774	11688507
2544.774	12162815
2602.98	11950410
2660.58	11329811
2718.774	11726459
2776.98	11382751
2835.174	11679975
2892.792	12124950
2950.974	12435272
3009.774	11906248
3066.18	12663763
3123.786	12911940
3180.18	13290706
3236.574	13287544
3292.974	14961595
3348.78	14950233
3403.38	16064498
3457.374	17272708
3518.988	21752304
3568.998	23245082
3627.204	23354820
3684.798	24463392
3742.398	27369454
3799.392	28317940
3856.998	28190824
3912.798	25820234
3970.398	25096544
4026.798	23878216
4083.204	20277420
4140.798	17025992
4197.798	15167453
4255.398	11127085
4314.198	8021407
4374.204	6542749.5
4433.598	5891999.5
4494.798	5306821
4556.598	4685850
4619.004	4321932.5
4682.004	4091194.25
4744.998	3660249
4808.598	3435725.5
4873.398	3221741
4938.198	2922494.75
5004.198	2922365.25
5068.998	2861796.5
5135.598	3617754.75
5199.798	3192734.5
5265.198	3506594.75
5330.598	3805836.5
5395.998	3452448.75
5462.394	3152586.75
5520.222	2761113.75
5579.58	2929082.75
5639.58	2741088.5
5699.58	2427919.5
5760.822	2249112
5820.774	2238963.75
5882.58	2046827.5
5944.38	2158651.75
6008.574	2053453.25
6070.374	1901797.25
6133.38	1931247.625
6196.974	1718894.375
6261.174	1760946.375
6324.774	1836695.625
6389.574	1663713.25
6453.78	1671165.875
6519.174	1610422.625
6584.574	1550799.625
6650.574	1534490
6716.58	1512678.375
6782.58	1426216.75
6849.774	1448773.125
6917.58	1423745.625
6984.18	1423557.625
7051.98	1396641.5
7119.192	1344291.25
7186.98	1347496.75
7255.374	1322197.375
7321.422	1413783.375
7392.18	1307298.25
7460.58	1286838
7528.974	1312345.25
7597.374	1171358.125
7666.98	1201097.625
7736.022	1311022
7806.18	1342323.625
7874.58	1358241.125
7944.18	1205807.75
8017.374	1250982.25
8088.174	1195253.5
8159.58	1197497.75
8230.386	1263347.625
8301.774	1181153.125
8373.18	1174608
8444.58	1230759.875
8515.974	1210587.875
8587.374	1226417
8658.78	1220468.875
8729.58	1229109
8800.974	1249871.5
8871.78	1227281.75
8941.98	1237272.375
9012.774	1190340.625
9083.574	1247283.125
9154.38	1167828.5
9225.18	1256185.5
9295.974	1184431.25
9366.774	1195822
9438.786	969768.375
9516.174	1132257.375
9589.374	1073538.375
