MS:1000894_[sec]	MS:1000285
27.03	338913.5
174.972	988113.0625
344.172	9139685
414.378	11920616
476.172	16047736
534.372	14051734
594.978	17080222
651.972	25670016
705.372	15071262
761.772	23116066
816.972	20588016
872.778	26738466
927.978	24550124
983.778	28726370
1038.972	29368682
1094.778	28678540
1150.572	30036114
1206.372	30269688
1262.178	32716846
1316.772	32040398
1371.372	34232836
1426.572	32907740
1481.172	32751134
1535.778	33140382
1590.978	31966120
1644.99	30669308
1699.578	30378618
1754.778	30408660
1809.372	26945508
1864.572	25527076
1919.772	25049882
1974.972	23206896
2030.778	21761512
2086.572	21601070
2141.772	20772696
2196.972	18905062
2252.772	16153888
2310.378	15015197
2365.578	15008009
2421.972	13800442
2477.772	12883534
2534.178	12620302
2591.178	11813460
2647.572	11677725
2704.572	10609788
2762.172	10393275
2819.772	10452248
2877.372	10817382
2934.972	10750116
2992.572	10513960
3050.172	11287503
3107.772	11265657
3164.172	11849636
3221.172	11472905
3278.178	12642195
3333.984	13892598
3390.378	14630534
3444.378	16920302
3498.42	19959850
3558.138	23754286
3608.202	26485852
3665.796	26091542
3723.39	26080552
3780.396	28754158
3837.396	29681154
3893.796	24489404
3950.796	22868724
4007.796	20558796
4064.796	16731242
4121.796	14911760
4179.396	12142965
4237.59	9915235
4297.002	7853717
4356.996	7296177
4416.996	5975028.5
4478.19	5425496.5
4539.396	4979465
4601.196	4928864.5
4664.196	4155699.75
4726.596	3974429
4790.19	3793898.75
4853.196	3364729.5
4918.596	3636387.75
4982.79	3100233.75
5047.59	3260483.5
5112.396	3583426.75
5176.644	3338174.5
5241.396	3782952
5307.396	3822813.25
5370.396	3399547
5437.392	3449986.75
5493.972	3108080
5553.372	3213530.5
5611.578	2862679
5670.972	2883381.5
5730.972	2936355.25
5791.572	2399943
5850.978	2316148.25
5911.578	2339938.5
5972.772	2230916.25
6034.572	2027956.125
6096.972	2056633.625
6158.772	1984532.125
6221.772	1740382.5
6284.172	1651817
6348.972	1808981.75
6412.578	1865391.375
6476.772	1704887
6539.772	1780111.5
6603.978	1720247.375
6667.572	1585931.25
6732.372	1560570.75
6797.172	1625235.75
6862.578	1595035.25
6926.178	1831422.625
6990.972	1469823.375
7056.972	1481902.875
7122.378	1543944.5
7187.772	1383096.125
7253.772	1483758.75
7319.772	1494874.5
7385.772	1437719.375
7451.79	1551068.625
7518.378	1385147.625
7584.372	1396727
7652.178	1384210.875
7719.426	1299981.5
7786.572	1379732.75
7853.772	1366986
7921.572	1378246.25
7989.372	1263610.25
8057.772	1223613.625
8126.778	1239955.25
8195.172	1290223.125
8264.172	1268916.75
8333.772	1261196.875
8402.778	1270701.375
8472.39	1116406.25
8543.172	1233096
8612.772	1219595.375
8682.978	1166052.625
8754.372	1104391.625
8826.372	1157478.75
8897.178	1089283.25
8968.578	1162471.375
9039.426	1184703.5
9110.778	1088604.625
9183.378	1117741.5
9255.42	1054716.5
9326.772	1104280.75
9399.39	1095691.125
9470.778	1123772.125
9542.172	1012620.375
9614.778	1079651.5
9687.378	1074239.625
9760.578	1036904.3125
9833.172	1099776.375
9905.79	1151150.125
9977.244	1038613.9375
10049.778	1113455.875
10121.178	1101412.5
10193.172	1083955.375
10265.172	1102805.75
10337.172	1164534.5
10408.572	1130016
10481.172	1082526.875
10552.572	1115812.875
10623.978	1057090.375
10696.59	1115636
10766.778	1192079.125
10837.572	1121068.875
10908.378	1141754.25
10979.172	1000920.25
11054.172	1085344.625
11126.172	1094761
11198.178	1049439.75
11270.772	1064502.25
11344.572	1089256.875
11416.578	1089245.625
11489.178	1086557.125
11561.772	1059601.75
11634.372	1023051.3125
11706.978	1037113.5
11781.372	1038865.1875
11853.39	1010656.875
11926.578	1024831.25
11999.772	998074.125
12072.972	1062841.25
12147.372	1057983.625
12219.378	941111.375
12294.972	991796.25
12367.572	1024406.5625
12441.378	1007144.625
12515.79	1021680.375
12588.972	1083916.375
12662.778	892770.5625
12741.378	922306.3125
12817.572	949813.625
12893.172	1068982.125
12968.178	808779.6875
13048.578	1054423
13121.772	1004863.9375
13194.978	1069317.25
13268.178	964582.3125
13340.778	1019708.875
13414.572	978447.9375
13487.178	1018122.75
13559.172	893889
13633.572	984531.5
13706.778	1035759.125
13778.178	1000928.9375
13850.772	985560.875
13922.772	996151.0625
13994.178	1009405.375
14066.772	1030887.4375
14136.972	1094309.25
14207.178	974751.25
14277.972	1448653.625
14346.972	4143082.75
14413.572	13226255
14471.778	25643292
14526.978	38198480
14579.772	46756564
14631.378	48461136
14682.972	51176732
14734.578	54332988
14785.398	7598.57666015625
14869.602	49092612
14894.028	22527.28515625
14955.75	25307.826171875
14995.344	5877.09814453125
15060.984	6909.931640625
15214.602	52255008
15238.908	3067.38671875
15383.202	51553200
15407.544	9323.4736328125
15489.402	50687896
15520.578	55517760
15579.858	54328428
15628.11	23057.28125
15710.844	55863500
15749.196	51955084
15804.882	10010.546875
15899.544	1093.39453125
16091.244	50239356
16128.162	30743.423828125
16193.382	8792.841796875
16260.528	5067.95166015625
16337.274	7544.70361328125
16457.244	50541164
16494.036	3251.49243164062
16636.644	46779464
16673.58	22968.6796875
16727.304	16177.7353515625
16801.044	43884316
16839.396	42379416
16897.59	44979384
16957.368	41055932
17007.372	42317324
17060.226	42648460
17110.29	25834.703125
17302.608	36148532
17334.39	39814424
17379.81	7059.62353515625
17557.608	35773284
17589.378	38556316
17641.572	39128396
17693.772	41201848
17745.972	40188296
17798.172	38835036
17850.378	38249156
17904.372	38195516
17948.454	1341.31481933594
18231.408	34313372
18263.178	33584896
18315.99	36591628
18368.172	35840220
18420.978	34693144
18473.778	35335824
18526.572	35139996
18578.778	36676168
18631.572	33675024
18683.772	33583228
18736.638	33963736
18789.372	33174698
18842.178	32219964
18888.738	1661.58190917969
19088.202	30695430
19120.572	31832008
19173.972	31572670
19227.972	33088112
19279.578	33540830
19331.778	32792846
19385.172	31401480
19437.972	31894334
19490.772	30627938
19544.178	33129866
19597.59	31178520
19643.442	6149.9453125
19836.408	28237046
19869.372	31080688
19922.172	27328706
19976.172	30549180
20028.978	30000332
20082.378	29947916
20135.772	30341270
20190.372	29930286
20242.578	29360842
20296.62	31141512
20348.772	29747048
20402.172	28602792
20456.772	30208810
20508.99	28120946
20562.978	28499812
20616.372	28550158
20664.834	6372.595703125
20820.204	6328.76806640625
21014.202	26293296
21047.778	28188306
21094.956	1241.9873046875
21308.202	26036034
21341.778	27695962
21395.172	27253228
21442.404	4567.01904296875
21601.602	26741102
21634.578	27388016
21687.972	27911678
21742.578	27743620
21795.372	27990894
21849.372	27369862
21902.778	27906064
21956.172	28800330
22010.172	28350672
22057.128	6684.4091796875
22201.602	24535240
22235.172	27091402
22282.278	277.426300048828
23080.02	22999120
23114.178	25171824
23167.572	24070542
23215.896	2407.18041992188
23432.202	23226808
23465.772	24781280
23519.772	24707962
23574.372	23757732
23628.978	24236020
23683.572	24699820
23737.572	24039964
23792.172	23748088
23846.778	23064684
23898.408	23679612
23955.426	24643916
24009.972	22456978
24065.178	21775764
24119.772	23379726
24174.378	23003026
24228.972	22112790
24284.172	23248198
24338.19	20629930
24393.978	23391694
24447.972	22639252
24503.184	21896490
24557.772	22686316
24612.372	21512146
24667.572	22416698
24722.172	21891938
24777.372	22185168
24831.972	22706522
24887.172	21014152
24941.772	20749114
24996.972	21617078
25052.172	21887628
25106.778	21797976
25161.978	21065876
25217.178	20691148
25272.372	21376070
25327.59	20989004
25382.784	19331812
25437.978	20972630
25493.772	20330334
25548.972	20159772
25604.19	19247712
25659.978	19936696
25708.968	7132.40576171875
25925.802	19176452
25961.178	19186256
26016.372	18551622
26073.372	20390398
26127.978	20110680
26183.178	19535186
26238.378	18979206
26294.172	19487286
26349.378	19176402
26405.172	19071682
26460.972	17200968
26517.372	19053552
26573.172	16672755
26622.768	2507.31689453125
26795.202	17205064
26831.178	17723110
26886.978	17629228
26943.372	16478818
26999.772	19323854
27055.572	17761756
27105.48	5081.65966796875
27419.202	17023274
27455.178	18213970
27510.372	16301309
27567.372	18015934
27623.178	17422438
27679.572	16935460
27736.008	16058200
27792.372	17262680
27848.778	17122526
27905.172	16331652
27961.584	17290610
28017.972	16695408
28074.372	16728528
28130.178	16345241
28186.578	16854762
28242.972	16750349
28293.342	14312.005859375
28409.802	16063433
28446.378	15279176
28502.772	16008844
28559.172	15500582
28616.172	14938592
28674.378	15323180
28730.772	15918818
28787.172	15956554
28844.172	13841358
28901.178	14390081
28958.19	14864609
29015.772	15903627
29072.772	15660018
29129.178	15198576
29183.178	15657589
29243.178	16196912
29300.172	15638478
29356.572	15186073
29414.178	14349368
29471.172	14966163
29527.572	15098954
29584.572	14879590
29641.578	14243656
29698.578	13982651
29756.172	14162383
29813.172	14889446
29869.584	16136338
29926.578	14064638
29983.572	15091268
30040.584	14067954
30097.572	13641594
30155.184	13769965
30212.772	14243061
30270.372	15458573
30327.372	13978484
30384.384	13899360
30441.978	13989358
30499.572	14282720
30550.302	1093.57287597656
30881.802	12935352
30919.572	13594840
30976.578	13872733
31034.172	13867376
31085.124	4649.66357421875
31468.008	12421929
31505.79	13271557
31562.772	12908011
31620.972	12844214
31678.584	12605375
31736.778	12314951
31794.972	12710943
31853.172	12889412
31910.79	12213739
31968.972	10777197
32028.378	12748606
32086.578	14561438
32143.572	12849087
32201.172	12002148
32259.39	12623412
32318.172	12607779
32374.572	11832798
32433.378	12289566
32491.578	11861677
32549.172	10487106
32608.578	10885849
32669.172	12243591
32726.178	10876127
32784.978	12153771
32843.172	11381754
32901.378	11850488
32959.578	11256942
33018.378	11000894
33077.172	11135276
33135.972	11407255
33194.772	11379908
33252.972	11607780
33311.772	11327935
33364.218	781.927124023438
34161.402	10028296
34200.978	11231439
34259.178	9461699
34319.772	9833655
34379.772	10656066
34439.172	11363723
34497.978	10477918
34558.572	11034459
34617.378	11560877
34676.172	11305762
34734.99	10195958
34794.978	11263807
34853.772	12459624
34911.978	12321134
34963.68	521.920837402344
35761.602	10673966
35801.172	11387609
35858.772	11266706
35917.572	11276430
35976.372	11999129
36034.578	11114655
36093.972	11378493
36152.172	10555856
36211.578	11211973
36271.578	11075235
36329.172	10836159
36388.572	10888311
36447.372	11057774
36507.39	10657303
36565.578	10807320
36626.172	11252146
36683.172	10710140
36743.172	10499472
36801.978	11638924
36861.42	9465638
36921.372	10236247
36981.972	10642027
37040.778	10965626
37099.62	10558697
37158.972	9996631
37218.378	9798806
37278.378	10022825
37338.378	10412500
37397.778	10094894
37457.778	10442373
37516.614	11058845
37575.978	9742331
37635.972	9969561
37696.008	9918832
37755.378	9400569
37815.426	9846660
37874.778	9386540
37934.772	10012734
37994.778	9731235
38054.772	9617860
38115.372	10011679
38174.772	10600425
38234.178	10222034
38294.172	9601411
38354.172	9407912
38414.772	9211155
38475.978	9717843
38536.572	9440516
38597.184	9680292
38657.178	9261542
38718.378	9605420
38779.032	9573655
38838.384	9231352
38899.578	9294106
38960.178	9465995
39020.82	9005573
39081.378	9219710
39141.978	9308633
39202.578	9173706
39260.826	9279658
39324.378	9091734
39386.172	9460914
39445.578	9493063
39506.172	9448365
39566.172	8995772
39627.972	9325182
39687.372	9571598
39747.372	9740392
39807.378	9476578
39868.572	9508635
39927.978	10134756
39987.972	10086243
40046.778	10344704
40105.578	11197210
40164.984	10612796
40225.572	11393753
40282.578	12007590
40340.772	12470164
40392.84	771.26611328125
41190.402	23032328
41225.172	26266978
41278.572	27343674
41326.614	2933.86108398438
41669.076	3943.75732421875
41941.002	28182586
41967.93	4256.880859375
42128.208	26740110
42155.064	23542.9140625
42229.428	1674.79577636719
42330.402	25854660
42363.978	27050440
42411.228	2737.52099609375
42609.996	7731.5888671875
42769.602	21864368
42803.772	22712506
42858.378	22263548
42907.41	1020.11560058594
43265.796	17719214
43301.178	16202036
43358.172	18335056
43413.99	16847706
43470.372	16822730
43527.372	16037898
43585.572	16467832
43641.378	15987096
43697.772	16554663
43748.376	4563.998046875
44020.602	13605156
44057.784	14693650
44114.772	13674591
44172.372	14382258
44229.972	12349018
44288.772	14606597
44346.372	13998522
44403.978	14224514
44461.572	13827229
44519.172	14362659
44576.178	13992214
44634.378	13408417
44691.972	13956805
44748.972	13306365
44807.172	13345976
44865.378	14058054
44922.372	13288739
44979.972	13286250
45038.172	13178863
45096.378	12845878
45153.978	13095760
45212.172	12932255
45270.372	13234523
45327.978	13657470
45386.778	13397698
45443.178	13375328
45500.772	11621890
45560.172	12468763
45618.378	12653871
45676.572	12182645
45735.42	12378389
45793.572	12954616
45851.772	12997918
45910.572	12590543
45968.172	12866763
46025.778	12921995
46083.978	12103859
46142.172	12700800
46200.378	12448928
46258.578	11988304
46317.372	11997838
46376.772	12475723
46434.978	12501953
46493.172	12248047
46551.972	11852591
46610.772	11607009
46670.172	12210925
46728.372	12056655
46787.172	11500052
46845.972	11507535
46905.378	11939733
46964.178	11775249
47022.372	11673480
47081.172	10774979
47140.572	9825445
47200.578	11031137
47259.372	11045105
47318.172	11313689
47376.372	10934820
47435.772	11535984
47494.572	10571299
47553.972	10434238
47613.372	11345996
47672.178	9964944
47731.578	10791538
47791.572	10436362
47850.378	10500617
47909.19	10646359
47967.978	9940831
48029.172	10351010
48086.772	9894723
48146.178	9572454
48206.772	9937263
48267.972	10192521
48325.572	10422433
48384.984	10580101
48444.378	9886101
48503.778	10175320
48563.172	10435637
48621.99	9911091
48681.972	9228903
48742.578	9908440
48801.372	9593641
48861.972	9875938
48921.378	9941528
48978.432	9913441
49040.778	10060110
49100.172	9728967
49160.178	9653199
49219.578	9155117
49280.178	9221018
49340.772	9826603
49400.178	9457826
49460.178	9758425
49513.452	2636.96704101562
49985.202	8544327
50025.972	9184709
50085.972	9623872
50145.372	9579733
50205.378	9554380
50264.778	9221834
50325.372	9313011
50385.972	8631635
50446.572	9117136
50507.772	9173784
50567.772	8751955
50629.572	8880509
50689.572	9071544
