MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
246.8253	726.521240234375	2	1.44139	44
249.67480000002	492.062133789063	2	2.84521	82
254.20090000002	500.049621582031	2	1.23508	27
255.2346	604.050476074219	2	1.89823	20
256.0413	796.07958984375	2	1.44966	20
258.2937	508.036987304688	2	1.18602	18
260.8893	588.077270507813	2	1.68112	19
265.99759999998	692.078491210938	2	1.61609	37
270.83149999998	596.065673828125	2	1.2902	26
273.85180000002	638.997436523438	2	3.71011	43
291.80170000002	596.064758300781	2	2.25874	26
294.8793	718.538024902344	2	1.19352	36
314.46229999998	588.075622558594	2	8.93313	25
651.53950000002	527.009399414063	2	3.39522	29
1485.30559999998	508.298553466797	4	12.4665	307
1527.72829999998	458.275024414063	2	6.51652	179
1554.77800000002	407.267883300781	4	14.2832	315
1581.0648	402.235748291016	4	13.1136	320
1608.69940000002	545.669982910156	3	12.8908	337
1627.1601	404.969940185547	4	13.367	346
1632.4149	402.235504150391	4	13.4856	420
1641.5124	539.626220703125	3	8.89528	353
1654.97179999998	404.969329833984	4	13.7274	281
1680.5211	400.25732421875	4	19.7988	325
1692.03970000002	419.254791259766	4	13.6416	259
1705.61449999998	560.656188964844	3	14.1589	354
1711.20859999998	415.601806640625	3	12.641	339
1716.73189999998	497.929321289063	3	8.80586	385
1731.84730000002	580.841003417969	2	6.23812	121
1744.4781	531.66259765625	3	6.40249	250
1751.50429999998	560.657897949219	3	13.0944	290
1764.17620000002	513.291259765625	2	9.18649	294
1776.5052	412.253082275391	4	14.8681	243
1803.50920000002	492.647369384766	3	12.8303	276
1817.03179999998	525.307373046875	4	11.8969	345
1821.04819999998	464.796722412109	4	12.6983	342
1827.95989999998	434.97509765625	4	14.1691	351
1834.43020000002	425.908142089844	3	10.8473	346
1839.8631	420.742462158203	4	13.9974	327
1850.1495	434.975128173828	4	13.1498	277
1854.1578	579.634826660156	3	9.94809	304
1864.19899999998	425.909240722656	3	10.7817	345
1878.5469	604.663513183594	3	8.70806	379
1888.53199999998	423.928466796875	3	12.2692	329
1916.94160000002	440.750823974609	4	12.6633	273
1922.17519999998	419.250335693359	3	13.518	304
1937.5746	463.279510498047	3	15.2551	292
1945.89190000002	467.282287597656	2	9.73739	369
1954.63849999998	542.317016601563	2	9.40606	164
1970.2167	463.279632568359	3	15.3281	234
1971.01999999998	694.416625976563	2	9.48338	239
1973.07670000002	497.929168701172	3	8.37886	432
1976.7258	576.675842285156	3	8.60084	374
1983.89230000002	423.921051025391	3	11.6222	352
1993.992	512.654357910156	3	13.1512	298
1996.05919999998	415.260803222656	3	13.8163	347
2000.9904	486.959075927734	3	14.0509	360
2015.28910000002	435.933685302734	3	8.61081	418
2024.44390000002	442.764190673828	2	9.31764	112
2026.0623	562.395202636719	2	11.2075	256
2032.2213	486.960296630859	3	10.3688	394
2035.8837	546.814147949219	2	6.51273	110
2037.97990000002	503.973083496094	3	15.7807	262
2038.81999999998	603.355102539063	2	6.46828	84
2041.1469	423.920623779297	3	14.9713	306
2043.62920000002	511.294616699219	2	7.48188	184
2045.72059999998	442.764465332031	2	7.79937	95
2052.1323	436.956298828125	3	10.16	371
2056.4901	546.813659667969	2	6.8915	145
2059.5915	603.355834960938	2	6.61349	94
2064.90040000002	511.295959472656	2	7.43182	160
2072.11780000002	460.950805664063	3	14.9037	282
2088.12	529.849609375	2	14.9128	226
2098.96300000002	489.788482666016	2	8.53591	341
2109.73390000002	417.949035644531	3	13.498	256
2113.69330000002	427.281158447266	3	12.7315	237
2116.27369999998	604.344360351563	2	9.92057	299
2124.1728	486.522888183594	4	10.7617	341
2127.09700000002	440.581787109375	3	10.6647	335
2131.2636	449.748840332031	4	10.1953	386
2136.34939999998	427.280975341797	3	12.785	236
2137.4871	562.393249511719	2	15.2878	231
2142.66580000002	463.279541015625	3	12.177	333
2147.9508	404.924926757813	3	13.0374	325
2151.75559999998	419.245452880859	2	10.9097	287
2161.8603	500.302337646484	3	11.5788	351
2168.95369999998	404.925537109375	3	13.3469	263
2185.9647	654.308959960938	2	8.52331	353
2196.9093	439.596862792969	3	10.7837	383
2202.07489999998	436.956329345703	3	13.0689	275
2206.8312	654.3076171875	2	7.94197	347
2217.63439999998	439.596527099609	3	10.724	307
2221.51420000002	415.601715087891	3	12.4517	372
2226.87400000002	436.956329345703	3	11.791	280
2235.25129999998	593.35546875	2	9.16974	303
2244.3309	453.786102294922	2	10.7702	271
2249.7543	442.589996337891	3	8.66673	304
2255.56669999998	593.355407714844	2	9.38185	245
2257.16290000002	426.254943847656	2	12.571	252
2265.13420000002	453.785888671875	2	9.58208	276
2267.7498	670.013610839844	3	10.2329	281
2275.9392	426.253997802734	2	11.3998	285
2280.333	551.546508789063	4	9.64396	354
2281.63699999998	509.625427246094	3	8.94544	396
2288.4006	415.251434326172	3	11.8268	256
2292.13729999998	457.482574462891	4	10.6828	411
2293.6887	467.291076660156	2	10.7504	289
2294.93149999998	586.324096679688	2	11.0624	267
2298.44260000002	495.952697753906	3	10.2746	273
2299.79959999998	435.293731689453	3	11.8334	315
2304.51100000002	410.270385742188	2	13.2692	218
2312.72170000002	586.324157714844	2	10.5337	239
2315.031	457.483215332031	4	10.7731	380
2320.0902	451.938171386719	3	14.6747	228
2322.5487	513.9775390625	3	13.6926	298
2325.65359999998	410.270416259766	2	13.5657	213
2327.18869999998	456.285247802734	3	13.461	283
2329.64110000002	469.306732177734	3	10.7261	330
2333.62939999998	498.640533447266	3	9.35498	411
2339.1285	490.971618652344	3	13.5972	291
2342.98420000002	449.748168945313	4	10.9472	337
2344.8603	599.329772949219	3	8.93927	343
2346.28780000002	418.252044677734	3	12.0798	365
2351.1705	430.976226806641	4	14.7188	264
2352.60769999998	546.007690429688	3	10.0923	473
2358.65329999998	465.948028564453	3	12.6966	316
2361.7851	550.6298828125	3	8.51313	583
2367.2442	492.597045898438	3	9.46216	315
2368.86439999998	574.30029296875	3	9.7379	404
2373.35359999998	430.976135253906	4	13.5516	222
2375.325	408.9453125	3	14.36	221
2376.32230000002	500.937835693359	3	10.1222	388
2378.03479999998	434.253479003906	2	12.6245	245
2381.75980000002	417.277893066406	2	10.5336	301
2384.4291	550.344909667969	3	9.68134	391
2388.65959999998	576.296752929688	2	8.49867	330
2394.86089999998	464.975128173828	3	10.1439	363
2400.17299999998	434.253112792969	2	12.5561	255
2404.83589999998	477.980133056641	3	10.9779	311
2406.98059999998	571.342224121094	3	12.3408	315
2411.8359	490.305877685547	3	11.771	281
2413.7511	457.956420898438	3	10.5534	366
2415.8946	485.926422119141	3	12.6083	316
2420.54209999998	403.771636962891	2	9.76197	351
2426.73010000002	423.27783203125	2	13.3067	263
2433.31690000002	439.293151855469	2	9.67699	356
2442.99109999998	440.226440429688	2	11.4298	354
2452.18960000002	445.291229248047	2	11.1577	204
2453.073	477.274963378906	2	11.8553	280
2457.19429999998	460.793060302734	2	12.3769	297
2459.6055	440.222900390625	2	10.8902	347
2477.63599999998	460.793762207031	2	11.8704	223
2483.946	483.603332519531	3	12.0736	315
2488.42219999998	425.749267578125	2	12.8195	247
2493.74140000002	524.824951171875	2	10.9256	263
2497.16830000002	655.834228515625	2	6.6006	259
2509.5972	505.293090820313	2	10.8903	305
2512.09699999998	437.5869140625	3	10.2374	310
2516.1594	524.82421875	2	9.91407	233
2517.53509999998	406.749053955078	2	13.475	228
2521.15279999998	435.233642578125	3	11.5961	285
2527.81810000002	457.943054199219	3	11.8463	280
2531.40280000002	505.290954589844	2	9.44948	342
2536.89250000002	610.986328125	3	10.097	365
2539.67230000002	406.748779296875	2	13.994	206
2541.6963	435.233612060547	3	11.7394	291
2542.91200000002	420.256256103516	2	10.4975	323
2550.1731	495.803497314453	2	11.0587	226
