MS:1000894_[sec]	MS:1000285
26.724	130008.828125
174.666	237658.984375
343.866	3124899.25
400.872	3482677.5
456.672	3669442.75
510.066	3063648.5
564.666	4427415
618.066	4213731
672.666	4813960
725.466	4798108
779.466	4384794
834.666	4623452.5
889.866	4662942
944.466	4731341.5
1000.266	4216379.5
1057.314	5532753
1110.672	5175209.5
1167.084	5962663.5
1219.866	5680670.5
1275.066	7381611.5
1328.466	7129566
1382.472	8229008.5
1435.878	8423295
1489.266	8861894
1543.26	8945878
1596.666	9660632
1647.114	8361823
1703.466	8101770.5
1756.866	10927341
1810.266	10060627
1863.066	8976388
1916.466	11105445
1969.266	9893007
2022.066	11192291
2074.872	9209910
2128.266	11836052
2181.072	10795226
2233.866	9905563
2286.66	7772574.5
2340.666	8870397
2393.466	8474348
2446.866	8611768
2500.266	9529858
2553.06	10034153
2614.032	10360968
2664.09	10507565
2723.49	10248748
2782.884	9542844
2841.684	11190085
2901.69	14485093
2960.484	17271590
3019.284	19240240
3078.084	19013302
3136.884	19934458
3195.69	19646640
3253.884	20662512
3311.484	21453626
3369.684	20391898
3427.89	23680332
3484.902	25341304
3541.884	24900686
3598.884	28149278
3655.29	29312644
3711.684	28962442
3768.084	29350776
3824.484	30909930
3880.884	27533394
3936.702	25639918
3993.084	22777936
4050.084	20285852
4105.89	19962752
4162.284	17335450
4218.69	19076286
4275.684	14450506
4332.69	13572260
4389.69	13132657
4447.884	11596297
4505.502	11534409
4563.684	11070359
4622.49	9917220
4681.29	9824858
4740.69	8615982
4800.684	8468063
4860.084	8878923
4920.684	7911893.5
4980.702	8261378
5041.284	7551789.5
5101.884	7567812
5162.49	7073351
5223.69	7268286
5284.884	7824755
5346.084	6672068
5407.89	6692317.5
5469.084	6537167
5530.89	5641624.5
5592.684	6189879
5656.692	6285934
5710.272	5941815
5765.466	6262122.5
5820.66	5904816
5875.866	5520290
5931.666	5660085
5987.466	5000813.5
6043.266	4970442.5
6099.666	5113691
6155.466	5224823.5
6212.472	4770164.5
6267.666	4610520
6324.666	6919449
6378.066	3990994.5
6434.466	3957656.5
6490.866	4078596
6547.266	3929250
6604.266	4179141.75
6661.266	3473186.5
6718.266	3461425.5
6775.266	3329334
6833.466	2966960.75
6890.466	3154888
6948.666	3399714.75
7005.666	2913406.25
7063.314	2813561.25
7120.86	3017525.25
7179.066	2620352.75
7237.272	2934954.25
7295.466	2739700.75
7353.666	2617462.75
7413.066	2459747.25
7470.666	3074973.75
7527.066	2360784.75
7586.466	2466260.25
7645.272	2209463.25
7704.108	2183623.75
7763.466	2137425.5
7822.866	2196257.5
7881.666	2081849.125
7941.666	2033677.375
8001.066	2013313.875
8061.066	1917566.625
8121.066	1990762.125
8181.066	1874784.375
8241.666	1815353.25
8301.066	1796187
8361.666	1771010.5
8421.666	1677894.25
8482.266	1757817.375
8542.866	1778998.25
8604.066	1630884.125
8664.66	1607853.375
8727.066	1676024.25
8786.484	2102007.75
8845.974	1587086.75
8906.466	1530182.75
8968.266	1520737.125
9030.666	1612272.625
9092.466	1580488.125
9154.266	1609578.875
9216.666	1547890.875
9278.472	1450205.5
9340.866	1449430.125
9402.666	1352022.875
9465.666	1369473
9528.066	1344371.75
9590.466	1497006.125
9653.466	1499988.125
9715.866	1424113.625
9778.866	1428701.25
9841.866	1446372
9904.266	1450908
9967.872	1444151.25
10031.466	1521306.25
10095.066	1421226.25
10158.066	1410472.625
10222.266	1406342.875
10286.466	1371695.125
10350.666	1364000.75
10416.066	1321042.125
10479.066	1307052.375
10543.278	1331883.5
10607.466	1393161.875
10671.06	1392359.625
10735.866	719235.875
10798.866	2095471.5
10858.266	2373757
10915.866	2324963.75
10974.066	2540674.5
11032.266	2692838.5
11089.872	2323256
11148.066	2677559.75
11205.66	2475823.5
11263.884	1885511.75
11325.066	2423962.75
11383.86	2682699
11440.266	2561340
11497.866	2062098.75
11557.272	2563953.25
11616.066	2426415.75
11671.866	2511783
11726.514	2476792.25
11787.072	2503258.5
11844.066	2475154.25
11901.66	2445925
11959.86	1973068.5
12020.466	2363175.5
12078.078	2633852.25
12135.066	2669573
12191.466	2666858.75
12248.466	2501056.5
12305.466	2591605.5
12361.866	2604640
12418.86	2439248
12475.866	2851085.75
12531.666	2532164
12588.666	2656801
12645.666	2889167
12701.466	2427409.75
12758.466	2554855.25
12816.066	2616333.5
12871.314	2563696.75
12928.266	2885126
12984.066	2588574.75
13041.066	2404004.5
13098.678	2592973
13155.066	2538442.5
13212.666	2528709.25
13269.666	2441873.25
13326.066	2445522.25
13383.072	2422710.5
13440.072	2657911.75
13496.46	2576795.25
13553.466	2324665.75
13610.466	2379064
13668.072	2373648.25
13725.06	2363954.25
13782.066	2365650.75
13838.466	2575436
13896.666	2378941
13952.46	2511174
14008.866	2485694.75
14066.466	2507235.5
14123.466	2359208.5
14180.466	2163235
14238.66	2315359
14295.672	2409211.5
14352.066	2688917.75
14408.466	2540122.75
14465.466	2552848.5
14521.866	2555155
14577.666	2451553.25
14634.672	2587829.25
14691.066	2634798.5
14748.066	2884310.75
14803.866	2994500.5
14860.266	3207813.75
14914.866	3316549
14971.266	3887305
15024.666	1536120
15092.466	1472170.625
15166.284	9758227
15219.666	3412456.75
15285.072	3264146.5
15354.666	4572293.5
15420.066	4774762.5
15486.066	6284237.5
15549.066	6627312
15612.666	8673358
15673.866	9231680
15735.066	10493016
15795.666	11021934
15855.066	13361596
15913.266	14135064
15971.466	15723098
16029.06	15083893
16086.666	15387798
16144.884	14846420
16203.666	15722721
16261.26	16337960
16319.466	16481259
16377.066	16100203
16435.314	16899454
16492.26	16124211
16550.466	24828768
16605.066	17180624
16662.666	19898318
16719.666	22749506
16776.66	17388284
16831.572	2043.83081054688
17433.696	13708993
17472.066	12413162
17530.866	15871073
17588.466	17500432
17644.872	27414070
17698.266	10820379
17758.266	10554325
17818.866	10049402
17880.066	12740638
17938.266	10414746
17998.26	12023564
18057.666	10307231
18117.072	13161432
18174.666	13183347
18232.26	7529204.5
18295.272	7353831.5
18358.266	10145966
18417.666	7189352
18480.666	7343901.5
18543.666	8685741
18604.266	6497114.5
18668.466	6805530
18730.866	12153526
18788.466	5753217.5
18853.272	6164825
18917.466	8975308
18976.866	10914328
19035.066	8931184
19095.072	7569665.5
19156.266	5501007
19221.666	5107977.5
19287.666	9045389
19347.066	9352670
19405.872	12163805
19462.266	7201788
19524.066	12074491
19580.472	4557106
19648.314	4588480.5
19714.866	10358375
19773.66	8998985
19831.266	6000260
19896.078	7807721.5
19954.866	5102497.5
20019.666	4561902.5
20086.266	5571196
20151.066	4238559.5
20218.866	4126904.25
20288.46	6264509.5
20350.866	9869510
20409.666	9067959
20467.872	9143500
20526.66	4176119.5
20595.666	3910136.75
20665.866	4691670
20731.866	3765156
20802.066	8490455
20862.078	5347740
20927.466	8281708.5
20987.466	6305558
21051.066	6347562.5
21114.066	4627617
21183.066	10677296
21241.266	5848731
21306.666	5859288.5
21372.066	4815343.5
21439.266	20900770
21493.266	14022612
21543.846	966.524658203125
22283.544	20428122
22318.866	22395046
22372.866	23216692
22428.084	20735708
22476.66	5524.53076171875
22719.09	13904164
22754.466	4828953.5
22825.866	21150528
22881.666	16261023
22930.26	12037.033203125
23112.09	4110068.75
23170.266	18828750
23225.466	6046014.5
23295.066	19239608
23350.866	13368694
23406.666	18237560
23462.466	10901137
23523.666	10173424
23584.866	19776642
23640.066	19065728
23696.466	17612226
23745.684	8310.580078125
24124.89	15923331
24160.866	17075670
24217.866	16939840
24266.94	1945.45056152344
24481.89	8774843
24523.872	16124669
24580.266	17586190
24636.666	17113736
24694.266	10839773
24753.066	16716769
24809.466	10023876
24870.666	16876270
24927.714	16099365
24983.484	16651675
25039.266	16663313
25096.272	16180362
25152.666	16659915
25209.066	16206289
25265.466	17337230
25322.46	16015871
25379.466	16723431
25435.866	16522954
25492.266	15852790
25548.666	4193197.25
25626.66	16618693
25683.066	17927592
25738.866	15350768
25795.866	16118062
25852.266	15463380
25909.26	5485945.5
25980.066	15337018
26036.472	14590043
26093.466	16908222
26149.86	16214406
26206.266	15086299
26263.266	15546140
26320.866	14917202
26377.866	9662699
26439.666	15352661
26497.866	14399446
26553.666	13735487
26611.266	13857908
26668.266	13455307
26725.872	12999274
26784.072	13727626
26841.066	14068264
26898.66	13510671
26956.266	13978855
27013.266	14072877
27070.266	14174211
27127.866	12713768
27186.066	14335225
27243.666	16512660
27300.066	13412652
27357.666	12975563
27415.266	13322031
27472.866	13822261
27529.866	11279962
27589.32	14560226
27646.86	13128037
27704.466	13148798
27762.072	13243363
27820.266	13115614
27877.866	12781162
27932.472	13343735
27993.066	13149360
28050.666	12904374
28108.866	13057731
28166.472	12977344
28224.066	13496272
28281.666	12416236
28340.466	13092702
28398.066	12875301
28455.666	12928934
28514.466	12165417
28572.066	12969460
28629.666	12436472
28687.866	12696194
28746.066	12077004
28804.266	12044006
28863.066	12259446
28921.272	12275034
28979.466	11298094
29038.266	14987433
29095.26	12694556
29153.466	11708431
29211.666	11446853
29270.466	11449546
29328.666	11918305
29387.466	11917900
29445.666	11951614
29504.466	11754861
29562.666	11327220
29621.466	11111071
29679.666	10644689
29740.266	11111457
29797.866	5708439.5
29865.66	11634239
29923.866	3756650.5
29999.466	11382257
30057.666	10676207
30117.066	11006646
30176.466	10858948
30235.266	10056350
30294.666	10194075
