MS:1000894_[sec]	MS:1000285
26.994	123473.21875
174.966	49449.0703125
344.13	1537141.25
513.318	14836637
573.33	28940956
629.724	32195494
683.724	34676608
738.33	32726506
794.124	30466448
851.124	36222164
906.924	27350374
961.524	34021872
1016.124	34241096
1071.342	37253204
1126.524	39520532
1181.73	43875148
1236.918	41475188
1291.518	44263244
1346.124	47609908
1400.124	47556808
1454.724	46672640
1509.324	48756992
1563.33	47153532
1617.33	49261104
1671.336	43162092
1725.318	44198520
1788.09	41976504
1841.142	40324712
1901.748	36267476
1962.942	33360998
2024.142	32116574
2085.942	29629642
2147.748	27686976
2209.542	25283254
2271.342	23588246
2333.742	21607138
2396.148	20296374
2459.142	18303434
2521.542	17279960
2584.548	16229199
2648.142	16541759
2712.744	14767392
2768.718	15030262
2824.524	15101475
2881.524	16849250
2937.342	15378901
2994.318	14797119
3051.924	15275462
3108.924	15014115
3164.724	16019139
3221.124	14806346
3277.524	16651379
3333.324	17732630
3388.524	18554722
3442.524	19225860
3495.924	20980966
3551.508	24638122
3607.542	29595608
3664.542	31017046
3723.342	31672142
3778.542	33489484
3835.542	31507416
3892.542	30623236
3948.942	30136472
4005.942	30601432
4062.342	27652550
4119.348	24347034
4176.348	20110316
4233.942	15609750
4291.542	11405656
4350.948	10288387
4409.76	7974200.5
4469.748	6795072
4530.942	5992816.5
4592.142	5714851.5
4654.542	5217270.5
4716.942	4481679.5
4780.542	4399521.5
4843.542	3910070.5
4907.748	4118571.5
4972.542	3806575
5036.748	3471152
5102.142	3553714
5167.542	3631485.5
5231.76	4067852.25
5296.542	4265819.5
5360.748	4115014.75
5427.738	3989925
5484.936	3681409.75
5543.124	3860816
5602.524	3499595.5
5661.33	3174781.75
5720.724	3017316
5780.724	2909134
5841.324	2788285.75
5902.524	2397612.25
5964.924	2440988.5
6027.318	2165234
6090.324	2115752.5
6153.324	2031284.5
6216.924	1968416.25
6280.524	2007797.625
6343.524	1892177.625
6408.324	1934212.375
6471.924	1826855.125
6536.73	1889997.375
6601.53	1739664.875
6666.93	1713111.125
6731.724	1774494
6797.124	1714151.125
6862.524	1666088.875
6928.524	1739183.625
6993.924	1754220.5
7059.924	1647142.375
7125.924	1681781.75
7191.924	1569390.625
7258.53	1551092.625
7326.33	1546286.625
7392.324	1520795.5
7460.124	1567835.875
7527.324	1518618.875
7594.518	1542773
7662.336	1631683.625
7729.524	1472706.75
7797.972	1396129.375
7866.324	1467344.75
7935.324	1552724.375
8003.724	1409278.875
8072.718	1421209.375
8142.318	1444676.5
8211.324	1463432.625
8280.924	1460259.375
8349.324	1356048.75
8419.524	1435377.5
8489.124	1422209.125
8559.924	1420051.625
8628.924	1363433.375
8699.772	1358091.875
8771.724	1371848.125
8841.318	1306097.625
8911.524	1316994.5
8982.324	1351611.25
9053.118	1373167.5
9125.124	1382937.875
9194.124	1378028.625
9266.124	1326612.25
9336.324	1300940
9408.324	1334966.125
9478.524	1293407
9549.924	1381208.625
9619.518	1330096.5
9689.73	1358368.375
9759.924	1411555.5
9829.524	1320700.5
9900.324	1334582.375
9971.124	1332413.25
