MS:1000894_[sec]	MS:1000285
26.772	1767265.75
174.672	1091763.75
276.672	1695887.75
343.272	5894725.5
399.072	6938919.5
454.272	12096158
509.478	10910074
565.272	13727708
623.472	16271436
681.072	15770868
737.478	14854240
795.072	15354485
852.678	16386727
909.672	18000284
966.072	16731979
1023.078	19107758
1080.672	18784624
1135.272	17902112
1192.272	20011976
1246.872	19430236
1302.672	18779996
1357.872	16580170
1413.672	18382162
1468.872	16265616
1524.672	16633801
1580.472	14953964
1636.272	14503541
1692.072	14477986
1747.872	13256801
1804.272	13459740
1860.09	11950154
1917.672	11452705
1972.272	11766544
2028.072	9420023
2085.672	10166348
2142.072	9973352
2198.472	9609969
2255.472	9666552
2311.89	9786764
2368.878	9528756
2425.872	10670313
2482.872	10483738
2540.472	10696349
2596.878	10857390
2653.872	11552637
2710.872	11569527
2767.272	12186455
2824.272	12204167
2881.878	12230119
2937.072	12457896
2993.472	12099023
3049.278	11690171
3105.672	11863182
3161.472	12151747
3217.272	12109840
3272.472	12351071
3327.072	13208949
3381.672	13992727
3435.672	15351959
3489.072	17813684
3550.056	19648546
3601.308	21866192
3657.696	22849412
3715.29	23617650
3772.896	20523408
3829.938	20724432
3887.496	20040998
3943.89	20836286
4000.89	18900910
4058.496	15598906
4115.508	14282439
4173.09	14125572
4231.29	10992339
4289.49	7962159.5
4348.296	7431369
4408.896	5541063
4468.89	4751545.5
4530.69	4476806.5
4592.496	4037348
4654.896	4004897.5
4717.89	4410697
4779.69	3507682.5
4843.296	3160888
4908.096	2940786.25
4972.296	2750264.5
5037.09	2957073.75
5101.89	2985207.75
5166.696	2859077.25
5230.89	3359388.5
5295.09	3274289
5359.896	3644469.5
5424.096	3697008
5489.286	3373451.5
5545.272	3405309.25
5602.872	2949940.75
5661.072	2937117.5
5719.266	2388982.5
5778.672	2107369.5
5839.872	2140761.75
5899.872	2083969
5961.072	1941988.625
6022.272	1932750.625
6084.072	1800250.875
6146.472	1892669.875
6208.872	1714585.875
6271.872	1706898.5
6334.272	1822122.125
6396.672	1757683
6460.278	1843075.125
6522.072	1637065.625
6585.678	1670014.625
6649.272	1585740.625
6713.478	1800533
6777.072	1596590
6842.472	1572565.125
6905.472	1654358.625
6969.678	1413809.625
7035.072	1507548.875
7099.878	1452429.75
7164.672	1526473.375
7229.472	1519570.25
7294.272	1443597.75
7360.284	1488045.625
7425.672	1425009.75
7491.072	1406561.125
7558.272	1502251.625
7622.478	1402160.875
7689.072	1381916.25
7755.072	1141811.5
7824.672	1444461.75
7891.278	1601393.5
7954.872	1261594.25
8021.472	1364309.25
8087.472	1335459
8156.478	1375959.25
8221.878	1387713.125
8289.072	1328887.25
8356.272	1350590.125
8423.472	1288067.625
8491.272	1308852
8559.072	1240637.125
8627.478	1303186.75
8695.872	1264232.125
8764.272	1272588.5
8833.272	1360226.25
8901.072	1419031.375
8968.872	1318386.125
9037.272	1285118.75
9106.884	1247872.5
9175.272	1280170.5
9244.872	1304809.625
9313.272	1199886.75
9383.472	1265021.75
9453.072	1204060.375
9523.272	1277253.375
9592.872	1262431.875
9663.678	1198166.625
9734.478	1274514.125
9804.666	1178764.875
9874.272	1202672.125
9943.872	1224256.375
10014.072	1229399
10084.272	1270664.75
10151.472	1247839.625
10220.472	1202188.75
10290.072	1171964
10360.272	1174940.375
10429.89	1169803.125
10500.678	1149944.75
10571.472	1187088.5
10642.272	1168642
10712.472	1224557.25
10783.272	1135419
10854.072	1107142.375
10926.672	1160150.375
10998.684	1079556.75
11071.272	927504.125
11146.872	1232229.75
11217.072	1219036.625
11286.672	1305620.5
11353.872	1168784.875
11424.072	1184315
11494.872	1180280.375
11565.072	1209813.875
11635.272	1131058.25
11704.878	1102796.5
11775.672	1170827.375
11845.266	1104220.5
11916.072	1131385
11985.672	1105157.375
12056.472	1130158.625
12127.872	1070412.125
12200.472	1164736.375
12271.272	1108060.75
12342.672	1064692.875
12414.672	1070829.75
12487.278	1063383.625
12559.872	1147521.375
12630.672	1087786.125
12702.078	1097275.25
12774.672	911639.8125
12850.272	1090745.5
12921.672	1028982.9375
12994.872	1058810.5
13066.272	1049007
13138.272	1051468.875
13209.672	1180212.75
13279.278	1054007.75
13351.272	1139805
13421.484	998389.875
13493.472	1026869.625
13564.872	977222.5
13636.872	1071779.5
13707.078	1032284.3125
13779.072	996872.5
13850.514	925497
13925.472	1180671.5
13993.872	1114997
14063.472	1053074.375
14133.672	1190882.375
14202.672	999591.375
14274.072	1337925.75
14342.472	2757535
14410.272	8547479
14472.672	20304532
14527.884	31617444
14580.546	2197.13330078125
15025.908	1405.96008300781
15584.496	48728380
15615.672	54580692
15659.832	14513.4228515625
15725.934	12497.8740234375
15789.282	5894.2685546875
15882.198	26179.10546875
16036.146	49308696
16074.096	50268464
16130.154	18915.056640625
16206.702	5055.40380859375
16305.744	49341300
16342.428	4176.01025390625
16500.744	42757708
16537.614	38272.7265625
16605.138	45216544
16642.89	43262596
16701.09	42862160
16759.29	42224800
16818.09	45146760
