MS:1000894_[sec]	MS:1000285
27.084	215581.421875
175.02	158796.03125
344.22	186528.109375
513.444	3558394.75
567.42	4018311.75
621.468	4823545.5
674.868	4655505
727.626	4302891
782.22	4200322
836.22	5167729.5
889.632	5602157
943.62	6748650.5
997.02	6400411
1051.026	6676136.5
1105.626	7221084.5
1158.438	7049976.5
1211.826	7974658.5
1265.226	7342765.5
1319.22	8126727
1372.02	8467792
1424.826	7743383
1478.826	9152713
1531.626	8795210
1586.22	9157811
1637.826	9165875
1690.626	9226074
1743.426	7114330
1797.42	9414290
1850.22	9109282
1903.626	8855513
1957.038	8754316
2009.826	8427878
2063.226	8528457
2116.62	9922395
2169.42	9743370
2222.226	9794014
2275.626	8313119
2328.42	9940135
2381.22	10008412
2434.026	10012957
2486.838	9769161
2540.226	10161950
2592.42	8840799
2644.62	9871159
2697.42	10019892
2750.826	8911192
2803.62	7916672.5
2857.02	8803495
2911.02	9520689
2964.426	10254364
3017.826	10094314
3071.22	11087301
3124.62	11613458
3177.426	11747995
3230.838	12326126
3283.026	12356486
3335.82	13459233
3388.026	13590044
3440.226	13748063
3500.01	15937811
3549.444	16762212
3607.044	17284490
3664.044	20620766
3720.444	22246850
3776.844	22425330
3833.844	20357190
3890.244	20264706
3946.644	20631634
4003.044	17118390
4059.444	14576938
4115.844	17177834
4172.244	15165723
4231.044	13084618
4286.244	14685122
4343.844	12773686
4400.886	13066319
4459.05	11143176
4516.644	11880346
4575.438	9062988
4633.644	8182379.5
4693.644	8445023
4753.044	8196788.5
4812.456	7899226
4872.444	7491972
4932.444	7169298
4993.044	6413114
5053.644	6928536.5
5114.844	6573759.5
5174.844	6170163
5236.044	5991863
5297.25	6169154
5358.444	5471503.5
5420.244	5555048.5
5482.05	5767932.5
5546.64	5427353.5
5599.62	4673958.5
5656.068	5154109
5710.626	5037349
5767.026	4840588
5822.226	4708603
5878.02	4645999
5934.42	4256609.5
5990.226	4353636.5
6046.62	4296135
6103.02	4148826.25
6159.42	3854206.75
6215.832	3835214
6272.826	5679484
6327.426	3928650.5
6385.62	3564559
6440.826	3537773.5
6499.098	3461496.5
6554.826	3375860
6611.826	3546324.5
6669.42	3003202
6727.02	2885886.5
6785.226	2861160.75
6843.426	2615302.5
6901.62	2497169.5
6961.02	2623660.75
7020.432	2488433.75
7078.626	2479572.75
7137.42	2372866.25
7196.82	2365165.75
7255.62	2176252
7315.026	2101970
7374.42	2380398.75
7434.42	2237026.25
7494.42	2078060.5
7553.826	1977501.375
7614.42	1885017.5
7674.42	1823837.625
7735.026	1873801.375
7795.626	1833719
7856.82	1695739
7917.426	1810962
7978.62	1632183.875
8039.82	1690463.625
8101.626	1691685
8163.42	1666253.5
8225.82	1556594.5
8287.626	1616550.75
8349.438	1576181.5
8411.82	993389.125
8477.58	1571048.375
8542.104	1353144.25
8611.65	1493020.375
8680.65	1374330.75
8751.444	1980537.25
8816.856	2456926.25
8881.044	1510049.125
8951.244	1465131
9022.644	1385925.125
9092.844	2016846.875
9158.244	1309344.875
9229.044	1247339.25
9301.05	1276831.25
9372.444	1319980.625
9445.044	1281758
9516.444	1936279.25
9584.034	1179898.625
9647.226	1262618.5
9713.226	1217653.5
9778.674	1202966
9844.02	1227204.375
9909.42	1265208
9973.626	1254565.5
10038.426	1356333.75
10103.226	1431858.5
10165.026	1344981
10230.42	1339196.25
10294.626	1490956.375
10358.82	1485006.5
10422.42	1536423.25
10485.42	1359958.625
10549.02	1284595.375
10613.232	1387916.5
10678.02	1289390.625
10742.82	1295023.625
10805.826	1909556.625
10864.62	1855229.375
10922.22	1302946.75
10985.22	1242087.75
11048.838	1267764.375
11112.432	1977368.75
11171.226	1816586.25
11230.02	1961982.375
11287.026	1665983.625
11346.426	1874471.375
11404.626	2194573
11461.02	1663828.5
11521.026	2061841.5
11577.42	1340527.625
11639.826	1882026.5
11697.426	2022084.625
11755.02	2207911.75
11812.026	2087497.375
11869.026	2049694.5
11926.02	2076485
11983.62	2005384.625
12040.626	2160403.75
12097.026	1959988.25
12154.674	2030502.375
12211.62	2062593.875
12268.62	1981292.25
12326.832	2245924.25
12385.038	2130034.25
12440.22	2045127.625
12499.068	2081598.75
12554.826	1988606.875
12612.426	2073344.625
12670.026	2201923.5
12727.02	2179370.5
12784.62	2135869.25
12841.626	2068946.375
12898.62	2265239.25
12955.02	2095307.25
13012.674	2220143.75
13069.626	2208507.75
13127.22	2126299.5
13184.82	2033285.125
13241.826	2145458
13299.42	2036037.125
13357.026	2108945.25
13414.626	2204454
13471.62	2085240.875
13529.22	2183538.5
13586.826	2132802.5
13642.626	2383273
13701.426	1932665.375
13757.82	2078377.875
13814.826	2242874
13873.038	2177429.5
13930.026	2021915
13987.62	2144418
14045.82	2038095
14102.838	2183356.25
14160.426	2084091.125
14218.02	2113795
14274.426	2330163.75
14332.026	2049348.5
14389.626	2194285.25
14446.626	2008219.75
14504.226	2059323.375
14561.82	2137096.25
14618.826	2164008
14676.426	2194281
14733.42	2197978.75
14791.62	2268564.5
14846.838	2281506
14903.826	2832373.25
14959.02	3332256.75
15014.226	3675045
15069.426	3146191.5
15126.426	2217947
15187.026	1519829.875
15254.22	1474742.625
15323.826	1430465
15396.42	1551539.5
15470.22	1611675.125
15545.82	1702127
15622.038	1792152.75
15695.226	1810284.625
15769.62	2021545.125
15842.82	2331796.5
15911.22	1965905.125
15986.826	2289540.75
16054.62	2089883.625
16126.026	1994958.125
16200.426	3185717
16264.62	1972692.625
16339.026	1886409.875
16414.626	2265428
16484.82	1953653.625
16559.82	2150208
16631.826	1821661.75
16708.026	1779610.375
16781.226	2015838.625
16852.026	1700083.5
16927.038	1712385.625
17001.42	1755109.5
17075.226	1739354.75
17152.626	1500395.375
17229.42	1670395.375
17302.026	1256435.625
17380.632	1462211.75
17455.62	1276123.125
17533.02	1159500.375
17612.226	1205487.75
17690.226	1128840.5
17768.226	1172959.75
17845.62	1148035.625
17923.626	1247088.625
17998.026	1364832.125
18070.02	1136388.5
18148.626	1212809.75
18222.42	1437416.125
18293.226	1123344.625
18370.026	1069298.25
18447.426	1211351.75
18521.22	1180917.75
18593.82	1239857.75
18665.226	1199535.375
18739.05	1036632.75
18813.42	1085483.25
18887.826	1139378.25
18960.438	1184655.375
19031.22	1138224.25
19103.226	1107953.875
19175.226	1351754.375
19243.62	1159919.25
19313.82	1223408.125
19384.626	1328931.25
19452.432	1321223.75
19520.82	1209938.375
19590.426	1192514
19660.626	1096190.125
19732.02	1208751.125
19801.62	1287207.75
19870.02	1376802.625
19936.626	1282778.25
20005.626	1434888.25
20072.226	1354387.5
20140.686	1569238.875
20206.026	1473267.5
20272.02	1487588.625
20338.674	1525689.375
20404.026	1646663.5
20469.426	1472641.25
20534.22	1683312
20598.426	1623429.75
20663.226	1821685.875
20726.826	2083614.75
20788.62	1667710.25
20851.62	1438080
20918.226	1617511.375
20983.02	2051553.5
21044.226	1580349.125
21109.62	1547035.125
21173.82	1709129.5
21238.62	1694133.625
21302.22	2179406
21362.22	1801272.125
21425.826	1819605.25
21488.826	1706657.375
21551.82	1910472
21614.22	1892176
21677.226	2114409.5
21740.226	2492710.75
21799.02	2348398.75
21860.226	1916000
21923.226	2555039.5
21983.238	2435557.25
22043.22	2588365
22105.02	2391455.75
22164.42	2002187
22228.02	3075534
22285.626	3205364.25
22341.42	2131834
22406.826	2648126.5
22468.026	2246243.75
22529.226	2649968
22589.226	2651008.25
22649.226	2560588.25
22709.826	2370992.25
22771.626	2813223.5
22832.22	2641032.75
22891.62	2585528.25
22952.226	2526787.25
23012.826	3137891
23071.026	2649730
23131.62	2452445
23192.82	3181312.75
23251.626	2872282.5
23311.026	3189426.75
23369.22	3033948
23429.82	2339572
23490.426	2184323
23554.02	2687705
23614.02	2672522
23674.02	3498616
23732.238	2308675.5
23794.638	3136215.75
23852.826	2987981.75
23913.42	3470607
23969.844	2758306.25
24031.026	2665389.25
24089.826	3220402.5
24148.62	3052332.5
24206.826	2155713.25
24270.426	2901540.75
24328.626	2700850
24390.42	2305723.5
24451.026	3178039.75
24511.026	2984786.75
24568.62	2714419
24629.826	3049733.75
24686.82	2845262.5
24746.226	2134043.25
24809.826	2151070.5
24872.22	3073906
24931.02	2718367.75
24991.632	2217338.25
25052.838	2865325
25111.62	2449120.25
25172.82	2544653.5
25232.826	2740721.75
25292.826	2736809.75
25352.82	3101588.75
25411.62	2871602.5
25470.426	2423187.75
