MS:1000894_[sec]	MS:1000285
27.318	15191.3408203125
183.402	1102402
351.114	2696838.5
444.06	5643901
503.466	5788831
563.466	6216497.5
623.466	6923856
684.06	7598545
743.46	7599010.5
802.866	7841590.5
862.86	6753242.5
922.866	10117037
981.66	8847263
1041.06	8317889
1100.46	8811668
1159.26	9639052
1218.06	10254153
1276.86	10831912
1335.66	11185163
1395.462	10778232
1445.442	11858243
1497.642	11919089
1549.836	11573082
1602.036	11312612
1657.026	11850325
1712.466	12153728
1770.66	10178402
1831.26	12370500
1888.278	11957680
1947.708	11343390
2005.86	11484192
2064.666	13183890
2122.902	13265731
2181.666	13508969
2239.86	13506202
2298.66	11902794
2357.46	14691613
2415.66	14809874
2474.46	10489924
2533.86	15613994
2592.06	13860092
2650.86	15253795
2709.066	15848455
2767.26	16251394
2825.46	15282778
2884.26	16834784
2942.46	16069884
3001.26	20881928
3058.86	18943620
3117.06	26187062
3174.06	30541276
3232.278	40166852
3288.66	40414452
3345.66	45149364
3402.66	47631032
3459.066	50165528
3516.06	51987656
3571.86	54917496
3627.66	59975972
3684.078	57959272
3740.466	56971408
3796.26	57005616
3852.66	48466616
3908.466	39926208
3964.266	33563540
4020.06	25760006
4076.46	20830038
4132.26	25843612
4188.66	25246156
4245.126	24278856
4300.86	24285412
4357.86	23074926
4414.26	23302230
4471.26	20132568
4528.266	20880316
4582.914	19920650
4642.86	19464464
4700.466	18243170
4758.66	17215000
4816.26	17010264
4874.46	16469177
4932.66	16851076
4990.866	14985765
5049.66	14309215
5108.46	15094223
5166.666	15219111
5225.46	13029207
5284.86	13294109
5343.66	12645650
5403.066	13147117
5462.46	13353372
5521.26	11405174
5580.66	12758949
5640.06	12379041
5699.466	12163724
5758.86	17260166
5817.06	10296933
5876.46	12078713
5935.86	10873090
5995.86	10502303
6057.45	9834170
6109.242	10273418
6163.236	9688148
6216.642	10120362
6270.042	9829862
6324.042	9061738
6378.036	8596504
6431.448	8454350
6486.048	8700078
6540.042	7408080.5
6594.036	7229290.5
6648.636	7814363.5
6702.642	7666758
6756.642	7072623
6811.242	6914537.5
6866.442	6536487.5
6919.842	6346214.5
6975.042	6313263.5
7030.26	6058358.5
7084.242	5807835
7139.436	5548939
7194.042	5131176.5
7249.842	5036359.5
7305.642	4580958.5
7361.436	4867677.5
7416.642	4759420.5
7474.254	4498812
7528.854	4468320.5
7585.884	4319624.5
7641.636	4543653.5
7696.848	3757800.25
7753.242	4057628.75
7809.642	3930298
7866.036	3812957.5
7922.442	3454681
7980.042	3677399
8035.842	3482848.75
8092.842	3347925.75
8149.842	3326518
8206.842	3112906.25
8265.054	4468970
8319.042	2837800
8376.642	2682703
8434.842	3064558
8491.242	2967655.25
8548.842	2810094.75
8606.436	2723055.25
8664.642	2756479.25
8722.248	2615634.5
8779.842	2671405
8838.036	2378246.75
8896.236	2567710
8953.842	2578436
9012.042	2491632.25
9070.242	2352825.25
9128.436	2453996.5
9187.836	2315511.25
9246.042	2248983.25
9305.442	2321532.75
9364.236	2195771.5
9423.036	2134558
9481.842	2262457.75
9541.842	2009000.375
9601.236	2142021
9660.642	1924366.125
9720.042	1919140.375
9780.042	1881605.125
9840.042	1927547.75
9900.636	1925897.75
9960.642	2020862.125
10020.042	1752267.375
10080.642	1872671
10141.236	1717459.75
10201.236	1803137.375
10261.842	1748712.25
10322.442	1625166.375
10383.09	1769862.625
10444.236	1768611
10504.242	1734190.5
10565.442	1634404.125
10626.636	1428931.25
10689.036	1553560.875
10750.842	1494056.125
10812.042	1440043.875
10873.836	1515871
10935.636	1470210.625
10998.042	1502834.875
11059.842	1382842.5
11122.242	1490491.875
11184.636	1405488.125
11247.042	1526692.125
11310.042	1336852
11371.854	1922408.75
11430.042	1265099.5
11493.048	1410314
11557.242	1430989.5
11618.442	1294766
11682.036	1295815
11744.442	1243943.25
11808.042	1331291.875
11871.042	1387243.5
11933.436	1161103.25
11998.242	1322289.875
12061.242	1330460.5
12124.242	1203442.625
12188.442	1259162.5
12251.442	1234394.125
12315.642	1239039.375
12378.648	1199352.625
12442.242	1094178.75
12505.89	1168148
12570.042	1150731.125
12635.442	1176021.5
12697.836	1121678.125
12762.642	1154405.25
12826.242	1063572.875
12891.648	1190239.625
12955.842	1182206.125
13020.642	1180598.875
13084.842	1156851.375
13149.042	1134428.125
13213.836	1188038.25
13278.042	1063620
13342.242	1173550.125
13406.442	1110406.25
13471.236	1104778.25
13536.648	1068531.375
13601.442	1110133.125
13665.636	1067977.625
13731.036	1116093.875
13795.842	1143886.125
13860.642	1105382.625
13926.036	1096787.5
13990.836	1243139.625
14055.042	1165779.25
14119.854	1072324.25
14186.484	1214220.5
14250.042	1121160.875
14315.442	1107762.25
14380.242	1170741.875
14444.436	1184102.25
14509.842	1096325.75
14576.442	1181710.25
14640.642	1092386.375
14704.836	1158942.875
14769.636	1105661.5
14835.642	1137861.375
14901.042	1195289.375
14964.642	1129103.375
15028.836	1224319.125
15091.842	1452045.25
15156.054	1582030.25
15216.642	1904407
15280.242	1861000.5
15342.042	2471835.5
15403.848	2767100.25
15464.448	3222787.25
15525.048	3255806.75
15586.242	3427978.75
15647.442	3841078.75
15707.442	4113442.75
15767.448	4311700.5
15827.442	4564063.5
15886.842	4554834.5
15946.236	4424970
16006.242	4515511
16065.642	4133751
16126.242	4541547
16185.636	4463300.5
16245.636	4268382
16305.642	4108365.75
16365.642	3982352.25
16426.242	3818662
16486.236	3892813
16546.236	3677357
16606.842	3633058
16668.042	3485731.75
16728.636	4364776
16787.442	3373044
16847.442	3294905.25
16908.642	2980028.25
16969.842	2898414
17032.236	2797369
17093.442	2734527.25
17155.242	2548028.75
17217.636	2372373.75
17280.642	2489859
17342.442	2325119
17405.442	2114011.5
17468.436	2133744.75
17531.442	2160017.25
17593.842	2001083.875
17656.854	1988409.875
17720.436	2059391.75
17782.236	1867320
17845.248	1760865.125
17909.442	1764436.375
17973.09	1735067.125
18038.442	1824268.5
18099.642	2011041.625
18161.442	1494436.25
18227.436	1763562.625
18291.036	1743215.875
18354.054	1719407.875
18418.242	1692185.875
18481.242	1682734
18544.836	1694414.875
18608.448	1709260
18672.042	1657323.875
18735.642	1725018.5
18798.636	1718305.75
18861.648	1637415.375
18925.842	1697135.25
18988.242	1651238.5
19051.836	1660565
19114.848	1721854.125
19178.442	1747075.375
19241.436	1672844.375
19305.036	1858328.25
19368.048	1709039
19431.042	1992493.75
19492.842	1820529
19555.836	1990250.375
19617.642	2036405
19680.042	1903359.875
19743.036	2146470.25
19806.636	2258163.5
19869.042	2527724.25
19932.642	2400299.75
19996.836	2880198.75
20060.442	3116677
20122.884	3484877.75
20186.442	3777290
20247.642	4072088.25
20310.642	4326167.5
20372.442	4675617
20436.042	4803905
20496.642	5660047.5
20558.436	6382480.5
20618.442	6063344.5
20679.654	6330109.5
20738.928	5630.07666015625
21531.066	10616700
21569.436	11619177
21625.842	11987537
21683.484	12328517
21741.042	12548069
21797.436	12816800
21855.036	13046500
21911.442	12341067
21969.06	13237461
22026.036	12505955
22083.042	13047328
22140.642	12905077
22197.09	13253095
22254.042	13233688
22311.042	12807204
22368.036	13197136
22425.042	13875097
22481.442	14599687
22537.836	13842800
22588.308	840.443542480469
23385.666	12861845
23422.842	14271592
23478.642	14035846
23535.636	14377563
23585.364	5242.6875
24333.066	12450165
24369.642	14377110
24426.042	13948504
24482.442	13709062
24532.752	3880.13916015625
24966.666	12384060
25003.842	13983755
25060.236	12840503
25117.836	14728129
25174.242	14840835
25230.648	15385381
25287.042	14221181
25344.684	14298487
25399.842	14817650
25456.242	15221980
25512.642	14467871
25569.642	14520453
25626.042	14755467
25683.042	14951499
25739.442	15012411
25795.842	14828443
25852.236	14524750
25909.236	14610016
25965.66	14722598
26022.042	13917805
26079.642	15026435
26136.042	14823388
26193.642	13980406
26249.448	15590254
26306.442	14666451
26362.236	15396418
26418.642	15382508
26475.042	15491668
26531.442	16042472
26587.242	15566667
26644.236	15372358
26700.042	15804281
26756.454	15678735
26813.442	16371386
26869.236	15420898
26925.036	15716492
26981.442	16375052
27038.442	16065454
27093.642	16156581
27151.242	16319453
27205.842	16489241
27262.242	15839828
27318.642	17003622
27374.442	16683720
27430.842	16652092
27486.642	15942181
27543.09	16214297
27598.836	16719448
27655.242	15874696
27711.642	15532250
27768.042	15903331
27825.042	15053946
27880.848	16462948
27937.236	16773278
27995.442	17876178
28050.642	16242786
28106.442	16068178
28162.836	16371100
28218.642	15975350
28275.042	16720527
28331.442	17033706
28387.236	16096462
28443.636	15721552
28500.042	16555940
28556.442	16163075
28605.9	3607.28100585938
29403.666	14465832
29440.836	16172788
29496.042	16350094
29552.442	15994764
29608.242	15775097
29665.884	15811387
29721.09	15427939
29778.042	15831379
29834.442	16445016
29890.836	15725603
29946.642	15811806
30003.642	16079453
30060.042	14833905
30116.436	14941583
30173.436	15819857
30229.842	15144831
30286.242	15400226
30342.642	15299500
30399.636	15361580
30456.042	15390428
30513.09	15263108
30569.442	15290929
30625.836	14806498
30682.242	14784118
30739.242	14603214
30795.642	14455710
30852.642	14927752
30909.642	15293770
30966.036	14883684
31022.442	14645655
31079.442	14129520
31136.436	13066465
31193.436	13685011
31251.042	13376551
31308.042	13414571
31365.042	12388791
31423.236	14788507
31479.642	13467564
31536.642	15130321
31594.242	12583517
31650.642	12864902
31708.242	13182431
31765.242	13024716
31822.842	10229738
31882.242	12464902
31939.836	12725653
31996.842	13394043
32054.442	12504519
32112.042	13086019
32169.036	11000710
32227.836	12740018
32284.842	13180681
32341.842	12977364
32399.436	12364062
32457.036	12068965
32514.642	11768615
32572.26	9889347
32631.642	11573593
32689.242	11866419
32746.836	12607778
32805.042	12801480
32861.442	11447129
32919.636	12771991
32976.642	10987477
33036.042	10006418
33093.648	12488650
33151.842	11876200
33208.242	14514152
33264.648	14976476
33320.442	10819806
33378.042	11542076
33435.636	12229412
33493.236	8814391
33552.642	13194113
33609.042	10297201
33667.842	8267266
33728.436	9012113
33787.842	8589185
33846.642	8898676
33905.442	9587767
33964.236	8088826.5
34023.642	10988176
34080.642	8102566
34140.642	8425559
34199.436	8934943
34258.836	7710176.5
34318.842	8928595
34377.642	8632940
34437.636	8723109
34495.842	7954525
34556.442	7837775.5
34615.842	7197184
34675.842	7515481
34735.242	8477635
34794.042	7659937.5
34854.648	8123342.5
34913.448	10967460
34969.836	7431383.5
35030.436	8745845
35089.248	9598715
35146.842	8267230
35206.242	6935747.5
35266.842	8118409.5
35326.254	7136874.5
35386.842	13522829
35442.036	8014369
35501.436	7801597.5
35560.242	8559919
35619.042	7618939
35679.036	13149481
35734.242	8150892.5
35794.248	6942959
35853.642	7891804
35913.642	6654009
35973.642	6722880.5
36034.236	7683837.5
36093.654	7619722.5
36154.242	7557735
36212.448	6820927.5
36273.642	7410089
36332.448	7612109.5
36391.842	7623760
36450.642	9396379
36509.442	7752134
36567.042	7110235.5
36627.084	11186776
36683.442	6785782
36742.836	7275739
36802.842	12434574
36858.042	11294840
36914.442	6742443.5
36975.042	6787376
37033.842	6934834
37094.442	8557977
37152.042	7292362
37211.436	6897583.5
37271.442	5752522
37332.642	6452510
37393.242	10440063
37449.042	6838452.5
37509.642	6461987.5
37569.642	6632464.5
37630.242	6503087.5
37690.242	6545960
37750.836	6513883
37811.436	6498699
37871.442	6388272
37932.042	6852122
37993.236	12494882
38048.436	6184488
38109.042	6143240
38169.642	6310377.5
38230.842	5906842
38291.436	6540406.5
38352.042	6133881
38412.042	6266337.5
38472.642	6375063.5
38533.236	14826254
38586.654	8980939
38644.248	6603526.5
38704.242	5514428.5
38766.642	6028498
38827.242	6389588
38888.448	6866653
38947.842	7457978
39007.242	6406635.5
39067.248	6665727
39127.848	6017904.5
39189.042	6866422
39249.642	7098169.5
39309.648	11382426
39365.442	14023933
39421.242	7650158.5
39480.636	6717478.5
39542.442	8203813.5
39600.642	7681963
39660.642	7786595
39720.042	6944987
39780.636	7454769.5
39840.636	8718173
39899.454	7717661
39959.442	8062299
40018.242	8131748
40078.236	8048660
40137.642	8479054
40197.642	8470970
40256.436	8514839
40315.842	12171973
40372.242	8585240
40431.642	8475211
40490.436	8025564.5
40550.436	8745046
