MS:1000894_[sec]	MS:1000285	S/N	peak_count
378.98749999998	25264538	29.067	449
379.89739999998	24864660	27.4572	473
380.78740000002	23475942	28.6366	454
381.68749999998	24083052	27.4398	487
382.59739999998	24622004	28.3058	453
383.49739999998	24863480	27.6069	494
384.41749999998	24251090	28.816	472
385.29739999998	25285340	28.0245	459
386.19739999998	24634510	28.7093	464
387.09739999998	24502196	28.0133	488
387.9975	24140490	29.1856	440
388.89829999998	24309306	27.1309	498
389.8074	25650896	29.1649	452
390.70750000002	23411200	28.1595	468
391.6077	22528812	28.108	477
392.5074	24044954	27.6127	481
393.41749999998	23853752	28.6438	446
394.33750000002	24276440	29.1918	455
395.21749999998	23756464	28.6689	472
396.1275	23881260	30.943	427
398.26789999998	20656068	29.6319	466
398.84749999998	23423920	30.0094	444
399.74749999998	22932992	28.6414	444
400.6575	22742070	28.2295	469
401.5674	23617480	28.6669	472
402.4674	23641040	29.3938	447
403.36750000002	21405340	29.1889	474
404.2983	21884120	29.0814	459
405.18739999998	23628934	28.8547	467
406.0974	22382144	29.4116	427
406.99750000002	21996522	29.7421	459
407.90749999998	22404588	30.2907	434
408.8175	21520550	30.7915	432
409.7274	22448824	30.7345	437
410.63740000002	22073958	29.4111	453
411.5475	21785156	28.9255	458
412.44769999998	21927500	29.8547	433
430.26790000002	19166928	31.3926	440
430.86739999998	20101660	33.3786	392
431.76739999998	19770208	31.789	402
432.68749999998	19625048	32.4342	388
433.5975	19652710	30.0782	452
436.69789999998	17031094	32.5397	432
437.2875	19202132	33.4612	384
438.20749999998	19112356	31.3641	423
439.1274	20441614	31.546	423
440.04739999998	19675742	33.1758	396
440.96749999998	19588806	33.6971	407
441.88750000002	18293474	31.0306	449
442.81750000002	19403316	32.59	381
443.73739999998	18724198	33.9346	390
444.6675	19334828	30.956	439
445.58749999998	18479098	32.2787	417
446.51749999998	18971676	30.6478	442
447.43750000002	20267398	33.3921	441
448.37740000002	18956440	32.7556	429
449.2875	18233208	32.7642	421
450.2175	17878252	34.5997	383
451.15750000002	18187434	31.8514	433
452.07739999998	17010610	32.271	426
453.0174	18818026	34.8316	409
453.93739999998	17572034	30.7874	443
454.8675	17330840	31.7926	420
455.8074	17527222	31.6523	410
456.72739999998	18390520	33.8491	385
457.65739999998	17522528	31.2014	443
458.5974	17224228	31.1626	465
459.52750000002	14674663	31.8407	404
460.47739999998	17404274	35.7238	378
461.41750000002	17303688	33.4934	401
462.34750000002	16975474	32.9124	393
463.27750000002	16848330	33.0622	387
464.23750000002	17236116	33.3272	388
465.14740000002	16478867	34.0273	405
466.08739999998	16666038	34.1759	378
467.02750000002	17535596	34.2639	411
467.96749999998	16782974	32.7486	401
468.89740000002	17020612	31.5275	446
469.83739999998	17394684	33.9893	413
470.77759999998	18209994	31.3179	431
471.70750000002	16733458	33.1286	401
472.64749999998	16875382	32.578	439
473.57740000002	16437611	33.2225	398
474.5175	16869182	32.804	413
475.4574	15136922	33.5486	406
476.42749999998	16414980	32.7117	413
477.3474	15989249	34.1924	392
478.28740000002	16147164	31.1017	434
479.22820000002	16340329	34.2719	407
480.1674	15263677	36.9132	353
481.11739999998	14652616	34.7001	387
482.06740000002	16258166	31.9443	416
483.00739999998	15841299	33.522	390
483.94759999998	15413585	32.7043	406
484.88749999998	15442386	34.3973	395
485.8374	15877975	35.7411	369
486.77740000002	13482472	34.3637	372
487.72750000002	14339202	32.1615	404
488.6775	15465332	33.9023	403
489.62749999998	14296462	31.9725	407
490.56739999998	14890097	32.8129	419
491.51749999998	15489847	33.5928	375
492.4674	11676795	34.3494	384
493.4475	10103166	36.6386	359
494.45749999998	16275374	33.3986	428
495.39739999998	15015157	37.7134	358
496.37749999998	15330389	35.903	379
497.30749999998	15137492	33.8844	392
498.2574	14335870	34.8811	388
499.20739999998	14673911	34.1684	392
500.1675	14276211	34.6424	402
502.7679	12881667	33.8725	409
503.39740000002	14703196	34.8063	387
504.3474	14197727	35.6217	388
505.30759999998	14815277	33.7067	416
506.2575	14605423	33.8797	389
507.2082	13826207	33.1136	403
508.16740000002	13506893	30.5638	434
509.1276	13394349	35.0832	362
510.08749999998	13302509	36.0638	362
511.0575	13998227	35.4488	372
512.01739999998	14168099	35.9045	373
512.9775	13366138	34.8838	371
513.93739999998	13827274	34.5867	380
514.88740000002	13213654	34.9134	364
515.84740000002	12637252	31.0976	422
516.8175	13419175	33.5405	386
517.7775	12721153	32.6213	402
518.74750000002	12941714	33.347	409
519.71740000002	12661879	32.6834	388
520.67740000002	12152401	32.8843	406
527.9979	11798117	33.3409	394
528.63739999998	13431775	33.6126	378
529.57750000002	12945786	33.418	389
530.54749999998	12399875	33.8892	352
531.50749999998	12000750	35.6388	350
532.47739999998	12960360	33.8525	368
533.42740000002	12118603	34.1921	365
534.3975	12035037	35.0857	356
535.3575	12266852	34.2904	356
536.3475	11387190	35.9692	342
537.29749999998	12026980	32.8839	406
538.27759999998	12051931	34.5853	385
539.24740000002	12397943	34.8007	356
540.20749999998	12042312	32.133	404
541.17739999998	11656730	32.5329	376
542.15749999998	11974536	33.7914	344
543.11749999998	10929390	33.0702	373
544.09750000002	11566539	32.4972	395
545.06740000002	11234784	36.8455	333
546.0474	11360098	33.4872	363
547.01749999998	11208112	34.7281	347
547.99750000002	11369797	35.6587	349
548.97739999998	11258274	34.2464	346
549.9474	11894764	36.3162	349
550.91749999998	10864812	34.5342	356
551.89750000002	12126498	32.5747	385
552.85750000002	11206974	35.1107	333
553.82749999998	11509041	32.4841	380
554.79739999998	11214916	34.0179	385
555.77740000002	11568615	31.4996	408
556.7475	10929146	35.7087	326
557.72740000002	12149998	33.464	367
558.69739999998	11662096	32.9616	349
559.67749999998	10946936	34.2892	357
560.64739999998	11031903	33.2581	376
561.6174	11033033	31.5163	379
562.59739999998	11133416	32.2761	379
567.1479	9614969	34.8543	345
567.79750000002	10623026	35.7012	339
568.7775	11485824	32.5251	379
569.7474	10156348	34.1711	354
570.72739999998	10779754	34.2542	338
571.70740000002	10703324	34.3966	354
585.87799999998	9260910	33.8288	349
586.5474	10121031	33.0461	359
587.5074	10121168	34.7573	345
592.95790000002	9172104	35.8785	333
593.60749999998	10189941	33.0127	358
594.58750000002	10557545	32.8116	367
595.56739999998	10559270	37.0738	331
596.55739999998	9695461	34.2401	369
597.53749999998	9677116	33.8761	343
598.52749999998	10424142	34.9385	329
599.4975	10270390	34.7091	333
600.47740000002	8989641	35.8065	342
601.48750000002	9466250	37.2298	326
602.4777	9843643	35.7597	335
603.47740000002	10518101	34.3827	349
604.4574	10881959	34.0981	387
605.42749999998	9766736	35.4064	335
606.42739999998	9701604	34.4024	353
617.3379	8630523	35.3819	347
618.00739999998	9690213	34.1859	348
618.98749999998	9285118	34.6893	344
619.98739999998	8581367	34.3029	324
620.9874	9320334	35.8183	330
621.98749999998	8939629	37.0673	293
622.97749999998	9526268	31.7204	366
623.96770000002	9271123	36.5558	305
624.95740000002	8979392	33.5213	325
625.9575	8877852	35.8429	323
626.9475	9314358	34.6106	360
627.95749999998	8853712	36.7627	327
628.9674	8762018	35.2206	316
629.9574	8834646	32.1313	357
630.95749999998	8472322	33.8349	354
631.95739999998	8927261	34.5062	335
632.9574	9028438	32.8058	370
633.95740000002	8703728	33.7022	345
634.9575	8694130	35.1157	322
635.95750000002	8433572	34.6789	326
636.96739999998	8660599	34.2502	327
637.9674	8723842	31.9682	361
638.9775	8417744	36.4219	307
639.97750000002	9181849	36.1569	316
640.96750000002	8559511	33.9033	326
641.96740000002	8215151	32.0509	344
642.9774	8157881	36.8661	340
644.00749999998	8627718	34.36	307
644.99749999998	8732988	33.9276	333
646.0074	8436077	36.5647	298
647.00740000002	9095315	33.7498	350
647.99749999998	8364023	35.0518	319
649.00750000002	8480798	35.4596	325
650.00740000002	9826836	33.8222	340
650.97739999998	8914713	33.8326	328
651.97750000002	8131986	38.0995	272
652.98769999998	8159835	35.2601	301
653.9874	8262442	32.1247	352
654.99739999998	8020684	33.8047	342
656.00740000002	8161386	34.6906	333
657.0174	8907530	32.9014	339
658.01749999998	7840946	35.5558	320
659.03740000002	8107901	33.3009	334
660.03739999998	7597587	36.0912	288
661.0575	7949508	33.9315	332
662.06740000002	8548228	34.5611	326
663.06739999998	8255288	33.5677	335
664.07740000002	7929644	34.4281	331
665.08750000002	8527943	34.878	311
666.08749999998	7983144	36.5295	302
667.0974	7917076	33.4737	330
668.10739999998	8624422	33.8779	324
669.11749999998	8393850	34.6789	335
670.10740000002	8094356	33.4465	326
671.1174	9251457	34.6274	321
672.1074	9332081	35.8863	347
673.10749999998	8270524	35.163	339
674.1075	8497912	33.9773	353
675.11740000002	9997236	33.2961	339
676.0974	9902571	35.5335	319
677.0775	10106744	32.3817	351
678.06760000002	11053439	35.3073	324
679.0275	12616948	32.8086	391
680.00740000002	12244683	35.1813	369
688.8879	19673838	33.8491	394
689.4774	22834664	30.2379	481
690.3975	23874940	29.6318	474
693.4479	24353530	30.1123	458
694.0074	27308930	26.4525	478
697.35790000002	26781414	29.0205	460
704.5179	25318894	28.515	465
705.0774	28228090	28.5302	472
707.14789999998	24096244	30.9588	465
707.7075	25629756	28.9948	468
711.25789999998	22222986	33.517	408
711.82750000002	23340136	29.5142	461
716.42800000002	19850048	31.9445	446
717.00739999998	20804278	33.9549	424
720.73789999998	16519530	36.4056	379
733.3479	12623242	35.1567	380
733.96759999998	13484007	35.3341	393
734.91739999998	13357280	35.4291	338
735.8775	14516454	35.3589	393
736.82749999998	13597182	35.1373	373
737.7777	13253436	35.4097	369
738.73750000002	12755243	33.1759	363
739.6974	11942039	33.4579	371
740.66749999998	12811681	33.2639	390
741.62749999998	11494650	35.5862	354
742.59739999998	12445047	35.8096	348
743.56750000002	10712733	35.4337	350
744.5475	12448190	35.6619	337
745.50739999998	11846753	33.8203	392
746.4777	12237381	36.0481	354
747.45739999998	12655595	33.726	397
748.40740000002	10791540	35.2384	339
749.3874	12461631	35.5045	346
750.30769999998	11668309	35.0275	346
751.32739999998	11425674	33.6757	366
752.30749999998	11344013	34.3377	369
753.2775	11019235	34.353	351
754.2582	10774441	35.0945	353
755.23750000002	11255822	36.7571	341
756.20749999998	10451472	37.7822	329
757.19749999998	11238267	36.7516	332
758.1984	11362387	36.2767	336
759.14749999998	12214852	36.431	364
760.11739999998	11542863	34.4849	364
761.0874	10283396	36.823	299
762.0675	11223427	32.3678	366
763.03750000002	10801988	35.4548	320
764.00749999998	10529408	35.1818	337
764.9874	10465685	34.1409	337
765.95740000002	9241601	34.9922	342
766.9575	10742047	33.1945	363
767.93740000002	10687973	33.9415	344
768.9174	10208456	31.5098	381
769.88749999998	9597480	35.9505	312
770.87740000002	10006676	34.684	345
771.86749999998	10056236	33.3908	344
772.83739999998	9858095	33.5599	352
773.82739999998	10510069	33.8339	347
774.80749999998	10346131	33.253	357
775.78750000002	10015240	35.8311	335
776.7774	9797283	34.4503	344
777.7674	9949998	31.4418	365
778.74739999998	9505010	34.5392	341
779.7375	9892909	35.5382	335
780.71749999998	9590817	35.2469	325
781.6974	9736578	34.4263	343
782.69830000002	9590634	35.1395	316
783.6876	9410859	39.0594	297
784.6776	9186261	34.0619	342
785.66740000002	9954955	34.5942	337
786.6474	9942714	34.621	363
787.6377	9638695	34.6931	349
788.6274	10274901	36.8055	313
789.6075	9235328	34.2094	344
790.6074	9215448	32.6692	351
791.59789999998	8781935	37.2853	313
792.60760000002	9629069	34.566	334
793.58749999998	9547829	32.5665	371
794.57749999998	9217755	34.5949	340
795.5775	8836262	36.3268	306
796.5774	9235475	38.4824	276
797.5674	8970209	32.744	331
798.5574	9282802	34.9781	328
799.55749999998	8535313	35.7267	312
800.55769999998	8693661	34.2135	346
801.5775	9207604	35.2009	325
802.55740000002	8253998	34.498	316
803.5674	8847918	34.8479	327
804.56749999998	8457027	36.2767	322
805.5675	8499812	34.8308	313
806.56750000002	8374949	35.1219	324
807.57739999998	8681987	36.1093	305
808.57750000002	8672963	35.798	316
809.57749999998	8125634	35.9227	299
810.58750000002	8658257	33.4547	322
811.5975	8381237	36.4675	288
812.5875	8909148	36.8496	339
813.59740000002	8672590	35.4693	343
814.60750000002	8268093	35.0138	311
815.61739999998	8491860	35.2302	314
816.61750000002	8275360	35.9068	300
817.6275	8303750	34.5996	326
818.63740000002	8759248	34.5067	334
819.63739999998	8337857	35.4228	306
820.6476	8259110	36.1592	297
821.6577	8590445	32.3916	338
822.64750000002	8379654	32.1827	338
823.65739999998	7767398	32.9287	326
824.66740000002	7894494	34.7852	318
825.67750000002	8737986	33.9251	326
826.67749999998	7892577	35.5926	298
827.6874	8439207	34.8584	306
828.68740000002	7112677	36.0669	303
829.72750000002	8007651	33.9233	337
830.72740000002	8038788	34.2483	325
831.74740000002	8257038	34.3903	319
832.7475	8149396	33.5761	330
833.75749999998	7784314	36.3812	307
834.76750000002	8161048	31.5617	337
835.77739999998	7723734	35.2292	302
836.78740000002	7439670	34.1794	321
837.80749999998	7735428	35.4511	297
838.82749999998	8270811	33.7463	323
839.8275	7576426	34.0129	310
840.84739999998	7422160	33.2678	334
841.87750000002	8336611	33.01	342
842.87740000002	7927384	33.596	321
843.8874	7978145	35.2358	299
844.89739999998	7697334	35.1621	291
845.91739999998	6906657	33.8419	326
846.94750000002	7994914	32.556	352
847.9674	7757366	34.1299	331
848.9874	7446790	33.9544	334
850.0074	7914328	33.8619	333
851.0175	7598546	35.7732	297
852.0375	7192523	34.3358	307
853.05739999998	7871755	35.6417	317
854.07739999998	7261842	33.5037	327
855.09739999998	7981623	33.9299	338
856.1175	8027137	33.3544	326
857.12740000002	7732614	34.3132	311
858.1374	7025839	34.616	311
859.16749999998	7697443	32.0803	335
860.18749999998	7299823	33.6811	320
861.20749999998	7424401	32.5758	336
862.25740000002	7625980	32.9143	324
863.24749999998	7205312	33.6549	325
864.2775	7273615	31.0314	364
865.2975	7286773	31.2273	362
866.32750000002	7339715	32.671	320
867.34750000002	7420006	33.5059	315
868.39750000002	7480336	34.3449	318
869.39749999998	7474625	33.1993	320
870.4374	7203899	34.7091	308
871.43749999998	7825662	33.7996	316
872.4576	7603239	32.6469	337
873.46750000002	7048654	32.6477	319
874.49740000002	7656619	31.1921	347
875.51749999998	7070495	35.7584	302
876.5475	7486236	33.2901	325
877.5675	7323373	32.4161	329
878.58739999998	6995765	33.1318	327
879.61750000002	7371981	31.648	349
880.64749999998	7487683	32.716	303
881.65750000002	6328120	34.5363	314
882.72739999998	7111432	34.6201	303
883.74739999998	6874962	34.8595	297
884.77750000002	7182593	32.346	329
885.7974	6886238	31.1917	346
886.83739999998	6678467	33.9466	307
887.8674	6994876	31.6739	329
888.89740000002	6774205	33.1617	304
889.92739999998	6622071	32.8413	320
890.96740000002	6975855	34.4144	322
891.99739999998	6840652	33.5442	323
893.03749999998	6846176	31.8732	333
894.06760000002	7008496	30.0788	342
895.08739999998	6596588	31.332	344
896.1174	6702179	31.6619	328
897.1575	6684834	33.8814	304
898.1775	6352779	33.3661	306
899.2275	5996920	34.4491	309
900.28750000002	6341971	32.4132	301
901.3275	6449023	34.8472	291
902.36749999998	6612556	34.0213	295
903.3975	6226282	33.0546	319
904.43740000002	6297664	33.2048	305
905.4774	6467839	32.9486	288
906.49750000002	6544523	35.2039	276
907.53739999998	6820014	33.9841	299
908.5575	6677270	36.3692	285
909.58759999998	6229757	30.9432	310
910.6275	6364200	30.0026	339
911.65750000002	6048468	32.2195	310
912.69739999998	6099829	30.772	325
913.7475	6271367	31.5483	311
914.77750000002	6925199	34.6297	312
915.81739999998	6736687	34.8179	329
916.86739999998	5726810	32.984	283
917.9175	6209864	32.8463	301
918.94750000002	5549160	31.2738	320
920.01739999998	6087033	31.0453	341
921.06739999998	5880639	32.5553	284
922.10740000002	5871907	32.0999	308
923.15740000002	6256036	33.081	290
924.1974	5747324	29.5798	331
925.22749999998	5990754	33.9727	277
926.2875	6003478	29.4075	316
927.3075	5696838	30.5286	307
928.37740000002	5728686	30.752	291
929.39749999998	5538343	30.3799	314
930.44740000002	4896324	30.2864	305
931.5276	6379574	31.4781	352
932.57740000002	5858363	32.418	290
933.61750000002	5761152	28.4227	336
934.67740000002	5605630	28.8813	329
935.71750000002	5662994	30.7043	294
936.75739999998	5585491	29.0292	321
937.79830000002	5614580	31.3119	311
938.8575	5496246	33.5346	278
939.9075	5694333	27.9769	324
940.95739999998	5964982	30.7162	304
941.9874	5491208	30.187	300
943.03750000002	5415642	29.0928	313
944.08750000002	5643019	27.0102	359
