MS:1000894_[sec]	MS:1000285
27.12	1390846.625
163.662	3711598.5
233.262	2981057.5
314.268	3768139.75
377.862	4180548
438.462	3690101.25
499.062	8132845.5
555.462	6734562
611.862	7581163.5
670.062	6363700
725.862	7176740.5
782.868	8514528
839.268	8376952
896.262	8030578
953.262	10312392
1010.862	9770925
1068.468	11487812
1125.462	11806957
1182.462	10706674
1240.062	10633922
1298.268	10390107
1355.262	10083728
1412.268	9028490
1469.862	10504214
1525.662	9274169
1582.668	10198065
1639.062	10002465
1694.862	9541322
1751.862	9490083
1807.062	9489220
1862.91	8583183
1919.262	8386430
1975.662	7772189.5
2032.062	7737423
2088.48	7378008.5
2145.462	7198062.5
2201.862	7025791
2258.862	7559635
2315.862	8289442
2372.262	8780768
2429.262	8465988
2486.262	9291321
2543.862	9676584
2600.262	10686015
2657.28	9425407
2715.462	11121068
2770.662	11032291
2828.862	11790314
2883.462	10975350
2940.468	11204673
2997.462	11304570
3053.268	10655117
3109.668	10932315
3166.062	10839009
3220.662	11230257
3275.862	11124526
3330.516	11797724
3384.462	12812088
3438.468	13993005
3499.428	16899346
3550.68	19127604
3607.086	20759358
3665.286	21501496
3722.286	22064546
3780.534	21556450
3836.328	23036540
3892.686	21561066
3949.692	17522414
4006.68	18342580
4063.68	16235559
4120.68	13745448
4178.286	10234311
4235.88	9608548
4294.08	7111844
4352.886	5817935.5
4412.886	5064389.5
4472.88	4769107.5
4533.48	4539021
4595.28	3882629
4657.086	3541990.25
4719.486	3592558.75
4782.534	3391171
4845.486	3057333.5
4909.08	3115360
4973.286	3113444.5
5037.48	2958882.5
5101.686	2919231.5
5165.898	3153999.5
5230.68	3374868.5
5293.68	3663250.5
5357.286	3520562.5
5422.482	3330163.25
5478.462	3204895.25
5535.462	3203279.5
5593.062	3045085
5651.862	3065080.25
5710.662	2841926
5767.662	2380009.5
5827.062	2340625.5
5886.48	2047671.5
5948.262	2111932.25
6007.662	2176299.25
6070.062	2084248
6130.062	1957825.25
6192.462	1871973.875
6254.862	1778769.75
6317.262	1782659.75
6380.262	1825785.375
6443.262	1761831.25
6506.262	1849704.625
6568.662	1766733.625
6631.668	1753852.75
6694.662	1740018.75
6757.662	1664470.375
6821.862	1681201.625
6885.468	1638074.625
6949.062	1650991.375
7013.268	1679193
7076.862	1610312.125
7141.062	1620873.5
7205.862	1589493.125
