MS:1000894_[sec]	MS:1000285
27.234	688204
175.176	1222739.125
344.376	1274016.875
500.376	12132926
559.77	22495282
615.576	23517780
672.576	24371268
729.57	25197012
786.57	27436052
843.576	27239658
899.97	20767614
956.388	24766360
1012.17	20679276
1069.776	22686920
1127.382	22220436
1183.776	23430182
1241.376	25281532
1296.57	25942282
1352.376	26363764
1407.576	28428764
1463.382	27887798
1518.57	27746844
1573.17	26213642
1628.376	24642516
1684.17	23371372
1739.37	22605712
1794.576	19124696
1852.176	17447742
1907.976	15807768
1965.576	15106550
2021.37	14555044
2078.976	14312669
2135.376	12815581
2192.976	12252173
2249.97	11491064
2307.57	10810628
2365.776	11869454
2423.376	11525614
2480.976	10911638
2539.176	12087107
2596.77	12067027
2653.776	11502333
2711.97	11781437
2769.57	11372841
2827.17	11525325
2884.776	12022814
2941.776	11240020
2999.976	12875229
3056.976	12562416
3113.976	12809611
3172.17	13318125
3226.776	12865697
3283.77	14062268
3338.376	14880948
3392.97	15420901
3455.142	19600218
3506.394	20539486
3565.194	19970942
3623.394	22346286
3681	25433276
3738.594	26491482
3795.588	26037688
3852.594	26606946
3909.6	23662902
3965.994	21868120
4022.988	20283680
4079.994	17516088
4136.994	15692085
4194.6	13220693
4252.794	10692190
4311.594	8932540
4372.194	6566421.5
4431.006	6004549.5
4491.594	5470699.5
4553.394	4777831.5
4615.194	4251277
4677.6	3898831
4741.194	3934869.75
4803.594	3619983.75
4867.194	3422047.25
4931.394	3378240.5
4996.194	3336978.25
5060.994	3157021.5
5125.794	3510156.25
5189.994	3390476.75
5254.794	3865052
5318.4	4047694.75
5383.194	4231475.5
5446.794	3378179
5513.184	3040757.5
5570.37	3273840.25
5628.576	2976058.25
5689.188	2896475.25
5746.776	2576441
5806.176	2370610.75
5866.77	2276095
5928.576	2114692
5989.188	2007416.125
6051.57	1923872.875
6113.97	1931006.375
6176.976	1795874.25
6240.576	1682350.25
6304.77	1695577
6368.97	1800220.25
6433.188	1801138
6497.376	1657291.25
6561.57	1570512.875
6626.97	1624444.5
6692.376	1657756.125
6757.776	1692690.75
6822.576	1520773.5
6889.77	1622691.875
6954.576	1750815.375
7019.976	1602465.75
7084.77	1543308.75
7151.37	1713009.125
7216.776	1543857.625
7282.776	1595308.125
7349.37	1535107.375
7415.97	1608847
7482.582	1522107.5
7549.176	1511629.875
7616.37	1480155.125
7682.97	1416485.5
7750.77	1490989.375
7818.57	1571219.125
7885.77	1435003.375
7954.176	1502666.75
8020.776	1408055.625
8090.37	1390808.75
8156.97	1463467.5
8225.97	1387682.125
8294.376	1332706.875
8362.77	1340459.5
8431.77	1318273.25
8501.376	1275591.375
8570.37	1303178.25
8640.57	1361840.875
8708.97	1301530.25
8778.57	1301687.375
8849.97	1292507.25
8920.818	1246190.125
8990.976	1296985.375
9062.376	1209451.5
9133.17	1099628.625
9206.376	1226218.875
9275.976	1193919.375
9346.776	1155587.375
9418.776	1155258.125
9490.776	1177762
9560.976	1184989.75
9631.77	1188634.125
9703.176	1152229.125
9775.176	1130775.375
9845.97	1219697.625
9916.77	1197702
9988.176	1115201
10060.776	1156641.625
10132.17	1156843.875
10203.57	1183174.25
10274.376	1083488.25
10346.976	1138485.375
10418.97	1101368.25
10490.97	1162720.375
10562.388	1135714.25
10634.37	1135035.5
10706.37	1104053.125
10778.976	1104709.25
10850.376	1113762.875
10922.97	1143988.375
10994.976	1108312.625
11068.17	1165200.25
11140.17	1131258.5
11212.17	1133952.25
11284.776	1091764.125
11357.376	1126197
11429.97	1079046.25
11502.576	1124955.75
11574.576	1138149.375
11647.176	1143875.75
11719.782	1155636.125
11792.376	1068147.25
11864.976	1121544.375
11936.37	1121171.875
12008.976	1083448.5
12081.588	1093844.625
12153.57	1097147.875
12226.176	1072354.125
12299.376	1059909.5
12373.77	1126332.5
12445.17	1113740.25
12516.576	1117862.5
12587.988	1072062.375
12659.37	1067777.25
12730.77	1065255.875
12802.776	1067342.25
12874.83	1052696.875
12945.588	1008601.125
13017.576	1124734.875
13088.976	1149814.375
13159.77	1170963.125
13231.176	1182159.75
13302.576	1195485.375
13373.976	1219527.875
13444.17	1157735.625
13514.988	1230437.625
13585.188	1182702
13655.976	1247666
13725.57	1146376
13795.776	1150959.625
13866.576	1175796.875
13937.37	1157862.75
14007.576	1149314.625
14077.776	1183862.75
14147.376	1240128.25
14217.57	1177285.125
14287.176	1214706
14356.77	1230008.375
14425.77	1215789
14494.77	1263101
14564.976	1251131.375
14632.776	1246171.125
14701.17	1047590.5625
14773.188	1250382.25
14842.17	1224164.25
14912.37	1296626.75
14982.57	1279547
15053.376	1255091.25
15125.376	1245660.125
15197.37	1235168.125
15270.576	1159617
15343.182	1163934.375
15416.97	1156949.875
15489.576	1213819.875
15561.576	1142418.5
15635.376	1175862.5
15707.97	1117566
15780.576	1212608.625
15852.57	1222026.875
15924.576	1148743.125
15996.018	1134299.75
16067.376	1162317.125
16138.176	1179992.75
16209.57	1121477.125
16283.37	1132437.25
16356.576	1164574.75
16429.17	1088159.75
16502.37	1141106.5
16575.57	1008332.9375
16648.782	1150244.625
16720.77	1076267.125
16793.376	1134590
16865.376	1124216
16937.97	1135739
17009.37	1113374
17080.824	1127258.25
17152.77	1123037.5
17224.77	1134155.375
17294.976	1170217.875
17366.37	1090435
17438.37	1133069.625
17509.776	1189208
17580.576	1120353.125
17651.988	1101836.125
17722.77	1117170.125
17794.77	1114684.875
17866.188	1103427.625
17937.576	1128976.375
18008.97	1117100.5
18080.988	1144940
18151.176	1179354.25
18221.376	1111148.875
18292.17	1080315.25
18363.576	1157953.625
18433.776	1150593.875
18504.576	1143920.75
18574.176	1061162.625
18645.576	1152558.75
18713.37	1185448
18782.97	996698.1875
18855.588	1141933.75
18925.176	1122698.75
18994.818	1072595
19063.77	1157665.375
19132.776	1093006.375
19201.77	1169549.375
19270.77	1163802
19339.776	1175909.25
19408.788	1107427.125
19477.776	1143984.375
19546.17	1172215.875
19615.776	1200683.25
19683.57	1165801
19753.176	1191943.5
19820.976	1174285.375
19889.976	1163813
19958.97	1225346.75
20027.376	1174553.625
20096.97	1199034.125
20166.57	1201269.75
20234.97	1214670
20303.37	1190042.125
20371.17	1213355.375
20440.776	1106825.75
20508.57	1172044.25
20578.17	1169584.375
20645.976	1162858
20714.976	1122361
20783.97	1178250
20852.976	1133980.5
20923.776	1212141.5
20990.37	1127726.375
21056.97	1159730.375
21124.776	1170758.375
21191.976	1196571.375
21258.57	1073287.75
21328.17	1211666.875
21396.042	1147835.5
21465.588	1194857.25
21535.176	1033940.3125
21605.376	1183696.375
21674.376	1164022.125
21742.17	1151973
21811.776	1141224.375
21880.176	1203287.5
21948.588	1150321.125
22016.97	1174922.625
22085.97	1205839.875
22154.988	1225354.25
22223.37	1148932.875
22291.77	1310429.875
22359.024	1309233.75
22427.376	1206840.125
22495.776	1284316.125
22563.582	1229603.625
22631.976	1269331.625
22700.388	1278752.625
22769.37	1287941.125
22837.17	1310975.625
22904.976	1291229
22973.376	1171550.125
23041.77	1346063.5
23109.57	1213093
23177.976	1250728.625
23245.788	1244054.25
23314.77	1326406.125
23382.576	1260381.875
23452.776	1294747.5
23518.77	1317318.625
23587.17	1231443.75
23655.57	1228372.875
23723.976	1144347.875
23794.77	1303077.625
23862.57	1188451.625
23932.176	1303926.625
23999.976	1302335.25
24068.376	1274298.75
