MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
258.62020000002	500.051208496094	2	1.15864	21
277.82989999998	604.050537109375	2	2.0897	19
279.2406	692.077880859375	2	7.54027	26
292.08460000002	492.061401367188	2	2.65847	30
295.7181	588.076049804688	2	3.73535	22
555.98719999998	500.051055908203	2	1.54774	15
662.3289	604.047729492188	2	1.63599	20
751.5243	500.047698974609	2	4.78545	21
812.10430000002	500.048614501953	2	11.0435	31
821.32519999998	604.048095703125	2	1.24613	27
866.61310000002	500.047485351563	2	4.07581	24
897.13789999998	500.049194335938	2	7.86116	26
919.0737	527.008666992188	2	2.84863	21
927.85120000002	604.049011230469	2	1.81255	36
942.18469999998	500.049011230469	2	8.51817	23
945.72229999998	692.074340820313	2	1.43247	19
951.9363	527.008483886719	2	3.01722	27
969.63820000002	527.008605957031	2	4.67408	32
994.62910000002	500.048797607422	2	1.17213	26
1000.81579999998	657.462829589844	2	2.09602	43
1015.2522	527.009765625	2	6.03254	38
1023.49390000002	753.477600097656	2	1.1508	19
1035.56740000002	604.049865722656	2	2.767	23
1048.45630000002	753.477416992188	2	6.10648	28
1056.837	753.481689453125	2	1.21594	25
1066.89709999998	657.963562011719	2	2.1286	39
1080.08800000002	657.466064453125	2	5.04117	40
1091.81170000002	500.049468994141	2	1.30409	20
1095.42580000002	534.996276855469	2	2.75517	25
1101.2988	561.453674316406	2	2.6763	36
1116.8883	457.951904296875	2	7.88225	91
1132.46509999998	657.466674804688	2	2.76268	33
1142.41780000002	730.019775390625	2	1.67929	34
1155.60760000002	527.00927734375	2	4.11455	28
1158.9909	500.049194335938	2	2.33766	27
1162.29580000002	657.466064453125	2	4.12399	41
1170.0636	527.00927734375	2	3.78509	26
1173.80590000002	631.009887695313	2	2.05277	22
1185.33250000002	649.479553222656	2	3.2105	27
1191.62830000002	868.471740722656	2	1.69784	25
1202.48179999998	553.968627929688	2	6.0697	103
1210.82479999998	657.969421386719	2	2.25394	29
1221.5769	527.008850097656	2	4.26878	29
1225.53889999998	745.997009277344	2	2.22354	23
1233.10189999998	657.467407226563	2	2.8843	46
1241.46730000002	553.464416503906	2	6.51153	93
1249.76740000002	561.450500488281	2	2.39045	30
1261.98289999998	631.009887695313	2	4.52762	21
1265.84629999998	753.477722167969	2	1.26641	33
1274.1861	649.980712890625	2	1.94632	29
1281.42049999998	527.008483886719	2	4.59047	32
1284.9036	719.036193847656	2	1.46234	25
1293.14029999998	756.486694335938	2	1.43518	31
1304.90329999998	553.465637207031	2	3.70781	130
1311.75490000002	657.46630859375	2	3.23867	40
1325.07520000002	852.4921875	2	1.29389	38
1338.8766	631.010131835938	2	2.57998	19
1347.62359999998	527.009582519531	2	4.43648	25
1353.59170000002	764.465393066406	2	2.18009	20
1366.1418	659.963073730469	2	2.63443	62
1378.92520000002	753.481689453125	2	1.28126	33
1394.6028	527.009460449219	2	3.74011	23
1399.23850000002	545.981140136719	2	6.66155	145
1407.4476	745.494323730469	2	1.29578	27
1414.6305	514.221069335938	2	7.27959	182
1420.08409999998	561.953552246094	2	2.48047	55
1427.754	561.451049804688	2	2.28912	56
1441.54480000002	852.4912109375	2	2.22917	26
1451.8422	514.221435546875	2	6.27776	93
1458.1479	745.492126464844	2	1.38829	32
1468.062	649.480529785156	2	1.6351	19
1476.94459999998	657.9697265625	2	3.98971	23
1489.626	738.007202148438	2	2.22184	30
1501.164	527.010498046875	2	3.0734	23
1528.28899999998	553.968200683594	2	5.94204	104
1532.94010000002	561.451782226563	2	2.05613	42
1545.5547	676.437683105469	2	2.44023	39
1563.0918	561.4521484375	2	2.66803	40
1573.35559999998	545.479248046875	2	5.03871	125
1586.72719999998	631.010070800781	2	1.83207	24
1615.923	527.010437011719	2	4.06399	43
1624.25500000002	553.968505859375	2	6.38198	102
1637.9874	457.953033447266	2	9.57705	142
1661.27020000002	561.451171875	2	2.69853	36
1672.99429999998	553.967712402344	2	6.37937	88
1679.91100000002	527.011291503906	2	2.17853	48
1692.7476	660.468444824219	2	3.0541	72
1704.23440000002	641.99609375	2	3.67169	39
1712.0004	561.451416015625	2	1.71781	33
1726.92409999998	484.915069580078	2	3.7222	91
1741.66450000002	572.442993164063	2	1.99831	81
1759.22929999998	660.470031738281	2	2.578	65
1772.4249	657.968078613281	2	1.745	32
1790.4645	553.466125488281	2	3.66273	105
1811.04679999998	527.011840820313	2	2.37093	38
1822.34209999998	527.00634765625	2	2.24488	41
1845.58540000002	649.983093261719	2	1.89703	43
1878.77020000002	561.449340820313	2	1.7382	43
1894.47289999998	457.952911376953	2	8.22076	162
1902.33880000002	572.444458007813	2	2.03008	78
1921.2918	553.967407226563	2	5.13237	86
1928.6742	457.953216552734	2	7.63538	147
1940.9604	515.958679199219	3	9.57361	244
1957.42720000002	553.968322753906	2	4.87151	57
1971.72679999998	561.454223632813	2	2.78673	37
1985.38399999998	572.437927246094	2	2.00174	62
2002.98220000002	520.629699707031	3	9.44736	323
2015.4171	457.953491210938	2	7.38432	157
2031.11680000002	525.300842285156	3	9.72238	378
2037.18409999998	457.954040527344	2	8.68145	133
2052.11200000002	525.30126953125	3	10.2319	251
2073.19699999998	525.301330566406	3	9.26274	280
2086.85350000002	457.956085205078	2	8.00115	143
2101.4109	457.952880859375	2	8.62899	127
2117.13529999998	545.477966308594	2	3.42035	88
2159.34010000002	553.467407226563	2	2.12103	63
2210.10550000002	482.613250732422	3	8.07598	283
2234.0955	482.613220214844	3	7.42212	260
2263.25569999998	457.953979492188	2	6.86708	136
2297.03290000002	545.482421875	2	3.9075	70
2314.6299	432.939208984375	3	11.285	203
2321.4219	457.954345703125	2	6.76442	124
2335.25569999998	432.939483642578	3	11.4916	246
2427.11110000002	451.601959228516	3	9.97385	230
2490.6204	496.519866943359	4	18.0019	263
2519.07289999998	496.520080566406	4	15.8322	170
2542.2345	515.748046875	2	13.1647	154
2556.87100000002	515.750610351563	2	9.28221	138
2609.98909999998	440.26708984375	3	15.6428	191
2628.465	507.798065185547	2	13.3244	162
2646.7611	434.779724121094	2	16.4974	154
2654.7714	507.798950195313	2	11.3569	148
2667.3009	434.780029296875	2	16.4206	145
2688.0681	434.779937744141	2	18.1322	120
2709.13480000002	434.779846191406	2	15.0424	126
2715.93460000002	425.77392578125	2	22.3594	147
2741.0658	425.7744140625	2	19.8122	146
2776.66330000002	638.587280273438	4	16.0744	259
2882.02189999998	699.372924804688	2	5.09614	154
2896.79920000002	441.787414550781	2	14.6596	158
2918.0082	441.787872314453	2	17.7158	175
2934.32659999998	451.76513671875	2	15.4538	193
2945.06020000002	576.37353515625	2	8.98341	123
2959.4679	484.788146972656	2	18.212	159
2966.1066	434.778472900391	2	5.60278	94
3025.5912	471.224365234375	3	8.56662	286
3051.9768	441.788299560547	2	14.7599	150
3060.72	543.947448730469	3	13.0014	340
3070.50439999998	456.774719238281	2	19.87	240
3075.30070000002	441.787872314453	2	18.5905	159
3081.9477	448.260772705078	2	13.1996	191
3085.64689999998	543.948669433594	3	10.5233	248
3091.73560000002	456.774719238281	2	20.2549	186
3096.06019999998	441.788513183594	2	14.3186	140
3103.68229999998	434.780639648438	2	4.95483	160
3125.83489999998	513.326599121094	2	10.297	142
3143.9661	434.781524658203	2	5.87589	105
3203.01469999998	513.815307617188	2	16.6975	169
3218.02309999998	457.267150878906	2	18.4485	242
3225.04399999998	513.816711425781	2	11.8323	122
3238.9836	457.267181396484	2	20.407	244
3250.2288	434.779846191406	2	5.24302	82
3267.36610000002	583.377746582031	2	9.1969	128
3281.32810000002	600.672058105469	3	9.25618	174
3301.60030000002	457.271240234375	2	8.37165	212
3321.72829999998	573.860961914063	2	9.68135	258
3342.97450000002	573.861450195313	2	9.73625	239
3348.88339999998	491.796722412109	2	17.5977	175
3359.50510000002	436.244384765625	2	13.0703	177
3373.4631	491.796539306641	2	17.5927	168
