MS:1000894_[sec]	MS:1000285
28.266	1495062.5
172.008	2059571.25
288.408	3583165.5
365.208	1348406.375
534.408	16297908
588.408	16622831
643.608	19712932
698.808	18732918
755.808	20079096
811.608	19823574
868.608	21312086
925.008	22000260
981.408	23014488
1037.814	27097860
1093.608	17789730
1151.208	21555752
1207.608	21275464
1263.462	22759448
1318.608	23042950
1374.408	22708670
1429.608	22781152
1484.802	23150928
1540.608	21954490
1595.808	21278852
1651.008	20507494
1707.408	20920734
1761.408	21389716
1816.608	18327460
1872.408	17266946
1927.608	17522746
1982.808	15367405
2039.208	14754835
2095.008	13451048
2151.402	12878000
2208.402	11607592
2265.408	12038712
2321.808	11694989
2378.808	11424297
2435.808	11411429
2493.408	12285808
2551.608	11857881
2607.408	11402960
2662.056	11514645
2722.008	12112215
2779.014	12424054
2836.008	11525396
2893.608	12306658
2950.008	11708520
3007.614	11329351
3064.608	11991409
3121.008	12731773
3176.802	12170373
3233.208	12130920
3289.008	13003547
3344.208	14078898
3398.808	15489601
3452.808	16107843
3514.392	19764684
3565.632	20726356
3623.244	23077668
3680.826	22108726
3739.026	23727878
3796.026	23815288
3853.038	23749002
3910.026	22798582
3967.026	21733336
4023.432	19311924
4081.026	18182992
4137.45	14793334
4195.026	12422295
4253.226	11204389
4311.426	8461159
4370.826	6940516.5
4430.226	6619706
4490.226	5311485
4551.432	4896015.5
4613.232	4579766
4675.026	4115965.75
4738.026	3919380.75
4801.032	3552537
4864.026	3203502.25
4928.226	3353765.75
4992.426	3334320.25
5056.644	3305445.25
5120.826	3346315
5182.674	2999826.75
5250.426	3500215.25
5315.226	3644869.25
5378.826	3884744.75
5443.026	3505415.75
5508.822	3372034.75
5564.808	3101106
5623.008	3040983.75
5681.208	2828966.75
5740.008	2839617.75
5798.808	2765563.5
5858.208	2543952.75
5917.62	2116937.75
5978.808	2145830.25
6040.002	1907779.875
6101.814	1919560.5
6164.808	1917630.125
6226.608	1820671
6289.008	1699509.125
6352.608	1580225.5
6415.608	1826498.75
6479.808	1693975.125
6543.408	1646258.75
6608.214	1653145.375
6672.408	1639800.625
6737.202	1623255.875
6802.002	1571571.5
6867.408	1584050.25
6931.614	1637474.875
6998.202	1588907.625
7061.808	1689456.625
7126.608	1567915.125
7190.808	1617724.375
7256.208	1668594.5
7321.014	1456980.625
7386.408	1490070.125
7451.808	1567192.5
7517.808	1494912.375
7582.668	1553619.375
7648.608	1479365.25
7716.408	1419688.375
7781.808	1390530.75
7849.626	1504657.125
7916.208	1391741.125
7983.408	1481138.875
8050.608	1463728
8118.426	1471830.125
8182.662	1336289
8252.208	1367717.875
8320.008	1420294.25
8387.22	1327942
8455.008	1441948.5
8522.202	1429605.5
8590.608	1287561.75
8658.408	1271760.5
8727.408	1317946
8796.408	1378814.375
8863.614	1313617.875
8932.008	1344330
9000.408	1277046
9068.808	1376895.125
9137.808	1347546.125
9206.808	1254184.125
9277.008	1325254.25
9345.42	1275819.75
9415.626	1350941
9485.208	1279509.125
9554.208	1240685.75
9624.408	1284933
9694.608	1321040.5
9763.608	1235771.125
9833.802	1259907
9904.008	1230995.625
9974.208	1247204.125
10044.402	1175501.5
10115.208	1247813
10184.808	1232366.625
10255.002	1171212.375
10325.808	1115867.375
10399.008	1223658.375
10469.214	1151272.875
10540.608	1179118.125
10612.008	1067885.25
10683.408	1113847.375
10754.208	1153783.5
10825.608	1191586.625
10895.826	1144379.75
10967.214	1116283.875
11038.056	913637.8125
11114.808	1089597
11185.614	1133987.375
11257.008	1142646.5
11327.808	1150779.375
11398.608	1114479.75
11470.008	1141928.75
11541.402	1121289.375
11612.208	1167728.375
11684.208	1066645.75
11755.608	1230884.625
11826.408	1229677.875
11897.208	1174183.125
11968.008	1126188.625
12038.808	1141826.875
12110.208	1172398
12181.608	989301.1875
12254.808	1087684.125
12325.608	1106395.625
12397.008	1083564
12468.408	1064055.375
12540.408	1101198.25
12611.208	1112494.25
12683.208	1118048.25
12755.808	1044175.25
12827.808	1042795.3125
12899.214	1013161.125
12971.208	1035684.25
13043.808	1052460.25
13116.408	1093401.125
13189.608	1064986.75
13262.214	1072688
13334.202	1064096.375
13406.808	1060302.375
13479.408	1070282.125
13552.008	994879.5625
13624.002	1150452.25
13693.608	1014070.9375
13765.608	1040109.875
13836.408	1111756.125
13905.408	1064386.125
13974.414	1079087.625
14043.408	935898.5625
14114.802	1088668
14183.214	1160293.5
14251.014	1291005.25
14318.808	2837664.5
14385.408	8204328
14447.208	20792392
14502.408	32189466
14555.256	4343.17431640625
14913.108	2168.47875976562
15400.632	39140136
15433.008	41968240
15478.116	1883.73498535156
15683.25	34975720
15709.188	5372.56298828125
15851.232	34289280
15877.104	1526.47668457031
16064.232	30798050
16097.208	33164908
16143.708	2941.8779296875
16264.032	29437246
16290.72	29444.9921875
16367.01	2327.53198242188
16559.232	26025906
16592.802	27333346
16646.208	27641004
16700.808	25067720
16748.274	560.900390625
17292.438	18979700
17327.808	19902800
17382.408	21142494
17431.104	1498.63513183594
18229.638	15996425
18265.668	17699154
18320.808	17062492
18377.208	17291988
18433.008	17153848
18489.408	16641618
18545.808	16069195
18602.208	16842916
18658.602	16049475
18715.014	15598314
18772.008	15577504
18829.008	15945396
18885.408	16095904
18941.808	15475506
18998.814	16129348
19055.214	15737516
19113.408	15685245
19168.608	15094114
19226.256	15492306
19282.62	14742253
19339.608	14800336
19396.602	14661743
19453.608	14296433
19504.164	10223.5244140625
19668.432	12931457
19706.808	13823905
19763.214	14393118
19820.814	13766342
19878.408	13519458
19936.008	13657461
19994.208	13411766
20052.408	14136750
20109.408	13433973
20160.966	715.517456054688
20525.25	11601483
20563.608	12600164
20621.808	13060614
20680.608	11787442
20732.448	6305.06396484375
20937.432	11525913
20975.808	11371330
21036.408	11959943
21094.02	12065567
21154.008	12333294
21211.02	12407661
21270.414	11249380
21329.208	12147099
21387.408	10941952
21446.808	11758419
21505.614	11638261
21564.414	11858455
21624.456	11510345
21675.006	638.691528320312
22472.838	9868002
22513.02	11095734
22571.208	11701060
22630.608	11037761
22689.408	11908923
22748.808	11365877
22807.008	11482485
22865.808	11253351
22925.208	11323883
22984.056	11207524
23042.814	11647829
