MS:1000894_[sec]	MS:1000285
27.12	874258.8125
175.068	1224937.75
342.462	1483380
511.662	11921654
568.062	23904236
622.662	24363032
677.862	23235278
733.062	26936290
788.268	22929328
844.662	22100172
901.662	24933782
956.862	26422476
1012.08	26470566
1067.262	28194192
1121.862	29448738
1177.068	29083010
1232.262	28436946
1287.462	29319458
1343.262	26943106
1397.262	30314290
1452.468	29397588
1507.068	28034950
1562.262	28723836
1616.862	27082214
1671.468	26966636
1726.068	23710570
1781.268	23071558
1836.462	22483372
1891.662	23543616
1945.662	20436994
2001.48	19815230
2056.074	17786688
2111.268	16426142
2167.062	16009714
2222.862	13945823
2279.268	12722501
2335.662	13545250
2392.662	13149953
2449.062	12553385
2506.662	12250297
2563.686	12154545
2620.662	12178600
2677.662	13660725
2734.662	12537859
2792.28	12557652
2849.262	11961592
2906.262	12969455
2963.268	12433217
3020.862	13112660
3077.262	13505251
3135.462	13140600
3190.068	13742685
3246.462	14162720
3302.262	15907432
3357.462	17949414
3412.062	18051042
3466.08	21784816
3518.862	22324128
3579.228	24363838
3629.286	26782600
3686.886	28514446
3744.492	29095774
3801.486	29778334
3859.68	28476412
3915.486	30999364
3971.886	28171446
4028.892	26412456
4085.286	23825798
4142.286	21135448
4199.88	17430642
4257.486	14100313
4315.686	10340251
4375.08	8435879
4434.48	7240304.5
4495.086	6127752.5
4555.686	5499236.5
4617.48	4741618
4679.88	4460633.5
4743.486	4262602.5
4806.486	4038493
4870.08	3659931
4934.28	3430746.5
4999.086	3492957
5062.686	3558557.5
5127.486	3735317.75
5192.286	3592174.5
5257.086	3978277.5
5321.286	4180293.75
5387.082	4163799.75
5443.062	3963888
5501.262	4152503.25
5558.862	3663864.25
5617.062	3184259.75
5675.262	3241932.5
5734.062	3169214.75
5792.874	3100357.75
5852.262	2564283
5912.262	2540188.25
5972.862	2379231
6034.062	2286907.75
6095.862	2345136.75
6157.062	2383970
6218.862	1810308.125
6281.868	2083491.125
6344.88	1895512.875
6407.262	1984333.125
6470.868	1841976
6533.862	1778743.875
6598.08	1899092.125
6661.062	1890067.625
6724.662	1736417
6789.468	1796398
6854.268	1692110.5
6918.462	1778021.125
6983.862	1632481.625
7048.062	1670443
7112.868	1519546.625
7178.262	1620039.25
7244.268	1564476.25
7310.262	1601294.375
7376.262	1534946
7442.262	1459111.125
7509.48	1534955.75
7576.668	1479212.5
7642.062	1426580.125
7709.262	1414044.25
7776.462	1442188.375
7843.062	1381024.875
7911.462	1458601
7979.262	1496475.375
8047.08	1379306
8116.062	1336044.625
8183.862	1371621
8252.262	1288711.125
8321.862	1338395
8390.262	1369932.875
8459.862	1292970.5
8529.468	1209918.125
8599.662	1332649.125
8669.262	1184391.625
8740.662	1263594.625
8810.262	1215042.375
8881.662	1235947.625
8952.516	1210548.5
9023.862	1251912.625
9095.262	1204818
9167.262	1184485.875
9238.062	1144210.75
9310.674	1196359.125
9383.868	1211520.375
9454.662	1194395.75
9526.668	1327278
9596.862	1166224.375
9669.462	1255728
9740.868	1111436.875
9813.468	1092630.625
9887.862	1008124.0625
9964.062	1061981.125
10039.068	1023119.25
10113.468	1105672.5
10187.862	1164101
10261.062	1057829
10337.862	1011310.625
10411.674	1028440.6875
10486.062	1106925.25
10560.462	1082520.75
10636.062	1031161.5625
10711.068	1094447.25
10786.068	1020308.75
10861.662	1046920.5625
10939.062	1100003.125
11013.462	1062621.25
11088.462	1106033.75
11163.48	1073751.5
11239.062	1091690.125
11315.28	1035785.5
11390.262	1099598.875
11464.662	1115782.875
11540.862	1052726.75
11616.468	1098687
11690.862	1065722.625
11765.262	1230456.375
11837.28	1096680.625
11909.862	1158905
11982.462	1144471.25
12053.862	1138373.625
12127.074	1103094
12199.062	1045968.1875
12272.862	1127164
12345.468	1123782.125
12417.468	1149568.75
12488.862	1157511
12560.862	1113937.875
12633.468	1083968.625
12706.062	1125932.75
12778.062	1120766.25
12850.668	1128043.5
12923.262	1078242.5
12995.862	1074573.5
13067.868	1086945
13141.062	1149920.625
13213.062	1105772.125
13285.662	998768.875
13358.268	1038501.125
13430.862	988922.75
13504.062	1011469.8125
13578.48	1134614.625
13648.68	1162178.875
13720.062	1071366.25
13793.262	1017579.6875
13866.462	1066871.75
13940.262	1057730.625
14011.062	1049550.125
14082.462	1090903.375
14153.862	1018329.375
14225.262	1028615.9375
14297.262	1075007.75
14366.268	2258115.25
14434.662	7412984.5
14497.062	19770116
14554.062	32651408
14605.554	6026.474609375
14967.492	46007536
14998.662	50334888
15043.386	21518.68359375
15113.892	43619864
15138.834	4783.2919921875
15239.934	2877.29638671875
15385.464	2637.775390625
15536.724	17541.44921875
15711.492	36293968
15743.862	37826056
15789.846	16902.369140625
15892.092	34808476
15918.066	4305.10302734375
16071.492	33218384
16097.652	3444.20288085938
16895.292	24650932
16923.264	1124.09484863281
17163.858	586.559814453125
17593.092	17775682
17622.048	1147.97583007812
18419.898	15410691
18455.862	18260052
18505.902	4879.509765625
19304.292	13976734
19340.868	15334360
19397.862	15374317
19456.68	14776088
19512.522	15468189
19569.468	15501900
19627.068	15025272
19677.672	2527.49340820312
19993.092	12993275
20030.262	12441413
20087.862	14124994
20145.462	13760027
20196.138	522.835571289062
20994.492	10368522
