MS:1000894_[sec]	MS:1000285
27.468	2539258
70.296	202183.484375
239.49	986062.0625
417.462	6003002
474.114	6810031
537.714	7781819
600.714	8717897
663.72	9746738
725.514	9363171
787.314	10379594
848.514	11468351
910.314	11563529
970.914	13093372
1032.114	12215091
1092.714	11684293
1153.92	12220496
1214.514	11798234
1276.314	12093840
1336.914	11590534
1398.12	11846298
1460.31	11165320
1516.05	10461043
1575.114	10176404
1636.314	9542954
1698.72	9111412
1760.514	9108597
1822.914	9255888
1885.314	9522784
1947.168	8930911
2008.314	8287152
2068.314	8079639
2133.714	8582505
2197.314	10077559
2256.714	7355312
2320.314	7934641.5
2382.714	7351083.5
2445.714	7363246.5
2510.322	7331675.5
2565.09	7328281.5
2621.496	6969193.5
2677.902	7036972.5
2734.896	6637940.5
2793.696	6708180
2849.496	7642793.5
2906.508	7183827.5
2963.496	8282624.5
3019.896	8826431
3076.296	9588408
3136.074	12279223
3194.514	13557342
3256.314	16870412
3316.314	19569750
3376.314	23307614
3435.114	25024472
3493.314	29165368
3551.514	32838802
3608.514	34863392
3665.514	35695572
3722.52	32444928
3779.514	29004200
3835.914	28450842
3892.92	25656026
3949.314	24663458
4005.714	24811714
4062.714	21743606
4119.12	15889252
4176.114	13707978
4234.926	14047260
4290.714	10449307
4348.92	9655175
4407.762	9790343
4465.92	7451665
4525.32	6734721
4582.95	6668423
4645.92	5699011.5
4707.72	5336883.5
4768.32	5175822
4831.314	4908584.5
4892.514	4590994.5
4956.12	4765667
5017.914	4432888.5
5080.314	4448290.5
5143.32	4763943
5206.32	4757576
5269.314	4720741
5332.314	5125096
5394.714	4921790
5457.714	4686327.5
5520.714	4509465
5583.714	4259466
5648.916	3847049.5
5704.296	3841388
5761.296	3596830.5
5819.49	3391788.5
5878.296	3003707.75
5937.108	2888175.25
5997.102	2732219
6057.096	2609715.75
6117.696	2671779.25
6177.696	2557812
6238.896	2346450.25
6300.696	2245398.5
6361.896	2339510
6423.696	2139848
6486.096	2121930.25
6547.896	2117920.25
6610.296	2153230.25
6672.696	2031359.75
6735.708	2023621.375
6798.696	2008669.625
6863.55	1971350
6926.55	2019504.25
6991.296	1943775.625
7053.696	2023706.375
7117.896	1704414
7182.096	1849212
7246.296	1492013.625
7314.69	1938249.75
7378.896	1657871.125
7443.696	1648632.875
7509.096	1789665.125
7574.496	1699098.25
7639.89	1642278.5
7705.896	1752376.875
7771.908	1699551.625
7838.502	1697597.5
7903.296	1590852.75
7969.896	1540826.375
8037.096	1528881.25
8103.696	1629593.625
8170.896	1494966
8238.096	1538148
8305.29	1573843
8373.096	1457402.875
8441.496	1537415.125
8508.108	1537595.25
8576.496	1475127.875
8644.29	1432304.375
8713.296	1371789.75
8782.296	1378920.5
8851.296	1364592.5
8920.29	1355569.75
8988.102	1341648.625
9056.502	1404214.125
9125.496	1374902.875
9194.496	1311770
9264.096	1380442.375
9333.696	1386857.375
9403.29	1292421.875
9473.496	1220385.875
9543.096	1264713.875
9613.296	1256952.5
9682.896	1337226.5
9753.696	1252722.375
9822.696	1318439
9892.896	1231036.125
9963.096	1211610.625
10033.902	1228606.125
10105.944	1253913.25
10174.896	1229178.875
10244.496	1203539.5
10314.096	1259802.75
10384.296	1253993.375
10454.496	1278494
10524.102	1189640.5
10594.89	1228074.25
10665.696	1227594.625
10737.696	1142768.5
10809.096	1142234.625
10879.296	1246723.625
10949.502	1304528.75
11020.296	1058512.75
11094.696	1269014.25
11164.296	1143927.25
11236.896	1131078.875
11307.096	1144495.5
11379.096	1198007.25
11449.896	1167610.625
11521.896	1232046.625
11593.896	1097700.125
11667.096	1080167.25
11739.096	1092905.5
11812.296	1081425.125
11885.496	1121744.25
11956.896	1120782.25
12030.702	1117741.5
12102.69	1152021
12172.296	1149145.375
12243.096	1070241.625
12315.102	1082583.75
12387.102	1134633.25
12458.496	1154866.25
12530.496	1166208.25
12601.296	1021280
12675.09	1054581.125
12748.896	1049202
12822.096	1070013.625
12892.296	1042958.625
12964.896	1048139.5625
13035.702	880190.5625
13111.296	1060413
13182.696	1013072.9375
13255.296	981417.4375
13329.096	1022869.4375
13401.69	894004
13476.696	923614.375
13551.696	934412.5625
13624.896	1064435.75
13697.49	1007415.1875
13768.896	1000680.1875
13841.496	977926.0625
13912.896	999124
13985.496	1018196.3125
14055.696	872384.4375
14128.896	909947
14199.69	1023036.9375
14269.896	1363477.25
14341.296	4161662
14407.896	12765066
14466.696	22889704
14521.23	2478.31762695312
15313.926	49279672
15345.096	55584064
15389.448	7207.5263671875
15472.92	49126300
15497.316	24812.45703125
15562.038	24794.71484375
15607.284	7377.55712890625
15665.064	4540.009765625
15780.732	42878868
15805.398	21867.8203125
16063.374	42864136
16088.004	9137.9541015625
16157.52	43410372
16188.096	51727264
16247.964	46594216
16296.312	6386.43701171875
16428.174	44831796
16466.268	5984.42578125
16626.18	43680936
16663.356	4314.77099609375
16760.562	42631552
16797.522	29845.1640625
16862.55	13747.283203125
16925.04	2284.96215820312
17050.962	40979740
17088.234	9105.2548828125
17202.162	40533460
17240.514	38212280
17299.314	37509476
17359.062	39142372
17410.296	36448144
17462.496	36542028
17513.808	7140.5224609375
17680.92	34497116
17712.696	35309956
17764.896	35720364
17811.504	5614.7333984375
18019.32	32287184
18051.096	35120540
18103.896	37314636
18157.896	34042368
18209.496	33651772
18262.296	33529810
18315.696	36854524
18367.896	35506340
18420.696	34812148
18473.496	32366154
