MS:1000894_[sec]	MS:1000285
27.042	1513911.75
174.984	983566
333.984	2419635.75
440.778	782871.8125
549.984	1979135.75
629.784	840621.75
705.384	3354731.5
758.184	3249957.25
811.584	3027528
865.584	3193216.75
918.384	3030782
973.578	2724540.5
1026.984	2783111.75
1080.984	2714878.5
1135.578	2556214
1190.778	2496503
1246.602	1983782.625
1302.384	2698042
1356.984	2265673.5
1412.184	2425169
1466.778	2462861.5
1522.578	2608619.5
1577.796	3031143.5
1629.978	2296255.75
1686.984	2273483.5
1740.978	2844654.5
1794.984	2887682.25
1848.984	2337257.75
1904.178	2183763.5
1959.978	2587570.25
2015.184	2271147.5
2070.384	2278073.25
2126.184	2184707
2181.978	2184135.5
2237.178	1676086.75
2295.984	1924931.875
2352.384	2238615.25
2408.184	2169348.5
2464.578	1746663.875
2522.184	1802094
2580.384	1747423.625
2638.584	1913858.125
2694.984	2043974.25
2751.378	2257007
2807.19	2212849.75
2863.584	2155081.75
2919.378	1954706.875
2975.778	1744273.75
3034.596	2068917.25
3092.184	2238250.5
3147.978	2073599.25
3204.978	2045208.75
3261.978	1697046.875
3321.384	2058886.625
3378.384	2014810.5
3435.378	1622486.5
3497.178	1756158.25
3554.184	1943002.25
3612.384	1916021.25
3668.778	1760338.75
3726.984	1870581.5
3784.584	2094415.75
3841.59	1983054
3899.184	1987992
3956.778	1676095.875
4016.778	1702746.125
4075.578	1626432.75
4135.584	1254626.5
4198.584	1649603.25
4259.178	1435878.25
4319.784	1495938.125
4380.984	1549330.125
4441.578	1637960.125
4501.584	1522819.875
4562.184	1613873.5
4622.178	1601068.75
4682.178	1496338.125
4742.778	1551364.625
4803.384	1596288.25
4863.384	1534148.125
4923.378	1488710.75
4984.578	1476275.25
5044.596	1544766.125
5105.178	1428626.625
5165.778	1497535.5
5226.384	1516348.5
5288.184	1425972.625
5348.184	1446833.375
5409.384	1442993.875
5469.984	1420275.625
5532.384	1422779.625
5593.584	1384216
5655.384	1488210.125
5716.032	1405135.125
5778.984	1511750.375
5838.984	1654987.875
5899.584	1599226
5960.184	1537494
6020.778	1655002.625
6081.384	1736148.375
6141.384	1731421.5
6201.978	1717218.125
6261.378	1871992
6320.784	1895875.125
6380.184	1937525.125
6439.578	2101714.75
6498.978	2074365.625
6557.184	2327848.25
6617.178	2262298.75
6674.184	2364676.5
6732.384	2397252.75
6790.584	2542876
6848.784	2761391.25
6906.384	2619840
6963.978	2896239
7020.978	2847747
7077.996	3048979
7134.384	3143736
7191.384	3071550.75
7247.778	3136371
7304.184	3441933.5
7359.984	3696941.5
7415.784	3769297.25
7471.578	3542409
7526.778	4066274.5
7581.984	3944907.5
7637.778	4187010.75
7692.384	4234781
7746.978	4510119.5
7802.178	4575722.5
7856.184	4837875.5
7910.784	4801986.5
7965.378	4617375
8019.384	4686842.5
8073.978	5192702
8127.978	4926648
8181.384	5372531.5
8235.384	5369930
8290.032	5420653
8342.184	5719261
8395.584	5679725.5
8449.584	5894415
8502.378	5619873.5
8555.778	5227828
8609.184	5660642
8661.984	5826752.5
8715.384	5585737
8768.226	5708239.5
8820.978	5776953.5
8873.796	5699308
8926.584	5451076.5
8979.384	5913166.5
9032.178	5696368.5
9084.984	5737889
9137.784	5428938
9189.984	6340634
9242.784	6010690.5
9294.978	6338545
9347.784	6567112.5
9399.984	7044791.5
9451.59	7291279
9503.778	7240707.5
9555.984	6860197.5
9608.184	7723331.5
9659.784	7145202.5
9711.984	7230303.5
9763.578	6726650
9815.778	6833796.5
9867.384	6988916.5
9918.984	7442955
9972.396	6464377
10022.784	6817489.5
10074.984	6342940
10127.184	5489815
10179.384	5965761
10232.184	5133932.5
10284.984	4338226
10337.784	4538416.5
10391.184	4287907.5
10444.578	3782762.5
10498.578	3882373
10552.578	3633777
10607.19	3530468.25
10661.796	3464486.5
10716.984	3229657.75
10772.778	2848775.5
10828.578	2849401.75
10885.584	2975531
10941.984	2511303.25
10998.984	2605036.5
11057.178	2587724.5
11113.59	2325521.25
11171.784	2495006.75
11229.384	2368190.75
11286.984	2287718.25
11345.184	2147731.25
11404.62	2157992.5
11461.584	2252996
11519.778	2232919.5
11577.384	2091929.125
11635.596	2262383.5
11693.784	2226697.5
11751.978	2146151.5
11810.178	2101047.75
11868.978	2070354
11926.584	2252938
11984.784	2172897
12042.978	2150590.25
12100.584	2072861.875
12158.784	2033830.25
12217.584	2123261.5
12275.178	2157677
12333.978	2046343.125
12392.184	2120352.5
12449.796	2129279.25
12508.578	2123032
12566.784	2055625.375
12624.978	2060461.25
12683.196	2079416
12741.384	2050494.25
12799.578	2084963.375
12858.378	1975443.875
12916.584	2087085
12974.784	2132932.5
13033.578	2052846.375
13092.978	2181389.5
13150.584	2187885.5
13208.784	2143416.75
13266.984	2165223.75
13325.784	2143733.75
13383.984	2075179.625
13443.426	2232746.75
13500.384	2084871.5
13559.178	2108163.5
13617.378	2143679.25
13676.184	2172431.75
13734.384	2068056.5
13793.178	2186212.75
13850.784	2221681.25
13909.584	2217998.75
13967.784	2218335.75
14025.984	2240665.25
14084.778	2264846
14142.978	2277574
14201.184	2228861
14259.984	2145450.25
14318.184	2247010.25
14376.978	2145070.5
14435.184	2217634.25
14494.032	2285460
14552.178	2156464.5
14610.378	2141264.25
14669.184	2138633
14727.384	2222657.75
14786.184	2268060.25
14844.378	2206216.5
14902.578	2199294
14961.384	2048949.625
15020.19	2196081.75
15078.378	2295343.75
15136.578	2270279
15195.384	2248038.25
15254.784	2120751.5
15311.778	2274248
15370.584	2313799
15428.784	2367828
15487.584	2373301.5
15545.826	2217082.75
15604.578	2290576
15662.778	2173518.25
15722.184	2224558.25
15779.784	2238404
15838.578	2252819.75
15897.378	2307520
15955.596	2248593.75
16014.384	2292289.25
16072.578	2269264
16131.384	2313428
16189.584	2257771.5
16248.384	2315334.5
16306.578	2385827
16365.378	2271291.5
16424.178	2370365.5
16482.384	2354274
16541.19	2294881
16599.384	2202169.5
16657.578	2367579.75
16716.384	2276334
16775.184	2355846.25
16833.378	2228621.75
16892.178	2186997.75
16950.978	2329491
17009.784	2231253
17068.032	2291148.5
17126.778	2249551
17184.984	2221988.5
17243.784	2311472.25
17302.584	2308361.25
17360.778	2182540.5
17419.578	2208759
17478.384	2179235.5
17536.584	2225637.5
17595.384	2258992.25
17655.978	2272744.25
17712.402	2246077.75
17771.184	2274630
17829.984	2260425
17888.226	2226754.75
17946.978	2323525
18005.784	2291264.25
18064.59	2157967.25
18122.778	2212550.5
18182.226	2206182.75
18240.378	2197209.5
18299.184	2281758.25
18357.984	2277101
18416.178	2179879.5
18474.984	2134511
18533.784	2110642.5
18592.584	2222096.25
18651.378	2167935.5
18710.184	2209485.75
18768.984	2197121.5
18827.79	2245379
18886.578	2260572.5
18945.384	2239048.75
19003.584	2200323.25
19062.984	2235481.5
19121.178	2097074.25
19180.032	2108523.25
19239.396	2085282.25
19298.178	2275637.25
19356.978	2076482.125
19416.378	2146998.75
19475.184	2121186.5
19534.584	2192405.25
19593.384	2100984.25
19652.178	2213365.5
19711.584	2219663.25
19770.384	2063304.375
19829.184	2096192.375
19888.584	2089824.625
19947.384	2140721.75
20006.178	1992916
20065.584	2027000.375
20124.378	2142909.75
20183.202	2150422.5
20242.584	2074878.75
20302.584	2025119.5
20360.184	2058593.75
20419.578	2037084.625
20478.984	2027102.5
20537.784	1979307.75
20597.184	2066867.25
20656.584	1970984.25
20715.378	2077847.875
20775.984	2082512.25
20833.584	1935482.375
20894.778	2163882.5
20952.378	2081599.5
21011.184	2111716
21070.584	2078438.875
21129.984	2117081.25
21188.784	1959702.375
21248.178	2016681.375
21307.584	1950582.5
21366.99	2091625.25
21425.826	2097816.25
21485.184	2057948.125
21544.584	1974659.375
21603.384	2107788
21662.784	2054806.625
21722.178	1969472.625
21780.984	2043164.5
21840.384	2011678.125
21899.778	2037989
21958.584	2032158.625
22018.038	1923401.125
22076.784	2031368.5
22136.184	1931639.5
22195.578	2050684.625
22253.784	1899779.375
22313.184	1926549.375
22372.584	2018683.875
22431.378	2069952.875
22490.778	2020824.25
22549.584	1944232.125
22608.384	1962131.25
22667.778	1820375.75
22727.184	1903169.75
22786.584	1859179
22846.596	1903041.5
22905.978	1908655.25
22965.378	1906622.75
23024.784	1853052.25
23085.384	1872365
23144.778	1950069.625
23204.778	1875293.625
23264.178	1941581.375
23324.184	1960017.125
23383.578	1782931.25
23444.178	1899182.75
23504.178	1781893.5
23564.184	1782084.75
23624.184	1827542.75
23684.178	1858750.25
23744.178	1798387.875
23804.184	2091105.625
23863.584	2309632.25
23923.578	2544004.25
23982.978	3053475.5
24043.584	4071348
24104.178	5922691.5
24163.578	8247215.5
24220.578	10458076
24277.578	12574152
24333.378	14610450
24388.578	15355758
24443.178	16658587
24496.986	5209.91943359375
24701.208	11484243
24738.978	11960136
24792.984	10649474
24849.39	9561253
24906.384	8307116.5
24963.384	7663540
25021.584	6630599.5
25079.784	5597043
25139.184	5346006
25199.184	4983084.5
25258.584	4686023.5
25319.184	4392241
25379.184	4073764.25
25439.778	4026281.5
25500.378	3920817.25
25561.596	3523544.75
25622.184	3352926
25684.578	3312436.75
25745.778	3200327
25807.584	3318894.5
25869.396	3131666
25931.178	2738870.75
25994.784	2978803.5
26057.784	2962416
26118.384	2830640
26180.184	2816778.75
26242.032	2727104.5
26304.384	2737922.5
26365.584	2659927.25
26427.984	2694574.5
26489.778	2670174.5
26552.184	2684289.5
26613.984	2699494.75
26675.796	2631078.25
26737.578	2681056.75
26799.378	2562264.5
26861.184	2630787.75
26923.584	2654541.5
26985.378	2707264
27047.184	2635658.75
27108.984	2784764.75
27170.784	2596596.5
27233.184	2755605.25
27294.978	2702930.25
27357.396	2798713.75
27419.802	2857525.5
27482.178	3018138.75
27543.984	3029897.5
27607.584	3147693.5
27668.784	3333662.75
27730.584	3295755.5
27792.384	3463682.75
27855.378	3767532.5
27915.984	3327935.75
27978.978	3957651.5
28040.778	4175962.25
28101.984	4279539
28163.184	4730685.5
28223.784	4908024
28284.978	5387016.5
28344.978	5607887.5
28404.984	5718079.5
28465.584	6534784.5
28524.978	6886833
28577.736	1463.77954101562
29375.22	20778314
29408.784	23464122
29460.996	25054674
29507.91	4635.03759765625
29806.056	21312444
29832.618	2826.66577148438
30103.488	1263.55676269531
30331.608	12806813
30368.184	14206556
30421.584	13577117
30477.384	12741616
30533.178	12993403
30588.978	11978222
30639.054	3233.37255859375
31228.008	8841119
31265.178	9513986
31322.178	9499326
31379.784	9018577
