MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
802.43980000002	500.049285888672	2	4.73196	37
974.25490000002	500.048217773438	2	4.84121	26
1184.8101	573.61669921875	3	8.39605	213
1303.5948	410.745025634766	4	12.1047	278
1357.4358	698.858215332031	2	8.83709	230
1364.5152	466.240447998047	3	7.44089	305
1379.89180000002	698.857421875	2	9.20637	219
1386.23809999998	525.304504394531	2	7.95489	274
1397.39440000002	466.240447998047	3	7.10624	297
1400.835	698.857360839844	2	9.73851	214
1411.80610000002	500.308990478516	2	13.9563	205
1415.67880000002	460.241577148438	3	9.65159	343
1422.6987	602.6259765625	3	8.95621	281
1429.6752	545.817626953125	2	8.45475	295
1438.99240000002	509.803009033203	2	9.12696	293
1441.8207	460.243469238281	3	10.414	308
1446.71560000002	703.3759765625	2	7.40343	275
1449.51910000002	602.625	3	9.34163	315
1458.1116	553.31982421875	2	8.79784	319
1462.64950000002	509.802093505859	2	9.38315	261
1464.7164	500.308715820313	2	12.8911	218
1466.6481	460.243560791016	3	10.0783	301
1469.7408	703.37646484375	2	7.62833	275
1470.89200000002	602.625549316406	3	8.47882	275
1480.2093	553.318176269531	2	8.94236	233
1486.9011	411.932769775391	3	12.6296	377
1491.33769999998	703.376708984375	2	7.24912	259
1492.6326	602.624572753906	3	9.12106	300
1505.93860000002	500.312225341797	2	11.3604	250
1522.90099999998	486.287078857422	2	12.9188	245
1556.23909999998	575.819091796875	2	15.4712	282
1588.9338	432.766418457031	4	10.2381	430
1620.90640000002	492.629913330078	3	15.1145	246
1622.5479	476.976959228516	3	14.5181	348
1624.01770000002	404.773101806641	2	11.5754	179
1627.4457	537.84521484375	2	15.0071	249
1642.76620000002	416.592468261719	3	12.6035	255
1647.26770000002	513.351440429688	2	9.20137	175
1651.90960000002	443.969177246094	3	14.5451	200
1652.60509999998	481.651184082031	3	12.8281	314
1656.12310000002	447.969512939453	3	15.406	222
1657.7007	457.970886230469	3	13.7746	267
1664.06230000002	466.979095458984	3	10.1236	251
1666.96729999998	416.592681884766	3	10.7067	243
1668.61729999998	471.647827148438	3	13.0385	298
1674.00379999998	481.650787353516	3	13.3541	241
1678.60780000002	457.970001220703	3	14.4887	305
1684.13599999998	404.773864746094	2	12.37	115
1686.74059999998	541.360412597656	2	9.74755	179
1693.09840000002	471.648681640625	3	13.1065	334
1694.75890000002	467.314056396484	3	12.3787	365
1700.45569999998	467.311096191406	3	12.8952	320
1704.21250000002	505.33251953125	3	13.5036	281
1712.8785	400.258209228516	4	14.1339	290
1716.57670000002	486.322204589844	3	13.5626	192
1729.4553	539.635620117188	3	8.76015	381
1733.44429999998	422.918548583984	3	8.95138	419
1737.28129999998	486.322113037109	3	14.3407	184
1753.07629999998	440.292449951172	2	11.8825	140
1754.10679999998	495.987365722656	3	14.5342	300
1755.72790000002	467.313568115234	3	11.7627	304
1756.90900000002	496.325317382813	3	15.395	318
1763.3772	404.776336669922	2	15.045	192
1792.35739999998	500.658905029297	3	12.131	295
1802.8371	543.638732910156	3	9.2503	340
1804.42429999998	435.597930908203	3	11.6155	331
1807.8741	424.987487792969	4	10.0466	345
1809.25219999998	435.600158691406	3	11.5978	377
1815.27280000002	500.658996582031	3	11.42	289
1816.67200000002	612.638366699219	3	13.4829	322
1818.32749999998	446.269805908203	2	11.011	287
1821.60259999998	482.957397460938	3	11.1883	240
1823.98969999998	459.796905517578	2	11.5354	466
1827.68809999998	441.272644042969	3	12.6178	256
1836.069	612.639038085938	3	13.2243	285
1843.7649	533.529479980469	4	13.1733	302
1848.6951	441.272216796875	3	11.5725	269
1852.17760000002	583.330139160156	3	6.53851	151
1860.31699999998	560.784118652344	2	8.96546	396
1865.63179999998	446.269744873047	4	13.6671	267
1866.67090000002	641.367736816406	2	8.15591	282
1868.41699999998	560.781188964844	2	9.11912	342
1886.40859999998	641.368225097656	2	7.87504	245
1888.78819999998	560.783264160156	2	8.30405	256
1894.0917	496.962860107422	3	10.9274	293
1895.38810000002	624.820007324219	2	9.22492	273
1897.21990000002	588.308776855469	2	8.22922	416
1907.60710000002	470.629455566406	3	12.9935	352
1910.08099999998	560.78369140625	2	8.17037	251
1916.4072	428.960021972656	3	14.0311	241
1917.39739999998	624.818481445313	2	9.02933	249
1920.0045	470.626953125	3	12.3338	282
1921.93630000002	604.66357421875	3	7.10704	355
1930.7616	452.637847900391	3	11.2428	418
1934.44300000002	545.783996582031	2	10.5373	315
1941.16909999998	414.265045166016	3	12.4491	267
1942.8162	462.641937255859	3	13.5652	238
1948.74340000002	472.767761230469	2	17.6402	199
1954.8042	545.783203125	2	10.0393	271
1964.32249999998	616.805847167969	2	7.27799	385
1968.08710000002	408.932556152344	3	14.5246	205
1969.46980000002	414.267974853516	3	12.7137	375
1971.0876	570.956665039063	3	10.0951	393
1973.52700000002	539.287170410156	2	10.2811	271
1976.05339999998	545.783386230469	2	9.81272	257
1979.85199999998	463.31591796875	2	17.6265	153
1986.25189999998	616.806701660156	2	7.02645	365
1989.22789999998	408.933044433594	3	13.3154	187
1998.5787	559.303161621094	2	8.65898	383
2001.71260000002	463.315856933594	2	14.4005	130
2003.2263	453.602203369141	3	9.89965	353
2004.27970000002	472.768218994141	2	18.1844	165
2007.54940000002	434.804809570313	2	18.3138	137
2008.242	439.268859863281	3	12.9436	273
2010.801	467.937286376953	3	13.6765	232
2028.68179999998	434.804931640625	2	18.1061	139
2036.75809999998	485.331146240234	2	14.7501	190
2037.55699999998	441.813690185547	2	14.5984	233
2039.84449999998	437.929351806641	3	14.0779	239
2049.0162	434.805145263672	2	17.2429	127
2056.13860000002	491.826293945313	2	14.0891	146
2059.5294	427.942901611328	3	13.119	258
2060.44939999998	535.344482421875	2	13.69	229
2062.87549999998	437.929992675781	3	14.1807	276
2064.6252	404.590057373047	3	9.80784	258
2069.12500000002	527.346923828125	2	13.6739	243
2072.96659999998	542.355529785156	2	13.6641	267
2077.15909999998	491.82568359375	2	14.328	151
2079.5601	513.840942382813	2	13.8507	254
2089.8591	527.348571777344	2	14.7261	199
2096.26930000002	434.805450439453	2	16.4023	132
2097.73939999998	506.83447265625	2	13.5092	170
2104.93600000002	542.353820800781	2	13.7906	204
2105.75200000002	401.221862792969	4	11.5647	254
2106.27439999998	584.370666503906	2	13.4492	261
2111.8944	527.349243164063	2	13.0355	208
2116.58020000002	434.805084228516	2	17.4832	143
2117.27179999998	498.835784912109	2	13.8731	169
2117.61070000002	404.589965820313	3	11.0347	260
2119.7391	441.815399169922	2	12.0368	248
2125.22500000002	401.222381591797	4	11.6265	270
2128.71700000002	555.857482910156	2	11.9568	198
2133.37630000002	542.3515625	2	12.9457	173
2136.8073	498.834503173828	2	14.2099	164
2139.2628	447.27490234375	3	12.8758	286
2146.55920000002	555.860656738281	2	12.9645	215
2151.1524	470.325622558594	2	16.1499	152
2151.83530000002	498.837310791016	2	14.074	164
2153.9007	534.357116699219	2	13.9717	226
2154.6804	485.331329345703	2	13.8388	304
2160.90109999998	552.337097167969	2	13.7451	226
2163.69910000002	447.273620605469	3	12.1507	326
2171.22559999998	540.35400390625	2	15.6527	246
2172.00160000002	413.934051513672	3	10.4995	566
2178.3594	478.321044921875	2	16.6199	186
2182.77640000002	470.324401855469	2	15.2849	156
2184.28339999998	552.336242675781	2	12.2361	283
2190.94789999998	513.841491699219	2	14.2325	221
2192.69029999998	540.354797363281	2	15.225	180
2194.23970000002	485.328521728516	2	15.5857	211
2197.76500000002	511.844116210938	2	16.2843	212
2213.71009999998	478.321350097656	2	15.3999	188
2216.29669999998	559.339294433594	2	11.2067	390
2223.07549999998	598.385986328125	2	13.1505	240
2226.91660000002	859.936889648438	2	9.41546	185
2238.69109999998	562.330871582031	3	11.6075	377
2246.3337	583.87158203125	2	11.3628	466
2258.8422	498.835296630859	2	14.3427	206
2259.66229999998	475.954833984375	3	11.0254	276
2266.75069999998	583.871826171875	2	13.6267	239
2279.8311	425.26171875	3	11.119	397
2285.74069999998	601.651000976563	3	11.9306	308
2287.4322	583.872009277344	2	13.7052	192
2289.01159999998	413.262664794922	3	12.4895	341
2303.2338	413.260223388672	3	11.3828	289
2309.6124	601.650329589844	3	11.6105	297
2314.22710000002	608.967102050781	3	8.66368	441
2316.88069999998	473.620727539063	3	10.6048	352
2339.11660000002	588.357971191406	3	11.7379	272
2344.72969999998	609	3	8.17617	431
2365.76119999998	608.999572753906	3	8.37924	428
2371.97329999998	478.933471679688	3	10.9066	351
2384.2593	509.314147949219	2	13.9559	348
2390.784	768.918884277344	2	8.00405	227
2406.35329999998	648.63330078125	4	13.0811	294
2407.8177	498.835968017578	2	12.4698	318
2412.5244	768.918762207031	2	8.13125	240
2462.6958	429.08935546875	2	12.1593	169
2472.58150000002	490.319305419922	2	10.5017	116
2477.01349999998	802.938293457031	2	8.42911	203
2481.08929999998	802.933349609375	2	8.54189	215
2484.33790000002	535.625915527344	3	7.4313	163
2486.0208	402.996246337891	4	11.6076	318
2493.73579999998	620.672241210938	3	12.1077	298
2494.5375	490.319854736328	2	11.0493	109
2498.58139999998	815.434631347656	2	9.33017	202
2503.61989999998	418.294372558594	2	12.3772	135
2513.3547	636.874450683594	2	11.6309	142
2520.4422	677.031616210938	3	11.1138	306
2524.0011	806.420471191406	2	7.74842	215
2536.67569999998	886.687866210938	4	14.0164	262
2541.18400000002	677.031127929688	3	11.6208	300
2550.3309	418.293609619141	2	11.5609	222
2557.6749	582.819763183594	2	12.2893	364
2559.93310000002	605.854248046875	2	10.9691	163
2563.81309999998	641.375549316406	2	10.118	116
2567.4528	427.916046142578	3	10.3111	185
2572.89649999998	652.007446289063	3	10.4204	346
2579.38480000002	421.235961914063	4	10.9386	280
2581.23439999998	605.857177734375	2	9.77464	199
2584.94989999998	641.373657226563	2	9.47045	102
2586.66850000002	605.85302734375	2	10.464	213
2588.5554	427.9169921875	3	9.68545	167
2618.58460000002	689.88525390625	2	10.7114	253
2631.74269999998	477.272979736328	2	11.0681	258
2633.7267	695.885437011719	2	11.4976	255
2637.45040000002	481.00634765625	4	9.55703	446
2639.55559999998	689.883666992188	2	10.4073	204
2640.30859999998	477.27001953125	2	10.7995	241
2654.07829999998	695.885070800781	2	11.4205	208
2655.7794	477.272521972656	2	10.7384	229
2660.41180000002	689.885009765625	2	10.3981	213
2662.9644	523.304260253906	3	9.95849	323
2665.7019	477.269866943359	2	10.8645	277
2667.73189999998	420.002593994141	4	12.1044	318
2679.5745	646.369506835938	2	9.69278	261
2687.142	648.712829589844	3	8.74362	483
2692.3677	525.318237304688	2	10.4698	302
2700.12859999998	646.368896484375	2	9.07868	246
2702.946	531.979370117188	3	11.1871	296
2705.5182	417.770111083984	2	11.306	185
2708.3103	525.314880371094	2	9.84341	283
2714.073	473.622528076172	3	10.0289	298
2717.28859999998	555.664245605469	3	9.87724	293
2723.74939999998	531.979064941406	3	11.3774	325
2725.4337	535.537292480469	4	12.3781	258
2727.09559999998	432.783782958984	4	12.4049	315
2729.16490000002	551.3046875	3	8.71007	452
2733.48049999998	510.311798095703	2	12.8069	236
2738.81830000002	460.296630859375	2	12.2325	205
2745.22270000002	518.307373046875	2	10.8227	303
2748.22789999998	568.826599121094	2	10.2965	347
2750.32429999998	568.829956054688	2	10.2808	359
2754.33250000002	510.311584472656	2	11.6164	225
2759.70439999998	460.296173095703	2	11.5967	175
2765.99599999998	525.316467285156	2	9.62502	240
2768.706	518.307067871094	2	10.8858	320
2772.67300000002	812.951965332031	2	9.84936	190
2781.35890000002	662.372253417969	2	9.43263	270
2783.2248	554.801818847656	2	12.2204	349
2786.29780000002	474.791748046875	2	11.1364	338
2787.84400000002	525.31689453125	2	10.289	288
2795.19910000002	812.952209472656	2	9.85873	193
2802.18880000002	662.371154785156	2	9.09038	256
2804.1339	442.504180908203	4	8.19021	281
2806.68700000002	474.791900634766	2	10.3907	273
2816.3625	546.985473632813	3	12.0252	253
2818.87750000002	568.790466308594	2	9.83333	222
2819.61769999998	490.744720458984	2	6.43622	115
2820.81949999998	525.317077636719	2	11.5646	431
2824.94569999998	496.307434082031	2	14.0013	235
2827.64680000002	434.203460693359	2	8.41978	106
2830.18690000002	643.874389648438	2	9.00795	214
2840.01769999998	490.745483398438	2	6.11144	77
2840.7195	568.791198730469	2	9.11329	174
2842.80289999998	510.307891845703	2	11.182	414
2845.21399999998	496.307220458984	2	12.2136	185
