MS:1000894_[sec]	MS:1000285
27.81	8629.3271484375
185.124	688998.4375
351.576	12182437
414.576	19997942
477.576	26773502
538.776	32597314
600.588	30603622
663.582	35839916
725.37	51888056
784.77	36413436
847.176	46753272
908.388	56259584
968.376	56999572
1028.37	59075996
1088.976	66978536
1148.376	66967772
1208.37	64679172
1267.776	63569956
1327.77	60214436
1387.176	59546496
1449.372	57753944
1503.93	55778024
1561.224	53365572
1622.976	49295828
1681.776	49988780
1742.97	50843596
1801.776	46971176
1862.376	45246976
1922.976	41958736
1983.576	39067248
2044.17	38961500
2104.776	31154802
2166.588	29638598
2228.97	30065326
2289.576	27651186
2351.376	23274704
2413.176	23024602
2476.566	19840522
2531.352	19762286
2586.552	18648140
2642.358	14888728
2698.752	15181839
2755.152	15286853
2812.158	13707547
2867.958	12699052
2926.218	12460035
2981.952	12240406
3037.752	11556338
3094.764	11792294
3151.758	12046063
3207.552	12346674
3263.952	12245361
3320.352	13273366
3376.158	13830395
3430.752	15094870
3485.352	16584492
3539.952	18795058
3590.958	23984938
3645.918	28850636
3700.176	32077010
3757.77	29289908
3814.77	29018072
3871.224	27190480
3928.17	25593240
3985.176	22745272
4042.17	19570128
4099.176	18699616
4156.776	15529876
4214.376	14703346
4272.57	13942353
4331.37	13269970
4390.8	9912071
4450.17	9411906
4510.77	8643142
4571.37	7348067.5
4632.576	7119782.5
4694.376	5656664.5
4756.17	5406459.5
4819.17	4834730.5
4881.588	4580292.5
4945.182	4290668
5009.37	4069530.25
5073.57	4210766
5137.776	3892635.75
5201.976	4135845.75
5266.176	4183373.25
5332.176	4828055.5
5396.82	4834621.5
5452.752	4628717.5
5510.952	4486426
5569.152	4414577
5627.958	3951489.5
5686.158	3637167
5744.958	3333801
5804.952	3123874.5
5864.952	2904133
5925.57	2755555.5
5986.752	2590112
6048.552	2641575
6109.758	2230137.75
6173.352	2296632.25
6235.752	2241198.75
6299.952	2153497
6361.152	2112286.75
6424.758	2057038.5
6486.564	2224632.75
6550.152	1989845.5
6613.152	1964968.875
6677.37	1819783.375
6741.552	1938495
6806.352	1884625.875
6871.152	1881129.75
6935.352	1769382
7000.152	1854013
7064.952	1817621.75
7130.352	1847027
7195.158	1685657.75
7259.952	1740546.375
7325.952	1780656.125
7390.758	1780657.75
7456.152	1613949.125
7522.152	1561767.5
7588.152	1595967
7654.152	1560704.875
7720.752	1667046.875
7786.752	1616244.875
7852.758	1566092.5
7919.352	1618908.875
7985.958	1513131.125
8053.152	1610876.125
8119.752	1576436.625
8186.952	1491920.25
8253.558	1558681.875
8320.752	1437312.625
8389.152	1533509.375
8458.158	1458483.625
8524.158	1531163.625
8591.352	1572091.875
8658.552	1550247.125
8725.752	1489410.25
8794.152	1223428.375
8865.594	1339093
8933.958	1386664.75
9002.352	1416449.75
9070.152	1296373.75
9139.152	1321760.5
9208.152	1403193.5
9276.558	1381634.75
9344.952	1228176.375
9415.206	1385247
9482.952	1336657.125
9551.952	1364972.25
9620.352	1373870.75
9688.752	1439719.5
9757.152	1299666.875
9825.594	1361800.5
9893.958	1268265.5
9964.158	1241267
10033.752	1408338.125
10100.952	1293063.125
10170.552	1253745.75
10239.552	1196700.625
10309.752	1216630.625
10381.152	1007754.8125
10454.358	1234491.875
10523.958	1181952.125
10594.752	1158146
10665.552	1231722.25
10731.006	1138915.75
10804.152	1212270.125
10873.752	1294124.25
10943.358	1236851
11011.152	1304189
11079.552	1251288.875
11148.552	1393339.125
11215.152	1194480.25
11285.958	1277910.25
11353.752	1192971.375
11423.352	1180530
11492.352	1345378.5
11560.158	1239316.5
11629.752	1250287.75
11698.152	1227724.125
11767.152	1198402.25
11836.152	1276958.75
11904.552	1266778.125
11972.952	1160494.875
12043.152	1332700.5
12112.152	1294567.625
12180.552	1248515
12248.358	1201304.75
12316.752	1260345.375
12386.352	1075680.375
12455.952	1209504.75
12524.37	1179309.875
12592.752	1302710.5
12662.358	1073866.125
12730.77	1138314
12799.152	1242643.125
12866.958	1124787.625
12937.152	1103446.125
13005.558	1199213
13075.158	1215382
13144.752	1237698.5
13214.358	1061438.5
13284.558	1321882.875
13352.352	1170446.5
13421.352	1200570.75
13489.752	1286662.875
13556.352	1152196.125
13625.352	1209543.125
13694.352	1220480.75
13762.158	1260285.375
13829.37	1057982.75
13900.752	1185558.5
13969.206	1161433.875
14038.758	1173358.875
14105.964	1278459
14172.552	1221766.625
14239.152	1076622.375
14307.552	1244003.25
14374.752	1316224.875
14441.352	2275770
14507.352	6249191
14570.958	19290498
14626.758	30873382
14680.152	43627680
14732.958	50391032
14783.25	4553.37939453125
14941.176	54966512
14971.752	58979372
15016.704	25586.2421875
15075.702	17911.974609375
15111.654	23638.9765625
15161.376	16744.189453125
15224.982	57116064
15249.114	2578.31323242188
15380.976	57496528
15404.868	5233.6865234375
15532.182	53604596
15556.458	26836.576171875
15630.048	5287.45166015625
15730.782	55024580
15755.13	23634.662109375
15832.542	7073.681640625
15943.182	53450832
15973.752	56154800
16024.758	56002140
16076.352	57872160
16120.926	29292.408203125
16289.382	51499796
16313.76	36086.2265625
16382.946	12500.7978515625
16451.976	48173000
16476.534	18612.705078125
16535.448	3186.607421875
16654.176	46115536
16685.352	53277508
16736.952	48057688
16787.952	51193368
16839.552	49786652
16891.158	47088036
16936.272	20225.966796875
17027.982	43384864
17052.768	6553.43896484375
17231.382	38491564
17263.152	44932292
17314.752	42576200
17360.238	17717.771484375
17457.576	37849100
17489.352	44280836
17540.958	37689180
17593.152	39594432
17645.358	40161728
17697.552	39731024
17749.752	39807660
17801.952	39356492
17854.152	38452888
17906.352	40206888
17958.552	40096032
18010.752	39704752
18062.952	38543320
18115.758	38341336
18169.2	37562404
18220.152	38546672
18272.952	34754300
18325.206	36461920
18377.352	37574760
18430.152	34804732
18482.952	36872408
18536.358	37643348
18587.958	35698404
18640.17	37821552
18692.952	37233288
18745.752	36370472
18797.952	36075020
18850.158	34174108
18903.552	36199196
18955.752	34689048
19009.2	35040704
19061.358	34193416
19114.152	36576408
19166.352	37054476
19219.152	35124436
19271.952	33827960
19324.752	33410476
19379.352	33534806
19430.394	34834536
19483.152	34058444
19535.952	32551210
19588.752	33449116
19641.552	31922192
19694.352	32999454
19747.152	32275340
19800.558	33770304
19851.006	33293872
19906.758	31856616
19959.552	33521250
20012.952	33409216
20065.764	32529700
20118.552	32551226
20171.952	30305278
20225.352	32798408
20278.152	32044892
20325	12129.818359375
20439.684	14220.9326171875
20483.382	28559332
20516.358	31062554
20569.758	31136808
20623.152	30656886
20675.952	30889420
20729.352	30424964
20782.752	27428368
20830.194	5851.65869140625
20988.582	27003574
21022.152	28859534
21075.57	28763616
21128.958	27534656
21182.352	29263896
21236.352	29513476
21290.988	29373558
21343.152	30408062
21396.552	27243466
21450.552	28881002
21503.952	29231384
21557.352	27451742
21611.352	27294796
21664.758	27863924
21718.152	28467786
21772.158	28754366
21825.552	28667578
21879.558	28226986
21933.552	27788408
21986.352	27503512
22040.352	26317366
22094.352	26719622
22147.752	28024760
22201.158	27711636
22255.152	27470946
22309.158	27451038
22362.558	28155142
22416.552	25979580
22469.952	26315368
22523.952	24983284
22577.952	27315502
22631.352	25391488
22685.352	26985148
22739.352	25009148
22793.358	25949944
22847.352	24143562
22901.352	27049964
22955.352	25730108
23009.352	25539230
23063.352	25824142
23116.758	26074808
23171.352	24699120
23224.752	26567876
23278.752	26011734
23332.758	25147696
23386.794	25452068
23440.158	26307608
23494.152	25069774
23548.752	24232272
23602.152	22809002
23657.364	24251972
23711.352	24377150
23758.992	25377.068359375
23841.582	22745732
23875.758	24714196
23929.752	23752320
23984.352	25387888
24037.752	24926014
24091.752	23524792
24146.358	23691956
24200.358	23434668
24254.952	23716202
24308.952	24174780
24356.856	2102.166015625
24521.976	22052418
24556.752	21582332
24610.752	22666062
24665.352	21861382
24720.558	22384700
24775.752	22619812
24829.158	25156984
24883.152	23498332
24937.752	24527262
24992.352	24215134
25046.352	23209966
25100.952	23551690
25155.552	22532074
25209.552	22025198
25264.152	22054272
25318.758	23246984
25373.958	23255740
25427.958	22547528
25482.552	23063834
25537.152	21456258
25591.758	22056476
25646.352	22899160
25700.952	20910060
25756.758	22446294
25811.352	21298856
25865.952	22462494
25920.57	22172328
25976.958	21466146
26030.358	21521700
26084.952	20753282
26140.152	20702096
26195.352	21012094
26249.964	22110502
26305.152	20161100
26354.598	13206.677734375
26482.788	18086648
26518.158	20351240
26573.358	20865306
26628.552	20476914
26683.758	19906324
26738.952	19876508
26794.152	19400474
26849.952	20215906
26898.714	35524.63671875
26995.794	18033774
27031.152	19264764
27086.952	19103500
27142.152	20511880
27197.352	19740334
27253.152	19363432
27308.352	19757012
27363.552	19049390
27419.352	17542578
27469.308	2548.19897460938
27829.782	17221428
27865.752	18017334
27920.952	18633398
27977.37	18316756
28033.158	17746614
28088.352	17479200
28144.752	18070066
28200.564	17936954
28258.158	17909002
28312.752	17159584
28368.6	18086874
28424.352	18193848
28480.752	17111342
28537.152	16725260
28592.952	17351090
28649.352	17182670
28705.158	16450768
28761.558	16922206
28817.952	15729099
28873.752	17854892
28929.552	16973758
28985.952	15887783
29042.352	16122919
29099.352	16600067
29155.152	15430834
29210.958	15633207
29267.358	14800973
29325.6	15908546
29380.152	15486396
29437.152	15526806
29493.558	16059439
29549.952	16814332
29606.352	14478061
29662.752	14186393
29719.158	14352300
29775.552	14056758
29832.552	15405690
29888.352	14436281
29945.352	14139203
30002.352	13842282
30058.752	13606990
30115.752	13453062
30166.26	3126.5986328125
30589.182	11879705
30626.352	15543442
30682.752	13762074
30740.358	13914753
30796.752	13308980
30853.752	12315853
30911.352	13819611
30961.74	1668.27893066406
31253.394	11656575
31291.158	13211178
31348.152	13556224
31405.152	13563373
31462.752	13407479
31519.758	9558061
31580.952	12546122
31637.952	12930254
31694.952	11465503
31753.158	12637349
31810.152	12727818
31867.752	13017512
31925.352	12357614
31982.958	11642956
32040.552	12129111
32099.352	12562597
32155.752	12045250
32213.358	12337291
32270.958	12222073
32328.57	11584334
