MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.4539	422395	34.6846	190
2.9196	922590	50.4852	279
5.7396	945738	7.13868	1313
8.33959999998	11783018	2.23437	3174
9.32950000002	22088990	2.1855	3917
10.25959999998	23146248	2.18623	4224
11.20960000002	24036256	2.18235	4607
12.15949999998	24905474	2.21686	4757
13.10950000002	27167028	2.20463	5187
14.05960000002	26966062	2.16481	4858
14.99950000002	20474588	2.17853	3671
15.93979999998	24450648	2.21577	4033
16.86949999998	20466288	2.18113	4361
17.8296	22428378	2.1986	4352
18.78970000002	21983562	2.16164	4262
19.72960000002	23189698	2.16091	4327
20.68960000002	25025962	2.11245	4309
21.60949999998	25714298	2.1434	4141
22.5396	26124342	2.1693	4195
23.45959999998	28213900	2.13478	4282
24.3897	27682882	2.16751	4353
25.3095	27520512	2.14207	4078
26.21950000002	25996750	2.15622	3951
27.13960000002	24426332	2.11088	3872
28.0695	23174490	2.17004	3805
28.98949999998	22414340	2.09502	3480
29.90959999998	18920378	2.13342	3536
30.86959999998	17260640	2.11756	3431
31.79959999998	15624066	2.0963	3127
32.75959999998	14931722	2.09344	3111
33.68950000002	14389609	2.1219	3103
34.64959999998	14144663	2.14257	3041
35.5896	12623814	2.0906	2841
36.5496	12091405	2.14545	2684
37.49950000002	11327540	2.10815	2713
38.45950000002	10644541	2.12444	2607
39.4296	11706129	2.09062	2856
40.3896	11344556	2.05516	2745
41.3496	10722176	2.03387	2615
42.31960000002	11909513	1.98569	2861
43.2795	11878486	1.94141	2872
44.2296	11339736	1.95444	2859
45.1995	11609911	1.96839	2796
46.1595	11169257	1.92474	2652
47.1195	11351459	1.97963	2796
48.07960000002	11849402	1.98896	2783
49.0296	11081141	1.99348	2905
49.99960000002	12698997	2.01506	2869
50.9496	12404660	1.9966	2759
51.89959999998	12651266	2.02202	2715
52.86949999998	13150549	1.99589	2703
53.77960000002	12695113	2.03331	2462
54.72949999998	13894558	2.01512	2543
55.63960000002	14737997	2.01484	2394
56.54950000002	15296039	2.00923	2262
57.58570000002	19456460	2.07406	2200
58.43989999998	20410806	2.01824	1922
59.41990000002	19875772	2.02593	1598
60.38989999998	22255262	2.06142	1500
61.35	25304818	2.07938	1543
62.30989999998	26357748	2.13953	1278
63.2598	25954656	2.09328	1209
64.2099	26501084	2.10844	1108
65.16	23538256	2.04112	1028
66.0999	21744964	2.11551	950
67.04980000002	20187776	2.0948	921
67.99990000002	17444252	2.07207	933
68.9499	15613683	1.99403	1033
69.91000000002	13124719	1.9764	1062
70.87990000002	10548930	1.97994	1076
71.8599	8831944	1.9345	1119
72.86989999998	6429555	2.00963	1000
73.8501	5833851	1.8897	1132
74.8599	5295333	1.89928	1093
75.88990000002	4596811	1.94785	1008
76.91989999998	4084342	1.93874	954
77.95999999998	3762939	1.94161	963
79.01989999998	3791273	1.96341	1044
80.05990000002	3499953	1.96033	1015
81.11989999998	3295929	2.00445	980
82.18990000002	3241997	2.02727	1044
83.26990000002	3205614	1.96184	1019
84.34990000002	3021660	2.02523	953
85.42990000002	3371223	1.99992	1057
86.4999	3259470	1.98858	968
87.5799	3738281	1.97512	1110
88.63999999998	3907692	2.01375	1083
89.71990000002	4079230	1.97126	1219
90.77989999998	3232943	2.00824	1014
91.8864	2894892	1.99437	952
92.8395	3115446	1.97325	1047
93.80959999998	2805682	2.00768	955
94.8198	2738559	2.04895	943
95.77960000002	2414538	2.00204	889
96.76960000002	2221652	2.09577	862
97.77949999998	2094679	2.11783	836
98.80960000002	1960499	2.06063	834
99.81979999998	1842540	2.17638	792
100.85950000002	1763190	2.27408	858
101.8995	1762032	2.19499	826
102.94960000002	1636199	2.31989	786
104.00959999998	1523828	2.32719	757
105.0795	1534020	2.35309	771
106.14949999998	1625929	2.36436	831
107.21980000002	1621762	2.34335	788
108.28960000002	1502460	2.46835	734
109.35949999998	1393007	2.51064	724
110.4495	1443204	2.54914	738
111.53959999998	1478816	2.48626	760
112.6296	1512602	2.48959	772
113.7096	1338058	2.53299	706
114.8295	1443346	2.59117	749
115.90960000002	1570812	2.57163	784
116.99959999998	1409602	2.53972	734
118.07950000002	1340067	2.58757	689
119.18950000002	1516568	2.59429	802
120.2796	1355893	2.675	692
121.37959999998	1406676	2.79476	702
122.48950000002	1328739	2.7369	709
123.59950000002	1415724	2.69963	772
124.7097	1335926	2.74797	686
125.81959999998	1318779	2.77327	708
126.93949999998	1282187	2.87843	634
128.04949999998	1222006	2.93451	630
129.17950000002	1284056	2.87569	698
130.3095	1366293	2.85371	735
131.42950000002	1247138	2.83644	716
132.56959999998	1295648	2.95425	679
133.67959999998	1216054	3.04548	634
134.8395	1184341	3.02226	629
135.9495	1247257	2.93568	688
137.09950000002	1188645	3.00641	655
138.23959999998	1133902	3.12393	624
139.37950000002	1150441	3.03698	634
140.52949999998	1122333	3.07667	630
141.68959999998	1070750	3.19598	571
142.83949999998	1114679	3.09286	638
144.00949999998	1151476	3.08268	653
145.14949999998	1085020	3.34267	582
146.30950000002	1099905	3.1901	660
147.4995	1094380	3.17051	654
148.6803	1032427	3.32748	565
149.84959999998	1089036	3.29021	648
151.03960000002	1013670	3.28207	606
152.21950000002	923762	3.39721	548
153.43960000002	1030646	3.18084	602
154.5996	1002561	3.42665	553
155.77960000002	954633	3.39893	571
156.97960000002	959391	3.64744	539
158.17960000002	976848	3.56592	535
159.34960000002	982247	3.42713	566
160.52950000002	995555	3.50762	552
161.71960000002	956116	3.38528	572
162.91960000002	928500	3.64428	520
164.09950000002	1020551	3.48169	587
165.27949999998	987767	3.36421	586
166.46959999998	918628	3.72095	516
167.6796	948530	3.58072	550
168.86950000002	953651	3.54798	555
170.0595	973139	3.69524	539
171.23959999998	888191	3.96736	479
172.4496	939094	3.75978	526
173.64949999998	902246	3.69506	505
174.84949999998	948907	3.91059	515
176.03980000002	926163	3.7966	518
177.23950000002	917173	3.90512	505
178.43950000002	906318	3.93096	496
179.6496	896845	3.85789	518
180.83959999998	912930	3.75372	534
182.04949999998	937061	3.86902	526
183.2496	912579	3.92031	530
184.46950000002	955675	3.97279	528
185.66950000002	914826	3.89788	519
186.86950000002	920375	3.83388	527
188.0796	871892	4.31404	465
189.28960000002	912170	3.95961	513
190.49950000002	870632	4.11555	479
191.7096	910527	4.01384	501
192.9096	911092	4.04391	506
194.11960000002	910708	4.31085	492
195.3297	927977	4.36316	503
196.5396	847034	4.29901	464
197.74960000002	890840	4.40381	432
198.93949999998	890853	4.47872	452
200.14960000002	867743	4.61962	432
201.35980000002	854177	4.6813	419
202.55950000002	865039	4.57335	444
203.7696	839462	4.69092	423
204.98959999998	854840	4.44196	460
206.22949999998	888957	4.39862	436
207.41950000002	887723	4.39507	437
208.60960000002	891495	4.08697	464
209.79979999998	847728	4.53025	412
210.98950000002	839098	4.63365	400
212.1795	837085	4.46367	426
213.37960000002	851063	4.4599	448
214.58050000002	834320	4.54259	413
215.75980000002	788109	4.84833	370
216.95959999998	891102	4.86546	410
218.14960000002	907289	5.03148	416
219.32950000002	920356	4.98999	413
220.51960000002	929036	4.93491	415
221.7096	939453	5.1059	408
222.89959999998	973210	4.34999	486
224.06950000002	900541	4.49616	420
225.24979999998	968544	4.40752	472
226.41979999998	925929	4.72663	430
227.59960000002	982030	4.7313	425
228.75949999998	887167	4.91367	380
229.9296	890865	4.38916	437
231.10960000002	916566	4.56568	439
232.28950000002	894333	4.94449	389
233.45959999998	877123	4.91739	381
234.62959999998	915148	4.85975	395
235.78960000002	959349	4.84463	415
236.9595	920469	4.98448	387
238.1196	942174	4.77003	395
239.27950000002	952528	4.73178	416
240.42949999998	937374	4.55567	433
241.5795	970783	4.54916	420
242.74960000002	955174	4.97014	376
243.8796	967690	4.80223	419
245.01949999998	809262	4.68565	398
246.21979999998	954580	5.10849	377
247.3695	947525	4.92757	408
248.5395	1007738	4.86827	452
249.7095	991466	4.66923	460
250.88959999998	982325	5.0753	445
252.08959999998	981441	4.76953	477
253.28950000002	983369	5.02257	464
254.50960000002	889273	5.59198	387
255.7197	911142	5.05453	440
256.94950000002	891507	5.49357	414
258.1596	919001	5.73889	372
259.3596	869034	5.48426	394
260.5896	905511	5.43862	414
261.7995	843316	5.93231	345
263.00959999998	933214	5.75278	392
264.20950000002	934469	6.05224	375
265.40959999998	871516	6.14956	337
266.60029999998	858178	6.27921	327
267.7896	875928	5.67964	352
268.96960000002	876915	5.59612	377
270.15949999998	845268	5.52422	410
271.38949999998	846770	5.79704	381
272.60959999998	882278	5.47127	412
273.81949999998	805526	6.16901	334
275.03950000002	846878	6.29016	346
276.2595	750064	6.57379	301
277.47970000002	865085	6.22768	355
278.67949999998	785969	6.81806	296
279.88960000002	841412	5.86673	364
281.08960000002	828897	5.86884	355
282.29950000002	839525	6.16598	338
283.4895	824334	6.04901	333
284.68039999998	827337	6.15471	334
285.87949999998	821908	6.36588	312
287.07949999998	830153	6.43818	315
288.2496	869830	6.21016	341
289.43950000002	793785	6.26667	323
290.63950000002	833075	6.05045	334
291.82960000002	877774	5.68334	359
293.00959999998	810669	6.48001	308
294.1998	796737	6.58092	298
295.37950000002	811621	6.23385	319
296.57950000002	808142	6.27591	312
297.7698	807541	6.58005	300
298.9596	810895	6.04408	334
300.14950000002	823827	6.17738	327
301.34980000002	840375	5.83054	330
302.51959999998	867580	5.64689	349
303.68959999998	815489	5.68676	328
304.86949999998	790336	6.08714	314
306.05959999998	829437	6.25522	306
307.22959999998	825570	6.38808	298
308.4096	850419	6.24169	311
309.56959999998	764381	6.28483	280
310.75960000002	839091	5.60771	327
311.88949999998	865569	5.93266	324
313.04950000002	734480	5.95862	316
314.25979999998	825937	5.89852	309
315.41959999998	812093	6.07209	288
316.58029999998	776067	6.44945	265
317.72950000002	845824	5.65334	325
318.8796	814151	6.4832	284
320.0295	850968	5.86125	313
321.17950000002	860205	5.78471	327
322.3296	851415	5.52801	336
323.4798	815826	5.75582	304
324.62959999998	823533	6.25297	283
325.76950000002	865937	5.34896	349
326.92960000002	886447	5.89193	310
328.05949999998	865470	5.80212	318
329.21959999998	855074	5.79665	305
330.34960000002	860597	6.80694	268
331.49959999998	862151	5.69582	328
332.64949999998	889476	6.28427	303
333.7896	847906	6.5743	288
334.94950000002	876783	5.49494	353
336.1095	866835	5.53188	326
337.2495	898060	5.58994	331
338.3895	846971	6.13507	280
339.51949999998	884867	5.45849	348
340.67959999998	803805	5.82398	296
341.8095	862934	6.06887	304
342.96949999998	843410	5.98424	299
344.09959999998	843664	6.0817	292
345.2496	799662	5.69904	319
346.3995	847735	5.47555	330
347.54959999998	835204	5.2478	351
348.7296	890609	5.49617	313
349.83949999998	812589	5.58321	281
350.94949999998	843806	5.48904	305
352.07959999998	853469	5.7205	288
353.1996	863979	5.86472	280
354.30949999998	784966	5.41686	318
355.46950000002	876656	5.46594	327
356.6007	831832	5.94119	310
357.75979999998	873779	6.17344	310
358.91959999998	751396	5.87551	296
360.08959999998	854243	6.18177	294
361.2396	828369	5.88726	279
362.36950000002	834653	6.47874	282
363.52960000002	850278	5.60674	319
364.66960000002	863752	6.08212	293
365.8098	846434	5.56344	316
366.9495	838852	6.14295	302
368.09950000002	873685	5.77004	326
369.24979999998	893970	5.50388	332
370.38949999998	829463	5.70337	304
371.52949999998	941207	5.96859	310
372.6504	944811	6.8403	296
373.78960000002	880083	6.21964	302
374.92960000002	931619	5.93542	321
376.05970000002	895725	5.81336	304
377.1996	924940	5.94387	333
378.33979999998	924090	5.60537	351
379.4895	922179	6.01199	308
380.61949999998	956100	5.44827	355
381.74959999998	930395	5.26676	369
382.88959999998	843960	6.14104	286
384.02950000002	988566	5.24091	382
385.1595	862308	5.84579	302
386.29960000002	904790	5.84245	329
387.42979999998	902582	6.0168	318
388.5795	964237	5.81326	344
389.7096	900827	6.11211	308
390.8796	938376	5.64418	346
391.97950000002	930245	7.19839	261
393.11950000002	880580	6.56393	285
394.25950000002	866639	6.17256	291
395.39959999998	837879	5.71107	347
396.57949999998	946908	5.70467	342
397.70950000002	858715	5.84859	324
398.86960000002	954046	5.82934	334
399.9996	946638	5.47296	361
401.1396	931400	6.31714	313
402.26959999998	938930	5.971	315
403.3998	913485	6.19779	303
404.5395	908193	5.66248	331
405.66949999998	888098	5.75244	317
406.80949999998	892139	5.74803	322
407.9496	929408	5.53421	334
409.07950000002	934733	5.47253	367
410.21959999998	910359	5.71144	331
411.35959999998	882956	5.87548	311
412.4898	899105	6.14915	299
413.62960000002	929004	6.02226	326
414.7695	966344	6.35502	313
415.9095	916537	5.90093	329
417.0396	881507	5.78963	317
418.1895	894965	5.80804	303
419.30959999998	914480	5.54887	339
420.44959999998	946910	5.58545	325
421.55950000002	973250	5.18528	374
422.6403	951996	6.02632	325
423.80959999998	904935	5.97818	315
424.94959999998	932937	5.23134	358
426.07960000002	903022	6.06182	310
427.2195	934309	5.71602	328
428.3496	924717	5.89566	321
429.48949999998	875201	5.88058	317
430.6296	897064	5.55811	319
431.76970000002	893449	5.78815	328
432.89959999998	886101	6.04158	294
434.02960000002	917476	5.31412	340
435.15949999998	905777	6.426	288
436.28959999998	873344	6.07453	290
437.4198	939542	6.18446	303
438.53959999998	895420	5.52073	328
439.66960000002	862103	6.32063	292
440.8395	894009	5.93149	291
441.94960000002	859317	6.12638	283
443.06950000002	859366	5.89176	306
444.20950000002	821301	6.19112	277
445.3398	844093	5.77269	287
446.4696	881788	5.39461	330
447.6096	853423	6.11667	282
448.73950000002	903759	5.86488	314
449.8596	868669	5.77306	317
450.98950000002	847343	5.67109	304
452.12950000002	808032	6.25622	259
453.2598	937144	5.54922	345
454.3896	805205	6.15841	264
455.5095	887844	6.52259	315
456.67960000002	844251	5.74357	318
457.82959999998	873685	5.87144	277
458.93959999998	853312	5.36815	311
460.04950000002	880936	5.56504	284
461.15950000002	886082	6.06039	276
462.26959999998	906700	6.24426	268
463.35949999998	867684	5.80828	271
464.45950000002	880110	5.41945	280
465.53959999998	847939	5.82333	285
466.64950000002	880629	5.7777	299
467.7696	850509	6.01471	282
468.87949999998	875966	6.16158	289
470.0004	895541	5.28323	314
471.10960000002	842652	5.56661	287
472.21960000002	838738	5.36411	306
473.33950000002	907563	5.08551	333
474.44959999998	794962	6.19359	247
475.54960000002	874836	5.30188	305
476.6496	854794	4.93685	310
477.74959999998	920712	5.27202	309
478.83979999998	841628	5.80869	287
479.95960000002	867452	5.35015	307
481.06960000002	863856	5.23669	285
482.1495	849227	5.09608	297
483.25960000002	867663	5.19415	309
484.35979999998	879617	5.443	297
485.46949999998	893549	5.04866	314
486.5595	915791	4.92946	321
487.6503	880318	5.22549	292
488.7396	841995	5.60444	284
489.8496	875271	5.65176	296
490.94959999998	912490	5.21592	323
492.05959999998	888598	4.8442	326
493.1496	870912	5.27371	298
494.24950000002	835939	5.76137	261
495.34960000002	868753	5.19165	287
496.43959999998	870782	5.42144	293
497.5296	891115	5.49407	288
498.62959999998	859542	5.82476	278
499.72960000002	845805	5.96055	289
500.8596	805842	5.60414	285
501.9795	907708	5.84547	280
503.0796	953795	4.93198	344
504.17959999998	900434	5.50184	287
505.26949999998	902549	5.55821	298
506.36959999998	938379	5.87369	301
507.47950000002	892044	5.3309	312
508.57960000002	843692	5.66722	286
509.6997	845121	5.68897	286
510.8295	923020	5.33366	324
511.91950000002	884970	5.82608	281
513.01960000002	885129	6.08764	281
514.1295	855531	5.63075	296
515.24950000002	846477	5.67919	282
516.3696	870160	5.70413	275
517.45960000002	902460	6.22778	258
518.5596	833890	5.7115	277
519.66949999998	857502	5.39608	300
520.79959999998	882784	5.5508	298
521.87959999998	886196	5.16328	302
522.9795	760625	6.09891	304
524.15950000002	847053	5.69811	294
525.28960000002	827712	6.29948	271
526.4298	831036	5.66049	301
527.54950000002	858505	6.31321	264
528.65959999998	981616	5.49788	340
529.7796	879484	6.32877	273
530.88949999998	930756	5.86522	333
532.02949999998	897022	5.75308	303
533.1495	838032	5.795	329
534.31960000002	900161	6.18406	303
535.4496	912490	5.37014	347
536.58949999998	903043	5.83506	308
537.70960000002	889940	5.78582	312
538.82980000002	863533	6.52424	253
539.9496	941124	5.46668	341
541.0695	824941	6.49369	247
542.18959999998	966728	5.41002	344
543.30979999998	852731	5.94058	288
544.4295	894586	5.49477	320
545.55949999998	856703	5.84393	303
546.68959999998	830116	6.18266	279
547.81960000002	893826	6.19845	292
548.93950000002	878146	5.89476	295
550.06960000002	902133	6.18125	285
551.17960000002	857977	5.58922	297
552.30949999998	892309	5.54163	317
553.4295	896036	5.60204	311
554.5596	897060	5.31968	316
555.65950000002	854377	5.71263	343
556.83949999998	888220	5.35725	333
557.94949999998	799326	5.34944	321
559.10050000002	862496	5.7346	306
560.2296	938405	5.67367	312
561.33949999998	842241	5.34461	321
562.46959999998	860311	5.46499	333
563.60959999998	853107	6.15778	281
564.7596	863828	5.54182	304
565.85950000002	847585	5.72684	296
566.98960000002	894738	5.69084	308
568.0995	870910	5.58367	311
569.21959999998	883122	5.26501	323
570.3495	815853	5.6327	288
571.46959999998	831385	5.93878	275
572.59960000002	825818	6.40003	257
573.71950000002	842142	6.22929	262
574.8495	830377	4.95105	329
575.95960000002	857708	5.5738	303
577.0896	972429	5.4774	353
578.1996	842575	6.128	279
579.32950000002	914015	5.29214	328
580.43959999998	875102	5.55511	314
581.5596	900809	5.14732	336
582.67960000002	877466	5.12741	325
583.78960000002	899855	5.40051	316
584.89960000002	841025	5.32986	307
586.01950000002	843650	5.56903	285
587.12950000002	906573	5.20003	327
588.22960000002	932021	5.16742	350
589.3497	888072	5.53184	310
590.46949999998	834103	5.45071	297
591.57949999998	849260	5.42112	305
592.69960000002	838912	5.54939	308
593.8296	840135	5.76723	285
594.95950000002	836553	5.87137	284
596.06950000002	861569	5.34887	313
597.1995	820156	5.37799	300
598.31959999998	826845	5.65696	294
599.43949999998	831251	5.80858	294
600.5697	844243	4.89646	332
601.68949999998	826217	5.51006	295
602.80960000002	831843	5.78237	280
603.92950000002	910204	5.99475	320
605.06959999998	869016	5.43349	324
