MS:1000894_[sec]	MS:1000285
26.91	86621.0703125
174.852	443004.59375
344.046	3403766
399.246	2176171.25
460.452	3594788.5
516.846	3789701
569.652	4682627
623.646	4936232.5
677.646	6305766
730.446	4391207
786.846	5086615.5
842.046	5339724.5
897.252	6351118
951.846	6789583
1006.446	5186008.5
1062.246	5866014.5
1118.046	8253784
1172.052	7838701
1226.064	8724820
1280.046	8334234
1334.046	9306792
1387.446	9757377
1441.452	10424986
1494.858	10635578
1547.646	10051769
1601.046	10146902
1654.464	10220157
1707.852	12141349
1760.646	11465808
1813.446	11959053
1866.246	10304264
1920.246	12772553
1972.446	12164075
2025.246	10413498
2078.046	11935434
2131.446	11493946
2184.264	10218623
2237.646	10342100
2290.446	9827215
2343.846	9578800
2396.646	10296237
2450.046	10417432
2503.452	9157174
2566.206	11036941
2615.67	12104524
2675.67	12468858
2733.27	12422415
2792.664	12016193
2851.47	13717520
2910.87	16514993
2969.67	21482578
3028.47	22232988
3086.67	23322896
3145.47	24388872
3204.27	24574184
3261.87	24325872
3320.064	25423036
3377.664	26556888
3435.87	29758662
3492.87	27763588
3549.264	29617610
3606.27	31117402
3662.664	31733808
3719.082	33813652
3776.07	34929412
3832.464	35499372
3888.264	33182624
3944.67	30878008
4000.47	28709832
4056.87	24410540
4113.87	22015510
4169.67	20006486
4226.076	19157646
4283.112	18293722
4339.464	18882644
4396.47	16386260
4454.67	14641291
4512.27	13303233
4569.864	15626352
4628.064	12228030
4686.276	11858580
4745.664	11181526
4805.07	10932613
4863.864	10600330
4923.864	10659011
4983.282	9392943
5043.27	9320118
5103.87	8794732
5163.864	8788662
5224.47	8240345
5285.67	8416825
5346.264	8055908
5407.47	7840640
5468.67	7729383
5529.87	7315210.5
5590.464	6604172.5
5652.87	6789400
5714.07	6504021.5
5777.544	6141036
5831.046	6278224
5886.252	6208224.5
5942.646	5424550
5999.052	5790961
6054.846	5815692
6111.246	5887862.5
6167.046	5197646.5
6223.446	5293647.5
6281.046	5528649
6336.246	5640017.5
6392.046	5009344
6448.446	4579809
6506.106	4490206.5
6561.846	4231916.5
6619.446	4031194.75
6676.446	4281565
6733.452	4038319.75
6791.046	3809586.5
6848.046	3702977.25
6905.646	3344986.25
6963.864	3351697.5
7021.446	3319780
7079.046	3238835
7137.252	3301615
7194.846	2852721
7253.646	2996007.5
7311.852	2896998.5
7370.646	2592416.75
7429.446	2293879.5
7489.446	2424684
7548.852	2424680.75
7608.246	2531639
7667.046	2387251
7727.052	2095437
7787.052	2037357.375
7846.446	2283382.5
7906.446	2058696.125
7967.046	1956786.875
8027.046	1978624.25
8087.652	1997936.125
8148.246	1925585.125
8209.446	1863302.875
8270.052	1745435.75
8330.646	1912429.25
8391.846	1666051.375
8453.046	1608709.25
8516.052	1759018.625
8576.664	1714797.625
8638.446	1696207.625
8700.246	1552900.75
8762.652	1620008.75
8824.446	1501861.75
8886.846	1674734.5
8948.646	1454478.75
9011.1	1489589.375
9073.446	1436264.625
9136.446	1482848.375
9198.846	1426610.125
9261.852	1390717.375
9324.846	1372397.625
9387.852	1470664
9451.446	1366973.625
9515.046	1304168.625
9578.646	1226616.375
9642.846	1342170.625
9706.446	1341384.25
9771.846	1333814.875
9836.052	1211299
9900.246	1238055.75
9965.046	1107782.375
10031.646	1092927.875
10097.652	1291603.875
10161.846	1202797.25
10226.646	1068542.25
10292.052	1199430.75
10358.646	1068350.25
10423.446	1121080.5
10488.846	1157333.5
10554.246	1125121.5
10620.246	1139566.625
10685.646	1154121.75
10751.646	1065674.875
10817.652	1061748.125
10883.652	1078293.5
10950.246	1070037.75
11015.652	1131960.375
11081.646	1026355.4375
11148.246	1125966.5
11214.246	1090398.625
11280.246	1006777.25
11347.452	1015221.125
11414.046	1064439.375
11480.646	1061000
11547.846	938400.125
11616.252	996789.75
11683.446	964240.1875
11751.246	997209.375
11819.046	1011691.6875
11886.246	1021562.75
11953.446	1075953.125
12021.252	1059454.5
12089.046	994151.125
12158.046	1014869.375
12224.046	878157.25
12292.446	999194
12359.652	1049599.875
12426.846	911389.0625
12494.646	916861.0625
12563.046	970240.6875
12632.046	985526.25
12699.846	946456.5
12767.046	975505.0625
12836.052	901124.8125
12903.846	912286.0625
12971.646	953117.25
13039.446	868391.5625
13109.652	965778.5
13176.246	1009366.3125
13243.446	1007942.9375
13308.846	906762.1875
13377.846	892711.4375
13446.252	914834.4375
13514.646	896748.0625
13584.3	873128.375
13652.046	905761.625
13720.446	902591.0625
13788.846	869450.75
13857.246	943582.75
13924.452	906276.5
13992.246	965323.5625
14059.446	859226.75
14127.246	842283.5
14197.446	923599
14264.052	842563.8125
14331.846	868911.9375
14398.446	909369.6875
14465.646	926161.0625
14532.846	894026.8125
14600.052	889010.4375
14664.294	845021.75
14734.446	946304.0625
14801.046	1674120
14863.446	3496991.25
14924.652	7013466
14984.046	13139041
15040.446	19396270
15094.416	3240.72998046875
15886.476	58484700
15918.246	68824216
15961.77	15383.09765625
16056.876	70740952
16080.864	37340.40234375
16145.82	9586.8779296875
16197.9	306364.65625
16265.676	65443012
16289.934	17696.90625
16374.516	4924.46484375
16446.852	4227.45849609375
16616.076	63241960
16646.646	66560924
16697.646	67060480
16742.712	33089.84375
16804.608	27400.078125
16884.126	66597924
16921.47	64535692
16979.07	65669556
17036.67	63597040
17094.27	62842000
17151.87	62354652
17208.54	8995.599609375
17309.766	11050.865234375
17399.73	60189104
17436.408	283617.25
17525.514	3349.34985351562
