MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
97.4109	524.829284667969	2	4.02869	42
270.37180000002	430.995819091797	2	7.63756	68
294.09349999998	588.07568359375	2	1.32065	21
297.77959999998	492.061462402344	2	3.24077	52
301.83430000002	604.05078125	2	3.30108	28
304.22200000002	700.061889648438	2	3.83499	20
307.51009999998	692.077514648438	2	1.4217	14
310.43320000002	500.05029296875	2	2.39978	26
312.32440000002	508.036346435547	2	1.56409	33
317.5224	492.062164306641	2	2.64975	53
320.91940000002	588.075744628906	2	1.18345	20
324.8124	700.065368652344	2	3.00702	24
736.10359999998	500.049530029297	2	2.00299	36
2134.0848	433.903900146484	3	11.1943	310
2155.81930000002	433.903900146484	3	10.022	254
2171.6988	427.269897460938	2	25.8998	228
2208.93229999998	654.308166503906	2	10.0928	196
2231.79700000002	654.3076171875	2	8.72792	132
2304.06379999998	424.754943847656	2	17.6685	131
2328.0498	424.755126953125	2	17.8582	122
2341.14409999998	549.279174804688	3	8.4138	135
2376.20449999998	604.959411621094	3	8.53863	354
2400.174	604.960083007813	3	6.24314	171
2617.32169999998	440.267395019531	3	19.7059	253
2636.127	450.93896484375	3	13.9404	321
2654.93809999998	446.269622802734	3	15.7125	579
2655.92170000002	668.902893066406	2	8.9163	388
2677.5636	446.269622802734	3	16.4336	311
2695.9569	705.887573242188	2	9.13665	254
2714.35759999998	434.779815673828	2	13.5483	113
2732.84359999998	507.776214599609	2	11.0235	157
2754.02929999998	446.269592285156	3	13.9614	415
2775.15439999998	564.296936035156	3	10.5445	212
2823.1812	446.269866943359	3	12.7791	349
2830.2753	409.762298583984	2	13.1465	141
2874.924	446.270141601563	3	13.4296	315
2897.83600000002	507.776123046875	2	9.16463	138
2916.6648	548.329040527344	2	12.2184	352
2953.4718	415.753723144531	4	18.3378	364
2955.50170000002	554.005249023438	3	12.6135	302
2974.15009999998	415.753692626953	4	17.1148	189
2979.77299999998	570.81103515625	2	6.08292	126
3033.02290000002	558.3134765625	2	11.9765	494
3054.2667	558.313171386719	2	11.0544	403
3214.75339999998	473.210144042969	2	6.76046	104
3249.31489999998	428.958221435547	3	15.2974	153
3253.44349999998	457.267211914063	2	11.1592	123
3297.58819999998	559.343566894531	2	7.35965	210
3310.69390000002	426.269744873047	2	9.72027	62
3333.1584	415.486541748047	4	8.36859	252
3357.8346	466.629638671875	3	23.093	352
3361.6902	525.335388183594	2	11.1166	216
3379.2492	495.638519287109	3	15.3906	196
3386.7597	466.629455566406	3	14.7782	214
