MS:1000894_[sec]	MS:1000285
27.618	14770.7822265625
183.72	12670.8203125
351.372	13238.3154296875
527.178	97900.25
703.572	6204283
761.778	8349452
821.772	16743768
878.772	2890282.75
938.172	232702.0625
1050.378	2823303
1115.778	15012977
1174.59	2874518
1238.172	9397491
1296.972	4491438.5
1359.372	1541055.125
1422.378	3213217.5
1487.172	6143634
1544.772	1140855
1614.372	2928217
1682.772	8960844
1742.172	1395708.75
1818.972	12757790
1876.572	2707149.75
1944.972	9394446
2004.972	4380897.5
2064.972	2011753.25
2139.972	2673191.5
2209.572	6657392
2270.772	29181160
2328.372	8981830
2387.37	10990.0693359375
2970.06	17949.33203125
3325.62	15014016
3363.372	4255113.5
3429.372	18726068
3486.972	18869258
3544.572	29639598
3601.572	6294962
3663.72	13508.10546875
4123.02	5176767.5
4166.778	3440638.25
4233.372	13194199
4290.972	27225362
4347.972	48887748
4403.784	25453540
4460.364	356195.875
4562.22	7299324.5
4603.584	3812788.75
4667.172	7362568.5
4729.572	11385686
4788.972	7080751
4851.378	45683400
4907.172	17730204
4965.978	32608586
5022.972	39256972
5079.972	36857356
5137.572	45396064
5193.372	32229414
5250.372	41646176
5306.772	22739076
5364.372	34050456
5421.372	30696884
5478.984	38637664
5535.372	32685190
5592.372	27303774
5649.372	30402484
5706.972	34052844
5763.972	46507152
5820.372	35380804
5877.378	35348708
5934.378	22561234
5991.972	27219070
6049.572	38881660
6106.572	45971988
6162.972	46153232
6219.372	43792732
6275.772	29259684
6333.372	50174164
6389.772	28976544
6448.02	28399844
6503.772	34567256
6560.772	45151212
6617.172	41414692
6674.172	23123132
6732.972	46919868
6788.772	38414264
6845.772	43581600
6903.372	49260344
6959.184	33198332
7017.372	19217722
7074.972	41788536
7131.972	45679272
7188.372	46862748
7245.372	40971340
7302.972	50622404
7359.372	41552360
7417.572	33921624
7473.384	38937348
7530.378	38561724
7587.972	17451992
7646.172	27793468
7703.19	25097790
7760.772	38226564
7817.772	46031264
7874.772	21611886
7932.372	30233374
7989.972	20554676
8047.572	13477387
8105.772	44381928
8162.172	42851644
8219.778	42613812
8276.172	57091036
8333.172	37991328
8390.172	34784884
8447.184	36971032
8504.172	41359612
8561.172	37857704
8619.972	39080508
8675.172	40771316
8733.972	35167792
8789.772	27594372
8847.978	25482210
8904.972	30533122
8961.978	35490284
9018.972	34277340
9076.572	21185212
9134.172	30954114
9191.778	46331944
9248.772	34025440
9305.772	37202712
9362.772	24000876
9420.372	32277344
9477.372	32511590
9534.372	35144716
9591.972	37937516
9648.372	29443004
9705.978	36360532
9762.972	30717004
9820.572	27239446
9878.172	26694120
9936.378	43336612
9992.178	54054936
10048.572	30338494
10105.572	42306708
10163.172	42748544
10219.584	28480806
