MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
241.73989999998	553.464416503906	2	2.24917	44
252.3471	604.050415039063	2	1.4578	21
253.91779999998	700.064208984375	2	2.2947	30
255.17320000002	588.074462890625	2	1.28062	24
257.43139999998	508.036346435547	2	1.51484	17
258.9345	492.061096191406	2	2.27363	45
262.83529999998	500.049591064453	2	1.21094	12
263.82889999998	796.080322265625	2	1.20182	27
270.55030000002	692.077514648438	2	2.36487	20
273.366	604.049926757813	2	1.42973	24
275.0859	588.075378417969	2	1.75489	20
278.11090000002	508.036865234375	2	1.47363	28
282.07960000002	700.063537597656	2	1.36704	26
284.01310000002	500.049133300781	2	1.71708	22
289.93090000002	527.009765625	2	4.09158	29
295.19950000002	492.06103515625	2	2.95863	52
315.94630000002	492.060943603516	2	2.64777	38
328.32730000002	604.050720214844	2	3.07088	26
345.3582	527.009155273438	2	4.3024	31
370.3275	508.036468505859	2	1.33171	29
380.55	700.065307617188	2	2.61345	23
390.5112	492.060363769531	2	3.12815	48
398.4003	588.075805664063	2	1.65004	18
402.73909999998	796.077880859375	2	1.18625	31
407.4018	500.049926757813	2	1.17489	17
409.2027	527.010314941406	2	4.18707	28
417.95470000002	692.078918457031	2	2.26444	16
424.57960000002	604.051391601563	2	1.30729	23
435.25669999998	892.09716796875	2	1.51613	30
459.9579	700.0634765625	2	1.22674	34
480.43930000002	692.077575683594	2	1.24625	24
489.66940000002	508.036712646484	2	1.28543	26
505.19470000002	527.010986328125	2	5.03423	25
526.6146	500.050201416016	2	1.17108	18
545.33830000002	508.037536621094	2	1.96046	23
552.91600000002	596.065307617188	2	1.47841	23
582.55999999998	527.009948730469	2	5.04019	27
600.80239999998	604.049560546875	2	2.29328	34
671.16139999998	604.051452636719	2	4.21927	29
680.99860000002	527.010620117188	2	4.9244	29
685.62949999998	588.077697753906	2	2.79128	27
695.5965	500.050018310547	2	1.88402	19
696.73450000002	604.050659179688	2	1.17359	28
697.78789999998	508.037078857422	2	1.29223	31
701.37250000002	588.075378417969	2	1.89009	17
705.48529999998	796.077697753906	2	1.16483	25
708.9168	527.011474609375	2	5.00367	33
714.18670000002	492.061370849609	2	3.22891	61
759.0492	596.063354492188	2	1.19909	23
779.55889999998	596.064453125	2	1.61564	29
959.3799	527.010314941406	2	3.52353	30
1212.7347	498.969573974609	3	14.5334	337
1226.50090000002	413.595947265625	3	13.4605	306
1244.80999999998	584.282531738281	2	7.07318	301
1264.92610000002	413.596740722656	3	14.1018	348
1273.0638	562.314453125	2	10.7293	405
1277.59759999998	529.8681640625	2	6.93531	167
1293.4224	562.314392089844	2	10.1922	356
1297.8144	529.867980957031	2	6.56886	190
1310.69890000002	529.865234375	2	6.69442	135
1333.1952	404.593505859375	3	12.2381	338
1359.7128	471.931396484375	3	8.52319	418
1367.89699999998	495.284606933594	3	13.6399	354
1383.7644	482.597930908203	3	12.9762	402
1394.79940000002	404.902954101563	3	13.378	413
1397.66590000002	495.28564453125	3	14.423	352
1406.7105	482.597473144531	3	12.5497	363
1412.5452	457.946533203125	3	12.4266	344
1415.60719999998	404.902008056641	3	12.8236	267
1416.80509999998	514.802551269531	2	12.6597	309
1430.88799999998	475.259979248047	3	8.93329	440
1435.30750000002	588.862426757813	2	7.66278	314
1444.038	457.946868896484	3	14.435	311
1446.19999999998	495.286010742188	3	11.0565	337
1449.7029	404.902069091797	3	13.6078	310
1451.55070000002	431.610504150391	3	15.4363	320
1456.25590000002	482.597564697266	3	12.2054	366
1459.1223	412.601531982422	3	15.9106	243
1467.9168	606.852478027344	2	7.26262	274
1480.6032	412.601654052734	3	15.518	244
1482.9627	426.268371582031	3	12.7129	287
1485.36550000002	401.583618164063	3	14.6476	237
1486.2675	431.609924316406	3	14.05	288
1487.87800000002	478.959503173828	3	12.3504	344
1492.82539999998	588.859985351563	2	7.96018	314
1501.0428	412.601440429688	3	14.8792	207
1505.1216	588.864318847656	2	8.13519	317
1512.23320000002	401.584136962891	3	13.3581	238
1517.17540000002	602.321411132813	3	13.7608	428
1521.6894	412.601440429688	3	15.2001	211
1523.079	510.298675537109	2	7.1508	399
1532.84530000002	401.584259033203	3	13.9565	241
1533.67309999998	426.939239501953	3	13.9186	258
1534.13179999998	431.942138671875	3	14.7485	299
1537.10140000002	498.637908935547	3	12.5242	316
1541.31619999998	406.255310058594	3	12.4262	325
1544.57890000002	460.618499755859	3	13.3071	380
1546.87210000002	473.627410888672	3	14.161	307
1549.15000000002	431.609985351563	3	14.1351	282
1552.65919999998	455.29052734375	3	13.5355	308
1555.26190000002	426.938903808594	3	13.3481	281
1557.69280000002	550.275329589844	3	16.0864	344
1565.75329999998	470.627319335938	3	14.2109	318
1567.4895	473.626800537109	3	14.3052	291
1572.954	460.617980957031	3	13.3925	338
1576.09429999998	455.288818359375	3	13.6246	376
1579.76530000002	550.275512695313	3	16.211	286
1582.11340000002	484.303894042969	3	14.1219	256
1583.58229999998	401.58251953125	3	9.63302	359
1591.09210000002	431.610778808594	3	11.4182	310
1600.62739999998	550.275268554688	3	16.9111	266
1604.89690000002	442.748382568359	2	11.7056	323
1609.87309999998	591.657043457031	3	13.6716	302
1615.6173	527.303466796875	3	13.1365	382
1619.7987	412.601470947266	3	14.6628	316
1621.6371	508.31494140625	3	13.3701	293
1625.5755	442.747955322266	2	11.4993	290
1627.854	463.291107177734	3	15.552	286
1637.47330000002	424.764526367188	2	11.6117	308
1651.25020000002	540.995178222656	3	15.9407	334
1656.25330000002	463.291473388672	3	14.2978	273
1657.8912	507.981475830078	3	13.7891	326
1662.07249999998	503.258697509766	3	7.34814	603
1673.27110000002	433.908111572266	3	10.9834	409
1679.85460000002	638.322570800781	3	8.55496	446
1688.061	454.774658203125	2	11.5119	362
1691.08039999998	423.583068847656	3	11.0227	362
1697.40700000002	513.320739746094	3	10.556	363
1698.48109999998	433.255676269531	2	13.7471	319
1702.83679999998	560.301391601563	2	12.7273	303
1708.82080000002	454.776306152344	2	10.66	344
1715.48509999998	501.796569824219	2	12.7687	201
1718.45110000002	517.993103027344	3	11.2995	290
1719.30010000002	433.256256103516	2	14.2262	225
1719.90400000002	483.288391113281	2	12.4757	302
1724.2875	551.330261230469	2	7.90063	330
1730.67559999998	560.301513671875	2	13.299	284
1736.52049999998	501.795745849609	2	10.1378	177
1739.1822	483.288360595703	2	11.4883	258
1742.33140000002	433.255859375	2	13.6071	235
1744.75570000002	529.625305175781	3	9.28594	427
1751.75269999998	643.823913574219	2	8.72871	305
1759.87000000002	483.288360595703	2	11.4104	263
1761.3129	626.8408203125	2	9.18303	277
1766.6631	508.771697998047	4	7.34708	406
1768.26439999998	454.776062011719	2	10.4765	341
1778.07649999998	427.244842529297	4	8.62983	463
1779.6936	491.770355224609	2	10.522	454
1784.85940000002	483.288024902344	2	11.7293	280
1785.7164	448.954467773438	3	12.0269	367
1787.2197	546.318054199219	2	10.3023	385
1789.0956	626.840087890625	2	8.93585	293
1793.50219999998	433.255401611328	2	13.4931	242
1796.68759999998	540.338806152344	2	8.96215	323
1803.156	672.036560058594	3	18.1707	228
1805.72080000002	504.279052734375	4	10.9293	370
1808.4117	545.320434570313	2	12.2168	293
1811.35879999998	552.32861328125	2	10.8369	274
1813.62100000002	488.639343261719	3	11.1634	431
1817.9673	427.590911865234	3	14.6226	216
1822.49359999998	604.663452148438	3	8.97925	437
1823.64100000002	508.285034179688	3	11.4498	357
1825.24720000002	672.037170410156	3	17.0129	208
1826.82739999998	403.262176513672	2	12.2261	293
1829.37559999998	545.321350097656	2	12.193	263
1830.29800000002	453.747924804688	4	11.0032	421
1830.86539999998	504.278564453125	4	10.4839	342
1832.26210000002	552.327819824219	2	10.646	258
1833.98269999998	494.959320068359	3	15.1147	323
1837.87750000002	526.966552734375	3	8.99081	417
1840.82569999998	427.590911865234	3	12.4878	223
1844.46670000002	604.6640625	3	8.06853	351
1846.3536	526.963562011719	3	8.88743	408
1850.49259999998	545.320373535156	2	10.7933	245
1853.1447	552.328918457031	2	10.5267	255
1853.99299999998	445.770568847656	2	12.2782	292
1855.69369999998	473.291625976563	2	12.3421	337
1864.31530000002	459.786010742188	2	11.8486	424
1874.00140000002	552.328674316406	2	10.3557	256
1874.8644	445.770904541016	2	12.5867	281
1878.34009999998	473.292419433594	2	12.3892	277
