MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
1073.4972	547.793640136719	2	9.94578	226
1113.27469999998	547.78955078125	2	9.67059	231
1162.32019999998	538.932495117188	3	10.234	355
1188.36430000002	538.932556152344	3	11.2049	342
1206.3258	639.269897460938	2	9.39245	145
1229.17360000002	509.921630859375	3	10.4997	296
1236.02899999998	421.206604003906	2	30.5874	157
1253.54440000002	509.921905517578	3	10.7848	309
1256.92870000002	421.206909179688	2	29.0429	116
1274.5344	509.921905517578	3	11.2113	288
1277.74789999998	421.206848144531	2	30.6204	117
1282.8231	561.279846191406	3	11.0959	360
1287.357	624.341247558594	2	11.7736	216
1291.26280000002	764.379455566406	2	7.97663	278
1296.09130000002	509.921844482422	3	11.1973	293
1306.30990000002	561.280090332031	3	10.5789	325
1307.92819999998	477.26220703125	3	10.4373	480
1316.37889999998	509.921966552734	3	10.5906	279
1331.00680000002	630.981079101563	3	6.39925	272
1357.2474	630.980590820313	3	7.0989	258
1366.73680000002	630.976196289063	3	6.83862	256
1378.73989999998	474.273376464844	3	11.0183	320
1385.02039999998	477.261749267578	3	7.22766	338
1388.62720000002	477.599639892578	3	8.67054	456
1393.28899999998	514.221496582031	2	5.7541	283
1403.1042	697.349487304688	2	8.56241	201
1406.52280000002	477.262664794922	3	7.76098	329
1418.1303	661.353332519531	2	11.524	227
1422.23419999998	723.866027832031	2	9.33713	254
1432.66549999998	510.276794433594	3	9.69696	401
1440.06070000002	482.913360595703	3	10.4285	351
1442.8161	723.867736816406	2	9.57583	215
1444.27480000002	448.590576171875	3	11.1552	277
1445.4879	672.38525390625	2	10.7011	204
1449.67120000002	593.810852050781	2	7.81338	310
1456.48540000002	697.348327636719	2	10.1966	237
1463.22880000002	723.866638183594	2	9.7756	219
1470.0345	593.810852050781	2	8.08862	304
1473.45529999998	496.610778808594	3	7.45887	371
1478.86390000002	505.613342285156	3	8.91754	285
1482.14719999998	456.92333984375	3	13.2481	249
1485.9951	571.979064941406	3	6.49294	387
1489.119	473.587371826172	3	14.3475	234
1490.73769999998	593.811279296875	2	7.43477	284
1499.21950000002	466.598571777344	3	10.1865	312
1511.65099999998	593.811645507813	2	7.70091	265
1519.3827	548.298583984375	2	9.38842	316
1523.2944	481.275390625	3	10.5533	271
1536.07999999998	457.594970703125	3	10.4679	256
1539.78169999998	548.29833984375	2	8.95897	254
1543.20769999998	442.918304443359	3	12.3063	206
1544.169	663.877197265625	2	11.5965	210
1547.46250000002	592.804626464844	2	10.9144	233
1551.98839999998	454.260437011719	3	8.39245	336
1555.1634	467.257934570313	3	10.0784	281
1560.14830000002	548.297546386719	2	9.76449	256
1564.33090000002	663.876831054688	2	13.1089	216
1566.6858	447.59130859375	3	14.9627	221
1569.16360000002	602.333312988281	2	10.5347	221
1571.84140000002	592.803833007813	2	9.81444	288
1578.76069999998	472.270385742188	3	9.32113	311
1585.39159999998	453.916412353516	3	12.3793	276
1587.14749999998	643.868713378906	2	9.43279	279
1595.85649999998	522.353454589844	2	9.11234	128
1601.18500000002	681.869812011719	2	8.16421	287
1604.1936	548.297668457031	2	8.98355	255
1607.44540000002	466.598907470703	3	11.8612	383
1609.51189999998	453.916717529297	3	13.3168	232
1610.43439999998	432.583984375	3	8.05529	204
1617.261	456.265014648438	3	11.7891	329
1622.1744	681.869140625	2	8.7686	238
1626.55060000002	590.319152832031	2	9.58282	229
1629.25120000002	601.271911621094	2	9.03215	373
1640.63860000002	456.264251708984	3	12.8207	263
1650.25669999998	590.3173828125	2	10.0387	232
1656.00259999998	652.322814941406	2	9.71717	192
1659.79870000002	652.318969726563	2	10.4382	251
1669.7754	403.730590820313	2	12.2167	198
1677.6534	591.351440429688	2	13.3621	203
1682.6097	475.599609375	3	13.3507	218
1689.37369999998	646.354125976563	2	8.28758	240
1704.96769999998	481.270538330078	2	13.2496	240
1710.73960000002	670.292541503906	2	5.59523	248
1718.5707	578.34375	2	12.0336	216
1720.50589999998	646.349792480469	2	8.06393	244
1725.22120000002	632.845031738281	2	8.63958	266
1741.2366	712.353515625	2	6.9725	276
1753.1091	670.291442871094	2	5.08263	222
1762.00570000002	608.80859375	2	8.48891	315
1769.29630000002	512.282409667969	3	10.3811	227
1777.82779999998	613.326477050781	3	8.66298	294
1784.7405	670.29345703125	2	5.48597	221
1794.10669999998	592.360412597656	2	14.2803	180
1802.7645	454.566009521484	3	10.9483	267
1816.93189999998	511.250061035156	2	12.8929	117
1820.0271	592.360412597656	2	12.8083	156
1821.62080000002	517.260437011719	2	12.4896	114
1825.494	454.567199707031	3	9.82116	232
1829.20270000002	678.809143066406	2	16.7958	114
1837.1682	511.249786376953	2	14.3612	99
1838.38159999998	456.557739257813	3	11.9841	261
1841.10049999998	670.293640136719	2	5.7316	211
1843.28029999998	520.219360351563	2	14.4403	199
1846.99639999998	524.29052734375	2	11.6772	210
1848.84199999998	742.861633300781	2	4.43104	64
1851.28279999998	517.257690429688	2	12.8798	176
1853.95900000002	742.857727050781	2	4.79648	51
1856.73280000002	859.395874023438	2	7.89656	218
1858.8633	511.250244140625	2	16.0028	101
1859.96500000002	694.357055664063	2	9.5995	224
1862.33530000002	670.292358398438	2	5.33828	173
1868.0496	524.29150390625	2	11.6979	193
1869.25099999998	655.319702148438	3	7.74974	299
1870.35400000002	563.940979003906	3	9.52195	296
1873.69759999998	616.344848632813	2	12.4142	177
1875.64729999998	742.861328125	2	4.33445	70
1877.57260000002	859.39697265625	2	7.7396	216
1878.71590000002	602.302917480469	3	11.2441	255
1880.16130000002	694.358276367188	2	7.89958	219
1884.0786	411.230102539063	3	13.5472	204
1889.40499999998	568.961059570313	3	9.57489	351
1890.80839999998	559.312377929688	2	13.1374	196
1896.54649999998	549.832397460938	2	11.7359	223
1901.30770000002	553.615539550781	3	12.7874	316
1902.53329999998	574.814392089844	2	7.81006	373
1908.3558	600.995727539063	3	10.3924	413
1948.2561	478.925018310547	3	11.5948	268
1950.57079999998	528.742004394531	2	8.47788	303
1969.64290000002	622.644165039063	3	6.98542	249
1976.9061	478.923675537109	3	10.8682	244
1982.66059999998	554.598937988281	3	6.17316	303
1985.07580000002	474.578308105469	3	8.16046	262
1988.51650000002	700.315124511719	2	8.00465	260
1992.1818	472.264099121094	3	6.16977	173
2019.954	594.299621582031	3	10.0942	302
2027.17699999998	560.81689453125	2	9.11574	269
2029.0704	563.94873046875	3	9.47714	385
2040.82720000002	540.956481933594	3	9.19896	358
2045.9454	765.040283203125	3	6.72244	209
2047.94179999998	560.81689453125	2	9.5395	252
2050.16359999998	526.619384765625	3	9.34449	372
2060.02759999998	589.265563964844	2	21.2348	183
2061.30520000002	704.33447265625	3	6.54666	297
2070.9825	632.312377929688	2	6.49816	131
2080.73869999998	589.265686035156	2	19.9677	163
2085.1242	634.988342285156	3	10.7368	311
2094.26749999998	951.978942871094	2	8.93799	174
2102.8578	574.778564453125	2	12.7303	236
2105.8479	634.989685058594	3	10.1846	296
2108.8872	601.639953613281	3	7.85388	246
2121.69700000002	491.923278808594	3	12.8257	279
2128.4664	496.613800048828	3	9.35377	303
2131.8678	574.777893066406	2	12.3434	243
2135.52580000002	785.388488769531	2	9.91248	211
2143.45420000002	490.947021484375	3	10.8372	291
2151.37780000002	567.292541503906	2	7.08332	280
2156.2929	567.296447753906	2	7.19821	291
2162.45170000002	526.797180175781	2	10.6049	256
2174.4774	769.348571777344	3	6.73861	287
2192.53669999998	742.925048828125	2	9.81904	207
2207.33059999998	795.408569335938	2	7.80394	266
2213.41849999998	575.03369140625	4	8.03945	361
2223.15769999998	836.07861328125	3	6.79364	238
2228.22589999998	570.962341308594	3	9.4687	332
2232.05500000002	504.621673583984	3	10.0163	324
2235.07420000002	640.83056640625	2	9.45667	228
2259.912	728.35791015625	2	11.1057	214
2268.17980000002	475.285125732422	2	11.1585	194
2282.11369999998	648.337707519531	2	7.33133	366
2289.64249999998	629.325012207031	2	11.1692	266
2295.11299999998	654.016296386719	3	6.64946	499
2302.64839999998	768.4052734375	2	8.37194	251
2306.34649999998	776.395263671875	2	8.78206	247
2309.96659999998	939.772705078125	3	13.6592	200
2314.89709999998	629.3251953125	2	10.2468	246
2318.95699999998	694.674682617188	3	9.32564	400
2326.82830000002	776.395935058594	2	6.83052	184
2335.8462	851.396362304688	2	9.57104	292
2341.79440000002	573.818664550781	2	11.0616	265
2350.0641	787.705078125	3	7.69647	411
2353.6062	622.316650390625	2	10.9792	285
2355.65320000002	632.9755859375	3	7.50243	319
2357.99530000002	851.398315429688	2	9.37037	236
2361.2601	475.283782958984	2	10.1104	262
2375.93530000002	622.316528320313	2	10.8409	264
2379.2943	714.014892578125	3	7.52931	383
2383.34449999998	566.283752441406	2	10.7561	341
2396.16160000002	852.399780273438	2	7.28285	201
2408.9109	566.2841796875	2	11.8379	290
2415.40600000002	495.263336181641	2	19.1211	218
2419.29370000002	649.313781738281	3	8.66501	445
2422.51660000002	563.286865234375	2	10.7718	285
2434.47529999998	566.28466796875	2	10.0838	284
2439.39400000002	642.318786621094	3	5.95274	290
2443.4259	472.754425048828	2	6.68671	234
2456.80990000002	714.340637207031	3	8.55106	423
2460.0495	603.2880859375	3	13.5228	371
2468.4645	618.312866210938	3	9.71393	315
2476.58779999998	653.844299316406	2	10.8222	276
2480.7906	926.968566894531	2	7.29908	131
2483.44420000002	714.341979980469	3	7.7143	391
2498.6373	492.270080566406	3	15.8473	265
2506.96450000002	550.613586425781	3	7.34286	318
2512.89880000002	864.919921875	2	13.946	247
2519.20840000002	525.954956054688	3	12.8341	337
2526.46939999998	675.999328613281	3	7.5101	385
2533.5633	864.918762207031	2	12.7013	204
2547.55789999998	728.43017578125	2	12.8844	212
2550.90010000002	679.987854003906	3	11.723	336
2553.27559999998	621.339782714844	2	11.705	297
2563.01719999998	550.597839355469	3	14.137	257
2567.35639999998	884.435241699219	2	10.8725	244
2574.8607	606.977722167969	3	10.6757	283
2581.398	705.361511230469	2	11.8836	212
2584.2258	618.347961425781	3	9.83057	386
2588.9049	693.667358398438	3	9.56867	275
2602.42450000002	705.362182617188	2	8.41305	227
2610.91939999998	693.667236328125	3	9.26623	229
2617.60930000002	754.342163085938	2	6.45998	293
2627.3499	468.008697509766	4	17.8496	357
2630.8563	594.994506835938	3	12.7682	265
2638.3206	754.343811035156	2	6.44842	262
2647.68040000002	754.339721679688	2	6.36315	256
2662.76200000002	708.337158203125	3	8.19324	320
2670.1143	908.912536621094	4	5.689	241
2674.5042	561.536193847656	4	10.0951	300
2689.20739999998	604.966003417969	3	11.8979	357
2691.49000000002	772.902954101563	2	9.51589	176
2701.7832	705.360656738281	2	11.1	241
2707.10839999998	609.339294433594	2	14.6291	212
2713.4292	881.840454101563	2	3.89243	181
2719.40350000002	750.345947265625	2	7.77307	242
2724.67510000002	705.360107421875	2	8.74446	209
2733.88510000002	881.839416503906	2	3.51483	189
2745.84970000002	754.875	2	7.74657	217
2749.746	599.652893066406	3	9.71385	302
2752.74430000002	560.302490234375	3	9.47262	249
2760.2943	629.299377441406	3	7.44933	353
2765.29030000002	528.932189941406	3	7.86575	385
