MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
506.04709999998	622.521728515625	2	3.47239	55
514.93240000002	526.506225585938	2	4.19876	38
539.14549999998	500.049194335938	2	1.58754	36
541.46440000002	526.506408691406	2	3.31937	47
803.3721	500.049530029297	2	5.68742	43
809.05960000002	1121.86608886719	2	12.5676	55
811.6524	1029.84838867188	2	1.38837	28
814.55719999998	1110.87573242188	2	2.33546	41
830.80249999998	1119.39038085938	2	1.37213	27
863.1561	552.268127441406	2	6.13174	248
951.36040000002	1110.87609863281	2	7.81422	27
981.3531	1119.38940429688	2	1.18513	27
995.1471	1110.87683105469	2	1.29012	33
1052.4516	1119.39221191406	2	5.4002	23
1106.33419999998	683.331665039063	3	12.0531	386
1131.20119999998	486.302337646484	2	9.79986	265
1143.70099999998	434.233734130859	3	12.579	273
1151.5623	801.327270507813	2	1.76588	45
1164.5307	639.272705078125	2	14.3694	209
1180.9167	609.969970703125	3	13.2112	292
1186.33339999998	639.270080566406	2	13.0159	222
1206.3192	583.810668945313	2	7.59796	318
1222.60189999998	696.672180175781	3	10.3325	374
1226.0073	583.813659667969	2	7.99329	303
1239.22180000002	421.206604003906	2	29.9929	182
1243.52860000002	696.672607421875	3	9.22891	377
1256.6895	714.833679199219	2	10.3531	191
1263.65089999998	421.206939697266	2	28.9136	134
1267.7031	440.180694580078	2	21.6729	223
1272.95800000002	454.590393066406	3	15.2446	258
1277.5668	432.196594238281	2	24.8294	210
1281.5397	624.341735839844	2	12.6524	279
1284.61999999998	421.206878662109	2	33.3812	141
1287.77539999998	561.280212402344	3	11.1722	452
1291.66330000002	509.922149658203	3	11.2355	314
1299.41029999998	454.590270996094	3	11.9147	240
1303.57189999998	624.342468261719	2	11.9754	229
1308.2562	561.280578613281	3	10.8822	344
1312.50649999998	509.921936035156	3	11.0149	320
1321.0308	514.59521484375	3	9.32292	445
1326.99229999998	488.274658203125	3	12.9113	241
1333.1364	509.922058105469	3	10.9852	308
1334.6376	609.969116210938	3	12.4587	421
1340.4402	630.978515625	3	7.55122	344
1343.61670000002	636.254638671875	2	14.2344	181
1354.86919999998	609.969421386719	3	12.9369	330
1368.0405	630.97998046875	3	7.2799	335
1370.35339999998	514.221069335938	2	6.89624	375
1384.0716	630.976806640625	3	6.93036	337
1389.3825	514.221374511719	2	7.25797	333
1394.09380000002	697.3466796875	2	9.03308	314
1410.04579999998	505.613555908203	3	9.12496	406
1411.25890000002	514.219665527344	2	6.66887	273
1415.44039999998	697.350524902344	2	8.55865	282
1419.92410000002	658.313903808594	2	7.41725	281
1424.2671	593.811645507813	2	8.20839	302
1436.02660000002	598.813720703125	2	17.0135	183
1438.85749999998	608.334533691406	3	16.4514	369
1442.4648	658.313293457031	2	8.25428	331
1445.45800000002	593.811889648438	2	8.18807	303
1446.28729999998	744.895263671875	2	8.26164	325
1450.44730000002	604.801391601563	2	8.02916	461
1456.14490000002	764.908203125	2	10.0764	182
1462.4301	598.814514160156	2	19.0934	150
1466.4942	593.811279296875	2	7.91704	285
1467.2943	456.501556396484	4	8.72255	362
1469.61580000002	658.3154296875	2	7.72062	335
1472.74030000002	697.348510742188	2	10.2266	300
1476.8889	604.800903320313	2	6.96486	356
1482.75160000002	473.587707519531	3	14.6681	217
1485.8523	417.734161376953	4	6.89114	228
1487.97019999998	593.810546875	2	7.88478	293
1488.7524	608.333801269531	3	14.1854	252
1490.2059	658.313659667969	2	7.87076	319
1492.12510000002	408.857635498047	3	9.39354	428
1496.2122	414.180847167969	3	7.75889	430
1498.0884	604.799621582031	2	7.35047	328
1499.03599999998	485.605804443359	3	9.40711	378
1502.59870000002	475.931243896484	3	9.76187	333
1504.14760000002	1040.357421875	2	1.57228	30
1508.7987	593.810791015625	2	7.92161	273
1512.61780000002	408.857513427734	3	8.79251	374
1513.6146	658.313598632813	2	8.48893	319
1516.8321	699.660217285156	3	11.1422	295
1519.0212	414.181182861328	3	7.48992	467
1521.11710000002	485.605316162109	3	10.3578	393
1528.25740000002	442.919372558594	3	11.9091	324
1529.91529999998	596.332397460938	2	10.4664	247
1530.92359999998	548.299438476563	2	10.4664	342
1531.908	425.907531738281	3	11.4432	282
1534.04839999998	475.930419921875	3	10.6062	347
1537.57600000002	501.918060302734	3	10.2823	427
1544.62099999998	529.22705078125	2	12.2929	409
1548.39670000002	602.332275390625	2	13.1322	241
1549.50490000002	663.876159667969	2	11.6319	251
1552.25899999998	442.918426513672	3	12.5716	233
1553.27029999998	548.29833984375	2	9.72111	270
1554.35590000002	596.33349609375	2	12.1095	242
1561.5441	489.606323242188	3	10.392	285
1563.24580000002	609.341674804688	2	11.7826	257
1570.55320000002	663.877380371094	2	12.1054	207
1573.26400000002	548.297241210938	2	9.5888	256
1574.70439999998	501.920593261719	3	10.8662	331
1575.9993	447.59130859375	3	11.4804	285
1578.25150000002	692.38623046875	2	11.7376	262
1580.54059999998	654.363220214844	2	9.79067	377
1586.04469999998	692.389709472656	2	11.9946	228
1588.42750000002	523.632080078125	3	9.15292	357
1591.00060000002	462.980865478516	4	11.485	318
1593.61579999998	548.297424316406	2	9.58919	254
1594.55590000002	453.578948974609	3	12.4089	369
1595.94589999998	501.920471191406	3	10.4063	288
1597.1496	442.918487548828	3	11.0451	229
1599.49090000002	679.865966796875	2	10.5016	234
1601.1933	461.944763183594	3	11.6175	509
1604.9454	527.95947265625	3	10.2564	315
1607.9907	602.333068847656	2	12.5512	228
1609.06810000002	447.591491699219	3	12.7095	249
1611.19420000002	521.956909179688	3	9.52366	358
1612.9113	480.602478027344	3	9.33027	340
1614.20440000002	680.375061035156	2	10.9659	282
1622.53579999998	548.297119140625	2	9.80098	275
1624.9791	680.379089355469	2	11.4196	240
1626.86710000002	453.916290283203	3	13.0074	275
1631.67820000002	521.957336425781	3	8.55674	291
1636.47970000002	466.599151611328	3	11.8065	303
1644.66910000002	580.816162109375	2	12.1497	320
1659.31390000002	755.917114257813	2	9.44274	206
1662.3759	513.252380371094	2	7.58222	140
1664.91529999998	580.815185546875	2	12.9848	241
1666.54900000002	641.312133789063	2	9.40439	270
1667.78320000002	414.249114990234	3	12.9369	284
1668.97420000002	590.314819335938	2	10.095	327
1671.2958	463.234405517578	2	12.7607	263
1675.55110000002	577.282104492188	2	6.37758	144
1676.48890000002	442.213623046875	2	11.1939	128
1678.07440000002	470.889953613281	3	8.63533	294
1679.1072	463.230834960938	2	12.7023	211
1682.6631	641.878662109375	2	11.1218	281
1683.89359999998	428.252044677734	3	14.3795	252
1685.34889999998	513.251525878906	2	6.60185	130
1686.41179999998	414.248352050781	3	12.7442	258
1689.25090000002	466.268371582031	3	7.34186	338
1693.3077	403.730560302734	2	10.7628	154
1695.3465	620.871276855469	2	10.37	296
1698.68299999998	500.290985107422	3	8.44306	426
1703.00779999998	641.877990722656	2	12.7362	190
1706.9979	428.252990722656	3	15.9646	205
1714.3584	761.893920898438	2	8.21159	227
1716.37579999998	403.733001708984	2	11.1765	186
1723.62400000002	423.911254882813	3	11.3204	288
1724.96680000002	497.614715576172	3	7.93218	395
1730.36530000002	602.810302734375	2	11.4724	255
1732.0218	635.365600585938	2	12.0667	247
1735.5798	761.896423339844	2	7.58351	212
1740.44440000002	559.826110839844	2	13.9637	205
1741.5051	670.293701171875	2	6.18816	247
1742.89330000002	409.577331542969	3	10.6397	296
1745.67430000002	717.873168945313	2	11.7222	273
1749.21559999998	568.959594726563	3	9.74118	344
1751.451	602.809997558594	2	10.8815	238
1753.10149999998	594.335144042969	2	11.4975	254
1754.73280000002	568.963134765625	3	10.667	319
1758.8331	481.23388671875	3	10.2889	322
1763.28199999998	435.748413085938	4	10.0992	203
1783.60600000002	639.62109375	3	9.75464	335
1788.88630000002	670.292419433594	2	5.49908	217
1790.88730000002	585.352478027344	2	13.4464	248
1796.3451	566.833679199219	2	13.769	232
1801.47430000002	556.842468261719	2	15.5762	166
1802.8533	620.871032714844	2	11.4615	272
1807.53049999998	414.248199462891	3	14.7084	298
1822.40449999998	556.842834472656	2	14.5338	156
1824.60769999998	496.931457519531	3	10.7813	329
1827.0669	620.871948242188	2	9.1497	342
1833.24610000002	730.358581542969	3	10.4441	179
1834.16149999998	662.294311523438	2	9.83914	371
1838.67259999998	1095.02966308594	2	7.30583	100
1841.20120000002	742.025146484375	3	11.1893	274
1843.33129999998	744.897277832031	2	13.235	181
1845.53470000002	496.931823730469	3	10.2356	252
1853.88370000002	694.327331542969	3	11.6399	276
1859.6346	670.291442871094	2	7.61102	321
1861.04110000002	526.239624023438	2	15.271	202
1864.695	589.984497070313	3	10.0407	326
1867.39939999998	524.291442871094	2	10.6296	274
1871.30269999998	742.858337402344	2	4.97089	67
1872.96139999998	501.603607177734	3	8.9512	319
1876.75639999998	612.990844726563	3	7.37204	328
1879.14130000002	520.221252441406	2	13.6356	203
1882.41700000002	612.994384765625	3	7.6487	309
1883.45980000002	694.326843261719	3	9.41554	282
1884.5169	742.862182617188	2	5.15886	69
1886.91910000002	491.605651855469	3	7.68244	331
1888.18609999998	670.296203613281	2	5.76133	191
1889.59300000002	524.291564941406	2	10.8094	195
1890.65770000002	536.169555664063	2	12.6134	322
1894.9134	655.320434570313	3	6.99921	361
1896.61399999998	632.827697753906	2	8.98267	369
1899.89650000002	520.221496582031	2	14.4482	218
1901.3763	859.397521972656	2	7.5518	214
1902.58930000002	411.231323242188	3	14.7928	252
1905.45409999998	742.862487792969	2	5.28241	66
1908.78640000002	645.33056640625	3	12.5551	258
1909.67179999998	559.317077636719	2	12.0202	448
