MS:1000894_[sec]	MS:1000285
27.126	39882.15234375
183.222	1225307.75
304.074	7334146
374.274	10554210
435.48	16380846
494.88	18309126
556.074	21649622
619.074	24203392
682.074	26646052
744.48	26097610
807.48	29237306
869.874	30340452
932.28	12532147
998.28	14927359
1064.874	19569936
1127.874	23182520
1190.874	24553066
1253.274	27495434
1315.674	27372456
1378.464	28260076
1432.104	29443246
1488.462	29453768
1541.868	30137964
1597.062	29723420
1652.256	27276276
1706.856	26849666
1762.11	26952900
1817.256	25993348
1871.85	24915066
1927.062	24497184
1982.256	22870832
2036.856	22965614
2092.104	21504358
2147.256	19525734
2203.056	19017546
2258.262	18652248
2313.456	17278186
2369.256	16564265
2425.056	15980530
2481.456	15622321
2537.856	15110498
2593.056	15576294
2649.456	14357634
2705.856	14913183
2761.662	14753721
2818.656	14728133
2873.856	13320033
2930.856	14455966
2986.656	14437858
3043.656	13689484
3098.256	14837099
3154.104	14163481
3208.656	14644008
3263.856	15604216
3318.456	16214254
3372.456	16410873
3425.856	19402580
3479.256	17129976
3532.056	20716974
3583.662	22004060
3638.028	24133834
3692.274	25814316
3749.88	28581106
3807.48	25796086
3863.274	25517594
3920.274	27314620
3977.274	28502796
4033.674	26458460
4090.086	22623610
4147.074	20581342
4204.122	16269305
4261.674	13972749
4319.88	11073479
4378.674	8905512
4438.68	7332229
4498.674	7071156.5
4559.274	6678258.5
4620.48	5630061.5
4682.874	4966720.5
4744.674	4822297.5
4807.68	4255241
4870.08	4511632
4933.674	3858661.5
4996.68	3899802.25
5061.48	4001822
5125.074	3991829.5
5189.274	4161735.25
5252.916	4292006.5
5317.68	4645175
5382.282	4305531.5
5439.456	4254555
5495.856	4230841.5
5554.686	3841469.75
5611.656	3847611
5669.856	3633220
5728.056	3354934.75
5786.856	3401217.25
5844.654	1554.00463867188
6637.098	1878435.5
6681.456	2066984.75
6743.262	1866505
6806.256	2048074.875
6869.256	1934962.75
6932.256	2030731.875
6995.856	2000914.875
7059.456	1912937.125
7123.656	1968082.75
7186.056	1859126.5
7250.256	1925590.875
7313.256	1944306.5
7376.856	1743015.75
7441.062	1842773.125
7505.256	1831245.875
7570.104	1736451.25
7634.862	1818737.125
7699.656	1740012.5
7764.456	1746562.25
7829.862	1774711.25
7895.268	1687827.625
7957.656	1718030.625
8025.462	1793292.375
8090.856	1637744.75
8156.268	1710944.875
8221.656	1859384.625
8284.056	1996713
8345.856	2017210.25
8407.656	2157272.25
8468.856	2040825.375
8530.056	2105647.5
8591.856	2351728.75
8651.856	2327924.25
8711.856	999816.125
8771.856	1360085.5
8842.662	1261846.875
