MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.45529999998	548662	40.0706	221
2.9208	808786	4.38444	1722
5.7408	5760257	2.38217	3803
7.0107	18821488	2.22816	3044
7.94080000002	20225162	2.22364	2936
8.8509	28550806	2.23233	3309
9.75079999998	36452772	2.20399	4713
10.6608	33456702	2.25179	5205
11.58079999998	36015956	2.23253	5569
12.51079999998	36841708	2.26959	5680
13.44079999998	42638348	2.22585	6210
14.3808	46697800	2.17139	5828
15.2808	50928000	2.21593	6339
16.1916	53186160	2.21744	6424
17.09080000002	57258892	2.19658	6478
17.99080000002	55875096	2.21154	6258
18.90079999998	62905168	2.1727	4375
19.76080000002	52809256	2.18081	6000
20.67079999998	54148744	2.19164	6107
21.6975	52871120	2.20425	6060
22.57120000002	52891404	2.16794	6062
23.58109999998	52627680	2.15377	5908
24.5811	47853184	2.16197	5909
25.6011	46366600	2.14802	5941
26.6211	46215248	2.15255	5646
27.63109999998	40946808	2.14382	4913
28.64110000002	36954840	2.22501	5202
29.67109999998	36116964	2.1748	5006
30.6912	35302320	2.18372	4935
31.71109999998	33865708	2.21344	4991
32.73109999998	33159342	2.16061	4822
33.7611	30600076	2.14196	4644
34.79119999998	29596266	2.16653	4737
35.82109999998	27240046	2.15819	4433
36.8511	26359842	2.13857	4247
37.91800000002	24493164	2.12712	4285
38.81089999998	22859192	2.14653	4087
39.75079999998	23089496	2.15456	4041
40.6908	20457388	2.13979	3844
41.6208	20228054	2.12962	3851
42.56080000002	18468336	2.11729	3564
43.50079999998	18367500	2.11987	3541
44.44069999998	17271978	2.05808	3373
45.38080000002	17375324	2.07198	3445
46.34089999998	17635462	2.07299	3413
47.26090000002	16717712	2.07449	3454
48.20080000002	17912746	2.08148	3507
49.14070000002	17874274	2.04396	3399
50.08090000002	18458536	2.07586	3387
51.0108	17778200	2.06539	3300
51.9408	16992572	2.07086	2948
52.86079999998	17807002	2.07621	2967
53.78080000002	18931752	2.0808	3011
54.7008	18413432	2.07244	2923
55.62079999998	20560722	2.06483	2915
56.52079999998	22687676	2.09814	2885
57.42079999998	23493894	2.06031	2628
58.32079999998	23744964	2.10291	2281
59.18080000002	26230130	2.04379	2269
60.09700000002	27901356	2.09592	1912
61.02109999998	26045232	2.08543	1855
61.98109999998	27346640	2.1395	1592
62.94139999998	27453768	2.03958	1496
63.89119999998	30380782	2.11385	1472
64.8411	32971530	2.19335	1255
65.79109999998	31298332	2.04251	1211
66.74110000002	32339662	2.06961	1201
67.68139999998	28397738	2.0876	1178
68.63119999998	26259692	2.09051	1295
69.5811	22658026	2.16496	1378
70.5411	19150864	2.10551	1499
71.5212	13493986	2.21078	1327
72.4911	10800124	2.07287	1457
73.49110000002	8042645	2.0007	1325
74.49109999998	6819552	2.06954	1339
75.5211	5367404	2.0871	1182
76.56109999998	4632407	2.11521	1174
77.61109999998	4240430	2.03708	1208
78.68110000002	3943171	2.1043	1142
79.7511	3776137	2.17027	1105
80.82109999998	3572711	2.18583	1111
81.92110000002	3068902	2.19677	974
83.00110000002	3199135	2.16433	1082
84.1011	3003570	2.18521	1043
85.2018	3107859	2.18745	1137
86.33110000002	3191294	2.12622	1169
87.41110000002	3321671	2.19737	1150
88.52140000002	3561444	2.1425	1234
89.62120000002	3969717	2.22195	1272
90.74770000002	3441718	2.11616	1182
91.71079999998	3617754	2.17152	1220
92.7108	3244687	2.17141	1166
93.7008	3059933	2.16559	1160
94.7208	2872280	2.21696	1077
95.73079999998	2699998	2.25712	1111
96.7608	2147037	2.25498	900
97.79080000002	2470928	2.30569	1089
98.8308	2233577	2.39569	968
99.87070000002	2002149	2.52765	892
100.9308	1876303	2.49088	893
101.99080000002	1926711	2.50306	930
103.07080000002	1762142	2.62137	848
104.1408	1689739	2.57411	810
105.21079999998	1569851	2.74477	719
106.31110000002	1638562	2.7549	786
107.37079999998	1503211	2.68953	732
108.46069999998	1530905	2.70441	751
109.55080000002	1488141	2.83437	689
110.64079999998	1525876	2.78264	731
111.7308	1487840	2.74489	728
112.82080000002	1433688	2.80948	751
113.93080000002	1332107	2.96424	641
115.0209	1432502	2.88025	698
116.12089999998	1339605	2.93728	658
117.2208	1372058	2.9629	698
118.3608	1323117	2.95974	667
