MS:1000894_[sec]	MS:1000285
27.852	194042.78125
175.788	210025.828125
344.988	2232283
404.394	1651821.375
465.594	2884477
520.794	3426310
574.788	4044349.75
628.788	5350354
681.588	3580022.25
736.788	5410322.5
790.788	4013606
845.394	3863292
901.794	5007652.5
956.994	5443005
1011.6	4988314.5
1066.788	5385007
1122.588	5833723
1177.206	6524831.5
1231.806	7428409
1285.788	6880110
1339.788	7007436
1394.388	8585845
1447.794	8008258
1501.194	6943440.5
1555.788	8953944
1609.788	8387933
1663.194	8674468
1716.594	8249470
1770.594	8331126.5
1823.988	7733735.5
1879.188	7812977.5
1931.994	9182831
1984.854	9731653
2038.206	7815597
2092.788	7709168
2146.188	9435350
2199.594	8556646
2253.594	9490081
2306.988	9559629
2360.388	9363210
2413.188	8359763.5
2466.612	9676218
2519.988	9432876
2572.188	9628042
2625.588	9952072
2678.388	9327210
2732.394	7484506.5
2785.788	7618234.5
2839.788	8720523
2893.788	9733444
2944.89	9985635
3001.188	10860712
3055.188	9785282
3108.588	11472181
3161.988	11888441
3214.788	12115947
3268.188	12587171
3320.994	12193778
3373.188	13036868
3425.394	14626631
3476.994	14164774
3536.784	19051902
3585.606	19477972
3642.606	20867144
3699.612	20732840
3756.024	22346052
3812.412	20908490
3868.812	19078696
3925.206	21861740
3981.612	15965659
4039.212	16265926
4094.412	16438835
4148.46	16152361
4208.418	15068298
4264.812	12863585
4321.812	13214335
4380.006	12124131
4438.206	11245480
4495.812	10834561
4554.624	9586072
4614.012	9313986
4673.406	8836957
4732.812	7657701.5
4792.812	8230203
4853.412	7086696.5
4913.406	8154946.5
4974.012	6591615.5
5034.612	8815420
5095.212	6428943.5
5155.806	6275338
5217.612	6418296
5279.412	5681385
5341.812	5609417.5
5403.606	5386158.5
5466.666	5489672.5
5528.424	5353479
5594.202	5142022.5
5647.188	9460271
5700.588	4778923
5756.988	4940091.5
5813.394	4693651.5
5869.788	4600380.5
5926.788	4337199
5983.194	4500385
6040.194	4260507
6097.2	9923792
6149.388	3821665
6206.988	3711740.5
