MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.4575	401868	30.986	210
2.9229	624886	3.33315	1607
5.7429	8852004	2.29513	3029
6.78289999998	13169069	2.22435	2786
7.74289999998	19285578	2.23619	2758
8.64289999998	17546652	2.25069	3006
9.573	17047130	2.21418	3080
10.52299999998	14618967	2.20621	2602
11.44300000002	16467095	2.19673	2756
12.3729	19297502	2.19142	3349
13.30300000002	20479794	2.14771	3643
14.24299999998	20298650	2.17744	3617
15.183	22807316	2.19885	4177
16.14289999998	22937592	2.1699	4123
17.06299999998	25956162	2.13089	4523
18.02320000002	26217676	2.15235	4518
18.94300000002	26207340	2.18816	4374
19.8729	26375422	2.16337	4433
20.81290000002	24908444	2.14846	4195
21.74299999998	25853336	2.1802	4455
22.67299999998	26502352	2.1532	4409
23.60290000002	25847866	2.18087	4454
24.543	24254536	2.17015	4061
25.473	25214340	2.19808	4179
26.403	24583034	2.12155	4160
27.333	22519838	2.14671	3922
28.263	24451842	2.13351	4018
29.193	24030260	2.12496	3801
30.13300000002	21895092	2.15427	3831
31.053	20283274	2.12753	3548
31.9932	18769262	2.15509	3514
32.91289999998	17719740	2.14017	3207
33.843	15852120	2.09748	3094
34.78300000002	14906236	2.11442	2988
35.733	14163712	2.14873	2919
36.67309999998	12490635	2.15609	2811
37.62289999998	12850501	2.10247	2834
38.58289999998	12373229	2.09689	2908
39.53299999998	11437516	2.05908	2784
40.49290000002	11318013	2.04466	2747
41.46289999998	11488032	2.03117	2797
42.41290000002	11968752	2.00004	3017
43.383	11769090	2.03181	2921
44.343	11156770	2.01448	2805
45.3129	11558068	1.96901	3026
46.28299999998	11206725	1.97016	2863
47.25289999998	11496353	2.00812	2963
48.21319999998	11940388	1.99092	3028
49.1829	12240917	2.04997	3055
50.16289999998	11730764	2.01448	2883
51.10300000002	12486987	2.06018	2849
52.06309999998	12734740	2.01843	2870
53.00299999998	13118220	1.9956	2769
53.94289999998	13131799	2.00189	2663
54.8829	14816926	2.02548	2745
55.81300000002	14799561	2.0735	2401
56.72299999998	15936978	2.00605	2248
57.62290000002	17165822	1.97358	2225
58.64980000002	21626292	2.0443	1886
59.48329999998	23133246	2.09252	1737
60.45340000002	23229138	2.08712	1488
61.4133	24370148	2.12151	1359
62.3733	27184356	2.0929	1298
63.32320000002	28252828	2.13669	1231
64.28329999998	28014532	2.13065	1162
65.21329999998	25735212	2.07765	1020
66.17329999998	25003502	2.08371	993
67.1133	23732448	2.05058	974
68.05339999998	20206422	2.00916	977
69.01330000002	16959558	1.96648	1008
69.9633	15045733	2.06117	1156
70.9233	10992079	1.98544	1090
71.90329999998	7873098	1.94795	1022
72.90340000002	6387545	1.92322	1030
73.8933	5697567	2.01103	1050
74.9133	5132773	1.94323	1103
75.94330000002	4542916	1.98953	1078
76.98340000002	4180943	1.94622	1085
78.03340000002	3967329	1.93553	1134
79.0833	3509829	1.98863	1007
80.14330000002	3311023	2.042	1020
81.22330000002	3091717	2.04681	978
82.30330000002	2792597	2.04925	943
83.4033	2799292	2.0561	971
84.4833	2717831	2.06906	958
85.5933	3479709	2.01112	1105
86.66329999998	3059947	2.06074	1016
87.7533	3350389	1.96422	1119
88.84330000002	3668751	1.97543	1226
89.93329999998	3301563	1.978	1074
91.03990000002	2993745	2.05641	1038
92.0037	2608904	1.93701	941
92.99299999998	2774603	2.06472	990
93.993	2589375	2.00084	1009
94.99300000002	2278347	2.06111	879
96.01369999998	2093426	2.11797	865
97.01290000002	2069781	2.14693	896
98.043	1883546	2.17599	827
99.07300000002	1997834	2.22769	892
100.14289999998	1900840	2.25206	873
101.1729	1736021	2.2585	785
102.22300000002	1768240	2.31731	834
