MS:1000894_[sec]	MS:1000285
27.738	1540798.75
173.874	663920.625
343.674	11591872
398.874	13378885
453.474	17290802
507.474	20721328
560.88	18271884
616.68	19917916
674.274	22911466
730.674	17719390
790.086	18102180
850.074	23769864
907.674	26227072
964.674	30280326
1021.674	32113296
1077.474	35258492
1133.274	36848268
1189.674	36176684
1244.928	35766152
1301.274	34586984
1357.074	31588352
1413.474	30141268
1469.874	30029332
1526.292	27973042
1583.874	28870510
1639.074	27636666
1696.074	25393586
1752.474	25195338
1809.474	22972988
1866.474	22926636
1924.074	21938024
1980.474	18712254
2038.68	15644463
2097.474	13641337
2157.48	11185461
2219.874	15157475
2278.086	13901381
2336.874	12891505
2395.674	11977397
2455.674	11525890
2514.474	10718887
2575.674	10850013
2634.474	10740675
2694.474	11502470
2753.292	11095728
2812.674	10307267
2872.074	10396291
2931.474	10967973
2990.274	10394377
3049.08	11132614
3106.674	11886457
3163.674	11893400
3221.274	12818922
3277.074	13832172
3332.874	14876059
3389.274	15808709
3442.674	16899644
3496.674	17356372
3550.074	18108876
3610.44	22175606
3660.498	30462844
3716.892	24687480
3774.498	24547720
3832.104	24962826
3889.098	24658336
3945.492	22618982
4002.498	20107030
4060.098	20512406
4117.098	16163231
4175.298	12224697
4234.098	11376323
4293.498	8424327
4354.098	6738916
4415.898	5889806.5
4479.498	4849981
4543.098	4111116
4607.904	4270531
4672.692	3697470.5
4738.692	3553460.25
4804.698	3296124.5
4871.898	2998763
4940.298	2902954.75
5008.098	2644217.25
5076.498	2656915.5
5146.692	3224901
5213.292	2906722
5282.898	3229600.25
5352.894	3184726.5
5414.274	3131597.25
5476.674	3000461
5539.08	2929955
5602.08	2907732.25
5665.074	2571459.5
5729.274	2434392
5794.68	2218032.5
5860.074	2001024.25
5926.674	1941893.625
5993.274	1745262.375
6061.68	1617968.875
6131.28	1716956.625
6200.274	1707686.875
6268.074	1464773.625
6338.874	1494126.75
6409.074	1559509.5
6478.674	1568855.625
6548.274	1477474.5
6619.074	1438923.25
6689.274	1417997.625
6760.674	1344885.625
6832.674	1328413.875
6903.474	1327115.5
6975.48	1306011.375
7047.48	1240290.75
7121.28	1396850.125
7192.674	1365216.125
7264.074	1176299.25
7339.674	1710282.625
7403.874	1141424.375
7478.892	1246069.25
7552.074	1211963.625
7626.486	1283973.125
7699.08	1181493.125
7772.28	1230730
7847.274	1154892.75
7922.874	1109429
7999.074	1593403.5
8066.874	1174225.375
8141.28	1152741.75
8215.674	1124446
8291.274	1094172.625
8367.474	1106085.125
8443.674	1037993.875
8521.074	1057024.5
8597.874	1057577.875
8675.274	1147171.125
8750.874	1045739
8830.086	1112725
8907.474	1090533
8983.08	1091477
9058.674	1130927.375
9134.274	1012395.8125
9213.474	1047220.5625
9290.274	1165910.375
9364.074	1052615.875
9442.08	1044027.5625
9519.474	1076394.5
9596.874	1036555.5
9673.674	1156542
9749.274	1115661.25
9824.928	1032432.0625
9902.874	1100005.875
9979.674	1122381.125
10055.874	1107871
10131.474	1019337.875
10210.674	1089388.75
10287.474	1112016.25
10362.474	1056241.5
10439.874	1102428
10516.074	1034734.8125
10594.074	1505634.125
10660.074	841055.875
10744.074	1022265.9375
10822.074	1057031.375
10897.674	1004784.125
10975.674	1105582.5
11050.674	1081926.5
11126.874	998530
11203.08	1617109.125
11269.074	972490.375
11346.492	1100062.25
11422.674	1026763.1875
11498.274	1045052.6875
11575.674	1030365.75
11653.08	1041212.1875
11730.474	1013443.8125
11807.28	1016289.5
11884.68	1060461
11960.874	1182109.875
12035.274	1016062.9375
12112.674	1009893.1875
12190.074	1259689.375
12259.722	986685.4375
12337.674	1000912.1875
12413.886	1020180.375
12490.674	989029.875
12566.874	976432.5625
12644.88	1027395.125
12719.874	1355600.375
12788.274	934188.6875
12868.074	977080.8125
12944.28	975617.4375
13021.674	983772.875
13099.68	985334.625
13176.474	879183.9375
13259.274	1237888.125
13328.874	998134.875
13406.274	1138707.75
13478.274	948509.6875
13556.274	962359.625
13633.092	1278141
13702.674	1482862.25
13767.474	1383690.5
13834.674	1072665.25
