MS:1000894_[sec]	MS:1000285
27.3	349757.96875
175.902	362038.65625
344.442	3761190.75
399.642	3010484.75
454.842	2194519.25
512.442	4590905.5
565.842	4499864
619.248	4620591.5
673.254	4555653
726.042	4027159.75
781.848	4982598
834.648	4501716.5
889.842	4595395.5
944.442	5146744.5
999.642	5704362
1053.636	5594793
1108.242	6484549
1162.242	6195004
1216.236	6697860.5
1270.842	6842996
1324.248	7186998
1378.26	7490181
1431.042	8108494
1485.042	9234065
1537.242	8624419
1590.642	9290139
1644.042	10564406
1696.242	8803109
1749.636	9065833
1803.042	9068202
1855.842	10625674
1908.642	8855180
1962.042	9092860
2014.842	9627238
2067.648	8849991
2121.042	9586395
2173.842	9556079
2228.436	9147127
2280.642	9753816
2333.442	9698946
2386.242	9586767
2439.642	7185617
2493.048	8969549
2545.248	9073160
2599.242	8334040.5
2659.614	9799853
2712.06	9818417
2770.86	8257786
2830.26	8253786.5
2890.872	10557249
2950.26	10633932
3010.26	11814449
3069.66	11765459
3129.66	12836315
3188.46	13547036
3247.86	15357063
3306.06	14116776
3364.878	14909462
3424.86	15924616
3481.26	17565064
3538.86	18309800
3596.46	19739954
3652.866	22005758
3709.866	23116618
3766.26	20716226
3822.66	21682190
3879.672	22088202
3935.46	20333276
3991.86	16573468
4048.26	14981827
4105.26	17778110
4161.66	15991595
4218.078	14245594
4275.06	12867466
4332.06	12323436
4389.66	13194036
4447.266	11463030
4506.66	10589980
4563.666	10456948
4622.46	9447392
4681.26	8704421
4741.86	9063551
4800.06	9095457
4859.46	7935431.5
4919.46	7445695
4980.66	7482381
5040.06	9020899
5099.46	7009664
5160.678	6185661
5221.86	6542902.5
5282.46	6053271.5
5344.26	6258113
5404.86	6129991.5
5467.866	5693368
5528.46	5476949
5590.26	5635517
5653.68	5294958.5
5707.248	5513760.5
5763.048	5223072
5818.848	4516948
5874.048	4906284
5930.442	5234423
5986.242	8920750
6039.042	4532251
6094.842	4253508.5
6151.248	4151350
6207.642	4527132.5
6264.036	4070715.5
6320.442	3915056.25
6377.442	3920310
6433.242	3799126
6490.842	3817469
6547.836	3837685.75
6604.242	3667896.5
6661.242	3251490.75
6717.642	3197211.75
6775.242	3009289
6832.842	3101281.5
6890.442	3031984.75
6948.042	2988974
7006.842	2743906.75
7064.442	2796738.75
7122.636	2697096.25
7181.442	2715662.75
7239.642	2591750
7297.842	2557429.75
7356.642	2457698.25
7415.442	2254595
7474.842	2200622.25
7534.242	2288451
7593.042	2022940.25
7653.042	2242745.5
7711.842	2111021
7771.842	2033195.5
7831.842	2050699.625
7891.248	1962086.875
7951.842	1891394.625
8011.842	1710852.875
8073.042	1765295.25
8133.642	1725659.625
8194.242	1772366.125
8254.848	1644683.25
8316.642	1538531.75
8377.842	1601021.75
8440.242	1558772.875
8502.042	1421145.75
8565.042	1389580
8626.836	1549827.375
8689.854	1523279.375
8752.254	1479936.25
8815.89	1430052.875
8878.842	1485048.125
8942.442	1519033.25
9003.642	1303952.5
9066.642	1463166.625
9127.242	1433247.5
9190.842	1223412.25
9253.842	1265749
9317.442	2519148.25
9372.642	1242371.125
9437.442	1284599.375
9501.042	1302662.25
9565.236	1338965.75
