MS:1000894_[sec]	MS:1000285
27.132	579137.5625
175.074	486343.375
344.28	170873.234375
513.48	3535137.75
566.874	4083416
619.686	4455023.5
674.274	4184358
725.874	3885460.5
780.48	3939310.75
834.39	87692.46875
1136.898	5531507
1169.874	7216789.5
1223.274	7216816
1277.886	7744806
1330.68	7585344.5
1384.08	8134363.5
1438.074	8645055
1490.874	7971033.5
1544.274	8713867
1598.274	7760037
1651.074	8547207
1704.474	7850624.5
1758.474	8562404
1811.274	8066013
1865.274	7889175.5
1918.674	8856175
1971.474	8585716
2024.88	8574156
2072.484	92821.0859375
2324.904	7313501
2357.874	8428116
2410.674	10067406
2464.074	9189644
2517.474	8451122
2570.274	9049684
2623.674	7964084.5
2677.074	7729655.5
2731.074	8025827
2785.074	6419681
2839.674	6303581.5
2894.874	7034975.5
2950.074	7476407.5
3004.074	7613635
3058.686	8781602
3112.686	8824931
3167.274	9753865
3220.674	10439224
3274.074	10636967
3327.48	10261897
3380.874	11121054
3441.954	11276792
3491.898	13298887
3551.298	13868581
3607.698	15867152
3665.898	18271154
3721.098	17698002
3778.704	17797858
3834.498	18553510
3891.498	17305172
3947.892	16257396
4004.292	13408414
4061.298	14137708
4118.298	16474189
4174.692	13191237
4231.692	11324547
4289.298	11535115
4346.898	13433531
4404.498	10049685
4462.698	9947382
4520.898	9055191
4580.298	8618615
4639.716	8782531
4699.098	8533209
4759.692	7249572
4818.498	7460742
4879.098	7223746.5
4939.698	6924385.5
5000.292	6960836
5061.498	6707526
5122.71	6647132.5
5183.892	6117888.5
5245.746	6161954
5307.498	5796797
5368.518	57807.8984375
5702.346	5291342
5745.492	4285209.5
5807.898	4351312
5872.452	5028305.5
5927.274	4289600.5
5983.674	4420003.5
6040.68	7207395.5
6094.074	4361115.5
6151.104	4327757
6208.074	3936913.5
6265.074	3992329.75
6322.674	3560846
6379.68	3638981.75
6437.874	3398366.25
6494.874	3403419.75
6553.08	3248985.5
6611.28	3171667
6669.354	42222.5
7135.104	2077899.625
7175.874	2224813.25
7235.274	2318455.5
7295.274	2067958.25
7355.88	2110959.5
7416.474	2301483.5
7475.274	1999231
7536.474	1910133.5
7597.674	1811945.375
7659.474	1780741
7720.674	1616967
7783.674	1884039.875
7844.874	1692642.875
7906.674	1720120.875
7969.074	1556718.625
8031.474	1585456.125
8094.474	1620754.75
8157.474	1544501.25
8219.874	1545419.125
8282.874	1627535.375
8344.68	1460563.625
8408.88	1487380.125
8471.274	1540513
8534.874	1399038.375
8598.48	1463605.125
8662.074	1434440.5
8725.674	1339914.75
8789.88	1465844.75
8853.474	1389708.625
8918.874	1311189.25
8983.074	1273553.375
9047.874	1334833.5
9112.08	1308754
9177.474	1363170.25
9241.716	1298679.625
9307.674	1342719.75
9371.874	1189023.25
9438.48	1240854.75
9503.274	1230899.5
9569.874	1285334.75
9635.874	1187413.125
9702.474	1200092.5
9767.874	1124097
9834.474	1196351
9902.34	1228779.25
9967.674	1198212.5
10034.28	1170121.5
10101.474	1211771.125
10168.074	1142519.375
10235.28	1141656.5
10303.074	1180182.75
10369.074	1157573.5
10436.274	1142390.25
10502.922	1172607.25
10570.086	1106981.375
10637.274	1145275.625
10704.474	1158999.75
10771.674	1106235.875
10839.474	1100763.5
10907.88	1066886.375
10975.674	1157900.875
11042.874	1073278.625
11111.274	1116374.125
11178.474	1104146.625
11245.674	1081294.375
11313.474	1199043.25
11381.274	1206415.875
11448.474	1168655.875
11516.874	1161437.625
11584.68	1061074.5
11652.48	1174896.625
11720.28	1146467
11788.674	1123252.25
11857.074	1114482.5
11926.074	1154053.875
11994.474	1172156.875
12062.28	1162393.25
12131.274	1053657.375
12202.08	1179574.125
12270.474	1143453.75
12340.074	1221490.375
12409.074	1084193.75
12479.874	1153331.875
12548.274	1135230.375
12617.874	1150727
12686.874	1216064.5
12756.48	1097480.375
12826.074	1166757.625
12894.474	1045322.125
12965.88	1339233.25
13032.474	1287710.875
13098.474	1082399.5
13169.874	1377369.625
13235.874	974301.5625
13307.874	1278803
13375.674	1332215.75
13442.274	1539098
13505.874	1490783.5
13569.474	1438860.5
13636.074	1045427.25
13708.086	1511844
13772.88	1457682.125
13837.674	1391665.75
13903.074	1628751.875
13966.074	1431538.25
14031.486	1319744.125
14096.874	1429410.375
14160.474	1592486.125
14223.48	1029711.3125
14294.874	1035612.5625
14366.874	1277649.5
14434.074	982576
14506.074	1156908.5
14574.474	1131135.375
14642.88	1499961.75
14705.292	1534911
14767.692	1302169.125
14833.074	1487279.125
14897.274	1730718
14963.874	2804452.75
15032.274	7178271.5
15092.874	11774911
15151.074	14985203
15208.074	18798782
15263.874	19316912
15312.246	3486.15649414062
16109.904	4467505.5
16153.074	3533730.5
16216.692	3859889.75
16282.08	2561409.25
16353.474	3042488.5
16424.274	2734338.25
16494.48	2642460.25
16566.474	3441858.25
16633.074	3470617.75
16697.874	3133568
16765.074	2595926.5
16836.474	2468317.25
16908.474	2516204
16981.716	2693516.75
17050.674	2492218.25
17122.68	3363944.25
17188.074	2236864.75
17261.28	2252413.25
17334.474	3062172
17401.08	2237872.5
17473.674	3960143.75
17535.474	2053164.125
17609.874	2752435.75
17677.074	2352191.75
17746.08	1854928.875
17821.074	1910994.125
17894.874	1791735.375
17971.074	1913959
18043.692	1774057
18118.68	1653836.625
18196.074	1498636.625
18274.08	1650137.25
18349.074	2319612.25
18416.874	3461549
18478.074	1715213.125
18554.28	1522942.5
18630.474	1528404.75
18706.674	1599285.25
18779.892	1251307.625
18859.674	1253504.625
18938.874	1538972.875
19012.674	2014656.25
19079.28	1479101.75
19154.274	1229208.5
19231.074	1412501.375
19305.474	1098136.5
19384.674	996157.4375
19466.274	1046755.625
19546.074	1400756.125
19619.322	1401953.5
19690.074	1003410
19771.074	1321060.5
19844.274	1291648.25
19918.074	1188533.5
19993.674	939521.0625
20074.674	863821.5
20156.274	925739.0625
20236.68	988575.5625
20315.28	928717.25
20395.074	859196.8125
20476.68	870340.75
20557.728	1220903.625
20632.074	1256859
20706.474	1185703.125
20780.274	934528.25
20860.092	1039025.0625
20937.474	883086.625
21017.274	916002.375
21097.074	1019476.5625
21175.674	995498
21253.08	1020284.6875
21332.274	915335
21412.074	1097134.875
21488.874	965614.125
21566.874	871179.8125
21647.274	1409489.5
21715.674	1002546.375
21795.48	1237470.125
21869.874	1110051.75
21947.274	972022.75
22026.474	1317604.75
22097.274	1467577
22167.474	996844.5625
22248.474	1111332.75
22327.074	1330919.625
22400.874	1143767.75
22479.474	1122285.25
22559.274	1298167.625
22635.474	988522.6875
22716.474	2310866
22779.474	1361374.75
22854.492	1390295
22930.08	2820753.25
22995.474	2739144
23062.08	3904147
23124.48	2460478.25
23194.074	3491530.25
23261.874	3116336.5
23329.074	2634656.25
23400.48	2228042.75
23475.474	2122551
23551.074	2596623.5
23617.68	4987836
23680.074	4623663
23741.274	5112288
23803.08	2252875.5
23878.074	2662937.5
23949.474	3245546.75
24015.474	3574645.25
24078.474	3684029.5
24141.48	2456567.5
24203.274	2202538.5
24275.274	1950760.125
24347.274	1864527.875
24419.874	1950640
24497.274	1371423.125
24570.48	1346999.875
24645.474	1083719
24721.68	1313397
24793.674	1290378.625
24863.274	1254626
24934.674	1185522.125
25008.474	2012985.5
25070.274	1611508.125
25141.092	1574157.125
25211.274	1059445.875
25286.274	2681531.25
25358.274	4040343.25
25420.674	4623585.5
25483.674	4741691.5
25547.88	3357918.5
25615.674	5065151
25678.116	4717694
25742.874	4878461
25804.08	5077102
25867.674	4945855.5
25930.08	3399580.5
25999.674	5692791.5
26062.08	4833054
26125.674	5186151
26188.08	5895389.5
26251.074	4394417.5
26312.874	4727887.5
26376.48	5317682.5
26438.88	5073873.5
26503.074	4975425
26566.092	4902637.5
26629.728	5040903.5
26693.274	4351326
26758.074	5681329.5
26819.274	4355625
26884.08	4780159
26947.674	5001800.5
27011.274	4785428.5
27074.28	5239162.5
27137.88	5179719.5
27200.874	4187588
27264.474	5144588
27327.48	3796992.5
27391.674	4112826.25
27455.28	3604211.25
27519.474	4812703.5
27582.474	4305400
27646.674	4479009.5
27710.274	4280034
27773.874	3679685.5
27837.48	3974428
27905.874	3184290.75
27969.474	4725667
28032.474	2970169.25
28097.874	3049261.5
28161.474	2770664
28223.874	4150920
28288.074	3334474.75
28350.474	3133270.25
28415.274	2671722
28479.474	3320147
28544.28	4301331.5
28608.48	3878675
28670.298	4051371
28731.474	3762793.25
28792.674	3083455.5
28856.874	3258913
28917.48	3405528.75
28982.922	3103485.75
29046.474	4501499.5
29107.686	2709134.25
29167.68	5045606.5
29225.874	2544058
29291.274	3314290.25
29353.08	3296633
29417.874	3439446
29482.074	4069253.25
29542.674	2459748
29604.474	2566337.75
29670.474	2446339.75
29735.874	4564670
29795.874	3066592.25
29861.274	2400815.5
29926.674	3608890.75
29987.874	2801102
30053.874	4803997.5
30110.274	5182937.5
30167.88	3681803
30229.08	5229155
30287.874	4993136
30345.474	4615997.5
30404.886	4760525.5
30463.68	4094891.25
30523.074	2523935.75
30590.274	2409802
30656.28	2536444
30721.728	4386503
30779.874	2703090
30844.674	2455285
30910.68	2713460
30976.674	4005393.5
31036.08	4994245
31093.674	2394447
31160.274	2474689.25
31225.692	5226390
31282.674	3542481
31343.274	4166854
31403.874	4531648.5
31462.074	5105983.5
31519.074	4812733
31577.874	2038751
31646.292	5713573.5
31703.274	4238362
31761.474	4609964.5
31820.274	2444537.75
31885.674	2075905.75
31952.874	2268218.5
32020.074	4782181.5
32077.674	2269621.5
32145.48	5446870.5
32201.274	5120966
32257.674	4758270.5
32315.274	4277353.5
32372.274	2054328.5
32439.474	5492945.5
