MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.453	25470	2.36968	133
2.9184	1805510	2.53362	4881
5.7384	9388144	2.30985	3938
6.83839999998	13913127	2.21727	4021
7.84840000002	23260364	2.2304	4108
8.78839999998	29021264	2.15331	4579
9.7083	29174954	2.15249	4962
10.64839999998	35550184	2.19922	5151
11.5584	35490936	2.19013	5385
12.47839999998	38177224	2.12352	5533
13.39840000002	36347788	2.12541	4834
14.29840000002	37663720	2.17341	5083
15.20839999998	43569140	2.18308	5278
16.1184	39693156	2.16678	4907
17.02840000002	37648960	2.13609	5423
17.92840000002	37979116	2.15968	5111
18.8484	39151160	2.16201	5278
19.7484	39854316	2.12447	5127
20.65840000002	47389256	2.14165	5270
21.5583	52723688	2.13593	5295
22.43830000002	49520308	2.13324	5312
23.32840000002	48940216	2.12395	5235
24.22840000002	50791040	2.10366	5052
25.1292	48466232	2.11058	5179
25.99840000002	49158076	2.12296	4966
26.8884	49254608	2.10566	4976
27.77839999998	46298404	2.1007	4972
28.66840000002	44424360	2.1067	4716
29.5584	43488460	2.0939	4896
30.44830000002	39900208	2.09479	4752
31.34839999998	36225492	2.06671	4417
32.24839999998	34966384	2.05229	4232
33.15850000002	34636608	2.08375	4377
34.03849999998	32766884	2.07937	4246
34.9491	30908916	2.09087	4077
35.83840000002	27135382	2.08611	3861
36.74839999998	26139602	2.06003	3881
37.6584	25433214	2.00753	3730
38.5683	22036124	2.03017	3415
39.47839999998	20602944	2.01796	3323
40.39840000002	21184348	2.05696	3295
41.30839999998	18397820	1.99467	3130
42.22840000002	19562550	1.99623	3353
43.15840000002	17510642	1.98959	3104
44.06869999998	17403536	1.98423	3113
45.0084	18517448	1.99706	3299
45.9084	17369664	1.93114	3180
46.82830000002	15640024	1.99675	3102
47.75830000002	16592807	1.98455	3210
48.69850000002	16923588	1.95503	3168
49.61839999998	17391952	1.9867	3137
50.53840000002	15201792	1.94919	2948
51.46840000002	17283438	1.97595	2973
52.39840000002	16089112	1.96383	2950
53.3184	16661517	2.01411	2941
54.23839999998	17146282	2.03608	2883
55.16830000002	15934382	2.02864	2742
56.06839999998	17675498	2.02499	2636
56.99929999998	18027554	2.05632	2555
57.8784	21130678	2.01848	2460
58.76839999998	22742466	2.03648	2226
59.63830000002	23906732	2.0754	1908
60.64459999998	29524426	2.0465	1777
61.46899999998	33489486	2.06379	1709
62.42869999998	32563532	2.02316	1508
63.3687	36817296	2.1203	1369
64.30870000002	36624272	2.04046	1190
65.26870000002	38118084	2.02826	1143
66.19879999998	33075210	2.0337	981
67.13869999998	32296996	1.91672	1063
68.08870000002	29309692	2.01814	1024
69.03949999998	27485728	1.9854	1200
69.96880000002	21551174	1.92401	1179
70.9287	19948522	1.98522	1382
71.8887	15392300	1.9621	1398
72.86869999998	12261716	1.94946	1332
73.8387	11282231	1.96078	1379
74.8287	8651220	1.84038	1413
75.82870000002	10012883	1.84053	1441
76.82950000002	7374865	1.8532	1417
77.8488	8044793	1.90023	1359
78.8487	7266725	1.90256	1407
79.8687	6360402	1.92521	1341
80.89870000002	6107548	1.91505	1469
81.93880000002	5427754	1.98068	1315
82.98880000002	5347066	1.96456	1299
84.02869999998	6378343	1.9153	1339
85.0587	5370561	1.98559	1276
86.09869999998	5677000	1.94235	1430
87.16870000002	5301005	1.94099	1358
88.19869999998	5977938	1.9603	1420
89.23870000002	6388114	1.88103	1590
90.3153	6137904	1.85987	1566
91.21840000002	5664630	1.92198	1488
92.1684	5663804	1.9228	1339
93.1383	5912756	1.85104	1481
94.0485	5260332	1.92366	1398
103.30879999998	2615856	2.2238	1087
103.99909999998	3096783	2.21108	1012
104.96860000002	2521863	2.2614	936
105.97849999998	2777486	2.24048	1019
106.97929999998	2727137	2.24012	1072
107.99839999998	2399628	2.34233	914
109.00840000002	2255800	2.39747	838
110.02840000002	2341701	2.3779	937
111.0684	2284552	2.4293	956
112.07839999998	2290815	2.44771	924
113.1084	2157798	2.48057	879
114.14839999998	2172797	2.54085	874
115.19830000002	2183066	2.48341	870
116.19859999998	2027892	2.60359	809
117.23860000002	2081478	2.57523	870
118.2783	2070298	2.54003	851
119.30839999998	1985125	2.75454	790
120.35839999998	1781010	2.73437	730
121.39840000002	1949494	2.73936	775
122.44840000002	1899443	2.70433	777
123.48829999998	1869527	2.99671	754
124.54840000002	1686726	3.19106	675
125.5884	1721833	3.20111	648
126.6384	1645372	3.20081	680
127.6983	1606466	3.2886	612
128.75839999998	1705620	3.06875	719
129.8184	1649086	3.39332	647
130.8783	1567229	3.39585	607
131.93839999998	1536831	3.41519	590
132.9984	1425631	3.56418	577
134.0784	1548968	3.64432	580
135.16840000002	1458258	3.53289	570
136.2084	1598366	3.4587	625
137.26840000002	1642567	3.59791	579
138.31840000002	1492403	3.7026	526
139.37830000002	1466402	3.67772	576
140.45830000002	1594523	3.56162	579
141.51859999998	1500697	3.64513	597
142.5984	1426441	3.60286	572
143.6883	1395328	3.75112	591
144.77839999998	1633111	3.62831	584
145.8384	1329926	4.05587	525
146.93839999998	1532513	3.93552	528
147.9984	1416538	3.78782	546
149.09839999998	1531572	3.87587	618
150.16840000002	1476531	3.73473	588
151.24840000002	1323817	3.87558	542
152.34829999998	1208633	4.08632	527
153.47830000002	1211476	4.11575	505
154.58839999998	1613937	3.90468	539
155.63839999998	1305159	4.21004	505
156.7383	1477951	4.12771	530
157.8084	1287670	4.01835	576
158.9385	1371509	4.26671	552
160.04839999998	1292856	4.29902	536
161.1984	1418047	4.38932	496
162.25849999998	1498453	4.1983	493
163.31839999998	1350306	4.49512	493
164.40829999998	1252291	4.36325	498
165.52840000002	1291645	4.56893	517
166.63840000002	1293677	4.27714	507
167.75839999998	1448878	4.63846	495
168.8283	1166483	4.84125	448
169.95910000002	1167914	5.026	441
171.03919999998	1123763	4.83703	432
172.22860000002	1180570	4.81862	494
173.36839999998	1303826	4.85796	468
174.47830000002	1421976	4.9089	461
175.55839999998	1181637	4.73416	489
176.69839999998	1243137	4.61252	515
177.84829999998	1160088	5.29188	433
178.97869999998	1124400	5.19635	429
180.1284	1186459	4.94249	440
181.25830000002	1146298	5.06425	422
182.3883	1106721	5.24639	413
183.5292	1154148	4.96736	457
184.6584	1179413	4.98116	456
185.78839999998	1105362	4.99137	441
186.92839999998	1168613	5.13673	446
188.06860000002	1118554	5.56473	406
189.22840000002	1120096	5.47169	404
190.3584	1108093	5.70782	397
191.48839999998	1149054	5.19107	437
192.6384	1157276	5.59991	426
193.7784	1025906	5.90005	370
194.93839999998	1127560	5.41145	430
196.07839999998	1028733	5.64019	385
197.2284	1051298	5.72716	387
198.38839999998	1330844	5.74661	383
199.4583	1189989	5.51014	437
200.5884	1183095	5.27374	440
201.70840000002	1441478	5.49611	375
202.75840000002	1159414	5.7764	408
203.8884	1184338	5.68645	416
205.0185	1104687	5.5871	413
206.1684	1301368	5.96174	364
207.2583	1178545	5.05068	458
208.39840000002	1131647	5.85778	382
209.51839999998	1035140	6.50112	328
210.6684	1343283	5.71778	392
211.73830000002	1071113	5.85814	388
212.87839999998	1072741	6.15007	356
214.00840000002	1064296	5.84998	365
215.15830000002	1054252	6.16534	358
216.27829999998	1237891	6.06658	377
217.3884	1115008	5.68171	403
218.51860000002	1046115	6.07087	342
219.6483	1129226	6.26369	373
220.7883	1073409	6.58263	339
221.92909999998	1108771	6.19551	361
223.06840000002	1009181	6.14876	350
224.20840000002	1061489	6.80381	332
225.35839999998	1018891	6.33302	331
226.49839999998	1076527	6.12091	352
227.62840000002	1089296	6.41548	338
228.75829999998	1047053	6.51826	348
229.8984	1104690	5.80913	395
231.04870000002	1251725	6.08671	349
232.10839999998	1003437	6.23309	327
233.2383	1047678	5.92664	352
234.35860000002	1208143	5.73229	356
235.43839999998	1075370	5.55561	374
236.54839999998	1048801	6.04698	334
237.65839999998	1056991	6.00055	326
238.76839999998	1135427	5.9556	346
239.86840000002	1640181	8.61884	353
240.96919999998	4459574	21.8564	352
242.02840000002	15302124	30.5504	430
242.9784	29627882	29.0248	526
243.8784	42588792	25.7156	582
244.74829999998	44198640	26.7742	522
245.6184	60692588	22.8904	574
246.46840000002	66561276	20.5466	583
247.33840000002	58665384	18.3921	629
257.8488	66882608	20.004	580
258.35839999998	71782264	19.6912	587
260.37889999998	65122880	20.2696	590
260.8884	69539288	21.0193	564
261.7284	71192128	20.1294	592
262.57840000002	66750680	21.089	586
263.42839999998	62408860	20.507	594
265.2288	57534268	20.6158	615
265.73839999998	68222152	19.9039	580
266.58829999998	68637296	19.9437	580
268.5888	59796144	21.3951	570
274.33879999998	59273532	22.6911	569
274.85839999998	64407700	22.0431	575
275.69830000002	64187020	21.1301	586
278.55880000002	55562988	22.992	562
279.0684	64151136	22.5074	561
279.91840000002	60630548	21.9236	611
280.76839999998	63142096	22.0242	593
284.23879999998	52465088	24.2019	561
285.70879999998	47656376	24.1919	552
289.4088	47455192	24.8437	541
