MS:1000894_[sec]	MS:1000285
27.18	1574622
175.104	1256116.375
326.904	3346906.75
415.122	15331090
472.104	19523602
526.698	30825418
580.104	26022448
636.504	26339344
690.504	27597868
746.298	29282532
802.698	31963604
858.504	38293364
914.304	40593428
969.51	39261564
1025.298	41289404
1079.898	43544252
1135.716	44039120
1190.316	41861848
1246.098	41835028
1300.704	41997876
1357.098	42343072
1411.104	41893872
1466.352	41888408
1520.904	41597084
1576.098	39951624
1631.304	38656736
1686.504	38679408
1741.104	34674656
1796.898	30842374
1852.698	29460348
1908.504	29587440
1964.304	26015658
2020.698	24860088
2078.304	22642248
2134.11	21203800
2190.504	19961576
2248.104	18546596
2305.698	16608897
2363.898	16192116
2422.104	14524020
2480.91	14739316
2539.098	13137852
2597.898	13482612
2656.704	12971137
2715.504	12763615
2774.304	12807278
2833.098	12813350
2891.304	12310015
2950.104	12263022
3008.304	12696155
3066.498	13677678
3124.698	13366036
3182.304	14040086
3238.104	14076863
3294.498	15768394
3350.304	17620564
3404.91	18594830
3459.504	19925668
3509.904	21041920
3565.146	21289880
3625.464	23819558
3676.128	27848486
3733.722	31768274
3790.122	31189570
3847.722	33847828
3904.122	32585242
3961.128	27720192
4018.122	30302504
4075.122	25440382
4132.122	21631548
4189.734	18298244
4247.322	15747158
4306.122	10964255
4366.122	9326170
4426.122	7620263.5
4487.922	6568472
4549.722	5720178
4612.122	5093610.5
4675.722	5068683.5
4739.922	4603830.5
4804.122	3934906
4868.922	4000373.5
4933.74	3952305.5
4999.722	3664471.5
5065.77	3654208.5
5131.122	3802588.75
5198.322	3880915.25
5263.122	4099821.5
5328.522	4136150.75
5396.124	4598651
5453.904	4473009
5513.304	4333952
5572.698	3817888.25
5633.304	3525536.75
5693.316	3527321.25
5753.904	3175237.5
5815.104	2918277
5876.904	2764768
5938.716	2657645.75
6001.122	2590045
6064.104	2431155
6127.704	2389639.25
6190.704	2338423.75
6254.904	8072776
6307.104	1946624.875
6373.098	1977436.875
6439.104	1915421.625
6506.304	1675435.5
6572.904	1946694.875
6636.504	1609862.75
6703.104	1661597.5
6767.304	1733176.125
6830.898	1807002.25
6896.304	1607452.375
6960.504	1598880.5
7025.304	1661577
7090.104	1658614.125
7154.898	1693618.25
7219.71	1747732.375
7284.504	1633187.375
7349.304	1614299.625
7414.104	1659399.125
7480.104	1638252
7544.304	1655529.125
7608.498	1694301.375
7672.698	1628872.25
7736.904	1658945.375
7801.104	1685120.75
7864.698	1840801.5
7928.898	1798289.75
7992.504	1806146.5
8056.704	1706013.5
8120.304	1736153.75
8184.504	1668723.75
8247.504	1764071.5
8312.31	1724358.5
8374.704	1765698.125
8438.298	1824612.5
8500.704	1844478.875
8563.704	1880850.375
8626.698	1905159
8689.698	1931950.75
8752.104	1812828.125
8815.704	1830973.5
8878.098	1805142.125
8941.098	1835971.875
9003.504	1863774.375
9065.904	1858946.375
9128.304	1900790
9190.698	1831112.375
9252.504	1947482.625
9314.904	1993027.375
9377.298	2019843.75
9439.704	1979309.125
9500.904	1983394.625
9563.304	1905985.75
9624.504	1944866.75
9686.898	1999559.125
9749.31	1930675.5
9810.504	2028668.375
9871.704	1999901.5
9933.498	2047332.875
9995.904	1986141.125
10057.104	2009690.875
10118.898	1975217.75
10179.504	2014697.125
10241.304	2116557.25
10301.304	2024576.125
10362.504	2058709
10423.704	2064636.625
10484.904	2056316.75
10546.704	2066690.125
10607.904	2117280.5
