MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
246.16009999998	500.049438476563	2	1.15781	21
258.03739999998	604.05029296875	2	1.92921	21
259.24480000002	508.035797119141	2	1.35921	29
260.5344	588.075256347656	2	1.19592	25
262.16020000002	492.060791015625	2	2.24191	42
263.9901	988.100280761719	2	2.14968	29
267.72040000002	500.049194335938	2	1.175	21
286.0542	404.034912109375	2	3.75236	51
518.65069999998	500.046783447266	2	10.6137	25
605.48149999998	500.048858642578	2	1.15721	24
638.1324	500.049560546875	2	3.38426	26
668.13730000002	604.04833984375	2	3.57214	28
743.34649999998	500.049468994141	2	1.29017	19
774.53749999998	500.048370361328	2	2.18561	23
787.00489999998	692.077697753906	2	3.60136	23
799.84450000002	527.012573242188	2	1.6743	22
816.26059999998	500.049041748047	2	3.69134	23
838.07200000002	692.07666015625	2	11.0133	29
855.32479999998	500.048889160156	2	1.22032	26
859.03399999998	692.077453613281	2	2.91629	29
871.45450000002	711.051147460938	2	10.1489	33
885.22249999998	500.048553466797	2	1.16674	19
893.29210000002	527.009826660156	2	2.58006	31
899.2329	623.021667480469	2	9.36133	33
909.6066	692.078002929688	2	1.37474	26
921.45259999998	500.048614501953	2	3.49705	27
927.59890000002	604.049987792969	2	2.82964	27
948.1083	641.993286132813	2	2.05758	38
961.6935	649.980285644531	2	2.4779	22
973.9662	649.482238769531	2	4.87881	33
987.66829999998	937.518676757813	2	1.25744	20
996.5637	500.048645019531	2	4.40826	18
999.5703	527.009033203125	2	3.98957	29
1007.4258	692.078918457031	2	1.31524	27
1012.47010000002	641.995056152344	2	3.90966	42
1020.85390000002	527.009521484375	2	12.064	29
1024.8807	649.980712890625	2	1.36974	19
1032.03019999998	649.479614257813	2	2.82144	29
1047.8097	711.048706054688	2	4.96503	34
1061.4258	511.033966064453	2	4.23433	27
1072.77220000002	500.049041748047	2	3.08378	22
1085.9061	841.505004882813	2	6.34046	34
1095.70360000002	527.00830078125	2	4.79308	20
1107.63970000002	841.506713867188	2	2.51222	35
1119.35080000002	561.447937011719	2	2.02904	32
1133.12839999998	500.048065185547	2	1.18687	15
1138.03810000002	527.009399414063	2	3.83765	26
1143.2715	545.980895996094	2	5.54157	99
1158.8727	833.519897460938	2	1.26267	30
1164.81379999998	745.492370605469	2	2.30616	27
1174.21210000002	649.480041503906	2	1.7438	23
1179.51760000002	649.984619140625	2	1.38038	21
1186.63840000002	852.495910644531	2	1.32963	22
1199.64460000002	561.4560546875	2	2.2247	35
1213.44760000002	561.452880859375	2	2.51589	33
1228.15549999998	545.477966308594	2	3.95493	105
1235.47420000002	604.050354003906	2	1.53399	26
1252.4691	500.049346923828	2	1.26593	23
1256.89849999998	527.009094238281	2	3.52408	38
1260.59230000002	737.505615234375	2	2.13868	34
1265.9652	730.019775390625	2	1.22902	20
1277.91379999998	553.465759277344	2	3.5922	114
1284.9489	631.009704589844	2	2.81067	27
1296.25510000002	561.451782226563	2	2.1718	49
1310.16550000002	527.010437011719	2	2.61322	36
1316.34499999998	511.035522460938	2	2.54827	36
1327.72669999998	745.493286132813	2	1.20183	15
1335.70900000002	745.4970703125	2	1.19163	27
1344.567	553.466674804688	2	3.64046	125
1357.149	649.98291015625	2	1.485	24
1367.06089999998	511.034484863281	2	2.95831	74
1381.77439999998	631.009399414063	2	6.54537	26
1392.3129	649.982788085938	2	1.36125	32
1398.5961	545.98291015625	2	7.29009	115
1409.1288	737.504516601563	2	4.01848	26
1417.00270000002	738.011108398438	2	2.78982	15
1425.25390000002	511.032958984375	2	2.96353	88
1437.2232	631.009887695313	2	5.33784	26
1448.62000000002	527.009948730469	2	2.89309	34
1453.2195	500.048370361328	2	2.01211	33
1460.14879999998	641.996459960938	2	5.506	39
1466.83249999998	649.984313964844	2	1.60059	15
1473.46360000002	660.465454101563	2	2.58392	58
1487.2731	852.492553710938	2	2.09118	26
1500.12559999998	553.968811035156	2	6.18137	102
1506.75490000002	756.480102539063	2	1.30842	30
1520.08519999998	553.4658203125	2	6.28172	86
1527.76549999998	745.496826171875	2	1.33973	34
1541.56669999998	657.46533203125	2	2.74003	41
1553.88649999998	511.037414550781	2	1.94938	36
1568.62819999998	527.009033203125	2	2.45938	34
1574.89129999998	631.009521484375	2	1.40037	25
1591.05220000002	641.997131347656	2	4.55033	42
1596.62830000002	631.010009765625	2	1.19058	17
1613.74630000002	553.465148925781	2	3.80694	118
1624.23499999998	527.010803222656	2	2.4717	27
1637.50009999998	641.997436523438	2	2.21972	30
1656.04849999998	657.462585449219	2	2.71788	44
1671.786	527.010009765625	2	2.14351	39
1678.17640000002	631.009338378906	2	1.82742	27
1696.73710000002	511.035308837891	2	2.47838	56
1713.4023	545.981811523438	2	7.71723	137
1722.2703	631.010009765625	2	2.33558	34
1737.4872	527.009460449219	2	2.78468	46
1745.9691	561.452941894531	2	1.78833	45
1762.60150000002	564.450378417969	2	2.62063	64
1777.3722	631.010131835938	2	2.10275	33
1793.0688	572.439392089844	2	1.84249	65
1814.44339999998	553.466613769531	2	3.41284	89
1823.43589999998	530.998962402344	2	4.11263	98
1843.04809999998	641.997619628906	2	2.80433	39
1892.42260000002	457.954650878906	2	8.65448	137
1906.7706	572.442993164063	2	2.23576	80
1961.655	649.478332519531	2	1.78786	30
1976.4033	494.899291992188	3	11.6828	263
1987.8108	457.954864501953	2	8.57127	128
2006.41429999998	454.742004394531	2	11.8838	152
2015.0145	660.971618652344	2	3.18658	42
2028.8853	454.742004394531	2	11.1094	170
2043.699	561.451599121094	2	2.41918	53
2058.47359999998	553.464599609375	2	4.57092	68
2066.6955	553.967834472656	2	4.13235	57
2082.5718	595.296875	2	10.0093	147
2089.44289999998	457.951477050781	2	7.3221	148
2109.98629999998	553.464904785156	2	3.41094	57
2130.582	564.315002441406	2	5.26941	150
2148.23770000002	433.904418945313	3	10.4815	292
2155.64980000002	553.467407226563	2	3.89284	85
2169.40060000002	472.768707275391	2	9.01416	229
2189.9991	472.768493652344	2	7.72598	190
2197.6569	563.262390136719	2	6.10039	129
2211.90760000002	654.309814453125	2	9.38357	186
2244.78019999998	528.271789550781	2	3.90015	207
2260.51720000002	553.969604492188	2	2.85774	58
2278.1184	479.499420166016	4	13.7775	337
2287.7049	549.8232421875	2	5.74057	281
2302.02559999998	586.265075683594	2	5.49125	234
2324.88040000002	508.282165527344	2	8.64061	254
2341.07380000002	561.286987304688	2	9.91362	384
2347.3629	508.281524658203	2	9.83934	270
2359.3134	432.731994628906	2	8.74445	204
2368.2588	561.285766601563	2	7.57523	264
2384.3538	604.957092285156	3	7.5033	342
2404.1106	708.835571289063	2	6.36865	277
2461.6764	451.273223876953	2	12.9812	184
2498.54749999998	622.318725585938	2	11.2824	270
2506.06660000002	563.755310058594	2	4.47968	162
2519.4447	622.317626953125	2	7.05518	174
2534.42860000002	480.241424560547	3	8.94889	401
2539.4517	719.856628417969	2	6.70366	233
2560.57660000002	523.286865234375	2	9.27041	288
2576.08660000002	432.280059814453	2	8.09117	216
2591.79799999998	523.286315917969	2	7.91313	178
2604.78220000002	526.364318847656	2	10.8755	145
2618.44300000002	526.361267089844	2	9.43053	144
2632.82200000002	579.321655273438	2	9.8276	307
2636.0919	440.267669677734	3	17.8257	225
2639.35429999998	450.940948486328	3	12.3737	292
2645.0175	446.269775390625	3	12.7562	286
2647.3929	668.901245117188	2	9.32643	366
2650.71340000002	486.285766601563	2	8.5408	310
2655.7332	579.319702148438	2	10.1575	301
2659.40569999998	507.798767089844	2	15.7804	181
2666.4183	446.269317626953	3	12.4448	291
2667.89449999998	668.902404785156	2	8.37541	250
2673.72049999998	434.780090332031	2	15.546	130
2686.07500000002	746.838684082031	2	4.97924	448
2700.46009999998	434.779846191406	2	17.8024	148
2707.317	746.837890625	2	4.37915	271
2710.6524	476.749328613281	2	12.2126	259
2724.48	434.779754638672	2	17.8747	148
2731.91029999998	526.361755371094	2	8.41391	108
2744.8359	425.774444580078	2	22.9892	168
2765.05600000002	425.774597167969	2	19.5271	167
2797.98010000002	568.79345703125	2	5.28946	137
2823.49429999998	517.969848632813	3	12.676	344
2835.039	507.78369140625	2	12.0241	289
2846.526	517.969787597656	3	12.0076	298
2855.88880000002	507.782531738281	2	12.4226	179
2859.93709999998	576.370666503906	2	7.1097	200
2882.74360000002	754.838500976563	2	4.46076	197
2898.60730000002	690.304016113281	2	6.64904	359
2904.4341	526.223510742188	2	5.70411	357
2916.03730000002	507.249816894531	2	10.1686	247
2921.08249999998	690.303161621094	2	5.52452	293
2930.5443	441.787750244141	2	17.9479	179
2940.65149999998	533.271362304688	2	7.14426	356
2950.94599999998	441.787628173828	2	13.5938	155
2954.26639999998	579.348449707031	2	4.45006	122
2968.13650000002	533.271362304688	2	6.77981	314
2974.56589999998	647.019592285156	3	9.9585	278
2985.78250000002	525.798034667969	2	20.8437	181
2991.3069	589.294128417969	3	6.57202	427
2996.61970000002	484.788024902344	2	19.2312	201
3002.54320000002	490.756561279297	2	6.26333	191
3013.80730000002	469.235931396484	2	12.1756	172
3022.1799	484.788818359375	2	17.7135	188
3028.97680000002	696.403259277344	2	9.98421	262
3030.48130000002	464.604064941406	3	11.1498	424
3044.31610000002	487.27587890625	2	11.5899	302
3049.44979999998	696.40234375	2	8.82133	244
3057.5049	522.812438964844	2	13.6756	204
3072.23479999998	441.788360595703	2	14.2721	169
3079.80499999998	487.275726318359	2	10.6812	242
3085.78429999998	581.329650878906	2	4.98455	310
3096.2292	441.787506103516	2	15.7739	162
3101.63620000002	456.775085449219	2	15.9698	206
3114.56380000002	425.90576171875	3	5.70413	440
3122.22949999998	441.78759765625	2	13.2167	148
3125.38369999998	456.774932861328	2	8.80519	195
3133.4973	638.360473632813	2	9.34895	138
3146.2212	494.284729003906	2	8.94837	203
3159.6159	540.3310546875	3	13.3948	361
3161.4066	441.787994384766	2	8.37535	148
3172.4811	571.322509765625	2	11.408	318
3176.52610000002	483.762359619141	2	6.59294	179
3189.0081	499.004180908203	4	11.5113	376
3198.78130000002	485.628814697266	3	12.6863	287
3205.9851	614.338989257813	2	10.134	242
3214.76329999998	540.330993652344	3	13.4434	388
3222.95650000002	495.607696533203	3	7.1099	327
3235.85200000002	482.942230224609	3	11.019	313
3238.71889999998	513.815795898438	2	13.5111	158
3248.9769	582.799438476563	2	7.11977	156
3262.3719	580.080505371094	4	15.962	341
3265.8327	552.985534667969	3	9.14107	300
3273.27130000002	749.914978027344	2	8.46213	291
3278.46169999998	515.283020019531	3	11.4973	317
3281.11429999998	500.278503417969	3	10.4239	318
3292.5324	457.775238037109	2	6.98837	332
3306.00499999998	486.924102783203	3	11.5207	399
3311.38789999998	689.904907226563	2	9.05055	224
3325.44670000002	510.611724853516	3	8.81066	229
3340.14460000002	457.273498535156	2	7.96548	225
3353.95669999998	811.393615722656	2	3.88127	159
3366.5331	573.861694335938	2	10.0516	258
3371.66719999998	539.755920410156	2	8.58508	267
