MS:1000894_[sec]	MS:1000285
28.176	19231.490234375
176.118	975723.5625
345.312	2962246
415.512	6440631.5
472.512	6271180.5
528.912	6601782
584.712	5791599
642.324	5347224
698.718	6059951.5
755.718	5913650
812.112	6401148
869.718	6896246.5
925.53	7236283.5
981.918	7767100
1038.312	8050793
1095.318	7353813.5
1151.118	8119738
1208.166	8350032.5
1263.312	9501782
1319.112	8963811
1374.312	8372435.5
1430.118	8222633.5
1486.53	8199081.5
1542.312	7971200
1598.712	7737811
1655.118	8018059
1710.318	7619491
1766.718	7844304.5
1822.518	7592077.5
1878.918	6743842
1936.512	6682978
1992.318	7356040.5
2049.36	6866058
2104.512	6652239.5
2161.518	5857335.5
2218.518	7617333.5
2274.312	6171844.5
2331.912	6332289
2389.512	7342697
2445.918	8287112.5
2502.918	8442976
2559.312	9047966
2615.712	9711618
2672.712	10183598
2729.13	11080670
2785.518	11641154
2841.912	12016785
2897.712	11965526
2953.518	12041028
3009.318	10787836
3065.712	11834702
3122.112	11422674
3177.312	11018950
3232.512	12173009
3286.518	12090356
3341.112	12475538
3394.512	13132611
3447.912	17656882
3500.118	16289336
3560.478	20576174
3609.936	22705876
3667.584	22525512
3724.536	25512768
3781.536	24105284
3838.536	25862202
3894.936	23110942
3951.336	20956126
4008.336	19148894
4065.336	14529517
4122.33	14328263
4179.936	10628835
4237.536	8808225
4295.736	7473039
4355.13	6153180.5
4414.53	5271366.5
4475.136	4889798.5
4536.336	4286846.5
4597.53	4147799
4658.736	3781909.5
4721.136	3528789.5
4783.536	3357400
4847.13	3633042.5
4910.136	3349579.5
4974.336	3066206.25
5037.936	3312587.25
5101.536	3287835.5
5165.772	3519532.25
5228.136	3720443.5
5292.354	3994907.75
5354.736	3992118.75
5419.926	3826549.75
5474.118	3576160.25
5531.718	3616631.75
5587.518	3241179
5644.512	3299312.25
5701.518	2704943.25
5759.112	2747684.75
5817.918	2646319.25
5876.112	2481361.25
5934.918	2238336.5
5994.918	2242081.25
6054.918	2095735.875
6114.912	1950257.625
6175.566	2161908
6236.118	2085357.625
6296.724	1875617.25
6357.912	1932027.25
6418.518	1983269.5
6479.712	1952954.875
6540.918	1893128.375
6602.712	1911819.625
6665.112	1902366.25
6727.518	1750046.375
6789.918	1797448
6853.512	1771954
6914.718	1862549.625
6978.93	1862729.125
7040.712	1708987.75
7103.712	1735295.375
7166.712	1685458.75
7230.912	1600904.75
7294.53	1596630.375
7358.112	1735137.75
7422.312	1638480.375
7486.518	1618175.25
7550.118	1522622.625
7615.512	1490268.125
7680.312	1604289.75
7745.112	1584798.375
7811.118	1465324.875
7876.518	1468477.25
7943.112	1504435
8009.118	1475009.125
8075.112	1364478.625
8142.312	1286183.375
8208.912	1428340.375
8276.13	1423198.25
8343.312	1284556.875
8411.118	1293133.875
8478.318	1197946.375
8548.518	1280026.25
8616.912	1132141.625
8686.512	1271165.875
8756.118	1258329
8824.518	1246576
8894.718	1153118.75
8963.118	1239456
9032.112	1336799
9101.718	1256659.75
9170.712	1260052.25
9240.312	1185095.125
9309.312	1197787.5
9380.112	1175318.375
9449.118	1236284
9519.318	1253660.125
9589.518	1181118.375
9659.712	1147011.625
9729.918	1168854.375
9800.718	1188964.25
9870.918	1158909.25
9941.712	1180716.125
10011.918	1222946.875
10082.118	1163658.875
10152.312	1184836.625
10223.112	1242692.5
10293.93	1209134.75
10364.718	1096500.625
10436.712	1248275.125
10508.124	1139545.625
10578.924	1129796.75
10650.912	1136138.25
10722.312	1178814.25
10793.718	1153043.625
10864.518	1096252
10937.712	1121147.25
11008.512	1166829.625
11079.918	1157111.625
11151.312	1147794.125
11223.912	1155950.5
11294.718	1050894
11368.512	1175200.5
11440.512	1156461.875
11512.512	1071476
11583.918	1198975.5
11656.518	1171869.625
11727.318	1129570.5
11799.318	1188505.375
11870.718	1144552.125
11943.312	1123698
