MS:1000894_[sec]	MS:1000285
27.39	1325049.375
171.12	2507921.25
254.508	2432331.75
340.32	1003360.75
473.502	13499940
536.508	31059080
593.52	41130872
646.308	49665464
700.302	45445900
754.908	40551632
810.708	43268820
865.308	49216748
920.502	51403148
974.508	57637740
1028.508	60753472
1081.908	57516724
1135.908	62104136
1198.674	58789340
1250.526	63889736
1311.126	61283360
1370.532	65586380
1429.932	65023144
1489.926	62481232
1551.126	60243812
1609.932	58913620
1669.926	55152128
1729.932	54704964
1789.932	52933496
1850.526	47047032
1911.732	42797964
1971.726	40272916
2033.526	37441336
2095.194	36245880
2149.308	33425430
2202.708	32671508
2257.302	28289028
2312.514	26399504
2367.708	25365276
2422.908	24119698
2478.102	21841900
2533.308	21272616
2589.114	19084636
2646.108	18580800
2701.308	18477372
2757.708	17534080
2814.108	18133362
2871.708	17766688
2927.508	17181316
2983.908	17049196
3040.302	15992627
3097.908	18544126
3153.708	17193846
3209.508	18434488
3265.902	18895664
3321.108	18821496
3376.908	21619954
3431.508	24365800
3484.908	26431806
3540.474	29891206
3595.926	35263192
3653.526	35329964
3711.726	38222164
3767.526	31161924
3824.526	28152050
3881.526	30508232
3938.526	27651634
3994.926	28456642
4051.926	23345088
4108.926	22254156
4165.932	18842996
4223.526	17418750
4282.326	11773170
4341.126	9759819
4401.126	8972151
4461.126	7266920
4522.332	7314378.5
4583.532	6518263.5
4645.932	5684704
4707.726	5181273
4771.326	5212085.5
4833.726	4823992.5
4897.944	4506863.5
4962.126	4558469.5
5025.726	4411600.5
5089.932	4514579.5
5154.732	4805248.5
5218.326	4930920.5
5283.126	4858224
5347.332	5408483.5
5413.152	4627788
5469.108	5268551.5
5527.308	4658140.5
5586.108	4399385
5644.308	4299794.5
5703.108	3555273.75
5763.108	3817784.25
5822.508	3513142
5883.108	3260563
5942.508	3298005.5
6003.102	3137514
6063.702	2816810
6125.508	2740257.25
6186.708	2660521.25
6248.508	2529454
6310.302	2456939.75
6372.708	2597648.25
6434.508	2327432.75
6497.502	2523944.5
6558.702	2154219
6622.908	2321397.75
6685.308	2192048.5
6749.502	2272240.75
6812.508	2221255.25
6874.908	2138632.5
6939.174	2232273.75
7001.502	2181396.25
7064.508	1993891.25
7129.308	2126824.5
7192.908	2066943
7256.502	1983221.25
7320.708	2021381.375
7384.908	1970436.75
7449.708	1865386.5
7513.908	2025373.625
7579.302	1806854.375
7645.308	1714726.5
7711.308	1871957.75
7776.708	1818049.75
7842.708	1846365.625
7909.908	1707719.375
7975.32	1663245.75
8043.108	1680897.875
8110.302	1777257.125
8176.908	1825803.75
8242.908	1759093.125
8309.502	1558866.25
8377.308	1761337.5
8444.508	1560997.375
8512.908	1655886.5
8579.508	1750470.5
8646.108	1589776.125
8714.508	1521914.5
8783.502	1490768
8851.908	1445501
8922.708	1631170.25
8992.908	1495641
9060.108	1570656.375
9129.108	1498912.5
9198.108	1530918.625
9267.708	1437398.875
9338.502	1521359.25
9407.508	1494479.125
9477.108	1445351.875
9547.308	1479661.75
9617.556	1365150.5
9689.508	1391303.75
9760.308	1408997.625
9832.902	1357493.625
9904.908	1397804.5
9977.52	1524100.25
10048.308	1386571.75
10119.708	1410191.25
10191.108	1365367.625
10263.708	1355202.75
10335.708	1373842.875
10407.108	1319336.125
10479.708	1340539
10552.908	1302620.125
10625.502	1346994.375
10697.508	1346698.875
10769.514	1389212.625
10841.508	1372518.375
10913.514	1467382.75
10985.508	1391828
11056.908	1431937.375
11128.908	1394806.75
11200.908	1432233.875
11273.508	1226269.25
11347.308	1350801.75
11419.908	1430908
11491.308	1367678.375
11563.908	1344927.875
11635.902	1310419
11707.908	1321979.125
11780.508	1129369.5
11856.702	1355309.125
11928.708	1327139.75
12000.708	1310442.875
12073.308	1318392.625
12145.308	1248175
12218.514	1251432.75
12290.514	1218182.375
12364.308	1282757.625
12436.908	1274570.375
12508.908	1261078.125
12582.102	1300085.625
12653.556	1243383.125
12726.708	1320618
12798.708	1215423
12872.502	1147998.25
12945.726	1183541.25
13018.908	1191814.875
13091.502	1210957.5
13164.108	1188433.5
13236.708	1206447.375
13309.908	1271327.625
13382.508	1308685.25
13455.108	1281458.375
13526.508	1212713.125
13599.702	1258256.5
13672.908	1147226.25
13744.908	1255711.375
13816.308	1190443.375
13888.302	1203325.125
13959.108	1148026.25
14029.914	1155551.125
14101.302	1238025
14171.556	1209299.875
14241.108	1182148.75
14310.708	1291855.375
14379.102	2714754
14446.908	8528076
14505.168	20584946
14563.308	31959354
14616.702	40900264
14668.908	46227652
14719.404	1709.75769042969
14889.732	44635720
14920.902	51706024
14965.554	35953.46875
15042.75	44122628
15067.698	9698.16015625
15131.952	20497.296875
15187.566	15045.9990234375
15253.374	4760.6962890625
15331.932	40150956
15357.342	1880.47265625
15538.506	945.430603027344
15910.932	31568456
15937.548	567.275634765625
16276.938	30247818
16304.694	5179.93408203125
16449.132	29003028
16475.766	22385.671875
16550.124	528.413208007812
17298.738	24613240
17332.908	26268680
17383.308	26562684
17440.308	25442452
17494.908	26086204
17548.908	27197944
17603.562	26611424
17657.508	25126772
17711.502	24001924
17760.258	12162.67578125
17888.532	23089126
17922.708	23017370
17977.302	24363838
18031.908	24321662
18086.508	23549390
18135.204	1019.65734863281
18408.738	20623398
18442.902	21945912
18498.108	21225458
18553.914	21022970
18609.108	21167822
18664.302	20746170
18720.108	19733706
18775.908	19317870
18831.72	19107748
18888.108	19971972
18945.156	21516624
18999.15	18621876
19055.556	19617678
19110.708	19135580
19167.108	19242090
19216.692	1151.79455566406
19519.932	15910786
19557.108	16582142
19612.908	17111542
19669.308	16616353
19726.302	16324565
19783.314	16492287
19833.774	47883.21875
19936.932	14049712
19974.108	15583368
20031.114	14810151
20088.108	15527519
20145.114	14088785
20202.702	13778674
20260.302	13164951
20318.508	14799328
20376.108	13802835
20433.702	12914420
20491.902	13670619
20548.908	13520844
20606.508	13126970
20664.702	13271059
