MS:1000894_[sec]	MS:1000285
26.946	3030208.5
92.682	1213285.75
259.488	939653.6875
429.288	2898551.5
528.882	20347318
584.082	22100552
639.9	24690424
695.682	24489842
751.488	25788716
806.682	23885836
861.282	26602124
915.888	27014708
970.488	28627008
1025.688	29866470
1080.282	28749456
1134.888	29579916
1189.482	30750970
1244.682	29785988
1299.282	30057820
1353.888	29084548
1408.488	27620318
1463.082	30387650
1517.682	29143450
1572.288	28055602
1626.888	26261716
1681.488	24120518
1736.682	22269744
1791.282	22133294
1846.488	21106388
1901.688	19074686
1956.882	17703206
2012.082	16859240
2067.882	16820434
2123.688	15418566
2179.482	13397271
2236.482	13804028
2293.482	13691710
2348.688	12804125
2405.694	12711214
2462.682	12154679
2519.082	12783078
2576.082	11410908
2633.088	12117805
2690.094	11931359
2747.682	11442240
2804.682	11842769
2861.688	12075857
2919.288	11458542
2976.882	12061120
3033.882	11784286
3091.482	11331107
3148.5	12525681
3204.294	12771796
3260.082	12432306
3316.482	13043615
3372.888	14810701
3426.888	16925362
3480.882	17339834
3534.282	20495422
3595.278	23084718
3645.306	21439612
3703.506	18951294
3761.106	20187692
3818.706	18842772
3876.306	20091160
3933.906	24430306
3990.906	19482900
4047.906	18009150
4105.506	17026838
4162.512	15356660
4220.106	13092256
4278.306	10951688
4337.706	8628333
4396.506	6776186.5
4457.106	5788085.5
4517.706	5350707
4579.506	4633102.5
4641.306	4203070
4704.306	3646969.25
4767.906	3661278.25
4831.506	3535173
4895.706	3469498.5
4960.512	3263140
5024.706	2982451.25
5090.106	3116243.25
5154.906	3229451.75
5220.306	3183511.5
5285.754	3110982.25
5351.106	3821276.25
5415.306	3491338.25
5481.696	3444027
5538.888	3135702
5598.282	3280434
5657.106	2880066.75
5716.488	3185385.5
5777.082	2821327
5835.282	2324239.75
5897.088	2400737.5
5957.1	2429518
6017.682	2327467
6078.882	2298849.75
6140.688	2129315.75
6202.5	2148429
6264.288	2134878.75
6326.082	2164447.5
6388.488	2058065
6451.488	1947670.25
6513.888	2020435.25
6576.282	1883544.875
6639.888	2050791.125
6702.888	1978592.875
6766.482	1927903.5
6829.482	1969363.625
6893.688	1816746.25
6956.688	1779408.25
7021.482	1611209.75
7085.736	1781459.25
7149.882	1775900.75
7215.3	1552273.25
7278.882	1755681.875
7343.682	1693399.625
7407.888	1755294.875
7472.088	1759104.625
7536.282	1779805.25
7601.082	1601204.125
7666.488	1648292.875
7731.288	1623051.875
7796.682	1721994
7862.082	1621507.75
7928.1	1690596.875
7993.488	1643375
8058.882	1620648.375
8125.482	1489924.875
8191.488	1535887.5
8258.082	1478163
8325.282	1557137
8392.482	1505835.5
8460.288	1486491.375
8527.482	1499178.125
8595.282	1403545.25
8664.888	1428645.375
8733.882	1436211.375
8801.082	1432770.125
8869.488	1360118.375
8937.888	1403842
9007.488	1334894.875
9075.882	1416352.375
9144.882	1483131.875
9213.882	1298202.375
9284.088	1299220.375
9354.282	1421700.5
9424.494	1330418.875
9495.288	1308220.125
9565.482	1362633.625
9635.682	1305209.75
9706.482	1331618.875
9777.282	1255621.875
9849.882	1286399.5
9920.082	1226766.5
9992.082	1225392.875
10062.888	1241264.625
10134.282	1358533.625
10205.688	1255560.625
10278.288	1243444.875
10349.682	1250519.375
10421.082	1221589.375
10493.088	1254941.625
10564.488	1218565.125
10636.488	1323790.5
10707.288	1248378.75
10778.688	1278175.125
10850.682	1202128.125
10922.73	1212391.375
10995.288	1134327.125
11069.088	1155111.375
11142.282	1126973
11216.088	1174995
11290.488	1219926
11362.488	1155334.25
11436.282	1106974.625
11510.082	1238723.625
11582.688	1059581.25
11657.682	1205361
11729.088	1177784.875
11801.082	1269082.75
11871.288	1193119.25
11943.282	1136641.625
12016.482	1226188
12087.282	1224101.25
12159.282	1117006.375
12231.282	1186058.625
12303.888	1165077
12376.482	1126262.5
12449.082	1120216.375
12521.088	1156856.75
12594.882	1082188.5
12666.882	1119221.75
12740.094	1056835.5
12814.494	1074588.625
12888.282	1070644
12960.342	1083576.25
13033.488	1087655.5
13106.082	1041795.25
13179.882	1062301.625
13253.1	1026391.5
13326.288	1019875.9375
13398.882	978429.9375
13472.682	1027036.5625
13545.888	1019683.125
13620.282	974941.5
13694.682	1058888
13766.682	1064429.875
13839.288	1028639.4375
13913.082	995231.8125
13985.088	1049038.75
14057.688	1074511.125
14128.482	1065310.625
14198.682	1092331.25
14269.488	1065157.875
14339.088	1106285.375
14408.682	1631147.25
14477.082	4519734.5
14543.694	15239979
14600.688	27168348
14654.682	35521628
14707.482	44315380
14759.088	46879748
14809.518	3684.23974609375
14980.488	10328.2294921875
15174.912	43480572
15206.082	47459196
15252.054	16759.2265625
15314.076	31641.951171875
15362.478	3919.35791015625
15471.912	37452832
15497.622	2312.45556640625
15627.312	33914244
15653.358	1143.3671875
15932.112	24723864
15959.856	2027.28564453125
16221.912	23083036
16249.89	2012.1181640625
16431.108	1684.78735351562
17201.112	19053344
17237.088	19694510
17292.888	19996928
17347.482	19660076
17402.682	19763102
17458.482	19245454
17508.102	4528.03955078125
17692.758	530.042053222656
18383.712	15568350
18419.682	17016286
18476.088	16858894
18533.088	17373822
18589.536	18125034
18645.888	17667796
18702.882	16636807
18759.882	16151174
18816.888	16142809
18867.738	1616.11462402344
19665.912	12145862
19703.082	14155911
19760.082	13441487
19817.688	13613850
19875.306	13286195
19932.888	13168449
19990.482	13626965
20045.13	13171588
20105.1	12585396
20165.136	12908144
20220.882	12841504
20279.088	10299070
20339.088	12550595
20396.682	12460502
20454.882	12625405
20512.482	12481709
20570.088	11173661
20629.488	12881930
20687.682	11749107
20745.282	12129141
20803.482	11638683
20862.288	11713717
20920.488	11620183
20978.682	11429666
21036.882	11489661
21095.088	11123167
21153.888	11271846
21212.688	10863001
21271.482	11071098
21329.688	10876497
21389.094	11077939
21447.288	10647429
21506.082	10360225
21566.082	10507150
21624.3	10183375
21683.688	10165116
21743.082	10234355
21801.882	10447783
21861.282	10144792
21920.088	9920403
21979.482	9963939
22039.482	10035473
22098.882	9887142
22158.288	9853190
22217.682	9757713
22277.082	9625260
22336.482	9903091
22395.888	9530158
22456.488	9451788
22515.282	9481835
22576.482	9319953
22635.288	9565519
22695.888	9573636
22754.088	9568205
22815.288	9409114
22874.088	8801335
22935.282	9193353
22994.088	9541556
23055.282	9478032
23113.494	9521747
23174.7	9230375
23233.488	9309175
23294.082	9689563
23352.888	9616561
23413.488	9464071
23472.882	9452175
23531.688	9422626
23591.682	9107034
23652.888	9330674
23711.688	8988620
23771.682	9856096
23831.688	9339018
23892.888	9342134
23951.688	8749323
24012.282	9143423
24073.488	9680394
24134.088	9173930
24193.482	9027143
24254.682	8198204
24315.882	8997884
24375.882	8233336.5
24437.688	8711842
24498.282	8548684
24559.482	8709512
24620.082	8624499
24681.288	8751593
24741.288	8712855
24802.482	8107314.5
24863.688	8648007
24924.888	8754239
24985.488	8794737
25046.082	8473269
25107.282	8665738
25168.482	8699313
25229.088	8416613
25290.882	8835504
25350.882	8922275
25412.088	8621055
25472.688	8518590
25534.482	8060444.5
25595.682	9056940
25657.488	7769248
25719.288	7619117
25782.282	8246167.5
25843.482	8218934.5
25905.888	7990380.5
25967.088	7766272.5
26028.888	8580295
26090.082	8199330.5
26152.488	8637228
26213.1	8553998
26274.882	8084644
26336.682	7647220.5
26399.088	8550366
26460.288	7546578
26523.888	8455282
26584.488	8072323.5
26646.288	7722932
26708.088	8073774.5
26767.488	8104337
26831.688	7988839.5
26895.288	8115144
26955.288	7907990
27017.688	8084555
27079.482	8144255.5
27141.288	7866347
27203.088	7637943.5
27265.488	7827851.5
