MS:1000894_[sec]	MS:1000285
27.72	1576095.25
175.656	2324093.25
283.056	7154852
349.056	14952426
405.456	15409946
462.45	21691364
517.65	40823940
571.056	28418296
626.856	33495148
681.45	35868996
736.656	40194636
791.856	43665356
847.074	44558876
902.256	45789336
956.85	51086104
1012.05	53470644
1066.656	57284308
1120.656	58559480
1175.256	58857356
1230.456	58734736
1283.256	60310560
1337.868	57854808
1391.256	55358424
1445.856	54482612
1500.45	52116068
1554.456	50416228
1609.056	48956900
1664.256	44068400
1718.856	40830452
1774.05	37352468
1831.656	38255524
1885.062	35384844
1940.856	32251322
1996.656	30308108
2052.456	29128076
2108.856	24623134
2166.456	24655080
2222.856	22328820
2280.45	21163142
2338.056	19900236
2395.656	18235558
2454.45	18031198
2512.656	17196672
2570.256	16099039
2629.056	15795586
2687.256	15912385
2745.45	15737351
2803.656	15449603
2862.456	14811351
2920.656	15477149
2978.256	16143463
3035.85	16766287
3092.862	17216354
3149.274	18067214
3205.656	18596892
3261.504	19350064
3316.662	20340346
3371.856	20975228
3425.868	22701192
3479.25	22218356
3540.822	26322066
3590.88	29694462
3649.08	28257258
3707.274	29786522
3764.274	35456460
3821.874	33808300
3878.88	35658100
3935.274	34734768
3992.274	35004780
4049.274	29941868
4106.28	26373960
4163.322	23988110
4220.874	18255758
4279.074	13255830
4338.48	10022478
4399.074	8631511
4460.274	7345496.5
4522.074	6636905
4584.48	5442570
4648.674	5482889.5
4711.674	4910351
4775.922	4634465.5
4840.074	4414724
4904.88	3989037.25
4970.286	4073741.5
5036.274	3664624
5102.274	4004235.5
5168.28	4068535.75
5234.274	4400588.5
5299.674	4478345
5365.692	4835075.5
5433.282	4626368
5491.056	4151445
5552.25	3851525.5
5611.662	3651717.75
5673.468	3414573
5733.456	3149310.75
5795.256	3157872.75
5857.056	2720786
5919.456	2459720
5983.056	2275436.75
6047.25	2411243
6110.856	2445477.75
6175.056	2305944.25
6239.856	2362962.75
6304.05	2128566.75
6368.256	2101600
6433.068	2060254.75
6497.856	2105472
6563.256	1898756.5
6628.656	1928599.75
6694.068	1898252.375
6760.056	1946409.625
6826.05	1936562
6892.056	1819483.125
6958.056	1867959.25
7024.05	1827111.75
7090.656	1873604.375
7157.256	1811382.625
7223.922	1776185.75
7291.056	1711974.25
7358.256	1826068.125
7424.856	1740233.875
7492.668	1737497.25
7559.856	1777224.875
7627.656	1656172.625
7694.856	1620996.75
7763.256	1497778.25
7832.856	1678765.375
7901.256	1564099.875
7970.256	1585556.5
8037.456	1598907
8106.45	1577861.75
8174.862	1495949
8244.474	1611786.5
8313.456	1606794.25
8382.456	1509623.75
8452.062	1549726.875
8521.656	1537221.875
8591.85	1425986.375
8661.456	1497026.5
8732.256	830319.3125
8801.256	1827568.125
8864.256	1956834.125
8926.068	1788957.75
