MS:1000894_[sec]	MS:1000285
27.75	135550.0625
175.686	220760.671875
344.886	2278373.5
407.88	2485610.5
465.492	3114320.25
521.886	3245056.5
575.286	2468736.25
632.28	3888221.75
686.286	3641926.5
740.292	3999795.25
795.486	3416705.25
851.886	3575885.25
907.68	4390683
962.886	4812151
1017.486	4766393
1072.68	5798547.5
1127.286	5559055.5
1183.086	7893594.5
1237.086	8824618
1289.286	7393928.5
1343.286	7489624
1397.28	7722479
1451.286	8407223
1504.686	8484651
1558.686	8069366
1612.686	7403983
1666.68	8497866
1721.886	8835875
1774.086	9177930
1827.486	8019747
1881.486	9608928
1934.886	8779945
1988.286	9976485
2041.686	10126643
2095.086	10004431
2148.486	9498567
2201.286	8828432
2255.286	9317918
2309.292	9183928
2362.68	8555385
2416.68	8381803.5
2470.086	8224669.5
2523.486	8836932
2576.298	8602300
2629.086	9330721
2682.486	9144371
2735.898	9119551
2789.292	8847502
2842.68	9229068
2896.086	10326293
2949.486	11166246
3002.886	12365330
3056.286	11861422
3109.68	13405398
3163.08	14340491
3215.886	14557386
3277.458	16205560
3327.504	16665738
3385.704	16527888
3443.904	18051548
3502.104	20228294
3559.704	21969138
3616.704	24151794
3673.104	28396572
3729.504	26782224
3786.504	30741912
3842.316	30098130
3898.704	24093394
3954.504	24039256
4010.91	19583200
4067.304	19083368
4123.704	19539260
4180.104	18751420
4237.104	17318356
4293.504	15760367
4350.564	14453465
4408.704	13892121
4465.704	13801350
4523.922	12349483
4582.104	12421013
4640.31	9496283
4700.304	10417225
4759.104	11064396
4818.504	10228291
4878.504	9657702
4937.904	9392840
4998.504	8783930
5059.104	8936444
5119.104	9153430
5179.704	8170672.5
5240.904	7827712.5
5302.104	7111001.5
5363.904	6888221
5425.104	6922128.5
5487.504	7039242
5548.704	7282979
5612.718	6677963.5
5666.886	6221090
5722.086	6627458
5777.886	6245868.5
5833.734	6177359.5
5889.486	5882692
5945.886	5767401
6001.686	5512894.5
6058.086	5497362
6115.086	5347076.5
6171.486	5063801.5
6227.88	4848063
6286.086	4822421
6341.892	4334237
6400.68	4416190
6456.486	4307073.5
6514.086	4917834
6569.886	4188930.25
6627.498	3959077.25
6685.686	3733616.75
6743.28	3784089.75
6801.486	3596434.5
6859.686	3442463.25
6917.88	3123356.5
6976.686	3355071
7034.886	2936220
7094.286	2891674.25
7153.734	2887986.75
7213.086	2731085.5
7273.086	2727386.75
7331.886	2322758.5
7393.086	2457324.75
7453.08	2344895.75
7513.686	2392585.5
7574.286	2430668.25
7634.286	2330220.5
7694.28	2181477.75
7755.48	2092788
7816.086	2087763.5
7876.686	2009694.875
7937.88	1907891.25
7999.68	1967958.875
8060.898	1929126.875
8122.686	1822607.5
8185.086	1845811.75
8246.286	1755251.75
8308.086	1831499.625
8371.086	1751863.625
8432.886	1703002.375
8495.286	1530684.5
8558.286	1660125.375
8620.686	1689796.875
8683.68	1520314.25
8746.08	1573018.625
8809.686	1915757.375
8869.734	1503159
8933.28	1637650.875
8997.48	1499258.75
9061.086	1553420.875
9124.686	1572523.375
9188.28	1505798.5
9253.086	1533738.75
9316.686	1422517.375
9381.498	1480561.125
9445.68	1487018.5
9509.892	1416823.625
9574.086	1442839.5
9640.086	1352317.25
9703.086	1435508.875
9767.886	1408511.75
9832.686	1303684
9898.086	1302183.125
9963.486	1275321
10028.886	1304857.125
10094.304	1272746.375
10160.286	1276250.25
10226.28	1241236
10292.886	1407921.75
10358.286	1343505
10423.686	1239903.25
10489.686	1270021.75
10556.286	1292766.75
10622.286	1280436.625
10688.286	1282414.125
10755.486	1293300.75
10822.086	1210224.125
10888.686	1246004.875
10955.292	1229830.25
11022.486	1328875.5
11089.086	1175387.125
11155.686	1198835.375
11222.886	1250555.125
11288.886	1303310.875
11356.686	1232799.875
11423.286	1223959.625
11491.086	1230195.625
11559.486	1242500.5
11626.086	1230232
11693.286	1298442.5
11761.686	1413454.875
11825.886	1435258.25
11890.098	602691.3125
11953.086	2656385.75
12010.68	2893845.5
12067.08	2873507.25
12124.086	2929423.5
12181.086	2890106.5
12238.086	2743344.5
12295.086	2911631.5
12352.086	2745975.5
12409.086	2920380
12466.08	2907093
12524.286	2764552.75
12580.092	2607138.25
12638.286	2725835.25
12694.686	2817748.25
12751.086	2812673.75
12808.08	2560028.25
12866.286	2630331.75
12922.686	2458999.5
12980.88	2769066
13038.48	2622118.25
13096.086	2596445.25
13153.086	2628850.75
13210.698	2578816
13268.28	2526932.25
13324.686	2602668
13382.886	2828673.25
13439.886	2557453.75
13496.886	2587912.25
13553.886	2660994.5
13610.886	2614924.75
13667.886	2447295
13726.086	2423408
13783.08	2548949.25
13841.88	2525532
13898.886	2561230.25
13955.892	2495475
14012.28	2524752.25
14069.88	2680342.75
14126.934	2776590.25
14183.286	2490399.75
14240.88	2720514
14297.886	2621635
14354.886	2720240
14411.886	2633618
14468.286	2700774
14524.686	2594005.5
14581.686	2542671.5
14638.686	2702591.25
14695.086	2702916.5
14751.48	2945084.25
14807.28	2919202.75
14863.686	3218383
14920.698	2784787.25
14976.492	1446480.125
15043.68	1266801
15117.486	1756007.25
15193.086	2836245.25
15260.28	4204297
15325.08	4467571.5
15391.086	6501863
15453.492	7233649
15515.286	7028737.5
15577.686	7935440.5
15640.686	7927445.5
15701.286	10781049
15762.48	9796544
15822.486	15148372
15879.486	11252819
15938.886	14273164
15998.286	12338698
16056.492	13320765
16115.55	29578.369140625
16845.51	14762305
16883.892	16048517
16940.886	15567700
16999.086	21461948
17054.286	14064441
17113.086	19670984
17168.886	20792258
17224.686	21302102
17279.886	14416266
17338.686	13655637
17396.886	14614170
17455.686	12496761
17514.486	14503831
17572.68	11668823
17632.086	12092729
17691.492	14777037
17749.086	20517728
17804.286	17809282
17860.086	10599444
17921.886	11283379
17979.486	14667489
18036.486	16110755
18092.886	8891826
18154.686	15938890
18210.486	13003745
18268.686	7166606.5
18332.286	15227065
18388.734	7790335.5
18452.286	11893965
18509.886	15921403
18565.686	6639561
18631.14	12084671
18688.086	6953413
18752.286	6752415.5
18815.886	10403173
18874.686	7487974
18937.686	5990756
19002.486	13174814
19059.48	6242911.5
19124.28	10379283
19182.486	6406738.5
19246.686	12259388
19304.286	11130596
19362.486	6007446.5
19427.292	11732395
19484.886	9256999
19544.886	7113201
19607.886	7853374
19669.092	4531547.5
19738.086	7888960.5
19799.292	10921425
19857.48	7326209.5
19919.286	5026005.5
19986.486	9406894
20045.286	9400425
20104.686	7281522.5
20166.48	17740174
20220.486	9900857
20279.286	7581476.5
20341.08	4874993
20408.88	7007338.5
20470.686	4521731
20539.692	6320405
20603.88	4509418
20674.122	8651841
20733.486	5136647.5
20799.492	6017248.5
20864.886	9500539
20924.28	4330365
20993.286	4044105.5
21062.886	5605035.5
21128.286	6701630
21191.286	6195705.5
21254.886	4348786
21324.486	4493634
21396.492	11092874
21453.486	16755247
21508.086	12408063
21566.298	5002047.5
21629.922	1035.39831542969
22427.31	20106012
22462.692	22418500
22516.698	23322830
22571.298	22451476
22619.43	4035.12060546875
23026.11	20075488
23054.688	5240.228515625
23360.91	20169542
23395.686	22741972
23444.022	5726.79931640625
23776.128	10737844
23808.828	7011.2998046875
24156.516	16729582
24191.886	19528064
24247.086	19343894
24302.292	19046014
24351.582	2718.21435546875
24664.116	17534954
24698.886	19468302
24754.686	19024306
24810.486	19154628
24866.286	8569759
24929.28	18798388
24985.086	18666968
25040.898	17481944
25097.286	17880104
25153.086	18536182
25208.88	13649869
25267.686	19517424
25322.886	18576254
25379.28	18735874
25435.08	18475024
25491.486	20427964
25546.686	16585422
25603.086	17728244
25659.486	19028388
25715.886	19284236
25771.086	16092673
25828.086	5897893
25898.886	19164876
25954.686	18149374
26011.086	18222224
26066.886	18241952
26122.686	18880938
26179.08	17291154
26235.48	12010528
26295.486	19213426
26351.286	17147736
26407.686	17645538
26464.08	17592094
26521.098	18325546
26576.892	18291472
26633.286	18741662
26689.08	18757290
26745.486	17900750
26801.886	17813786
26858.286	5195313.5
26932.08	17880970
26987.88	17083776
27044.886	17399132
27101.286	16993834
27157.686	17390456
27214.086	17750066
27271.086	16791092
27326.886	18895728
27383.286	16433451
27440.88	17489606
27497.28	17112692
27553.686	16549940
27610.686	17747610
27666.486	16381912
27723.48	16704624
27780.492	17438354
27836.886	16082846
27893.886	12693465
27953.28	17724060
28009.08	17477820
28065.492	16128580
28123.686	16650277
28178.886	15782600
28237.092	15574497
28292.886	15472159
28349.886	15852591
28407.486	15034450
28464.486	14979498
28521.486	13954995
28579.086	15974376
28636.686	13796492
28693.68	15208302
28750.68	15126264
28808.292	14482854
28865.286	14495994
28922.886	14702801
28979.886	13944162
29038.086	14656346
29094.486	13881224
29152.686	13413089
29209.686	13395804
29267.286	15173431
29324.886	14686659
29381.886	14520194
29441.28	12981351
29497.686	12949021
29556.486	8856008
29617.686	7341311
29681.28	13079827
29738.886	13162024
29796.486	14566702
29854.686	13085051
29912.286	13290072
29970.48	12871028
30028.08	13938667
30086.286	13303402
30143.292	11947710
30201.486	12352183
30259.686	12591351
30317.886	11169501
30377.286	12084173
30436.092	12413078
30493.68	12378250
30551.88	12211669
30610.086	11507099
30668.286	12167133
30726.486	11841101
30785.286	11737820
30843.486	11820790
30901.686	12232938
30960.486	12264252
31018.08	12038460
31076.286	11916487
31135.086	11591803
31193.286	13492730
31251.486	12664001
31309.086	11922578
31367.286	11572693
31425.498	11882542
31483.686	11347394
31542.486	11383511
31603.086	12470533
31658.886	12021707
31717.086	11749590
31775.886	11090104
31834.686	10833935
31893.492	10722562
31952.328	12621269
32010.48	12669375
32069.28	11099745
32128.092	10515945
32186.886	10815566
32246.28	10675841
32305.086	11358693
32363.886	10538741
32422.704	10557969
32482.08	10719442
32540.886	10236644
32599.686	10659564
32658.486	10760608
32717.886	10813471
32776.68	10187745
32835.492	10371065
32895.486	10750806
32954.286	9789077
33013.686	10778263
33072.486	9696085
33131.886	10467995
33191.292	10277359
33250.686	9314018
33310.086	9618138
33370.086	9999469
33428.892	7102844.5
33492.48	10597925
33551.88	10199943
33610.698	9310891
33670.086	9286362
33730.692	9425570
33789.486	9792782
33849.486	8170007.5
33910.698	9341751
33970.686	8921739
34030.686	6543085.5
34094.886	9440913
34154.886	10198217
34213.734	8628476
34273.686	7699256
34335.486	9102046
34394.892	8723095
34454.886	8785092
34514.886	5247830
34581.486	9189473
34641.486	9019572
34700.886	8530689
34761.486	8468614
34820.886	8151977
34880.886	8654214
34940.886	4648229
35008.686	4884258.5
35075.886	8304637
35135.886	8041637
35195.886	4401983
35264.88	8140434
35324.88	8254554
35385.486	8177682
35444.886	7545803
35506.086	8184034
35566.08	7968722
35626.686	7780748.5
35687.286	7352832
35747.886	7816769
35808.48	7221026
35869.686	7491788
35930.286	6129289.5
35993.286	7169405.5
36053.88	7042803
36115.086	7232772.5
36176.886	7903980.5
36237.486	7247374
36298.08	7026522
36359.88	7248845
36420.492	7507148.5
36481.698	7112134
36542.88	4569755
36610.686	4850282
36676.086	7240761.5
36737.286	5504238.5
36800.886	7279584
36862.08	6941525
36923.286	6824725
36984.486	6993976.5
37045.686	5397217
37110.516	7021594
37170.486	6877026
37232.286	5409948
37295.892	6285997
37359.48	6750438.5
37419.486	6416134
37481.886	6959119
37541.886	8719652
37602.48	6494574
37662.486	7358213
37723.686	6372695.5
37784.886	6666790
37847.286	6221150.5
37907.886	4558224
37974.486	4313121.5
38040.492	6735396.5
38102.286	6017403.5
38164.086	6118418.5
38226.486	6313892.5
38287.686	7974704.5
38347.086	6237083.5
38408.886	5529844.5
38472.486	5971382.5
38534.286	5892838
38596.68	7305494.5
38656.08	5791657.5
38718.486	5834105.5
38780.286	5554810.5
38843.286	5842044.5
38905.68	5733928
38968.092	5340001
39031.146	6121615.5
39094.086	6839843.5
39153.486	5830038
39215.886	5463693.5
39278.286	5723052
39340.686	4925341.5
39403.086	5285601
39466.086	4764199
39530.286	5024502
39593.286	6354910
39653.28	4978841.5
39716.886	5340268.5
39779.286	7599632
39838.08	7557656.5
39896.886	5131521.5
39960.486	4587603
40024.686	4849768
40087.734	3515870.25
40154.886	4677312.5
40217.886	4212399
40282.086	4842110.5
40346.28	5208002.5
40408.68	5413810.5
40472.934	4508894
40535.886	7086181.5
40592.334	4304078.5
40659.486	5840795
40721.286	4768107
40783.686	5064851.5
40847.886	4764922.5
40910.88	3929407.75
40976.898	4793802.5
41039.304	4930932
41102.886	7462440
41161.686	5216111.5
41224.686	5424683
41287.686	7147534
41347.086	5733822.5
41408.886	6272302.5
41471.286	6023847
41533.086	6760292.5
41594.88	7495465.5
41653.68	7304221.5
41714.886	7606967.5
41775.498	7653521
41836.686	8657195
41896.086	8882760
41956.086	9147763
42015.486	4691776.5
42084.486	10263245
42143.28	6479024.5
42208.686	5598048.5
42275.292	12410749
42333.486	11961252
42391.686	11479752
42450.492	11245876
42509.334	14010285
42566.886	13777257
42624.486	8917609
42686.28	14217632
42743.286	14033012
42800.886	13630468
42859.08	14073989
42915.486	15757963
42971.892	15141163
43029.486	14316007
43086.486	5138508.5
43156.686	8649455
43219.686	15056750
43276.686	15336357
43333.704	14262298
43390.686	14447435
43448.286	13801996
43505.886	13783623
43562.886	13867827
43620.48	14048130
43677.486	14381754
43728.222	1420.19006347656
44491.116	10325525
44530.086	11202001
44587.686	7266475.5
44651.28	9954661
44710.686	5838995.5
44776.092	10477490
44834.286	10783161
44892.486	4523914.5
44962.68	10125951
45020.892	10163512
45079.686	10450871
45138.48	9245702
45197.28	9302850
45256.686	9773606
45315.486	10064204
45374.286	9757903
45432.486	9381115
45491.88	9439338
45550.686	9099761
45610.086	3878891.5
45682.08	9476527
45741.48	9240573
45800.286	9396240
45859.092	8585967
45918.486	8440265
45977.88	9801417
46036.086	8041030
46095.498	8791638
46154.886	6485547.5
46217.286	8863610
46276.086	8429255
46336.086	5092569.5
46401.48	8900084
46460.88	8040836.5
46520.286	8437529
46580.286	7208429
46640.286	7963634
46700.286	4208247.5
46768.086	8584839
46828.122	7588396
46887.492	8699348
46946.886	7379971
47006.88	7988285
47068.134	7929194
47126.286	7429253
47186.886	4387164
47254.68	8713718
47314.704	7509273.5
47374.686	7611376
47434.686	8213103
47494.086	8320664.5
47554.686	7583591.5
47614.086	7630853
47673.486	7874525
47733.486	7446590
47794.686	5592125.5
47856.486	7990728.5
47917.086	7449599
47977.086	7346973
48038.886	7417027
48097.086	7570207.5
48157.686	7473214.5
48217.68	5441511.5
48275.754	5599.08447265625
49072.116	6342221
49114.086	6783110.5
49172.892	7253124
49233.534	7099202.5
49293.492	7841227
49354.092	7124812.5
49414.086	6844290.5
49474.686	6800602
49535.286	6855866
49595.886	6878657.5
49656.486	6596340.5
49718.286	8102500
49775.286	6988972
49835.886	6948176.5
49895.886	6945598
49956.486	8667446
50014.686	7202715.5
50076.498	6728501
50135.886	6699364
50196.486	6122023
50257.68	6649775.5
50320.086	7335345
50378.286	6820712.5
50439.486	6788270
50499.486	7506654
50557.08	7318477.5
50620.686	7018791.5
50682.486	6663878
50741.88	6539780.5
50803.68	6834023
50863.086	6262592
50925.486	6576019
50984.886	7283256.5
51044.886	6733782
51104.286	6298940.5
51165.486	6429015
51226.086	6417823
51287.286	6676647.5
51348.486	5909743
51410.286	6296456.5
51470.88	6348863.5
51532.68	6669703.5
51592.086	6568768.5
51653.286	6426683.5
51713.88	6117757.5
51775.086	6199177
51835.734	6312662.5
51896.892	6133101.5
51958.092	6373888.5
52018.68	7103450
52078.692	6569929
52139.286	6026555
52200.486	6104812.5
52262.28	6022462
52323.48	7835010
52382.286	6062964
52443.486	6135428
52504.68	6320018.5
52565.286	5104875
52628.886	8960719
52686.498	6421382
52748.28	5953243.5
52808.88	6038080
52870.086	5846489.5
52931.286	6055765
52991.88	5976660
53053.08	6103307
53114.286	6344746.5
53175.486	5930287.5
53236.68	5671738.5
53297.88	6236684.5
53359.086	6378426.5
53419.734	6289159.5
53480.286	5775136.5
53541.48	5666892.5
53602.692	5608313.5
53663.886	5243658
53726.886	5890776.5
53788.086	6599440
53849.292	5828742
53911.086	6262176.5
53972.286	5978833.5
54032.934	5463745.5
54095.286	5891446
54156.486	5660415
54218.286	5472145.5
54280.686	5264304
54341.286	5518383.5
54404.298	5636308.5
54464.286	5656553
54525.486	8514126
54583.086	5980553
54643.686	5761865.5
54705.492	5664317.5
54766.086	7153162.5
54824.886	5402366.5
54886.086	5461395
54947.886	5650162
55009.086	5565740
55070.886	5482906
55132.086	6277362
55192.086	5715899.5
55253.286	5227721.5
