MS:1000894_[sec]	MS:1000285
27.186	713323.875
175.128	480350.4375
344.328	495509.6875
513.528	7228086.5
569.328	18335914
623.928	32758016
677.928	28223510
733.14	30178706
788.928	32613406
844.728	35741792
900.534	40825424
956.334	45645344
1012.728	47544132
1066.728	48189472
1121.928	49302888
1177.14	51660432
1231.74	60384680
1286.334	60909772
1340.328	62640556
1394.322	61101216
1448.328	63027132
1502.328	59275100
1556.328	55881128
1608.024	54340352
1665.528	56490992
1719.528	54629844
1773.528	53270204
1828.122	51979804
1882.728	50007724
1937.382	47592272
1991.928	44049760
2046.528	42659408
2101.728	36162776
2157.528	35282988
2214.534	34227840
2269.728	31445000
2327.382	34182924
2381.928	30420666
2438.328	26878204
2495.328	24594408
2552.334	22293244
2609.328	21538750
2666.928	22624016
2723.928	20666844
2781.528	18165516
2839.728	17941836
2897.328	17284750
2955.528	16670932
3013.134	17445670
3070.722	15597711
3127.728	17318768
3185.328	16401062
3241.128	16965774
3298.128	17526806
3353.328	17862890
3408.528	17396676
3463.128	19730280
3516.528	18910610
3569.328	20088196
3630.288	24041324
3680.346	24827228
3737.952	29181566
3795.552	29918328
3852.546	29598824
3909.546	30640338
3966.546	29526590
4023.546	25324832
4079.946	24332968
4136.952	21928486
4194.552	19282828
4253.346	14983171
4310.946	12457242
4369.752	10276405
4430.346	8642859
4490.946	7041331
4552.146	6500648.5
4615.746	5363907.5
4678.746	4417188
4744.746	4297703
4810.746	4051935
4877.346	3764119
4943.346	3505791
5010.546	3871723
5078.346	3568213.75
5145.546	3264371.25
5214.552	3384123
5281.746	4319508.5
5348.952	4119649.5
5419.536	4170119
5479.128	3774519.25
5540.928	3802500
5603.328	3393090.5
5665.728	3114307.75
5729.928	3251806
5791.728	2757750.25
5856.528	2681700
5920.722	3238426.5
5982.528	2356684.75
6048.564	2129807
6115.728	2042236.75
6182.928	1951284.125
6250.728	1787491.5
6320.928	1992202.875
6389.328	1833238.375
6457.122	1877320.5
6526.758	1840037.125
6594.528	1855783.75
6663.528	1717715.625
6733.134	1667867.75
6803.334	1620230.125
6874.728	1681919
6944.922	1590324.125
7015.728	1453411.625
7087.134	1717468
7156.722	1520328
7227.528	1446857.75
7300.128	1517881.75
7372.728	1400363.5
7444.128	1356568.75
7518.528	1475818
7591.128	1340769.125
7666.128	1347694.125
7739.928	1380556.25
7812.528	1303927.5
7888.122	1222641.5
7963.782	1355000.75
8036.94	1400254.75
8110.128	1230421.125
8186.322	1204205.5
8263.128	1208683.125
8340.528	1264537.875
8417.328	1225826.625
8495.322	2054104.75
8558.328	1169422.75
8635.728	1247428
8710.728	1168402.625
8789.334	1168150.75
8866.746	1281476.125
8942.922	1157797.5
9020.328	1179841.125
9097.134	1135876.375
9175.122	1132463.75
9253.122	1156130.125
9329.928	1282341.25
9406.728	1158989.125
9482.922	1126078.125
9562.728	1063858
