MS:1000894_[sec]	MS:1000285
27.246	684170.5625
175.188	1691033
344.382	6880374
408.588	15691709
463.836	19743686
517.782	27464112
571.182	18307818
629.388	23584344
686.382	28777118
743.382	25791766
800.382	32836698
856.194	32929144
912.588	32761890
968.382	38019184
1023.582	42235708
1079.388	42682176
1134.582	42994584
1189.182	43588664
1244.382	48450884
1298.982	46317808
1354.182	42311316
1408.788	40878204
1463.982	45996824
1517.982	47163432
1572.588	35676148
1628.382	35238904
1684.788	30813228
1741.782	30055858
1798.782	33772388
1855.188	33389700
1918.65	27045950
1973.406	26563272
2035.806	23289546
2098.818	22956860
2161.806	20059026
2225.4	18370662
2289.6	5534754.5
2353.806	14459092
2418.606	15470742
2484	13393791
2548.806	14646933
2613.612	14689392
2679.006	12375702
2743.8	12459249
2809.2	13877501
2874.018	13465763
2938.206	12407139
3003	13136554
3067.2	12649252
3131.406	13301748
3193.806	14130793
3256.8	14772643
3318.606	15760556
3379.8	18907666
3441.408	19306170
3495.948	22151808
3552.006	47247580
3609.006	11869498
3666.606	28776554
3723.606	28492794
3781.2	29000472
3837.606	31305290
3894.618	29541182
3951.006	28942662
4008.006	27391108
4065	24092178
4121.406	20018752
4179.018	17223140
4238.4	12910195
4295.406	10928981
4356.006	8970377
4415.406	7352280.5
4476.606	6011656
4537.8	5704177
4599.6	8227264.5
4660.2	4585456
4723.206	4353249
4786.806	4771012
4849.8	3920457.25
4914.606	3479113
4979.406	3541278.5
5045.406	3642853.25
5110.212	3487988.5
5176.218	3662329.75
5241.606	3806708.25
5307.006	3732046.25
5374.608	4094265.75
5432.382	4018973.75
5489.988	3417146.5
5549.388	4639702.5
5606.382	3200236
5667.588	3111524.5
5726.982	3077923.25
5787.582	2835710.5
5848.788	2483421.75
5911.182	2426983
5972.982	2316324.5
6036.582	2228047.75
6098.988	2084129.75
6161.988	2328028.75
6224.982	2201328.5
6287.382	2080718.5
6350.382	2094829
6413.382	2204597.75
6476.388	2030190
6539.382	2136585.5
6602.388	2024235.75
6665.982	1881551.25
6729.582	2770688.25
6792.582	1585911.75
6860.982	1585831.75
6928.788	1616387.875
6997.182	1675733.125
7062.582	1666863.875
7130.982	1589343.25
7198.782	1547034.625
7266.588	1505019.25
7334.982	1485541
7403.382	1506542.625
7472.382	1403274.875
7543.182	1503150.25
7612.182	1565536.5
7681.182	1471602.375
7750.782	1405999.25
7820.382	1517400.75
7888.788	1454370.625
7958.382	1477654.25
8026.782	1435773.5
8096.382	1316149.375
8166.582	1468576.5
8235.582	1340730.125
8305.782	1402613.875
8375.982	1370044.25
8446.182	1496003.25
8513.982	2091092.5
8575.182	1330568.75
8645.982	1357766.875
8716.182	1291540.75
8787.582	1277010.875
8857.182	1275888
8929.182	1250980.125
8999.982	1197967.75
9071.982	1234287.75
9144.588	1302169
9215.988	1335023.125
9286.182	1261034.125
9357.582	1374160.125
9426	1201573.75
9498.582	1960203.75
9560.982	1456156.5
9628.788	1257179.75
9700.182	1302631.75
9772.182	1271127.75
9842.982	1241605.375
9915.582	1165040.625
9987.594	1277254.625
10059.588	1171310.5
10131.582	1159478.625
10204.182	1196252.5
10275.582	1121730.875
10349.382	1223218.875
10421.982	1168720.25
10495.182	1184821.875
10568.382	1091797
10642.182	1210922.25
10715.988	1575097.75
10780.782	1628835.875
10847.388	1262543.625
10918.782	1281012.625
10989.582	1210853.875
11060.982	1100393.5
11134.782	1163807
11208.588	1558270.125
11275.182	1150255.875
11347.782	1665445.25
11411.982	1110043.125
11485.188	1561262.625
11550.582	1161210
11623.182	1416772.75
11691.582	1258020.5
11761.782	1266712.875
11832.582	1429910.75
11900.382	1240628.375
11971.182	1251405.25
12041.982	1885481.125
12103.182	1559616.75
12169.782	1193464.875
12241.782	2165381
12302.382	2105341.75
12362.982	1336370.25
12432.582	1456549.125
12500.982	1348010.875
