MS:1000894_[sec]	MS:1000285
27.6	1524961.125
175.536	1478673.375
344.73	2126667.5
522.09	15142714
577.554	22396506
639.354	24506782
701.154	29385372
764.154	32077382
826.554	33058132
888.96	37979632
950.754	38077688
1012.554	36996328
1074.354	37404420
1136.154	43653748
1197.354	44044156
1259.154	44247296
1319.754	42849768
1380.954	40657436
1442.16	41943412
1503.96	38528056
1566.744	36503992
1620.33	37186804
1675.53	35886344
1730.742	33829364
1785.93	31097942
1842.33	28206354
1898.136	25852998
1954.536	21224536
2012.736	21809760
2069.73	20564372
2127.336	20897240
2186.142	19602680
2241.936	18842148
2298.93	17137254
2357.136	14797876
2415.336	14521104
2473.578	13063151
2532.93	13586550
2591.136	13035883
2650.536	13318391
2709.336	11678858
2768.736	12646624
2827.536	13364972
2885.742	12601274
2943.93	13087001
3002.136	13040978
3059.73	13790686
3116.73	14706091
3173.73	14952031
3229.536	16259940
3285.33	18223786
3341.136	19575254
3395.13	19801048
3449.136	87818128
3499.386	25705660
3557.754	26516064
3615.96	26862512
3674.16	28058530
3731.154	27755792
3788.754	32544364
3845.754	31794892
3902.754	33325938
3959.154	32547820
4016.154	28894374
4073.154	24575624
4130.154	20118842
4188.36	17116980
4246.554	12856201
4305.354	9264010
4365.954	7096841.5
4427.754	6615914
4489.554	5846935.5
4551.954	5106021.5
4615.554	5109230.5
4678.56	4438407.5
4743.354	4319851.5
4808.154	4335988.5
4872.954	3959809.25
4938.354	3273123.75
5005.554	3520144
5071.554	3601242
5137.554	3900508.5
5202.954	3971225.75
5268.354	4264298.5
5335.344	4330704
5393.136	4294398
5451.936	3972168
5511.936	3806362
5571.336	3514654.75
5631.93	3391010.25
5692.536	3265555
5753.154	2869500
5814.93	2680920
5876.73	2655338
5939.136	2549522.75
6002.136	2233977.5
6067.53	2076901.5
6132.93	2052544.875
6198.342	2088451.5
6265.536	1958615
6330.336	2004219.375
6396.33	2002906.625
6462.93	1913913
6529.536	1890317
6596.13	1866794.875
6663.33	1749467.125
6730.536	1869441.75
6797.736	1713901.25
6866.13	1667209.375
6933.33	1655438
7001.136	1649060.125
7069.584	1667565.25
7137.936	1745225.75
7206.336	1613003.875
7274.736	1626956
7344.93	1646278.375
7412.13	1680855.25
7481.736	1579766.75
7551.336	1564870.625
7620.33	1585453.125
7689.33	1494416.625
7758.936	1559061
7828.542	1474930.625
7898.73	1540622
7968.33	1580964.875
8037.336	1504065.375
8107.53	1437268.875
8178.336	1509291.875
8248.536	1399455
8319.336	1427690.25
8390.136	1637787.5
8457.936	1371844
8529.33	2726880
8587.584	1411114.125
8660.136	1427213.875
8730.936	1361303.75
8802.336	1379194.375
8874.33	1456258.625
8944.53	1923799
9009.336	1277833
9081.336	1361353.125
9153.93	1457434.125
9222.93	1347715.75
9295.536	1351145.125
9367.53	1270189.625
9440.73	1640036.75
9507.336	1557439.125
9576.936	1283747.875
